TIMESTAMP,JADE_OPEN_PRICE_USD,JADE_HIGH_PRICE_USD,JADE_LOW_PRICE_USD,JADE_CLOSE_PRICE_USD,JADE_VOLUME_USD,JADE_DIVIDENDS_USD,JADE_STOCK_SPLITS_USD
2020-04-26 00:00:00+00:00,0.0004939999780617654,0.0010740000288933516,0.0004729999927803874,0.0010740000288933516,20692,0.0,0.0
2020-04-27 00:00:00+00:00,0.0010760000441223383,0.002974000060930848,0.0006539999740198255,0.0027799999807029963,77441,0.0,0.0
2020-04-28 00:00:00+00:00,0.0027799999807029963,0.003407000098377466,0.002698000054806471,0.0033809999004006386,64755,0.0,0.0
2020-04-29 00:00:00+00:00,0.003378000110387802,0.0038169999606907368,0.002732000080868602,0.002804999938234687,53957,0.0,0.0
2020-04-30 00:00:00+00:00,0.0028009999077767134,0.003183000022545457,0.0020349998958408833,0.0023040000814944506,39224,0.0,0.0
2020-05-01 00:00:00+00:00,0.0023040000814944506,0.0037980000488460064,0.0012379999971017241,0.003186000045388937,16193,0.0,0.0
2020-05-02 00:00:00+00:00,0.0031870000530034304,0.0037869999650865793,0.0010580000234767795,0.001825000043027103,8654,0.0,0.0
2020-05-03 00:00:00+00:00,0.0018260000506415963,0.0024590000975877047,0.000981000019237399,0.0013330000219866633,26496,0.0,0.0
2020-05-04 00:00:00+00:00,0.0013340000296011567,0.0014199999859556556,0.0009689999860711396,0.0012610000558197498,7345,0.0,0.0
2020-05-05 00:00:00+00:00,0.0013429999817162752,0.0014410000294446945,0.0009549999958835542,0.0009800000116229057,6415,0.0,0.0
2020-05-06 00:00:00+00:00,0.0009790000040084124,0.0014189999783411622,0.0009200000204145908,0.001180000021122396,27324,0.0,0.0
2020-05-07 00:00:00+00:00,0.001180000021122396,0.001572999986819923,0.00101200002245605,0.0012890000361949205,6573,0.0,0.0
2020-05-08 00:00:00+00:00,0.0012890000361949205,0.0015960000455379486,0.001075000036507845,0.0010819999733939767,6466,0.0,0.0
2020-05-09 00:00:00+00:00,0.0010819999733939767,0.0014189999783411622,0.0010509999701753259,0.0013360000448301435,91,0.0,0.0
2020-05-10 00:00:00+00:00,0.0013360000448301435,0.0013360000448301435,0.000775999971665442,0.0008750000270083547,5378,0.0,0.0
2020-05-11 00:00:00+00:00,0.0008759999764151871,0.0009619999909773469,0.0008520000264979899,0.0009459999855607748,34,0.0,0.0
2020-05-12 00:00:00+00:00,0.0009459999855607748,0.0009710000013001263,0.0004180000105407089,0.0009430000209249556,74616,0.0,0.0
2020-05-13 00:00:00+00:00,0.0009430000209249556,0.001025000005029142,0.00042100000428035855,0.0007559999939985573,3159,0.0,0.0
2020-05-14 00:00:00+00:00,0.0007559999939985573,0.001415999955497682,0.0006629999843426049,0.0011630000080913305,115966,0.0,0.0
2020-05-15 00:00:00+00:00,0.0011630000080913305,0.001167000038549304,0.0005559999844990671,0.000838999985717237,4515,0.0,0.0
2020-05-16 00:00:00+00:00,0.0007459999760612845,0.001044000033289194,0.0007430000114254653,0.000846999988425523,4483,0.0,0.0
2020-05-17 00:00:00+00:00,0.0008479999960400164,0.0011749999830499291,0.0007539999787695706,0.0009749999735504389,4844,0.0,0.0
2020-05-18 00:00:00+00:00,0.0009749999735504389,0.001193000003695488,0.0007929999846965075,0.0009759999811649323,3405,0.0,0.0
2020-05-19 00:00:00+00:00,0.0009759999811649323,0.001053999993018806,0.0009660000214353204,0.0009730000165291131,4547,0.0,0.0
2020-05-20 00:00:00+00:00,0.0009740000241436064,0.0010639999527484179,0.0007779999868944287,0.0009410000056959689,3682,0.0,0.0
2020-05-21 00:00:00+00:00,0.0009410000056959689,0.0009490000084042549,0.0008769999840296805,0.0009399999980814755,407,0.0,0.0
2020-05-22 00:00:00+00:00,0.0009399999980814755,0.0010110000148415565,0.00088900001719594,0.0009169999975711107,3074,0.0,0.0
2020-05-23 00:00:00+00:00,0.0009169999975711107,0.0009289999725297093,0.0009110000100918114,0.0009210000280290842,4820,0.0,0.0
2020-05-24 00:00:00+00:00,0.0009210000280290842,0.0009289999725297093,0.0008769999840296805,0.0008779999916441739,4613,0.0,0.0
2020-05-25 00:00:00+00:00,0.0008759999764151871,0.0008849999867379665,0.0008629999938420951,0.0008800000068731606,563,0.0,0.0
2020-05-26 00:00:00+00:00,0.0008800000068731606,0.0008880000095814466,0.0008689999813213944,0.0008820000221021473,493,0.0,0.0
2020-05-27 00:00:00+00:00,0.0008820000221021473,0.001066999975591898,0.0008820000221021473,0.001016999944113195,76,0.0,0.0
2020-05-28 00:00:00+00:00,0.001016999944113195,0.0011220000451430678,0.0007089999853633344,0.0007149999728426337,241,0.0,0.0
2020-05-29 00:00:00+00:00,0.0007149999728426337,0.0011210000375285745,0.0007140000234358013,0.001120000029914081,62,0.0,0.0
2020-05-30 00:00:00+00:00,0.001120000029914081,0.001133000012487173,0.00107999995816499,0.0011119999689981341,76,0.0,0.0
2020-05-31 00:00:00+00:00,0.0011119999689981341,0.0011350000277161598,0.0010900000343099236,0.0011119999689981341,68,0.0,0.0
2020-06-01 00:00:00+00:00,0.0011119999689981341,0.0011279999744147062,0.0006629999843426049,0.0006939999875612557,524,0.0,0.0
2020-06-02 00:00:00+00:00,0.0006939999875612557,0.0006960000027902424,0.00047400000039488077,0.0004769999941345304,2132,0.0,0.0
2020-06-03 00:00:00+00:00,0.0004769999941345304,0.0006569999968633056,0.00047400000039488077,0.0006009999779053032,7,0.0,0.0
2020-06-04 00:00:00+00:00,0.0006019999855197966,0.0006179999909363687,0.0004769999941345304,0.0004910000134259462,506,0.0,0.0
2020-06-05 00:00:00+00:00,0.0004910000134259462,0.0006890000076964498,0.0004889999981969595,0.0006760000251233578,3,0.0,0.0
2020-06-06 00:00:00+00:00,0.0006760000251233578,0.0006760000251233578,0.00038899999344721437,0.0003910000086762011,166,0.0,0.0
2020-06-07 00:00:00+00:00,0.0003910000086762011,0.0006840000278316438,0.0003910000086762011,0.0006830000202171504,3,0.0,0.0
2020-06-08 00:00:00+00:00,0.0006830000202171504,0.0006840000278316438,0.000582000007852912,0.0005869999877177179,294,0.0,0.0
2020-06-09 00:00:00+00:00,0.0005869999877177179,0.0006859999848529696,0.0005830000154674053,0.0006859999848529696,3,0.0,0.0
2020-06-10 00:00:00+00:00,0.0006859999848529696,0.0006929999799467623,0.0006810000049881637,0.0006910000229254365,3,0.0,0.0
2020-06-11 00:00:00+00:00,0.0006910000229254365,0.0006939999875612557,0.00027600000612437725,0.00037299998803064227,1661,0.0,0.0
2020-06-12 00:00:00+00:00,0.00037299998803064227,0.0003819999983534217,0.0003699999942909926,0.00037900000461377203,8,0.0,0.0
2020-06-13 00:00:00+00:00,0.00037900000461377203,0.00037900000461377203,0.000375000003259629,0.00037900000461377203,0,0.0,0.0
2020-06-14 00:00:00+00:00,0.00037900000461377203,0.0004710000066552311,0.00037399999564513564,0.000375000003259629,539,0.0,0.0
2020-06-15 00:00:00+00:00,0.000375000003259629,0.0003800000122282654,0.00035799999022856355,0.00037799999699927866,0,0.0,0.0
2020-06-16 00:00:00+00:00,0.00037799999699927866,0.00038300000596791506,0.00028300000121816993,0.0002859999949578196,207,0.0,0.0
2020-06-17 00:00:00+00:00,0.0002859999949578196,0.0004769999941345304,0.00023400000645779073,0.0002390000008745119,25,0.0,0.0
2020-06-18 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2020-06-19 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2020-06-20 00:00:00+00:00,9.40000027185306e-05,0.0004839999892283231,9.40000027185306e-05,0.00048099999548867345,231,0.0,0.0
2020-06-21 00:00:00+00:00,0.0004799999878741801,0.0013810000382363796,0.0004799999878741801,0.0006859999848529696,148,0.0,0.0
2020-06-22 00:00:00+00:00,0.0006859999848529696,0.0009679999784566462,0.0005050000036135316,0.000965000013820827,4592,0.0,0.0
2020-06-23 00:00:00+00:00,0.000965000013820827,0.0009670000290498137,0.000577000027988106,0.0005789999850094318,547,0.0,0.0
2020-06-24 00:00:00+00:00,0.0005789999850094318,0.000582000007852912,0.00046300000394694507,0.0005579999997280538,20,0.0,0.0
2020-06-25 00:00:00+00:00,0.0005579999997280538,0.0007469999836757779,0.0005540000274777412,0.0007399999885819852,278,0.0,0.0
2020-06-26 00:00:00+00:00,0.0007399999885819852,0.0007450000266544521,0.0006399999838322401,0.0007319999858736992,53,0.0,0.0
2020-06-27 00:00:00+00:00,0.0007319999858736992,0.0007379999733529985,0.0006249999860301614,0.0006319999811239541,15,0.0,0.0
2020-06-28 00:00:00+00:00,0.0006319999811239541,0.0006440000142902136,0.0004490000137593597,0.0006380000268109143,1,0.0,0.0
2020-06-29 00:00:00+00:00,0.0006380000268109143,0.0006430000066757202,0.00045399999362416565,0.0004579999949783087,33,0.0,0.0
2020-06-30 00:00:00+00:00,0.0004579999949783087,0.0004619999963324517,0.00045399999362416565,0.0004560000088531524,133,0.0,0.0
2020-07-01 00:00:00+00:00,0.00045900000259280205,0.0005590000073425472,0.000455000001238659,0.00046099998871795833,228,0.0,0.0
2020-07-02 00:00:00+00:00,0.00046099998871795833,0.0005559999844990671,0.0003640000068116933,0.0003640000068116933,365,0.0,0.0
2020-07-03 00:00:00+00:00,0.0003640000068116933,0.00036700000055134296,0.00036199999158270657,0.00036299999919719994,1,0.0,0.0
2020-07-04 00:00:00+00:00,0.00036299999919719994,0.00045900000259280205,0.00036199999158270657,0.0003650000144261867,4,0.0,0.0
2020-07-05 00:00:00+00:00,0.0003650000144261867,0.0004569999873638153,0.00036199999158270657,0.0004529999860096723,250,0.0,0.0
2020-07-06 00:00:00+00:00,0.0004529999860096723,0.0004689999914262444,0.00045200000749900937,0.0004659999976865947,26,0.0,0.0
2020-07-07 00:00:00+00:00,0.00046499999007210135,0.0005579999997280538,0.00046099998871795833,0.0005549999768845737,13,0.0,0.0
2020-07-08 00:00:00+00:00,0.0005549999768845737,0.0005680000176653266,0.0003769999893847853,0.0003769999893847853,17,0.0,0.0
2020-07-09 00:00:00+00:00,0.0003769999893847853,0.0005579999997280538,0.000375000003259629,0.0005559999844990671,37,0.0,0.0
2020-07-10 00:00:00+00:00,0.0005559999844990671,0.0005569999921135604,0.0004579999949783087,0.00046400001156143844,6,0.0,0.0
2020-07-11 00:00:00+00:00,0.00046400001156143844,0.0004659999976865947,0.0004600000102072954,0.0004619999963324517,1,0.0,0.0
2020-07-12 00:00:00+00:00,0.0004619999963324517,0.0006500000017695129,0.0003699999942909926,0.0004670000053010881,79,0.0,0.0
2020-07-13 00:00:00+00:00,0.0004670000053010881,0.0009180000051856041,0.00046300000394694507,0.000534999999217689,7,0.0,0.0
2020-07-14 00:00:00+00:00,0.000534999999217689,0.0006040000007487833,0.0005200000014156103,0.0005339999916031957,1,0.0,0.0
2020-07-15 00:00:00+00:00,0.0005339999916031957,0.0005579999997280538,0.00036700000055134296,0.00036800000816583633,6,0.0,0.0
2020-07-16 00:00:00+00:00,0.00036700000055134296,0.0004579999949783087,0.00036299999919719994,0.0003650000144261867,101,0.0,0.0
2020-07-17 00:00:00+00:00,0.0003650000144261867,0.00046099998871795833,0.0003650000144261867,0.0004569999873638153,1,0.0,0.0
2020-07-18 00:00:00+00:00,0.0004569999873638153,0.0004619999963324517,0.0004560000088531524,0.0004579999949783087,71,0.0,0.0
2020-07-19 00:00:00+00:00,0.0004579999949783087,0.0005540000274777412,0.0004569999873638153,0.0005510000046342611,17,0.0,0.0
2020-07-20 00:00:00+00:00,0.0005520000122487545,0.0005559999844990671,0.00031999999191612005,0.0005169999785721302,26,0.0,0.0
2020-07-21 00:00:00+00:00,0.0005169999785721302,0.0005239999736659229,0.00043799998820759356,0.00046800001291558146,2,0.0,0.0
2020-07-22 00:00:00+00:00,0.00046800001291558146,0.0004769999941345304,0.0004659999976865947,0.00047599998652003706,37,0.0,0.0
2020-07-23 00:00:00+00:00,0.00047599998652003706,0.0004769999941345304,0.00037900000461377203,0.00038300000596791506,56,0.0,0.0
2020-07-24 00:00:00+00:00,0.00038300000596791506,0.0004769999941345304,0.00037900000461377203,0.0003809999907389283,17,0.0,0.0
2020-07-25 00:00:00+00:00,0.0003809999907389283,0.00038499999209307134,0.0003809999907389283,0.00038300000596791506,0,0.0,0.0
2020-07-26 00:00:00+00:00,0.00038300000596791506,0.0004020000051241368,0.00038300000596791506,0.00039599998854100704,21,0.0,0.0
2020-07-27 00:00:00+00:00,0.00039599998854100704,0.0004529999860096723,0.00039599998854100704,0.00043899999582208693,6,0.0,0.0
2020-07-28 00:00:00+00:00,0.00043899999582208693,0.0004659999976865947,0.0004349999944679439,0.0004600000102072954,25,0.0,0.0
2020-07-29 00:00:00+00:00,0.00046099998871795833,0.0005729999975301325,0.0004579999949783087,0.0005629999795928597,4,0.0,0.0
2020-07-30 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.0004360000020824373,0.0004440000047907233,73,0.0,0.0
2020-07-31 00:00:00+00:00,0.0004440000047907233,0.00044999999227002263,0.00043899999582208693,0.00044800000614486635,0,0.0,0.0
2020-08-01 00:00:00+00:00,0.00044800000614486635,0.0004720000142697245,0.00044800000614486635,0.0004710000066552311,168,0.0,0.0
2020-08-02 00:00:00+00:00,0.0004710000066552311,0.0004990000161342323,0.00043700000969693065,0.0004889999981969595,22,0.0,0.0
2020-08-03 00:00:00+00:00,0.0004900000058114529,0.0004939999780617654,0.00033599999733269215,0.0003370000049471855,60,0.0,0.0
2020-08-04 00:00:00+00:00,0.0003370000049471855,0.0013620000099763274,0.0003319999959785491,0.0013569999719038606,3,0.0,0.0
2020-08-05 00:00:00+00:00,0.0013569999719038606,0.003766000038012862,0.0006380000268109143,0.0007249999907799065,423,0.0,0.0
2020-08-06 00:00:00+00:00,0.0007249999907799065,0.0009519999730400741,0.00011700000322889537,0.0009420000133104622,3,0.0,0.0
2020-08-07 00:00:00+00:00,0.0009420000133104622,0.0009519999730400741,0.00034699999378062785,0.0003480000013951212,31,0.0,0.0
2020-08-08 00:00:00+00:00,0.0003480000013951212,0.0004729999927803874,0.0003459999861661345,0.0004689999914262444,44,0.0,0.0
2020-08-09 00:00:00+00:00,0.0004689999914262444,0.0004710000066552311,0.00034699999378062785,0.00035099999513477087,6,0.0,0.0
2020-08-10 00:00:00+00:00,0.00035099999513477087,0.0005939999828115106,0.0003499999875202775,0.0005939999828115106,1,0.0,0.0
2020-08-11 00:00:00+00:00,0.0005939999828115106,0.0014430000446736813,0.0005450000171549618,0.0005569999921135604,125,0.0,0.0
2020-08-12 00:00:00+00:00,0.0005569999921135604,0.001297999988310039,0.00034500000765547156,0.00034699999378062785,32,0.0,0.0
2020-08-13 00:00:00+00:00,0.00034699999378062785,0.0004729999927803874,0.0003389999910723418,0.0004729999927803874,1,0.0,0.0
2020-08-14 00:00:00+00:00,0.0004729999927803874,0.0005920000257901847,0.0004670000053010881,0.0005879999953322113,5,0.0,0.0
2020-08-15 00:00:00+00:00,0.0005879999953322113,0.0020200000144541264,0.0005879999953322113,0.001576000009663403,245,0.0,0.0
2020-08-16 00:00:00+00:00,0.001576000009663403,0.0015800000401213765,0.0006569999968633056,0.0006619999767281115,86,0.0,0.0
2020-08-17 00:00:00+00:00,0.0006619999767281115,0.0009050000226125121,0.0006559999892488122,0.0006929999799467623,196,0.0,0.0
2020-08-18 00:00:00+00:00,0.0006929999799467623,0.000750000006519258,0.0006459999713115394,0.0007029999978840351,5,0.0,0.0
2020-08-19 00:00:00+00:00,0.0007029999978840351,0.0007060000207275152,0.0004659999976865947,0.00046999999904073775,201,0.0,0.0
2020-08-20 00:00:00+00:00,0.00046999999904073775,0.00047500000800937414,0.00046800001291558146,0.00047500000800937414,21,0.0,0.0
2020-08-21 00:00:00+00:00,0.00047500000800937414,0.00047500000800937414,0.0004619999963324517,0.00046300000394694507,0,0.0,0.0
2020-08-22 00:00:00+00:00,0.00046300000394694507,0.00046300000394694507,0.00046300000394694507,0.00046300000394694507,0,0.0,0.0
2020-08-23 00:00:00+00:00,0.00046300000394694507,0.00046300000394694507,0.00046300000394694507,0.00046300000394694507,0,0.0,0.0
2020-08-24 00:00:00+00:00,0.00046300000394694507,0.00046300000394694507,0.00023499999952036887,0.00023499999952036887,7,0.0,0.0
2020-08-25 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00022400000307243317,0.00022699999681208283,0,0.0,0.0
2020-08-26 00:00:00+00:00,0.00022699999681208283,0.00046099998871795833,0.00011300000187475234,0.00045900000259280205,179,0.0,0.0
2020-08-27 00:00:00+00:00,0.00045900000259280205,0.0004619999963324517,0.0003380000125616789,0.0003389999910723418,18,0.0,0.0
2020-08-28 00:00:00+00:00,0.0003389999910723418,0.0003459999861661345,0.0003389999910723418,0.0003459999861661345,20,0.0,0.0
2020-08-29 00:00:00+00:00,0.0003459999861661345,0.0006009999779053032,0.00034500000765547156,0.0005249999812804163,23,0.0,0.0
2020-08-30 00:00:00+00:00,0.0005249999812804163,0.00056900002527982,0.00011600000289035961,0.0003100000030826777,91,0.0,0.0
2020-08-31 00:00:00+00:00,0.0003100000030826777,0.00035200000274926424,0.00030700000934302807,0.0003499999875202775,0,0.0,0.0
2020-09-01 00:00:00+00:00,0.0003499999875202775,0.0014489999739453197,0.0001900000061141327,0.0003000000142492354,28,0.0,0.0
2020-09-02 00:00:00+00:00,0.0003000000142492354,0.0003009999927598983,0.00022499999613501132,0.0002280000044265762,6,0.0,0.0
2020-09-03 00:00:00+00:00,0.0002280000044265762,0.00045200000749900937,0.00022600000374950469,0.00038499999209307134,361,0.0,0.0
2020-09-04 00:00:00+00:00,0.00038499999209307134,0.0003980000037699938,0.00030300000798888505,0.0003150000120513141,2,0.0,0.0
2020-09-05 00:00:00+00:00,0.0003150000120513141,0.0008779999916441739,0.00030899999546818435,0.0008779999916441739,26,0.0,0.0
2020-09-06 00:00:00+00:00,0.0008779999916441739,0.0008929999894462526,0.0004079999926034361,0.00041099998634308577,31,0.0,0.0
2020-09-07 00:00:00+00:00,0.00041099998634308577,0.00041199999395757914,0.0004030000127386302,0.0004030000127386302,0,0.0,0.0
2020-09-08 00:00:00+00:00,0.0004030000127386302,0.0004149999876972288,0.00039599998854100704,0.00040499999886378646,84,0.0,0.0
