TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD
2021-06-30,2164.21630987,2282.98896861,2090.76073113,2274.54771264
2021-07-01,2274.39751758,2274.39751758,2081.08095795,2113.60552345
2021-07-02,2109.89267696,2155.59649592,2021.82480782,2150.04036404
2021-07-03,2150.83502542,2237.56715505,2117.59001348,2226.11428196
2021-07-04,2226.55038208,2384.28685703,2190.83770349,2321.72411157
2021-07-05,2321.92283563,2321.92283563,2163.04139391,2198.58246387
2021-07-06,2197.91938531,2346.29487431,2197.91938531,2324.67944917
2021-07-07,2323.20844884,2403.77348652,2298.02688989,2315.16197531
2021-07-08,2317.94916462,2324.00692952,2089.41422712,2120.02634294
2021-07-09,2115.57407151,2185.37628813,2051.06654833,2146.69232351
2021-07-10,2146.99967254,2190.12412582,2081.92355699,2111.40345618
2021-07-11,2110.87575727,2172.65339114,2083.8036629,2139.66474161
2021-07-12,2140.5069214,2167.71008593,2011.01886591,2036.72101006
2021-07-13,2034.09837415,2040.6936491,1922.57787009,1940.08396596
2021-07-14,1941.16779403,2015.10738905,1869.22312649,1994.33133747
2021-07-15,1994.71205332,2037.74260161,1883.27216311,1911.17561568
2021-07-16,1916.59839927,1959.69632466,1853.59029665,1880.38298492
2021-07-17,1876.8813907,1917.59786075,1855.59084781,1898.82521323
2021-07-18,1900.19436355,1988.33647322,1883.01259139,1895.5521368
2021-07-19,1893.05362407,1916.11804642,1807.90987918,1817.29665658
2021-07-20,1819.08199934,1836.99802515,1722.05078095,1787.51071384
2021-07-21,1786.2762751,2025.68042913,1759.02326113,1990.97088199
2021-07-22,1994.82283397,2044.11650768,1954.29788114,2025.20278418
2021-07-23,2025.10570592,2129.44114558,2000.43629475,2124.77667106
2021-07-24,2123.96121342,2197.64953352,2107.32354476,2189.21874674
2021-07-25,2187.14542242,2194.43819616,2108.82985924,2191.37373048
2021-07-26,2191.30988759,2428.81724775,2177.32949385,2233.36662352
2021-07-27,2230.1970236,2316.95017117,2154.73128113,2298.33346431
2021-07-28,2302.0813122,2341.77775771,2250.91394356,2296.54549893
2021-07-29,2299.01190053,2396.45189118,2273.40483323,2380.95675344
2021-07-30,2382.54525385,2469.70477436,2322.33705205,2466.96151071
2021-07-31,2461.57571887,2551.16108426,2423.8160568,2536.21003475
2021-08-01,2530.46279155,2695.42949418,2520.93198915,2561.85215266
2021-08-02,2557.77475474,2665.73092174,2511.37517826,2610.15342227
2021-08-03,2609.41297501,2630.314227,2449.35353558,2502.3495771
2021-08-04,2508.54483385,2764.44359605,2463.46941907,2724.61989291
2021-08-05,2725.66963172,2840.43074788,2540.68406122,2827.32894604
2021-08-06,2827.50348587,2944.90335247,2727.79266115,2890.9417282
2021-08-07,2891.70746867,3170.22972729,2868.53555402,3157.23877128
2021-08-08,3161.23277909,3184.60397147,2951.7472268,3013.73275583
2021-08-09,3012.88571067,3185.70118746,2900.92591696,3167.85622304
2021-08-10,3163.0500306,3228.94069428,3059.22898754,3141.69117023
2021-08-11,3142.83037024,3269.20950871,3122.91645832,3164.24504575
2021-08-12,3164.17580762,3236.31471288,2984.16708586,3043.41434022
2021-08-13,3049.00116338,3324.67161804,3037.67596399,3322.21175551
2021-08-14,3322.76269594,3329.28089123,3214.51977669,3265.44335714
2021-08-15,3266.27605214,3320.0841259,3117.79164698,3310.50417134
2021-08-16,3309.42207261,3333.99493341,3139.77854262,3156.50942728
2021-08-17,3149.38036774,3288.81268799,2996.46822135,3014.84603892
2021-08-18,3011.96372132,3124.97605596,2959.0284301,3020.08992003
2021-08-19,3019.12694353,3184.43564681,2963.1502544,3182.70222539
2021-08-20,3182.1625608,3298.24662256,3178.10371046,3286.93532606
2021-08-21,3286.93172388,3307.35161904,3209.86612221,3226.08393694
2021-08-22,3226.22734293,3272.73320687,3142.00715501,3242.11555659
2021-08-23,3241.3575434,3373.38425973,3235.85131662,3319.25727377
2021-08-24,3324.85545576,3358.68831957,3154.12131888,3172.45639017
2021-08-25,3174.26977231,3248.72735803,3086.11490476,3224.91517738
2021-08-26,3228.74732659,3249.65528103,3060.22869554,3100.32543567
2021-08-27,3096.40591463,3281.84057971,3064.48505688,3270.6008315
2021-08-28,3275.10446885,3284.84596028,3217.40356823,3244.40326129
2021-08-29,3246.7710669,3283.23553676,3158.84027917,3227.00277414
2021-08-30,3227.19274806,3346.58104487,3151.44468388,3224.37414829
2021-08-31,3227.75803268,3466.9922831,3195.21653527,3433.73278118
2021-09-01,3430.76234307,3836.86739388,3387.40856785,3834.82800549
2021-09-02,3825.02772431,3830.71136478,3726.75047373,3790.99008761
2021-09-03,3787.48653447,4022.46935966,3712.67824794,3940.61473675
2021-09-04,3937.91022551,3969.44873935,3837.93105389,3887.82849032
2021-09-05,3886.330957,3979.1865858,3838.48739897,3952.13349685
2021-09-06,3951.52081413,3968.42648344,3868.9944486,3928.3794378
2021-09-07,3926.52752333,3945.31409391,3062.22240633,3426.39431843
2021-09-08,3428.37807246,3559.12122566,3224.76478381,3497.3151233
2021-09-09,3452.54838118,3562.9925795,3400.51714987,3427.34018594
2021-09-10,3425.56499941,3512.5711705,3157.05900856,3211.50584011
2021-09-11,3209.03051899,3346.52633768,3208.96193258,3270.27812481
2021-09-12,3270.29179564,3462.46814326,3235.10944575,3410.13459276
2021-09-13,3407.47198321,3426.50230852,3121.5140682683,3285.5117662639
2021-09-14,3286.3163644531,3429.1696365975,3273.6309786124,3429.1696365975
2021-09-15,3431.2172263145,3615.2826163789,3365.9130356287,3615.2826163789
2021-09-16,3613.0736241281,3673.3108990605,3489.8057446123,3571.2949350055
2021-09-17,3569.5682095235,3589.3051402311,3356.4499688579,3398.5387778215
2021-09-18,3397.4227385099,3540.8075994075,3371.8924060174,3432.018234624
2021-09-19,3433.2879588414,3448.3221048028,3286.1724253143,3329.4478948984
2021-09-20,3329.6707152299,3343.3254174779,2940.839160476,2958.9935047283
2021-09-21,2977.3104428817,3101.697582236,2676.407414784,2764.431130865
2021-09-22,2763.2091930815,3089.0829435747,2741.4405583893,3077.8679805271
2021-09-23,3077.9743580797,3173.5446960641,3038.0978842164,3155.5237338612
2021-09-24,3154.562121277,3159.6439410349,2747.3375899351,2931.6692167197
2021-09-25,2930.884834524,2968.9945344838,2818.9703506607,2925.5656086902
2021-09-26,2926.3431262516,3114.8573981092,2744.5829070281,3062.2653558037
2021-09-27,3065.8379850737,3163.665008042,2932.6928245498,2934.1387982986
2021-09-28,2928.9632928603,2970.7704863372,2793.3605080171,2807.2967397712
2021-09-29,2809.2975842346,2946.8812831022,2786.9882360322,2853.1433729159
2021-09-30,2852.5588398649,3046.5194210922,2840.2894853221,3001.6790517388
2021-10-01,3001.1293058231,3329.8534866977,2978.6544151669,3307.5160778952
2021-10-02,3308.8704033522,3464.837380219,3260.027537768,3391.6943469498
2021-10-03,3390.7674589439,3484.6057720586,3348.1201775372,3418.3586596174
2021-10-04,3418.7762562226,3434.7754471012,3283.4487945171,3380.0892003794
2021-10-05,3381.7844296091,3541.4517053308,3365.8177225951,3518.5185173668
2021-10-06,3516.5702189818,3622.5512502363,3354.4696453725,3580.562049118
2021-10-07,3576.8145569334,3650.0132321955,3479.9092268533,3587.974768108
2021-10-08,3587.8328404875,3667.9575290711,3547.8280148072,3563.7592193153
2021-10-09,3559.9978688668,3628.2372528923,3544.6403234097,3575.7168601111
2021-10-10,3575.0206237472,3603.2449226661,3414.97104634,3425.8528528103
2021-10-11,3419.7269043163,3622.2895173077,3385.7616989573,3545.3540762503
2021-10-12,3546.477836677,3546.477836677,3407.3380870178,3492.5732717933
2021-10-13,3492.7535420606,3607.7416439864,3417.6020901812,3606.2015802322
2021-10-14,3604.9589145278,3819.2584774685,3590.2752001806,3786.0140899273
2021-10-15,3790.1544026081,3895.4662789756,3735.363508767,3862.6347654414
2021-10-16,3865.6665676775,3962.4531339241,3805.8860236324,3830.3821491371
2021-10-17,3829.8588098611,3914.8980649163,3660.7233872322,3847.1045954765
2021-10-18,3847.7300521785,3888.2092830043,3686.7503851904,3748.760140639
2021-10-19,3747.1629046506,3883.9286408991,3736.7801817996,3877.650974521
2021-10-20,3877.7310109291,4167.4724069753,3833.2879903029,4155.9922109016
2021-10-21,4161.7135807451,4366.0883589591,4032.4838876682,4054.322680585
2021-10-22,4055.6864706362,4162.975429367,3908.3402726213,3970.1819041263
2021-10-23,3971.3564620619,4171.6635316783,3944.6317740569,4171.6635316783
2021-10-24,4171.8561059188,4185.7292508966,3967.1204423084,4087.9030050266
2021-10-25,4084.4256657302,4236.6671242876,4072.0346013779,4217.8769262219
2021-10-26,4217.3379255552,4289.1312621734,4106.8239003598,4131.1020027753
2021-10-27,4132.1733503005,4299.1530444096,3930.2572450471,3930.2572450471
2021-10-28,3924.8155240263,4293.1511009954,3905.7061144461,4287.3186319286
2021-10-29,4288.6866712925,4455.7353969388,4271.707345689,4414.7466822498
2021-10-30,4414.2434477043,4426.8486590688,4252.4939206411,4325.6503660056
2021-10-31,4322.7443726411,4394.4498803742,4179.0160072131,4288.0744524723
2021-11-01,4288.2174696576,4377.3221914489,4160.9668430561,4324.6267937763
2021-11-02,4322.5010563588,4599.9484103734,4288.6867507539,4584.7986683562
2021-11-03,4589.6846159428,4664.9100755769,4462.9761067797,4607.1936070275
2021-11-04,4604.6786315832,4606.5163132503,4426.6227634904,4537.3240812825
2021-11-05,4537.4233704974,4570.8959514885,4447.4872960469,4486.2434052108
2021-11-06,4482.6479733819,4530.9969528956,4334.9735870563,4521.5810828056
2021-11-07,4523.9821606708,4640.9220366076,4510.9844112217,4620.5545029476
2021-11-08,4619.6495493753,4822.3632417386,4619.6495493753,4812.0876135348
2021-11-09,4810.0715325363,4837.5895567437,4718.0392560831,4735.0687550108
2021-11-10,4733.3629598373,4859.5030728835,4485.0934435672,4636.1742138137
2021-11-11,4635.4537973252,4778.0592243806,4580.9900862011,4730.3840385038
2021-11-12,4724.3066100781,4808.738602405,4510.9206050311,4667.1154372084
2021-11-13,4666.7191451081,4702.1150871065,4582.1806103347,4651.460545018
2021-11-14,4648.6325792697,4689.8429456193,4516.9357724476,4626.3591259873
2021-11-15,4627.0910165462,4764.6363004942,4546.5989898047,4557.5037904508
2021-11-16,4570.4780250241,4891.7046975514,4144.3349984088,4216.3652329508
2021-11-17,4213.9107490209,4300.3068789786,4107.1260756339,4287.5939354912
2021-11-18,4287.8023007027,4343.5569586605,3959.2277899264,4000.6508651381
2021-11-19,3995.729604668,4311.7140754309,3982.9173670463,4298.3066195466
2021-11-20,4298.3505530829,4434.3882608017,4209.2428200919,4409.9309250596
2021-11-21,4412.1951546062,4422.4915326585,4255.4552845106,4269.7330337867
2021-11-22,4266.509396049,4302.0231118904,4033.5723000095,4088.4578165556
2021-11-23,4089.680463594,4385.4834550026,4069.7665813491,4340.7637274697
2021-11-24,4340.0359716063,4376.8757764924,4176.1833715599,4239.9816819451
2021-11-25,4271.3946679097,4550.517892603,4249.7741996675,4274.7432411819
2021-11-26,4522.2090329558,4550.8422513571,3933.5064907621,4030.9090107593
2021-11-27,4042.9990492728,4187.6839939422,4033.5139415953,4096.9120879995
2021-11-28,4101.6488067748,4297.9165106246,3989.9699879217,4294.453696226
2021-11-29,4296.9468203366,4460.8488015589,4284.5047347487,4445.1050078407
2021-11-30,4447.7678295944,4753.2661631022,4358.074277785,4631.4787953361
2021-12-01,4623.6794442015,4780.7324839017,4530.2725804827,4586.9901314905
2021-12-02,4586.3329277514,4628.9201006061,4441.5076067893,4511.3024876508
2021-12-03,4514.3558659875,4647.2892659748,4100.1456136584,4220.7059283582
2021-12-04,4227.7619645046,4242.7256377225,3525.4940537032,4119.5873499557
2021-12-05,4119.6288007282,4246.9234635356,4040.2175239552,4198.3228725403
2021-12-06,4199.0002132664,4375.520665947,3930.8065658357,4358.7375446631
2021-12-07,4358.5871276004,4428.5892479817,4264.3236330035,4315.0615432082
2021-12-08,4311.6742964729,4453.1123021381,4234.537575279,4439.3577040324
2021-12-09,4433.0250492199,4482.314098365,4078.8442034998,4119.8157981194
2021-12-10,4113.5885365954,4227.1116059098,3897.7675035545,3908.4961885009
2021-12-11,3909.6677753192,4095.6485248214,3846.0544772798,4084.4523285721
2021-12-12,4084.8113317266,4173.6089028063,3993.0559999353,4134.4533314793
2021-12-13,4136.3597423727,4145.9553115796,3680.6091655165,3784.2267878693
2021-12-14,3782.8228670095,3866.6337721405,3700.1047670072,3745.4403998743
2021-12-15,3862.2514128901,4086.3728955738,3664.7198846949,4018.3886028698
2021-12-16,4020.4149218981,4110.3685894833,3956.0570218592,3962.4696385927
2021-12-17,3959.0125133184,3992.7924137442,3711.4245459651,3879.4866765735
2021-12-18,3880.2914892857,3993.8299406774,3774.6150167134,3960.8600159608
2021-12-19,3960.8723470865,4018.6584963562,3894.3986319618,3922.5926443659
2021-12-20,3923.6957501077,3980.0985963709,3759.4032003026,3933.8445317309
2021-12-21,3938.4638476619,4058.8212844654,3918.8380005931,4020.2600395306
2021-12-22,4018.6959082412,4073.7915105335,3947.6901560878,3982.0995306524
2021-12-23,3981.961587154,4149.0266811302,3897.2344728111,4108.0155124594
2021-12-24,4111.3449792463,4134.1063192246,4029.0645644113,4047.98288882
2021-12-25,4049.7819467465,4138.5651337336,4027.9270184646,4093.2809111356
2021-12-26,4094.1516783506,4105.0241565445,4013.02630436,4067.328096647
2021-12-27,4064.7464106798,4126.0014394714,4033.4924687053,4037.5476922425
2021-12-28,4037.5380429312,4037.5380429312,3769.279930794,3800.8930853403
2021-12-29,3797.4362909588,3827.9819680883,3612.7959467485,3628.531670825
2021-12-30,3632.2198171779,3767.5598700984,3595.2048825948,3713.8521625699
2021-12-31,3713.4300930652,3807.2889197073,3636.869897476,3682.6329054434
2022-01-01,3683.0471559386,3769.9178619767,3682.286631292,3769.6969160089
2022-01-02,3769.2984373234,3836.1618045063,3727.3575084832,3829.565044537
2022-01-03,3829.5357411468,3836.1988101982,3698.0476858299,3761.3802740698
2022-01-04,3761.3615691757,3876.7850857924,3723.3499617773,3794.0566786784
2022-01-05,3794.2691446284,3842.0597282878,3456.74539616,3550.3868815397
2022-01-06,3549.7091041061,3549.7091041061,3335.3766287772,3418.4082471419
2022-01-07,3417.8378749353,3420.4619557066,3117.3814482528,3193.2104832854
2022-01-08,3193.5025462263,3240.3044814174,3020.880901329,3091.9725838675
2022-01-09,3091.696371941,3206.7907910498,3075.9113159336,3157.7514845574
2022-01-10,3157.5704669721,3177.2134640747,2947.6836134591,3083.0979490511
2022-01-11,3082.9909615476,3247.5119863466,3061.1406931133,3238.1116493614
2022-01-12,3238.4499924874,3401.2199272007,3216.7179514698,3372.2583258487
2022-01-13,3372.1049527216,3396.9697117423,3247.9174277195,3248.288475802
2022-01-14,3248.6488013336,3330.7661873162,3203.8237612978,3310.0014227047
2022-01-15,3309.8442103283,3364.5377283862,3278.6708987034,3330.5308455592
2022-01-16,3330.3870946805,3376.4012018429,3291.5637221564,3350.9219689819
2022-01-17,3350.9471774776,3355.8193301296,3157.2241662606,3212.3048970829
2022-01-18,3212.2876019239,3236.0161467815,3096.1234600837,3164.0252535298
2022-01-19,3163.850271307,3171.1583980361,3055.2123779375,3095.8258381686
2022-01-20,3095.2716123863,3265.336814011,3000.9081331622,3001.1200383969
2022-01-21,3002.9568912753,3029.0810179438,2496.8130735479,2557.9316232199
2022-01-22,2561.1453220273,2615.2472436038,2330.2472737849,2405.181065401
2022-01-23,2406.9244157032,2542.1447376583,2381.5151588993,2535.0390510606
2022-01-24,2535.8910021853,2537.2085161312,2172.3011525157,2440.3523259375
2022-01-25,2440.393460495,2498.5070133088,2359.3848477111,2455.9349620985
2022-01-26,2455.5790718893,2705.7840662468,2417.683206672,2468.0302778127
2022-01-27,2467.1884595475,2510.451687363,2328.4522668591,2423.0012634172
2022-01-28,2421.6469102965,2548.7785685493,2367.8337374388,2547.0919776439
2022-01-29,2546.5905144949,2627.6094096931,2526.9896439377,2597.0846923895
2022-01-30,2598.5649902952,2631.4084164079,2550.4610090659,2603.4665820569
2022-01-31,2603.2633963512,2697.7353675686,2489.0721760024,2688.2789217993
2022-02-01,2687.8989516973,2802.3154583265,2682.6218773184,2792.1172443762
2022-02-02,2791.958877886,2802.2120790686,2630.1203050011,2682.8539830123
2022-02-03,2682.2260400518,2712.4827548493,2587.7833621637,2679.1625080027
2022-02-04,2681.0575877554,2983.5869952246,2675.4439504083,2983.5869952246
2022-02-05,2984.4460011691,3054.1301581728,2966.7809609794,3014.6483097265
2022-02-06,3014.9597560599,3061.2611522514,2965.4299502643,3057.4761243596
2022-02-07,3057.421998377,3182.528439579,3002.9270791455,3142.4706148148
2022-02-08,3143.0084647844,3219.4726050536,3038.3778267658,3122.6085685691
2022-02-09,3121.1825430253,3263.1557149388,3063.1601980067,3239.4571147106
2022-02-10,3240.1131442526,3271.3161539173,3070.3781038806,3077.4822390496
2022-02-11,3077.4130633932,3127.450728016,2888.7078686668,2927.3836328192
2022-02-12,2927.3864110506,2980.0794228523,2870.1770118649,2917.3626816608
2022-02-13,2916.7894701585,2947.7765956979,2845.39761289,2883.4634878657
2022-02-14,2880.1876755448,2957.9637287199,2840.2575140865,2933.479035507
2022-02-15,2933.7291030566,3185.5207014857,2917.8572884044,3179.8770759747
2022-02-16,3180.4468041024,3181.616886203,3055.1682053369,3127.8301165651
2022-02-17,3126.8584998524,3154.6152699028,2861.8520629148,2881.4820381633
2022-02-18,2884.3406483423,2937.3086735387,2761.6432448727,2785.7274909668
2022-02-19,2784.8728992612,2826.3479097069,2707.3784547446,2763.7012139901
2022-02-20,2763.7566583664,2763.7566583664,2585.9463980529,2628.6485428626
2022-02-21,2627.6654506506,2752.4585137975,2568.254453579,2573.8162259349
2022-02-22,2572.8985669325,2648.9166941874,2510.6787049045,2639.2992632462
2022-02-23,2639.4470102325,2741.3684391287,2587.4129553485,2590.3596208657
2022-02-24,2588.1661827278,2689.0476377231,2308.914730637,2598.0671601064
2022-02-25,2598.4362908279,2821.9724348296,2579.2079821474,2764.5356561157
2022-02-26,2764.9895067076,2849.4239850077,2745.0090705202,2781.1119039296
2022-02-27,2780.5043817431,2831.1255427764,2581.6156624663,2621.8017939844
2022-02-28,2621.172149798,2929.1805251187,2586.388112064,2919.2012286555
2022-03-01,2919.7758779522,3029.6515598419,2868.9389994088,2972.4850662484
2022-03-02,2972.4719710417,3026.8682796892,2919.9430992129,2950.1185006395
2022-03-03,2950.1566617868,2964.6733942115,2797.3192999154,2834.4691051703
2022-03-04,2834.9874030791,2835.1763168181,2587.7481763491,2617.1560278787
2022-03-05,2618.4735331241,2679.1024639631,2596.9900060637,2664.8311744433
2022-03-06,2664.943597269,2673.637165948,2555.0374406482,2555.0374406482
2022-03-07,2555.2975782329,2639.943218985,2455.5937269856,2497.7713203997
2022-03-08,2497.721431143,2618.1661197047,2489.7552439469,2576.7476117081
2022-03-09,2577.1653630692,2761.7964691672,2573.6551894042,2729.7835041625
2022-03-10,2729.1165507058,2729.1165507058,2566.1931465245,2608.048497585
2022-03-11,2608.2711745227,2664.5586854261,2534.6881695346,2559.5630442845
2022-03-12,2559.6607261667,2606.4386128487,2559.1269063287,2574.7542051655
2022-03-13,2573.4879823055,2594.5496903308,2503.8851776896,2518.9446311693
2022-03-14,2518.4863109625,2604.0344339096,2505.2992261971,2590.6960509187
2022-03-15,2590.6689338522,2662.3295325799,2515.7659831118,2620.1496247253
2022-03-16,2620.0284850657,2781.3072306109,2610.7645075035,2772.0556183272
2022-03-17,2771.9640191501,2826.1605781902,2751.5607251919,2814.8544342078
2022-03-18,2814.4346696203,2973.6161369265,2774.8556360172,2945.3430252396
2022-03-19,2944.7217436815,2979.9869569661,2910.8022034422,2946.2571390434
2022-03-20,2946.5476548411,2956.9654627981,2826.107380678,2860.4591299715
2022-03-21,2860.1031820922,2954.5566753216,2838.2504777352,2897.9766804407
2022-03-22,2897.7740978843,3040.3827645604,2892.5445014176,2973.1311309304
2022-03-23,2973.1450502842,3036.7521606726,2933.3067343373,3031.0670246895
2022-03-24,3031.0608259817,3118.3877735902,3012.3266268645,3108.0619096249
2022-03-25,3108.4490361844,3183.9579671076,3087.4908302393,3106.671279528
2022-03-26,3106.4053950188,3146.8254088437,3091.8253505201,3143.1790657449
2022-03-27,3143.7956034034,3291.5775859525,3129.9977580631,3291.5775859525
2022-03-28,3292.3223941196,3424.0192648472,3279.027176416,3336.634572264
2022-03-29,3335.0211544607,3470.1863042731,3335.0211544607,3401.9877380385
2022-03-30,3401.5262172197,3435.2861692098,3349.2370527635,3385.1578971365
2022-03-31,3385.2893589839,3435.128419505,3272.9346632837,3281.6428781566
2022-04-01,3282.57616759,3467.5559079983,3223.8913040261,3449.5521302967
2022-04-02,3449.7886623859,3521.2846781642,3442.0001602179,3445.0593709592
2022-04-03,3444.810662931,3573.9602434336,3421.2597790567,3522.8334004961
2022-04-04,3522.3649308716,3535.1480771606,3422.0010296329,3521.2411366589
2022-04-05,3521.2397830665,3546.7068571416,3410.5475124889,3411.792508885
2022-04-06,3411.6720974761,3411.6720974761,3171.204968274,3171.6920096725
2022-04-07,3172.1973614504,3263.4745576398,3155.5809924614,3233.2747071583
2022-04-08,3233.2724023532,3301.607533047,3179.1424282459,3192.0740436834
2022-04-09,3191.9760162094,3261.9631032775,3187.4692094337,3261.9161708653
2022-04-10,3261.2914166235,3303.0030954395,3211.8668836881,3211.8668836881
2022-04-11,3209.5769925259,3214.4618628244,2962.7564801251,2981.0523144288
2022-04-12,2981.4206935275,3077.4526560985,2957.8724121469,3030.3764559966
2022-04-13,3029.8779161678,3123.5753832974,3006.4816656072,3118.344281717
2022-04-14,3117.8217454628,3139.9286567373,2988.4353080961,3019.9095098156
2022-04-15,3020.1345307684,3044.287441334,3001.1232617006,3040.9165644004
2022-04-16,3041.1231989128,3074.8869098833,3016.4210962003,3062.3103812058
2022-04-17,3061.8819276333,3075.7759296598,2989.0439926137,2993.4032822558
2022-04-18,2993.4838088845,3062.5209063648,2893.9127956431,3057.6067162363
2022-04-19,3057.5702607438,3125.0843457016,3035.5350916258,3104.1065209192
2022-04-20,3103.9349763576,3157.8857125676,3045.2883189552,3077.7458333831
2022-04-21,3077.8293698809,3173.4514044414,2962.4102981154,2987.4806911944
2022-04-22,2986.9387268138,3024.8545404547,2942.3587455434,2964.8356126232
2022-04-23,2964.8023104144,2975.322700786,2926.7402724469,2938.1139934399
2022-04-24,2937.3471671524,2961.8821398284,2922.1286359736,2922.7326431959
2022-04-25,2922.990187335,3018.4154702808,2804.50710377,3009.3935456503
2022-04-26,3008.9463427501,3026.4150399661,2786.2530587267,2808.2983318587
2022-04-27,2808.6460885138,2911.877469807,2802.273550762,2888.929764995
2022-04-28,2888.8497890382,2973.1349401292,2861.8214636962,2936.9410161491
2022-04-29,2936.7765387601,2943.4457089527,2782.4353869372,2815.6018973624
2022-04-30,2815.5334199495,2836.8275468671,2727.4063382467,2730.1868219832
2022-05-01,2729.9941987023,2838.7042537175,2728.0789595499,2827.7561442638
2022-05-02,2827.6139964462,2874.1460923186,2785.5229881267,2857.4105184866
2022-05-03,2857.1522977458,2859.1934021125,2762.1185523926,2783.4762086632
2022-05-04,2783.1312098218,2956.6868876721,2779.2736228456,2940.6448266526
2022-05-05,2940.2266468171,2948.9605777143,2704.9161748719,2749.2130422077
2022-05-06,2748.9315768049,2754.8376841671,2645.3352248003,2694.9796840564
2022-05-07,2694.9918455628,2696.6527987299,2599.5233871032,2636.0929579647
2022-05-08,2636.1217826916,2638.8305082624,2498.4300585393,2517.4599862673
2022-05-09,2518.5083805289,2528.2581724029,2238.0626571136,2245.4305316346
2022-05-10,2242.6503446904,2450.7602363735,2206.7569380667,2343.5108884929
2022-05-11,2342.7542519692,2441.0794627112,2018.8556131842,2072.1086793073
2022-05-12,2072.5045784196,2170.4579698622,1748.3030634491,1961.7015828311
2022-05-13,1960.1225470264,2139.7133146957,1941.9759312277,2014.4182339085
2022-05-14,2014.2806657431,2063.4299304076,1956.5729482857,2056.2739146574
2022-05-15,2056.1832217105,2147.1944275951,2008.1627423064,2145.7066657035
2022-05-16,2145.8368067731,2145.8368067731,1988.811730833,2022.7259340438
2022-05-17,2022.8823537739,2113.0598992727,2015.9715226431,2090.4092459523
2022-05-18,2090.4598855536,2102.3266553189,1916.6561061743,1916.6561061743
2022-05-19,1916.1495138509,2028.3881503092,1907.0205049959,2018.3361706564
2022-05-20,2018.0001298707,2054.7960050832,1926.6767956298,1961.3156499717
2022-05-21,1961.0179963529,1985.3959610391,1944.2651074545,1974.5183665274
2022-05-22,1974.6706039198,2047.1914363783,1966.0387800025,2043.17012556
2022-05-23,2042.3447861797,2080.3333765372,1964.386581003,1972.1818889757
2022-05-24,1972.3908707354,1991.5354988866,1920.6881578859,1978.982754263
2022-05-25,1978.6770417608,2014.3695258598,1943.9385458392,1944.8278449212
2022-05-26,1945.0333595367,1962.1710831036,1759.1995812984,1803.91329239
2022-05-27,1802.5438652761,1814.6565322376,1721.2647487201,1724.9228641135
2022-05-28,1762.4821598245,1800.4708338131,1724.635946351,1792.4161559381
2022-05-29,1792.184445129,1818.7766649745,1765.9373228215,1812.0309589115
2022-05-30,1811.8860421102,2005.2108424771,1804.4560101915,1996.4412844635
2022-05-31,1996.4080538851,2005.4909850528,1932.3520802902,1942.3279982558
2022-06-01,1942.0506177248,1965.1665820077,1776.0532124763,1823.5693574295
2022-06-02,1822.4121155505,1845.3140169632,1789.6641269749,1834.1505700355
2022-06-03,1834.1350208551,1840.0588336567,1746.50976013,1775.0786195244
2022-06-04,1775.220824789,1810.2996315677,1751.5333138093,1801.6094459601
2022-06-05,1801.8190083176,1825.8595950966,1777.1332602675,1805.2049888952
2022-06-06,1805.6360182343,1915.0304964045,1804.9902622307,1859.2896664779
2022-06-07,1859.3337559904,1862.9148737658,1729.4135487924,1814.0483019012
2022-06-08,1814.1006537466,1830.6759978717,1770.231200128,1793.5723105532
2022-06-09,1793.5128068629,1827.2931385897,1779.8675448064,1789.8260449403
2022-06-10,1789.6899395735,1797.6077527499,1663.4339470954,1665.0422463295
2022-06-11,1665.2179370174,1679.3141980929,1507.0389858628,1529.6634560072
2022-06-12,1530.1896952145,1539.7050340887,1436.1839205992,1445.2165942978
2022-06-13,1443.8354737063,1448.7380358192,1181.9482652482,1204.5828092361
2022-06-14,1204.5553442318,1252.4718310985,1094.7019131922,1211.6628946396
2022-06-15,1211.3659620921,1236.627516426,1025.6842318396,1233.2064427734
2022-06-16,1233.6034660917,1246.1406244874,1058.784511027,1067.7307213128
2022-06-17,1067.9877175497,1112.4716040754,1060.8677177692,1086.5193049794
2022-06-18,1086.377959943,1095.1668414653,896.1090090893,993.6368047205
2022-06-19,993.4006602935,1142.3408191854,943.1163632661,1127.6564667996
2022-06-20,1127.6562680705,1159.9854021844,1066.113122112,1127.6423965514
2022-06-21,1127.5118917724,1185.4324380446,1112.5726080352,1124.8245922873
2022-06-22,1125.3729022099,1126.2616606616,1049.7633248715,1051.4219027762
2022-06-23,1051.3292849755,1146.4942022549,1050.2196137601,1143.3866855114
2022-06-24,1143.2046590969,1238.6169802822,1134.51405688,1226.8447502771
2022-06-25,1226.7246799598,1246.3942525488,1184.5620362599,1243.4469231319
2022-06-26,1242.9875673312,1272.1312797085,1199.40633775,1199.8316334895
2022-06-27,1199.7130771315,1234.1808345629,1179.792494311,1193.680712662
2022-06-28,1193.2539705892,1229.7389997434,1141.1596191239,1144.5792743062
2022-06-29,1144.524364363,1152.6847713551,1092.0991705075,1098.9438844421
2022-06-30,1099.3530920435,1103.6904725799,1009.0948524127,1067.2987999238
2022-07-01,1068.3168180002,1100.2238816288,1040.150725959,1059.7673821799
