TIMESTAMP,3CRV_OPEN_PRICE_USD,3CRV_HIGH_PRICE_USD,3CRV_LOW_PRICE_USD,3CRV_CLOSE_PRICE_USD,3CRV_VOLUME_USD,3CRV_DIVIDENDS_USD,3CRV_STOCK_SPLITS_USD
2021-07-30 00:00:00+00:00,1.0144070386886597,1.0144590139389038,1.0087590217590332,1.009058952331543,13422,0.0,0.0
2021-07-31 00:00:00+00:00,1.009058952331543,1.024042010307312,1.0087419748306274,1.0228869915008545,90302,0.0,0.0
2021-08-01 00:00:00+00:00,1.0229239463806152,1.0229719877243042,1.0167759656906128,1.0170459747314453,13434,0.0,0.0
2021-08-02 00:00:00+00:00,1.0169819593429565,1.0174130201339722,1.0152230262756348,1.0156749486923218,11099,0.0,0.0
2021-08-03 00:00:00+00:00,1.0156500339508057,1.015982985496521,1.0124839544296265,1.0125880241394043,6529,0.0,0.0
2021-08-04 00:00:00+00:00,1.0125550031661987,1.0129029750823975,1.0116959810256958,1.0121519565582275,4594,0.0,0.0
2021-08-05 00:00:00+00:00,1.0121769905090332,1.0198420286178589,1.0120019912719727,1.0197269916534424,18103,0.0,0.0
2021-08-06 00:00:00+00:00,1.0196880102157593,1.0197949409484863,1.0180519819259644,1.0180740356445312,3810,0.0,0.0
2021-08-07 00:00:00+00:00,1.0180920362472534,1.0184379816055298,1.0177229642868042,1.0181119441986084,0,0.0,0.0
2021-08-08 00:00:00+00:00,1.0181390047073364,1.0182509422302246,1.0173890590667725,1.0179330110549927,0,0.0,0.0
2021-08-09 00:00:00+00:00,1.0178669691085815,1.0183550119400024,1.01773202419281,1.0181219577789307,0,0.0,0.0
2021-08-10 00:00:00+00:00,1.0181150436401367,1.0187749862670898,1.0177539587020874,1.0182839632034302,0,0.0,0.0
2021-08-11 00:00:00+00:00,1.0182210206985474,1.0187640190124512,1.0176650285720825,1.018231987953186,0,0.0,0.0
2021-08-12 00:00:00+00:00,1.0182069540023804,1.0188859701156616,1.0177110433578491,1.0183409452438354,0,0.0,0.0
2021-08-13 00:00:00+00:00,1.0183789730072021,1.0188339948654175,1.0177760124206543,1.0178370475769043,0,0.0,0.0
2021-08-14 00:00:00+00:00,1.0177899599075317,1.0185190439224243,1.017704963684082,1.018211007118225,0,0.0,0.0
2021-08-15 00:00:00+00:00,1.0182379484176636,1.0191919803619385,1.0177229642868042,1.0180890560150146,0,0.0,0.0
2021-08-16 00:00:00+00:00,1.0181310176849365,1.0185519456863403,1.0174859762191772,1.0183839797973633,0,0.0,0.0
2021-08-17 00:00:00+00:00,1.0183889865875244,1.0187170505523682,1.0180410146713257,1.0185890197753906,0,0.0,0.0
2021-08-18 00:00:00+00:00,1.0186200141906738,1.0188219547271729,1.0181000232696533,1.018509030342102,0,0.0,0.0
2021-08-19 00:00:00+00:00,1.0185270309448242,1.0189510583877563,1.0176589488983154,1.0179309844970703,0,0.0,0.0
2021-08-20 00:00:00+00:00,1.0179280042648315,1.0188599824905396,1.0177340507507324,1.0186940431594849,0,0.0,0.0
2021-08-21 00:00:00+00:00,1.0186020135879517,1.0188050270080566,1.0176260471343994,1.018211007118225,0,0.0,0.0
2021-08-22 00:00:00+00:00,1.0181490182876587,1.0220160484313965,0.0,1.0219850540161133,14050,0.0,0.0
2021-08-23 00:00:00+00:00,1.0219149589538574,1.022326946258545,1.0204999446868896,1.0212839841842651,0,0.0,0.0
2021-08-24 00:00:00+00:00,1.0212700366973877,1.0224230289459229,1.019590973854065,1.0206819772720337,0,0.0,0.0
2021-08-25 00:00:00+00:00,1.0208369493484497,1.022286057472229,1.0198949575424194,1.0215760469436646,0,0.0,0.0
2021-08-26 00:00:00+00:00,1.021407961845398,1.0248960256576538,1.0195050239562988,1.0196540355682373,8196,0.0,0.0
2021-08-27 00:00:00+00:00,1.0194909572601318,1.0210479497909546,1.0190869569778442,1.0204110145568848,0,0.0,0.0
2021-08-28 00:00:00+00:00,1.0205880403518677,1.0210319757461548,1.0191190242767334,1.0198420286178589,0,0.0,0.0
2021-08-29 00:00:00+00:00,1.0199329853057861,1.0211329460144043,1.0184680223464966,1.0202950239181519,0,0.0,0.0
2021-08-30 00:00:00+00:00,1.020277976989746,1.0209319591522217,1.018926978111267,1.0199040174484253,0,0.0,0.0
2021-08-31 00:00:00+00:00,1.0198709964752197,1.0210299491882324,1.0192879438400269,1.0200270414352417,0,0.0,0.0
2021-09-01 00:00:00+00:00,1.0200270414352417,1.0214420557022095,1.0194950103759766,1.0208009481430054,0,0.0,0.0
2021-09-02 00:00:00+00:00,1.0210150480270386,1.0210260152816772,1.0186959505081177,1.019029974937439,0,0.0,0.0
2021-09-03 00:00:00+00:00,1.0189930200576782,1.0198990106582642,1.0184890031814575,1.0189299583435059,0,0.0,0.0
2021-09-04 00:00:00+00:00,1.0189369916915894,1.0197969675064087,1.0186820030212402,1.0189989805221558,0,0.0,0.0
2021-09-05 00:00:00+00:00,1.0190949440002441,1.0193220376968384,1.0185790061950684,1.0189679861068726,0,0.0,0.0
2021-09-06 00:00:00+00:00,1.019036054611206,1.0196499824523926,1.0184450149536133,1.0189199447631836,0,0.0,0.0
2021-09-07 00:00:00+00:00,1.0189130306243896,1.0198719501495361,1.0153529644012451,1.0190659761428833,0,0.0,0.0
2021-09-08 00:00:00+00:00,1.0191750526428223,1.0199309587478638,1.0181039571762085,1.019163966178894,0,0.0,0.0
2021-09-09 00:00:00+00:00,1.019361972808838,1.021378993988037,0.9967340230941772,1.0192159414291382,0,0.0,0.0
2021-09-10 00:00:00+00:00,1.0192170143127441,1.0198169946670532,1.0178190469741821,1.0187360048294067,0,0.0,0.0
2021-09-11 00:00:00+00:00,1.0187309980392456,1.0196809768676758,1.0183570384979248,1.019454002380371,0,0.0,0.0
2021-09-12 00:00:00+00:00,1.0195380449295044,1.0202109813690186,1.018159031867981,1.0189770460128784,0,0.0,0.0
2021-09-13 00:00:00+00:00,1.018854022026062,1.0202879905700684,1.0181000232696533,1.019078016281128,0,0.0,0.0
2021-09-14 00:00:00+00:00,1.0190930366516113,1.020354986190796,1.0188699960708618,1.019389033317566,0,0.0,0.0
2021-09-15 00:00:00+00:00,1.0194289684295654,1.0200910568237305,1.0189640522003174,1.0200190544128418,0,0.0,0.0
2021-09-16 00:00:00+00:00,1.0199079513549805,1.0201510190963745,1.0184229612350464,1.0192610025405884,0,0.0,0.0
2021-09-17 00:00:00+00:00,1.0191580057144165,1.0196559429168701,1.0184420347213745,1.0186150074005127,0,0.0,0.0
2021-09-18 00:00:00+00:00,1.0186339616775513,1.0199600458145142,1.0178229808807373,1.0182729959487915,0,0.0,0.0
2021-09-19 00:00:00+00:00,1.0182750225067139,1.0206630229949951,1.016893982887268,1.0191529989242554,0,0.0,0.0
2021-09-20 00:00:00+00:00,1.01911199092865,1.0195189714431763,1.0184129476547241,1.0190509557724,0,0.0,0.0
2021-09-21 00:00:00+00:00,1.0191290378570557,1.0197800397872925,1.0182499885559082,1.0190600156784058,0,0.0,0.0
2021-09-22 00:00:00+00:00,1.0190000534057617,1.020117998123169,1.0184979438781738,1.0193040370941162,0,0.0,0.0
2021-09-23 00:00:00+00:00,1.019284963607788,1.0203800201416016,1.018841028213501,1.0193489789962769,0,0.0,0.0
2021-09-24 00:00:00+00:00,1.019461989402771,1.0201679468154907,1.0174219608306885,1.0197869539260864,0,0.0,0.0
2021-09-25 00:00:00+00:00,1.0198099613189697,1.0206199884414673,1.0188030004501343,1.019834041595459,0,0.0,0.0
2021-09-26 00:00:00+00:00,1.0197700262069702,1.0205899477005005,1.0189130306243896,1.019685983657837,0,0.0,0.0
2021-09-27 00:00:00+00:00,1.0197139978408813,1.0204910039901733,1.018241047859192,1.0189369916915894,0,0.0,0.0
2021-09-28 00:00:00+00:00,1.0189319849014282,1.0199480056762695,1.0181219577789307,1.0187619924545288,0,0.0,0.0
2021-09-29 00:00:00+00:00,1.018602967262268,1.023026943206787,1.0179699659347534,1.019597053527832,0,0.0,0.0
2021-09-30 00:00:00+00:00,1.0196059942245483,1.0199700593948364,1.0180939435958862,1.0194909572601318,0,0.0,0.0
2021-10-01 00:00:00+00:00,1.0195319652557373,1.0200599431991577,1.0180439949035645,1.019091010093689,0,0.0,0.0
2021-10-02 00:00:00+00:00,1.019044041633606,1.0200719833374023,1.0188820362091064,1.019592046737671,0,0.0,0.0
2021-10-03 00:00:00+00:00,1.0196729898452759,1.0199580192565918,1.0186580419540405,1.0190500020980835,0,0.0,0.0
2021-10-04 00:00:00+00:00,1.0189690589904785,1.0202020406723022,1.0182950496673584,1.0186400413513184,0,0.0,0.0
2021-10-05 00:00:00+00:00,1.0187100172042847,1.020216941833496,1.017930030822754,1.0196540355682373,0,0.0,0.0
2021-10-06 00:00:00+00:00,1.0196449756622314,1.0200090408325195,1.0182169675827026,1.0194050073623657,0,0.0,0.0
2021-10-07 00:00:00+00:00,1.0194669961929321,1.0201849937438965,1.0182149410247803,1.019225001335144,0,0.0,0.0
2021-10-08 00:00:00+00:00,1.0191420316696167,1.0197199583053589,1.0183310508728027,1.018908977508545,0,0.0,0.0
2021-10-09 00:00:00+00:00,1.0188469886779785,1.019677996635437,1.0185619592666626,1.0193699598312378,0,0.0,0.0
2021-10-10 00:00:00+00:00,1.01951003074646,1.0199790000915527,1.018239974975586,1.0194660425186157,0,0.0,0.0
2021-10-11 00:00:00+00:00,1.0193949937820435,1.0200929641723633,1.018915057182312,1.0192019939422607,0,0.0,0.0
2022-01-24 00:00:00+00:00,1.0190949440002441,1.022557020187378,1.0171209573745728,1.0195900201797485,735904,0.0,0.0
2022-01-25 00:00:00+00:00,1.0195529460906982,1.0219019651412964,1.0178829431533813,1.0208189487457275,1431,0.0,0.0
