TIMESTAMP,COLLAR12695_OPEN_PRICE_USD,COLLAR12695_HIGH_PRICE_USD,COLLAR12695_LOW_PRICE_USD,COLLAR12695_CLOSE_PRICE_USD,COLLAR12695_VOLUME_USD,COLLAR12695_DIVIDENDS_USD,COLLAR12695_STOCK_SPLITS_USD
2021-10-20 00:00:00+00:00,2.031403064727783,2.125541925430298,2.004767894744873,2.102116107940674,28885,0.0,0.0
2021-10-21 00:00:00+00:00,2.1027190685272217,2.1448090076446533,1.7401390075683594,1.800115942955017,30654,0.0,0.0
2021-10-22 00:00:00+00:00,1.8001140356063843,1.8313469886779785,1.3677480220794678,1.3993220329284668,26637,0.0,0.0
2021-10-23 00:00:00+00:00,1.3989510536193848,1.4147369861602783,1.2334120273590088,1.3682869672775269,17324,0.0,0.0
2021-10-24 00:00:00+00:00,1.368278980255127,1.3707380294799805,1.262969970703125,1.2638989686965942,12613,0.0,0.0
2021-10-25 00:00:00+00:00,1.2639180421829224,1.3112740516662598,0.9334220290184021,0.939149022102356,20584,0.0,0.0
2021-10-26 00:00:00+00:00,0.9388520121574402,0.9744129776954651,0.8551179766654968,0.8579099774360657,6024,0.0,0.0
2021-10-27 00:00:00+00:00,0.8577139973640442,0.9074469804763794,0.7499470114707947,0.7835429906845093,6898,0.0,0.0
2021-10-28 00:00:00+00:00,0.7830060124397278,0.7984899878501892,0.6186529994010925,0.6397200226783752,17312,0.0,0.0
2021-10-29 00:00:00+00:00,0.6397389769554138,0.6542090177536011,0.5062519907951355,0.5092800259590149,9890,0.0,0.0
2021-10-30 00:00:00+00:00,0.5090879797935486,0.5134919881820679,0.45512399077415466,0.4582290053367615,4302,0.0,0.0
2021-10-31 00:00:00+00:00,0.45793700218200684,0.4735020101070404,0.4256319999694824,0.4258109927177429,4653,0.0,0.0
2021-11-01 00:00:00+00:00,0.4256339967250824,0.4298099875450134,0.39402899146080017,0.3974120020866394,3067,0.0,0.0
2021-11-02 00:00:00+00:00,0.3973979949951172,0.4123860001564026,0.3863779902458191,0.4123860001564026,1596,0.0,0.0
2021-11-03 00:00:00+00:00,0.4123780131340027,0.451555997133255,0.4101110100746155,0.4382359981536865,3697,0.0,0.0
2021-11-04 00:00:00+00:00,0.438167005777359,0.439285010099411,0.40082499384880066,0.402536004781723,3247,0.0,0.0
2021-11-05 00:00:00+00:00,0.40244099497795105,0.40244099497795105,0.3691500127315521,0.3737019896507263,2447,0.0,0.0
2021-11-06 00:00:00+00:00,0.37365299463272095,0.37442201375961304,0.3384830057621002,0.34237200021743774,1566,0.0,0.0
2021-11-07 00:00:00+00:00,0.3423910140991211,0.369022011756897,0.33081600069999695,0.3308880031108856,3161,0.0,0.0
2021-11-08 00:00:00+00:00,0.33092498779296875,0.33979201316833496,0.32076600193977356,0.33623600006103516,2456,0.0,0.0
2021-11-09 00:00:00+00:00,0.3362570106983185,0.3629299998283386,0.3110780119895935,0.3577840030193329,8593,0.0,0.0
2021-11-10 00:00:00+00:00,0.3575339913368225,0.389274001121521,0.3308370113372803,0.33680498600006104,4655,0.0,0.0
2021-11-11 00:00:00+00:00,0.3368209898471832,0.45920300483703613,0.3343009948730469,0.4577060043811798,9948,0.0,0.0
2021-11-12 00:00:00+00:00,0.457724004983902,0.5056329965591431,0.4391550123691559,0.48313599824905396,9999,0.0,0.0
2021-11-13 00:00:00+00:00,0.4832000136375427,0.4862990081310272,0.4679650068283081,0.4684300124645233,3487,0.0,0.0
2021-11-14 00:00:00+00:00,0.4683780074119568,0.47207099199295044,0.415585994720459,0.41778498888015747,2631,0.0,0.0
2021-11-15 00:00:00+00:00,0.4178040027618408,0.42041298747062683,0.39483100175857544,0.3960610032081604,1580,0.0,0.0
2021-11-16 00:00:00+00:00,0.39604198932647705,0.4115059971809387,0.3734380006790161,0.3746510148048401,4512,0.0,0.0
2021-11-17 00:00:00+00:00,0.3745790123939514,0.4332210123538971,0.3559510111808777,0.36746999621391296,1539,0.0,0.0
2021-11-18 00:00:00+00:00,0.36744800209999084,0.37028899788856506,0.33960700035095215,0.34002000093460083,2695,0.0,0.0
2021-11-19 00:00:00+00:00,0.3400520086288452,0.3718779981136322,0.33647701144218445,0.3663119971752167,4646,0.0,0.0
2021-11-20 00:00:00+00:00,0.36628100275993347,0.38549599051475525,0.36573898792266846,0.3845619857311249,2449,0.0,0.0
2021-11-21 00:00:00+00:00,0.3845660090446472,0.3897930085659027,0.376554012298584,0.3834969997406006,3344,0.0,0.0
2021-11-22 00:00:00+00:00,0.38379400968551636,0.3876760005950928,0.36789798736572266,0.36941999197006226,2054,0.0,0.0
2021-11-23 00:00:00+00:00,0.3694649934768677,0.3753960132598877,0.3343200087547302,0.35617899894714355,2209,0.0,0.0
2021-11-24 00:00:00+00:00,0.3560889959335327,0.3605250120162964,0.3364579975605011,0.3473289906978607,2274,0.0,0.0
2021-11-25 00:00:00+00:00,0.3447929918766022,0.3568199872970581,0.34394600987434387,0.35094600915908813,2242,0.0,0.0
2021-11-26 00:00:00+00:00,0.3462679982185364,0.349837988615036,0.2859230041503906,0.2913520038127899,5746,0.0,0.0
2021-11-27 00:00:00+00:00,0.29092100262641907,0.29708799719810486,0.2667999863624573,0.27587398886680603,878,0.0,0.0
2021-11-28 00:00:00+00:00,0.2758600115776062,0.27603501081466675,0.2626799941062927,0.2733910083770752,892,0.0,0.0
2021-11-29 00:00:00+00:00,0.27331700921058655,0.28186100721359253,0.2701469957828522,0.28156301379203796,770,0.0,0.0
2021-11-30 00:00:00+00:00,0.2815290093421936,0.2851330041885376,0.24415500462055206,0.24656200408935547,2912,0.0,0.0
2021-12-01 00:00:00+00:00,0.24656400084495544,0.26536598801612854,0.24509300291538239,0.2602140009403229,1286,0.0,0.0
2021-12-02 00:00:00+00:00,0.26020801067352295,0.27327901124954224,0.25771600008010864,0.26737698912620544,3597,0.0,0.0
2021-12-03 00:00:00+00:00,0.2673940062522888,0.2816910147666931,0.2616789937019348,0.26729899644851685,5069,0.0,0.0
2021-12-04 00:00:00+00:00,0.26725199818611145,0.2680070102214813,0.22629199922084808,0.2394160032272339,6347,0.0,0.0
2021-12-05 00:00:00+00:00,0.23958300054073334,0.24758900701999664,0.23476499319076538,0.2412559986114502,3381,0.0,0.0
2021-12-06 00:00:00+00:00,0.24127599596977234,0.24577000737190247,0.22517700493335724,0.24577000737190247,4169,0.0,0.0
2021-12-07 00:00:00+00:00,0.24566400051116943,0.26555800437927246,0.24566400051116943,0.2570349872112274,3207,0.0,0.0
2021-12-08 00:00:00+00:00,0.2570199966430664,0.2612760066986084,0.25017601251602173,0.25176599621772766,3935,0.0,0.0
2021-12-09 00:00:00+00:00,0.2517940104007721,0.2520889937877655,0.22961099445819855,0.23187899589538574,2586,0.0,0.0
2021-12-10 00:00:00+00:00,0.23185400664806366,0.23882900178432465,0.22786200046539307,0.2287140041589737,2785,0.0,0.0
2021-12-11 00:00:00+00:00,0.22871099412441254,0.22944900393486023,0.1967960000038147,0.1993809938430786,3116,0.0,0.0
2021-12-12 00:00:00+00:00,0.19936999678611755,0.19937999546527863,0.18928100168704987,0.19080999493598938,970,0.0,0.0
2021-12-13 00:00:00+00:00,0.19083799421787262,0.1910189986228943,0.16646799445152283,0.16780999302864075,2342,0.0,0.0
2021-12-14 00:00:00+00:00,0.16777999699115753,0.16853000223636627,0.1641709953546524,0.1671070009469986,1642,0.0,0.0
2021-12-15 00:00:00+00:00,0.1670980006456375,0.17298300564289093,0.1498129963874817,0.162104994058609,3969,0.0,0.0
2021-12-16 00:00:00+00:00,0.1621589958667755,0.16276900470256805,0.15253299474716187,0.15293900668621063,1557,0.0,0.0
2021-12-17 00:00:00+00:00,0.15285800397396088,0.15396000444889069,0.1476529985666275,0.15325400233268738,1331,0.0,0.0
2021-12-18 00:00:00+00:00,0.15324200689792633,0.16088899970054626,0.15125299990177155,0.16085299849510193,1413,0.0,0.0
2021-12-19 00:00:00+00:00,0.16085100173950195,0.164901003241539,0.15902400016784668,0.16113799810409546,698,0.0,0.0
2021-12-20 00:00:00+00:00,0.16109800338745117,0.16121500730514526,0.14798299968242645,0.15508800745010376,1927,0.0,0.0
2021-12-21 00:00:00+00:00,0.15505599975585938,0.16284799575805664,0.15387000143527985,0.16135400533676147,1217,0.0,0.0
2021-12-22 00:00:00+00:00,0.16158300638198853,0.16639700531959534,0.16056400537490845,0.16237500309944153,1811,0.0,0.0
2021-12-23 00:00:00+00:00,0.16213199496269226,0.16830499470233917,0.16161499917507172,0.1665160059928894,1625,0.0,0.0
2021-12-24 00:00:00+00:00,0.16647200286388397,0.16664600372314453,0.157927006483078,0.15800100564956665,816,0.0,0.0
2021-12-25 00:00:00+00:00,0.15789900720119476,0.16412700712680817,0.15645700693130493,0.16317300498485565,1300,0.0,0.0
2021-12-26 00:00:00+00:00,0.16320300102233887,0.16932299733161926,0.16221299767494202,0.16923600435256958,1309,0.0,0.0
2021-12-27 00:00:00+00:00,0.1692509949207306,0.17380699515342712,0.16715599596500397,0.16722500324249268,1969,0.0,0.0
2021-12-28 00:00:00+00:00,0.16723400354385376,0.16723400354385376,0.15330299735069275,0.1547289937734604,2463,0.0,0.0
2021-12-29 00:00:00+00:00,0.15485000610351562,0.15755599737167358,0.15123000741004944,0.15282000601291656,1346,0.0,0.0
2021-12-30 00:00:00+00:00,0.1527169942855835,0.1561489999294281,0.1515599936246872,0.15489299595355988,703,0.0,0.0
2021-12-31 00:00:00+00:00,0.15488600730895996,0.15493600070476532,0.14803600311279297,0.15047800540924072,1267,0.0,0.0
2022-01-01 00:00:00+00:00,0.15047800540924072,0.15183700621128082,0.13675199449062347,0.13687799870967865,5249,0.0,0.0
2022-01-02 00:00:00+00:00,0.13687700033187866,0.13687700033187866,0.12982699275016785,0.12987299263477325,1205,0.0,0.0
2022-01-03 00:00:00+00:00,0.12987500429153442,0.12996399402618408,0.1250070035457611,0.12570300698280334,568,0.0,0.0
2022-01-04 00:00:00+00:00,0.12571699917316437,0.16066700220108032,0.12452899664640427,0.16053999960422516,3937,0.0,0.0
2022-01-05 00:00:00+00:00,0.16054299473762512,0.1617799997329712,0.1506589949131012,0.15112200379371643,712,0.0,0.0
2022-01-06 00:00:00+00:00,0.15112200379371643,0.15201300382614136,0.1422629952430725,0.14746299386024475,1251,0.0,0.0
2022-01-07 00:00:00+00:00,0.14746299386024475,0.14746299386024475,0.13901999592781067,0.1391029953956604,983,0.0,0.0
2022-01-08 00:00:00+00:00,0.1391029953956604,0.14137400686740875,0.13333100080490112,0.13653899729251862,1153,0.0,0.0
2022-01-09 00:00:00+00:00,0.13653799891471863,0.13941000401973724,0.13456399738788605,0.13843399286270142,772,0.0,0.0
2022-01-10 00:00:00+00:00,0.13843299448490143,0.1392119973897934,0.1324400007724762,0.1347150057554245,1000,0.0,0.0
2022-01-11 00:00:00+00:00,0.13471099734306335,0.144337996840477,0.13439300656318665,0.14429600536823273,1058,0.0,0.0
2022-01-12 00:00:00+00:00,0.14429700374603271,0.14554700255393982,0.13509699702262878,0.13572700321674347,3170,0.0,0.0
