,MSE,MAE,RMSE,MAPE,R2
0,0.0029527571692999233,0.04038816168467204,0.054339278328847204,0.054288940642974,0.8399610178590333
1,0.0006601087797879294,0.01883073974732429,0.025692582193853723,0.029630370239754927,0.7758019349812166
2,0.005341232013131607,0.05604496431350706,0.07308373288996402,0.052528676679216305,0.8652250157090677
3,0.004580859360615914,0.045433606627782196,0.06768204607291298,0.04260610309322096,0.7354673744596409
4,0.001552092328975985,0.02717824416006764,0.03939660301315311,0.025189666176649923,-0.16145974520745998
5,0.001900871889080147,0.03354752579371136,0.0435989895419624,0.030315790864109037,0.7770776001088056
6,0.0016018303843595935,0.03126568916074691,0.04002287326466696,0.03643103167640963,0.5661405856570483
7,0.0006601216503051513,0.018756136580436462,0.025692832664094306,0.02664923491835933,0.9051364546269837
8,0.00234969599160662,0.03736075562068394,0.048473662865587325,0.04871016935326899,0.6051757953811836
9,0.0006141220271240433,0.018745059182566987,0.02478148557137048,0.02402884754182759,0.6938647350194524
10,0.0008772372658400168,0.023123070818583166,0.029618191468082866,0.032219534544024486,0.788215892912457
11,0.0009712487171926835,0.021177425390674222,0.031164863503514394,0.04588019569230259,0.8653727113913546
Mean,0.0020051814647766347,0.030987614923396356,0.041962261781500816,0.037373213451843156,0.6879982810748987
