,MSE,MAE,RMSE,MAPE,R2
0,0.002952759993430419,0.04038817360560099,0.05433930431492861,0.05428897364632763,0.8399608647915969
1,0.0006601087797879294,0.01883073974732429,0.025692582193853723,0.029630370239754927,0.7758019349812166
2,0.005341232013131607,0.05604496431350706,0.07308373288996402,0.052528676679216305,0.8652250157090677
3,0.004580867194895124,0.045433660271962495,0.06768210394849679,0.04260616623689286,0.7354669220505436
4,0.001552092328975985,0.02717824416006764,0.03939660301315311,0.025189666176649923,-0.16145974520745998
5,0.0019008707313081415,0.03354752182006838,0.04359897626445077,0.03031578934057152,0.7770777358850856
6,0.0016018303843595935,0.03126568916074691,0.04002287326466696,0.03643103167640963,0.5661405856570483
7,0.0006601235928363407,0.0187561827259679,0.025692870467044757,0.02664929636535095,0.9051361754732921
8,0.0023496956794620935,0.03736076200689588,0.04847365964585399,0.04871017662070411,0.6051758478314643
9,0.0006141220271240433,0.018745059182566987,0.02478148557137048,0.02402884754182759,0.6938647350194524
10,0.0008772357478162194,0.023123046976725254,0.02961816584152738,0.03221950191378307,0.7882162593963342
11,0.0009712487171926835,0.021177425390674222,0.031164863503514394,0.04588019569230259,0.8653727113913546
Mean,0.0020051822658600153,0.03098762244684233,0.04196226840990208,0.037373224344149254,0.6879982535815832
