TIMESTAMP,BTC_OPEN_PRICE_USDT,BTC_HIGH_PRICE_USDT,BTC_LOW_PRICE_USDT,BTC_CLOSE_PRICE_USDT
2017-09-15 16:00:00,3830.0,3839.98,3483.0,3702.66
2017-09-15 20:00:00,3702.66,3799.9,3658.04,3700.0
2017-09-16 00:00:00,3700.0,3950.0,3658.04,3770.0
2017-09-16 04:00:00,3770.0,3935.93,3753.23,3847.9
2017-09-16 08:00:00,3847.9,3850.0,3470.66,3630.06
2017-09-16 12:00:00,3630.06,3800.0,3531.01,3567.11
2017-09-16 16:00:00,3567.11,3714.99,3531.05,3664.0
2017-09-16 20:00:00,3664.0,3715.0,3600.6,3714.95
2017-09-17 00:00:00,3714.95,3714.95,3580.0,3580.0
2017-09-17 04:00:00,3580.0,3604.79,3550.0,3559.0
2017-09-17 08:00:00,3559.0,3609.39,3499.02,3499.03
2017-09-17 12:00:00,3499.03,3660.0,3499.03,3637.33
2017-09-17 16:00:00,3637.33,3748.21,3637.33,3720.0
2017-09-17 20:00:00,3720.0,3739.0,3679.15,3699.99
2017-09-18 00:00:00,3699.99,3850.0,3690.0,3830.0
2017-09-18 04:00:00,3830.0,4000.0,3760.0,3950.32
2017-09-18 08:00:00,3950.32,3976.58,3848.33,3929.33
2017-09-18 12:00:00,3929.33,4123.2,3890.0,4030.33
2017-09-18 16:00:00,4030.33,4048.99,3928.33,3969.48
2017-09-18 20:00:00,3969.48,4085.0,3951.0,4035.01
2017-09-19 00:00:00,4035.01,4089.97,3901.0,3971.02
2017-09-19 04:00:00,3971.02,3981.19,3830.91,3936.28
2017-09-19 08:00:00,3936.28,4032.02,3873.0,3969.01
2017-09-19 12:00:00,3969.01,4029.99,3901.02,3965.01
2017-09-19 16:00:00,3965.01,4014.56,3871.99,3890.01
2017-09-19 20:00:00,3890.01,3920.0,3830.91,3910.04
2017-09-20 00:00:00,3910.04,3923.26,3843.0,3875.93
2017-09-20 04:00:00,3875.93,3988.83,3820.0,3913.89
2017-09-20 08:00:00,3913.89,3979.99,3859.31,3927.77
2017-09-20 12:00:00,3927.77,4046.08,3912.08,4005.0
2017-09-20 16:00:00,4005.0,4039.99,3962.76,3962.93
2017-09-20 20:00:00,3962.93,4000.0,3860.09,3900.0
2017-09-21 00:00:00,3900.0,3910.0,3816.63,3827.66
2017-09-21 04:00:00,3827.66,3903.28,3800.0,3885.23
2017-09-21 08:00:00,3885.23,3904.81,3835.88,3864.95
2017-09-21 12:00:00,3864.95,3879.99,3668.6,3727.44
2017-09-21 16:00:00,3727.44,3747.48,3592.62,3605.03
2017-09-21 20:00:00,3605.03,3678.26,3567.0,3609.99
2017-09-22 00:00:00,3609.99,3697.51,3592.84,3697.51
2017-09-22 04:00:00,3697.51,3750.0,3658.46,3658.46
2017-09-22 08:00:00,3658.46,3669.0,3522.22,3539.97
2017-09-22 12:00:00,3539.97,3645.99,3505.55,3514.07
2017-09-22 16:00:00,3514.07,3590.0,3514.07,3590.0
2017-09-22 20:00:00,3590.0,3645.18,3574.7,3595.87
2017-09-23 00:00:00,3595.87,3628.0,3542.91,3605.0
2017-09-23 04:00:00,3605.0,3717.44,3600.9,3689.38
2017-09-23 08:00:00,3689.38,3798.9,3688.0,3798.0
2017-09-23 12:00:00,3798.0,3817.19,3717.57,3746.36
2017-09-23 16:00:00,3746.36,3779.52,3700.0,3779.5
2017-09-23 20:00:00,3779.5,3790.0,3718.12,3780.0
2017-09-24 00:00:00,3780.0,3789.99,3731.54,3782.9
2017-09-24 04:00:00,3782.9,3783.99,3622.76,3669.0
2017-09-24 08:00:00,3669.0,3698.4,3627.19,3683.36
2017-09-24 12:00:00,3683.36,3730.0,3674.21,3691.31
2017-09-24 16:00:00,3691.31,3707.9,3624.38,3687.36
2017-09-24 20:00:00,3687.36,3707.94,3650.7,3660.02
2017-09-25 00:00:00,3660.02,3772.0,3653.69,3751.0
2017-09-25 04:00:00,3751.0,3815.74,3750.0,3780.6
2017-09-25 08:00:00,3780.6,3807.53,3747.94,3781.05
2017-09-25 12:00:00,3781.05,3945.0,3770.0,3910.01
2017-09-25 16:00:00,3910.01,3979.87,3887.8,3930.36
2017-09-25 20:00:00,3930.36,3963.0,3904.19,3920.75
2017-09-26 00:00:00,3920.75,3959.56,3886.67,3896.02
2017-09-26 04:00:00,3896.02,3940.0,3850.05,3925.0
2017-09-26 08:00:00,3925.0,3949.92,3888.28,3949.45
2017-09-26 12:00:00,3949.45,3976.99,3892.51,3920.0
2017-09-26 16:00:00,3920.0,3939.99,3890.98,3906.13
2017-09-26 20:00:00,3906.13,3935.0,3880.0,3882.35
2017-09-27 00:00:00,3882.35,3973.0,3872.81,3947.0
2017-09-27 04:00:00,3947.0,3968.0,3930.0,3968.0
2017-09-27 08:00:00,3968.0,4099.95,3931.0,4073.0
2017-09-27 12:00:00,4073.0,4119.0,4053.4,4090.0
2017-09-27 16:00:00,4090.0,4200.0,4075.05,4190.0
2017-09-27 20:00:00,4190.0,4249.94,4152.01,4193.0
2017-09-28 00:00:00,4193.0,4219.99,4140.01,4200.0
2017-09-28 04:00:00,4200.0,4300.0,4185.0,4246.0
2017-09-28 08:00:00,4246.0,4272.45,4136.0,4180.0
2017-09-28 12:00:00,4180.0,4210.0,4101.0,4168.0
2017-09-28 16:00:00,4168.0,4209.68,4110.0,4149.99
2017-09-28 20:00:00,4149.99,4194.99,4114.03,4174.5
2017-09-29 00:00:00,4174.5,4215.0,3952.01,4032.87
2017-09-29 04:00:00,4032.87,4113.81,3970.0,4090.1
2017-09-29 08:00:00,4090.1,4248.0,4060.02,4220.01
2017-09-29 12:00:00,4220.01,4251.0,4131.68,4143.02
2017-09-29 16:00:00,4143.02,4259.99,4101.01,4179.99
2017-09-29 20:00:00,4179.99,4263.86,4106.0,4174.69
2017-09-30 00:00:00,4174.69,4298.0,4138.1,4214.0
2017-09-30 04:00:00,4214.0,4300.0,4180.81,4300.0
2017-09-30 08:00:00,4300.0,4345.0,4266.11,4324.99
2017-09-30 12:00:00,4324.99,4358.99,4275.35,4353.98
2017-09-30 16:00:00,4353.98,4380.0,4307.5,4368.98
2017-09-30 20:00:00,4368.98,4379.95,4310.25,4378.51
2017-10-01 00:00:00,4378.51,4378.51,4265.02,4312.58
2017-10-01 04:00:00,4312.58,4335.82,4275.0,4335.82
2017-10-01 08:00:00,4335.82,4359.6,4288.0,4337.01
2017-10-01 12:00:00,4337.01,4356.99,4240.04,4299.99
2017-10-01 16:00:00,4299.99,4329.99,4270.01,4329.52
2017-10-01 20:00:00,4329.52,4406.52,4300.0,4378.48
2017-10-02 00:00:00,4378.48,4560.0,4378.48,4419.85
2017-10-02 04:00:00,4419.85,4465.43,4405.15,4424.01
2017-10-02 08:00:00,4424.01,4479.9,4401.0,4410.01
2017-10-02 12:00:00,4410.01,4561.63,4390.0,4409.09
2017-10-02 16:00:00,4409.09,4433.11,4378.51,4419.94
2017-10-02 20:00:00,4419.94,4431.78,4360.0,4380.0
2017-10-03 00:00:00,4380.0,4467.33,4361.0,4405.0
2017-10-03 04:00:00,4405.0,4417.0,4213.21,4271.0
2017-10-03 08:00:00,4271.0,4310.0,4189.71,4297.99
2017-10-03 12:00:00,4297.99,4297.99,4180.8,4258.57
2017-10-03 16:00:00,4258.57,4295.99,4235.0,4235.01
2017-10-03 20:00:00,4235.01,4329.86,4222.02,4310.0
2017-10-04 00:00:00,4310.0,4360.0,4274.0,4290.01
2017-10-04 04:00:00,4290.01,4373.0,4280.0,4310.01
2017-10-04 08:00:00,4310.01,4328.0,4185.01,4228.0
2017-10-04 12:00:00,4228.0,4248.97,4142.0,4211.01
2017-10-04 16:00:00,4211.01,4225.5,4153.02,4173.11
2017-10-04 20:00:00,4173.11,4236.63,4156.0,4208.59
2017-10-05 00:00:00,4208.59,4235.0,4142.0,4143.04
2017-10-05 04:00:00,4143.04,4174.49,4110.0,4154.1
2017-10-05 08:00:00,4154.1,4234.77,4112.23,4226.05
2017-10-05 12:00:00,4226.05,4335.0,4226.05,4314.49
2017-10-05 16:00:00,4314.49,4340.0,4275.0,4327.63
2017-10-05 20:00:00,4327.63,4355.0,4292.43,4292.43
2017-10-06 00:00:00,4292.43,4348.0,4292.0,4316.98
2017-10-06 04:00:00,4316.98,4410.0,4300.02,4392.36
2017-10-06 08:00:00,4392.36,4417.0,4370.45,4405.0
2017-10-06 12:00:00,4405.0,4416.78,4312.57,4382.07
2017-10-06 16:00:00,4382.07,4400.0,4315.95,4379.73
2017-10-06 20:00:00,4379.73,4399.0,4330.06,4369.0
2017-10-07 00:00:00,4369.0,4399.0,4362.02,4381.0
2017-10-07 04:00:00,4381.0,4389.48,4330.09,4334.0
2017-10-07 08:00:00,4334.0,4388.54,4312.56,4335.9
2017-10-07 12:00:00,4335.9,4380.0,4326.0,4343.01
2017-10-07 16:00:00,4343.01,4370.86,4326.02,4335.38
2017-10-07 20:00:00,4335.38,4479.5,4335.38,4423.0
2017-10-08 00:00:00,4423.0,4517.0,4423.0,4457.62
2017-10-08 04:00:00,4457.62,4479.98,4437.0,4455.99
2017-10-08 08:00:00,4455.99,4514.99,4441.01,4487.99
2017-10-08 12:00:00,4487.99,4599.0,4460.02,4590.0
2017-10-08 16:00:00,4590.0,4600.0,4525.0,4575.01
2017-10-08 20:00:00,4575.01,4658.0,4573.04,4640.0
2017-10-09 00:00:00,4640.0,4660.0,4600.0,4659.0
2017-10-09 04:00:00,4659.0,4660.0,4550.0,4584.06
2017-10-09 08:00:00,4584.06,4630.0,4564.32,4615.0
2017-10-09 12:00:00,4615.0,4699.98,4615.0,4664.31
2017-10-09 16:00:00,4664.31,4889.98,4664.11,4787.49
2017-10-09 20:00:00,4787.49,4852.0,4720.12,4786.95
2017-10-10 00:00:00,4786.95,4888.88,4780.0,4788.02
2017-10-10 04:00:00,4788.02,4879.99,4785.78,4785.78
2017-10-10 08:00:00,4785.78,4839.41,4720.16,4790.0
2017-10-10 12:00:00,4790.0,4880.0,4780.02,4831.99
2017-10-10 16:00:00,4831.99,4960.0,4800.07,4911.0
2017-10-10 20:00:00,4911.0,4933.14,4680.59,4783.06
2017-10-11 00:00:00,4783.06,4823.17,4710.0,4753.16
2017-10-11 04:00:00,4753.16,4840.0,4720.02,4829.99
2017-10-11 08:00:00,4829.99,4852.22,4791.01,4818.99
2017-10-11 12:00:00,4818.99,4839.99,4751.01,4825.01
2017-10-11 16:00:00,4825.01,4881.61,4824.74,4872.1
2017-10-11 20:00:00,4872.1,4872.1,4800.57,4821.43
2017-10-12 00:00:00,4821.43,4880.0,4810.16,4843.37
2017-10-12 04:00:00,4843.37,5010.2,4843.21,5010.2
2017-10-12 08:00:00,5010.2,5265.5,5010.2,5184.0
2017-10-12 12:00:00,5184.0,5325.0,5173.1,5305.01
2017-10-12 16:00:00,5305.01,5413.73,5239.99,5312.43
2017-10-12 20:00:00,5312.43,5439.99,5265.05,5430.0
2017-10-13 00:00:00,5430.0,5835.0,5379.84,5748.0
2017-10-13 04:00:00,5748.0,5846.17,5458.84,5628.02
2017-10-13 08:00:00,5628.02,5775.0,5568.98,5649.0
2017-10-13 12:00:00,5649.0,5800.0,5566.84,5762.25
2017-10-13 16:00:00,5762.25,5779.0,5520.0,5558.99
2017-10-13 20:00:00,5558.99,5650.0,5533.74,5649.98
2017-10-14 00:00:00,5649.98,5722.87,5580.01,5700.51
2017-10-14 04:00:00,5700.51,5721.91,5585.02,5653.41
2017-10-14 08:00:00,5653.41,5779.0,5600.03,5720.02
2017-10-14 12:00:00,5720.02,5779.99,5686.0,5752.04
2017-10-14 16:00:00,5752.04,5798.02,5685.02,5750.0
2017-10-14 20:00:00,5750.0,5900.0,5735.01,5869.99
2017-10-15 00:00:00,5869.99,5922.3,5770.02,5771.07
2017-10-15 04:00:00,5771.07,5805.0,5737.27,5786.11
2017-10-15 08:00:00,5786.11,5786.11,5400.01,5400.01
2017-10-15 12:00:00,5400.01,5605.0,5400.01,5544.14
2017-10-15 16:00:00,5544.14,5569.47,5468.01,5533.56
2017-10-15 20:00:00,5533.56,5756.36,5485.0,5709.99
2017-10-16 00:00:00,5709.99,5739.99,5600.02,5600.05
2017-10-16 04:00:00,5600.05,5694.77,5600.01,5628.32
2017-10-16 08:00:00,5628.32,5749.99,5585.19,5728.99
2017-10-16 12:00:00,5728.99,5749.8,5664.0,5681.22
2017-10-16 16:00:00,5681.22,5720.3,5642.02,5703.27
2017-10-16 20:00:00,5703.27,5788.91,5700.01,5760.02
2017-10-17 00:00:00,5760.02,5774.98,5590.0,5620.01
2017-10-17 04:00:00,5620.01,5687.61,5591.01,5650.02
2017-10-17 08:00:00,5650.02,5687.61,5540.02,5579.98
2017-10-17 12:00:00,5579.98,5628.63,5508.63,5603.01
2017-10-17 16:00:00,5603.01,5649.99,5574.21,5622.06
2017-10-17 20:00:00,5622.06,5636.53,5585.25,5595.0
2017-10-18 00:00:00,5595.0,5596.0,5422.01,5484.86
2017-10-18 04:00:00,5484.86,5561.99,5277.22,5277.22
2017-10-18 08:00:00,5277.22,5379.0,5226.0,5273.25
2017-10-18 12:00:00,5273.25,5368.7,5037.95,5322.28
2017-10-18 16:00:00,5322.28,5408.0,5320.28,5382.98
2017-10-18 20:00:00,5382.98,5588.0,5368.12,5512.06
2017-10-19 00:00:00,5512.06,5631.3,5490.26,5585.0
2017-10-19 04:00:00,5585.0,5628.0,5490.26,5577.98
2017-10-19 08:00:00,5577.98,5706.09,5555.0,5690.12
2017-10-19 12:00:00,5690.12,5710.0,5620.0,5625.01
2017-10-19 16:00:00,5625.01,5690.0,5600.0,5609.0
2017-10-19 20:00:00,5609.0,5694.0,5600.03,5683.9
2017-10-20 00:00:00,5683.9,5688.0,5632.01,5669.08
2017-10-20 04:00:00,5669.08,5697.99,5600.0,5639.95
2017-10-20 08:00:00,5639.95,5679.99,5611.32,5662.75
2017-10-20 12:00:00,5662.75,5995.0,5602.86,5889.99
2017-10-20 16:00:00,5889.99,6060.54,5878.03,6060.54
2017-10-20 20:00:00,6060.54,6110.0,5937.01,6010.01
2017-10-21 00:00:00,6010.01,6124.3,5960.0,6110.01
2017-10-21 04:00:00,6110.01,6167.99,6000.0,6091.92
2017-10-21 08:00:00,6091.92,6118.99,6072.06,6116.98
2017-10-21 12:00:00,6116.98,6171.0,6075.39,6149.99
2017-10-21 16:00:00,6149.99,6169.04,5850.03,6024.07
2017-10-21 20:00:00,6024.07,6110.0,5994.0,6024.97
2017-10-22 00:00:00,6024.97,6060.0,5911.02,5950.24
2017-10-22 04:00:00,5950.24,5954.51,5770.0,5907.11
2017-10-22 08:00:00,5907.11,5924.97,5720.03,5819.98
2017-10-22 12:00:00,5819.98,6000.0,5770.04,5970.27
2017-10-22 16:00:00,5970.27,6000.0,5832.07,5866.99
2017-10-22 20:00:00,5866.99,6000.0,5833.38,5950.02
2017-10-23 00:00:00,5950.02,6000.02,5912.0,5950.25
2017-10-23 04:00:00,5950.25,6080.0,5860.01,5865.05
2017-10-23 08:00:00,5865.05,5909.84,5787.98,5881.99
2017-10-23 12:00:00,5881.99,5881.99,5621.03,5762.04
2017-10-23 16:00:00,5762.04,5930.2,5717.01,5880.82
2017-10-23 20:00:00,5880.82,5969.98,5787.24,5915.93
2017-10-24 00:00:00,5915.93,5925.0,5482.22,5625.03
2017-10-24 04:00:00,5625.03,5748.98,5537.1,5721.83
2017-10-24 08:00:00,5721.83,5740.97,5601.01,5676.04
2017-10-24 12:00:00,5676.04,5697.97,5563.11,5637.96
2017-10-24 16:00:00,5637.96,5719.03,5633.99,5635.07
2017-10-24 20:00:00,5635.07,5650.0,5450.0,5477.03
2017-10-25 00:00:00,5477.03,5527.0,5286.98,5515.96
2017-10-25 04:00:00,5515.96,5550.0,5418.98,5541.51
2017-10-25 08:00:00,5541.51,5650.0,5440.06,5469.98
2017-10-25 12:00:00,5469.98,5500.01,5375.0,5456.11
2017-10-25 16:00:00,5456.11,5588.0,5430.0,5580.07
2017-10-25 20:00:00,5580.07,5704.96,5569.03,5689.99
