TIMESTAMP,OMNOM_OPEN_PRICE_USD,OMNOM_HIGH_PRICE_USD,OMNOM_LOW_PRICE_USD,OMNOM_CLOSE_PRICE_USD,OMNOM_VOLUME_USD,OMNOM_DIVIDENDS_USD,OMNOM_STOCK_SPLITS_USD
2024-10-13 00:00:00+00:00,,,,0.0,65796,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,95979,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,142085,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,853012,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,644691,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1240302,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,766938,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,276838,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,438710,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,215872,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,256958,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,291184,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,497516,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,300467,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,188143,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,639426,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,626173,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,446794,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,375913,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,246813,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,167574,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,248732,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,161456,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,365863,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,413324,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,256153,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,341687,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,201419,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1651397,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1912019,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1826352,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1636020,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,719878,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,430140,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,607100,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,351243,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,452153,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,492310,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,428281,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,290304,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,497161,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,650637,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,437098,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,455404,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,385573,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,535649,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,310689,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,401023,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,178432,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,313691,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,418810,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,283472,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,247901,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,269869,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,233371,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,224580,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,398160,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,437846,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,231061,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,247544,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,232370,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,162327,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,378059,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,205270,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,238326,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,223462,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,248316,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,190100,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,247417,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,158130,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,102940,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,192621,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,220942,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,170863,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,168994,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,183090,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,135850,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,104185,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,141476,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,191142,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,92524,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,128007,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,308899,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,167702,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,127856,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,151996,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,131477,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,61623,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,55518,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,83826,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,72206,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,50249,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,96782,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,45950,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,82957,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,92365,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,223580,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,158640,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,423572,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,229096,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,280726,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,100242,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,97336,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,85208,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,89953,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,90070,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,139817,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,81586,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,86928,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,110094,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,121140,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,78198,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,156618,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,249576,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,101995,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,90085,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,92787,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,102646,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,72147,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,77482,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,94038,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,72564,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,71721,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,87136,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,78134,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,65190,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,64485,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,75059,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,77980,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,77633,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,76870,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,108376,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,72721,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,63152,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,70159,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,88602,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,83944,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,69483,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,74828,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,72410,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,154496,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,92962,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,69830,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,66671,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,70842,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,61009,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,62837,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,84878,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,74274,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,68937,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,64179,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,64699,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,70770,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,63156,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,68088,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,75230,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,88232,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,78475,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,69957,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,59645,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,56899,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,64019,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,73378,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,64853,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,66674,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,75970,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,73179,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,57321,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,77508,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,73451,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,65871,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,63947,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,56374,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,74022,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,66459,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,68564,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,85144,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,62565,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,69936,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,94026,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,59763,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,68380,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,58299,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,58541,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,57875,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,57272,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,54937,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,57554,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,58937,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,54750,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,54368,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,82644,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,61575,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,68175,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,58760,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,64752,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,63556,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,63527,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,74679,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,62936,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,73575,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,56976,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,60767,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,57257,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,56271,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,55957,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,59323,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,93308,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,83319,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,166492,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,114611,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,86623,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,107188,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,68251,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,67676,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,61720,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,61134,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,85039,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,65099,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,67732,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,74561,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,74808,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,98374,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,82927,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,74493,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,59156,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,69030,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,73405,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,58296,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,61574,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,60330,0.0,0.0
2025-06-01 00:00:00+00:00,1.1699843760482054e-08,1.1733257032631172e-08,1.0869527500290133e-08,1.1543781930356545e-08,64515,0.0,0.0
