TIMESTAMP,WOLF31577_OPEN_PRICE_USD,WOLF31577_HIGH_PRICE_USD,WOLF31577_LOW_PRICE_USD,WOLF31577_CLOSE_PRICE_USD,WOLF31577_VOLUME_USD,WOLF31577_DIVIDENDS_USD,WOLF31577_STOCK_SPLITS_USD
2024-06-30 00:00:00+00:00,,,,0.0,1401,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1595,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,2169,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,18055,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1736,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1330,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,4759,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,438,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1590,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1333,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,1699,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,2382,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1692,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,2135,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,1647,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,844,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,265,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,261,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,611,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,3115,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1782,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,539,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,674,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1237,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,542,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,790,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2535,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1023,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,2913,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,2239,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,3435,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,783,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,5449,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,501,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,5405,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,539,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,534,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,758,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,2469,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,4614,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,4350,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2838,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,5328,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,3000,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,4210,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2651,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2550,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,957,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,3975,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2093,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,725,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,4719,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,669,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,230,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,619,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,530,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,718,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,373,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1592,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,953,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,293,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,217,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,667,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,300,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,245,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,191,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,516,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,345,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,237,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,2950,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,609,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,880,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,935,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,702,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,197,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,458,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,502,0.0,0.0
2025-06-01 00:00:00+00:00,8.527472772357214e-08,8.527472772357214e-08,7.716700878290794e-08,7.716700878290794e-08,4,0.0,0.0
