TIMESTAMP,ETHPAD_OPEN_PRICE_USD,ETHPAD_HIGH_PRICE_USD,ETHPAD_LOW_PRICE_USD,ETHPAD_CLOSE_PRICE_USD,ETHPAD_VOLUME_USD,ETHPAD_DIVIDENDS_USD,ETHPAD_STOCK_SPLITS_USD
2021-08-04 00:00:00+00:00,0.08014199882745743,0.12440899759531021,0.07504499703645706,0.09061700105667114,10662849,0.0,0.0
2021-08-05 00:00:00+00:00,0.09062299877405167,0.09991999715566635,0.06862600147724152,0.07958800345659256,12997769,0.0,0.0
2021-08-06 00:00:00+00:00,0.07958099991083145,0.12002400308847427,0.07464399933815002,0.08838599920272827,3514333,0.0,0.0
2021-08-07 00:00:00+00:00,0.0883990004658699,0.10138999670743942,0.08000200241804123,0.09436099976301193,1964641,0.0,0.0
2021-08-08 00:00:00+00:00,0.09429500252008438,0.09475400298833847,0.08388099819421768,0.09392499923706055,1131075,0.0,0.0
2021-08-09 00:00:00+00:00,0.09386199712753296,0.10423800349235535,0.08163099735975266,0.08790300041437149,1358654,0.0,0.0
2021-08-10 00:00:00+00:00,0.08794199675321579,0.1024089977145195,0.07934299856424332,0.08104400336742401,1502836,0.0,0.0
2021-08-11 00:00:00+00:00,0.08107700198888779,0.08784600347280502,0.07685799896717072,0.07885400205850601,1127019,0.0,0.0
2021-08-12 00:00:00+00:00,0.07892400026321411,0.08732199668884277,0.07844600081443787,0.08494599908590317,688184,0.0,0.0
2021-08-13 00:00:00+00:00,0.084818996489048,0.09480699896812439,0.07860299944877625,0.08011099696159363,631456,0.0,0.0
2021-08-14 00:00:00+00:00,0.08009099960327148,0.10848800092935562,0.07630400359630585,0.08103299885988235,995225,0.0,0.0
2021-08-15 00:00:00+00:00,0.0810760036110878,0.10688400268554688,0.07923100143671036,0.08072900027036667,1003519,0.0,0.0
2021-08-16 00:00:00+00:00,0.08079099655151367,0.08869899809360504,0.0763309970498085,0.0799809992313385,847159,0.0,0.0
2021-08-17 00:00:00+00:00,0.08001299947500229,0.0896029993891716,0.0783810019493103,0.07959000021219254,828306,0.0,0.0
2021-08-18 00:00:00+00:00,0.07951299846172333,0.08851800113916397,0.0762839987874031,0.08126600086688995,819599,0.0,0.0
2021-08-19 00:00:00+00:00,0.0812470018863678,0.0858670026063919,0.0791269987821579,0.07937999814748764,566851,0.0,0.0
2021-08-20 00:00:00+00:00,0.07947400212287903,0.08970200270414352,0.07716800272464752,0.08181700110435486,580662,0.0,0.0
2021-08-21 00:00:00+00:00,0.08186200261116028,0.0910549983382225,0.07455900311470032,0.0810059979557991,773354,0.0,0.0
2021-08-22 00:00:00+00:00,0.08098399639129639,0.09722000360488892,0.07924100011587143,0.08034999668598175,1072196,0.0,0.0
2021-08-23 00:00:00+00:00,0.08037599921226501,0.08717600256204605,0.0785449966788292,0.08000800013542175,1024775,0.0,0.0
2021-08-24 00:00:00+00:00,0.08001700043678284,0.08911599963903427,0.07800000160932541,0.07948700338602066,1120359,0.0,0.0
2021-08-25 00:00:00+00:00,0.07947999984025955,0.08509399741888046,0.07704000174999237,0.08062099665403366,1010509,0.0,0.0
2021-08-26 00:00:00+00:00,0.08068899810314178,0.08681199699640274,0.07927499711513519,0.08252300322055817,892729,0.0,0.0
2021-08-27 00:00:00+00:00,0.08266200125217438,0.08617500215768814,0.07507199794054031,0.07602900266647339,1123240,0.0,0.0
2021-08-28 00:00:00+00:00,0.07604599744081497,0.08608999848365784,0.07604599744081497,0.08144400268793106,930249,0.0,0.0
2021-08-29 00:00:00+00:00,0.08195900171995163,0.08217000216245651,0.07301399856805801,0.07949800044298172,492352,0.0,0.0
2021-08-30 00:00:00+00:00,0.0794529989361763,0.08805300295352936,0.07726699858903885,0.08390399813652039,677922,0.0,0.0
2021-08-31 00:00:00+00:00,0.08386299759149551,0.09096100181341171,0.07831999659538269,0.08799000084400177,858369,0.0,0.0
2021-09-01 00:00:00+00:00,0.08795200288295746,0.11467199772596359,0.07951600104570389,0.09664600342512131,1561183,0.0,0.0
2021-09-02 00:00:00+00:00,0.09677699953317642,0.13890600204467773,0.09677699953317642,0.12857699394226074,1458558,0.0,0.0
2021-09-03 00:00:00+00:00,0.1285489946603775,0.13667400181293488,0.09759999811649323,0.10750699788331985,1223992,0.0,0.0
2021-09-04 00:00:00+00:00,0.10772799700498581,0.11563500016927719,0.07586199790239334,0.08594900369644165,1831229,0.0,0.0
2021-09-05 00:00:00+00:00,0.08594600111246109,0.12382499873638153,0.07836099714040756,0.11001099646091461,2578046,0.0,0.0
2021-09-06 00:00:00+00:00,0.11003699898719788,0.14610600471496582,0.1044199988245964,0.1314699947834015,3360617,0.0,0.0
2021-09-07 00:00:00+00:00,0.1314930021762848,0.1432809978723526,0.10203199833631516,0.11378700286149979,2456791,0.0,0.0
2021-09-08 00:00:00+00:00,0.1138560026884079,0.1421619951725006,0.11140099912881851,0.1264670044183731,2309944,0.0,0.0
2021-09-09 00:00:00+00:00,0.11936400085687637,0.1409129947423935,0.09738200157880783,0.11703299731016159,2108053,0.0,0.0
2021-09-10 00:00:00+00:00,0.11702500283718109,0.12532399594783783,0.09472600370645523,0.0992090031504631,945090,0.0,0.0
2021-09-11 00:00:00+00:00,0.09923599660396576,0.11389999836683273,0.09725300222635269,0.097291000187397,733849,0.0,0.0
2021-09-12 00:00:00+00:00,0.09729299694299698,0.12150599807500839,0.0933070033788681,0.11066299676895142,733087,0.0,0.0
2021-09-13 00:00:00+00:00,0.110664002597332,0.11691699922084808,0.0994340032339096,0.1091110035777092,841527,0.0,0.0
2021-09-14 00:00:00+00:00,0.10910200327634811,0.12456399947404861,0.10315500199794769,0.1172889992594719,841453,0.0,0.0
2021-09-15 00:00:00+00:00,0.1172569990158081,0.11928199976682663,0.10396499931812286,0.10741499811410904,1024153,0.0,0.0
2021-09-16 00:00:00+00:00,0.10744799673557281,0.13199900090694427,0.10244899988174438,0.12133599817752838,1009262,0.0,0.0
2021-09-17 00:00:00+00:00,0.1213420033454895,0.1213420033454895,0.10468000173568726,0.1168150007724762,747375,0.0,0.0
2021-09-18 00:00:00+00:00,0.11679500341415405,0.14304499328136444,0.11679500341415405,0.13149000704288483,835433,0.0,0.0
2021-09-19 00:00:00+00:00,0.1315149962902069,0.15722599625587463,0.11869200319051743,0.1338769942522049,1019562,0.0,0.0
2021-09-20 00:00:00+00:00,0.13361600041389465,0.13617700338363647,0.11501900106668472,0.11830300092697144,963789,0.0,0.0
2021-09-21 00:00:00+00:00,0.11818099766969681,0.14475999772548676,0.11089900135993958,0.12262299656867981,1033459,0.0,0.0
2021-09-22 00:00:00+00:00,0.1226629987359047,0.15943600237369537,0.11710599809885025,0.1295730024576187,1234478,0.0,0.0
2021-09-23 00:00:00+00:00,0.12963099777698517,0.15201200544834137,0.11866199970245361,0.1348710060119629,887473,0.0,0.0
2021-09-24 00:00:00+00:00,0.1348479986190796,0.15804900228977203,0.12713000178337097,0.14804600179195404,1009365,0.0,0.0
2021-09-25 00:00:00+00:00,0.1481650024652481,0.161872997879982,0.13356399536132812,0.14054499566555023,787511,0.0,0.0
2021-09-26 00:00:00+00:00,0.14049099385738373,0.15215200185775757,0.1268959939479828,0.15167999267578125,814312,0.0,0.0
2021-09-27 00:00:00+00:00,0.15167100727558136,0.16217699646949768,0.1355839967727661,0.14848899841308594,805193,0.0,0.0
2021-09-28 00:00:00+00:00,0.14850500226020813,0.16107599437236786,0.13597699999809265,0.13753800094127655,1046592,0.0,0.0
