TIMESTAMP,METO16914_OPEN_PRICE_USD,METO16914_HIGH_PRICE_USD,METO16914_LOW_PRICE_USD,METO16914_CLOSE_PRICE_USD,METO16914_VOLUME_USD,METO16914_DIVIDENDS_USD,METO16914_STOCK_SPLITS_USD
2022-01-25 00:00:00+00:00,0.026184000074863434,0.026184000074863434,0.02140600048005581,0.02202500030398369,4846396,0.0,0.0
2022-01-26 00:00:00+00:00,0.02202500030398369,0.022783000022172928,0.018825000151991844,0.020253999158740044,1037966,0.0,0.0
2022-01-27 00:00:00+00:00,0.020253000780940056,0.023917000740766525,0.01895800046622753,0.021036000922322273,540727,0.0,0.0
2022-01-28 00:00:00+00:00,0.02103699930012226,0.021694999188184738,0.01951799914240837,0.020010000094771385,392559,0.0,0.0
2022-01-29 00:00:00+00:00,0.020011000335216522,0.021261999383568764,0.019780000671744347,0.020109999924898148,223375,0.0,0.0
2022-01-30 00:00:00+00:00,0.020109999924898148,0.020174000412225723,0.01882999949157238,0.018939999863505363,129691,0.0,0.0
2022-01-31 00:00:00+00:00,0.0189410001039505,0.019137000665068626,0.017812000587582588,0.017844999209046364,118817,0.0,0.0
2022-02-01 00:00:00+00:00,0.017844999209046364,0.017886999994516373,0.01570799946784973,0.01584699936211109,105791,0.0,0.0
2022-02-02 00:00:00+00:00,0.01584799960255623,0.01611199975013733,0.013194999657571316,0.014561999589204788,136289,0.0,0.0
2022-02-03 00:00:00+00:00,0.014561999589204788,0.015636000782251358,0.012908999808132648,0.013007000088691711,154492,0.0,0.0
2022-02-04 00:00:00+00:00,0.013007000088691711,0.014042999595403671,0.012090999633073807,0.014039999805390835,173236,0.0,0.0
2022-02-05 00:00:00+00:00,0.014041000045835972,0.015562999993562698,0.0139340003952384,0.015146000310778618,243118,0.0,0.0
2022-02-06 00:00:00+00:00,0.01514500007033348,0.04096699878573418,0.01508999988436699,0.0286289993673563,1682698,0.0,0.0
2022-02-07 00:00:00+00:00,0.0286289993673563,0.040803998708724976,0.02553899958729744,0.034219998866319656,3478344,0.0,0.0
2022-02-08 00:00:00+00:00,0.03422100096940994,0.03730500116944313,0.029447000473737717,0.03398299962282181,2609797,0.0,0.0
2022-02-09 00:00:00+00:00,0.033980999141931534,0.03443700075149536,0.029208999127149582,0.03047800064086914,1092793,0.0,0.0
2022-02-10 00:00:00+00:00,0.030477000400424004,0.031488001346588135,0.027329999953508377,0.027654999867081642,693730,0.0,0.0
2022-02-11 00:00:00+00:00,0.027654999867081642,0.027827000245451927,0.02148200012743473,0.02293499931693077,476298,0.0,0.0
2022-02-12 00:00:00+00:00,0.022935999557375908,0.025237999856472015,0.021074000746011734,0.02352900058031082,416455,0.0,0.0
2022-02-13 00:00:00+00:00,0.02352900058031082,0.025098999962210655,0.020891999825835228,0.02270199917256832,440387,0.0,0.0
2022-02-14 00:00:00+00:00,0.022702999413013458,0.022948000580072403,0.01979699917137623,0.019930999726057053,347883,0.0,0.0
2022-02-15 00:00:00+00:00,0.019930999726057053,0.02151999995112419,0.01948400028049946,0.02059599943459034,494319,0.0,0.0
2022-02-16 00:00:00+00:00,0.020596999675035477,0.021568000316619873,0.018681999295949936,0.01917799934744835,501547,0.0,0.0
2022-02-17 00:00:00+00:00,0.01917799934744835,0.019579000771045685,0.018316000699996948,0.01899700053036213,290246,0.0,0.0
2022-02-18 00:00:00+00:00,0.018996000289916992,0.01912499964237213,0.017959000542759895,0.018093999475240707,172820,0.0,0.0
2022-02-19 00:00:00+00:00,0.01809299923479557,0.01863200031220913,0.017645999789237976,0.018184000626206398,207411,0.0,0.0
2022-02-20 00:00:00+00:00,0.018184000626206398,0.02105100080370903,0.017909999936819077,0.017909999936819077,309141,0.0,0.0
2022-02-21 00:00:00+00:00,0.017909999936819077,0.017909999936819077,0.014685000292956829,0.014685000292956829,233410,0.0,0.0
2022-02-22 00:00:00+00:00,0.014685999602079391,0.01621299982070923,0.014685999602079391,0.015170999802649021,155185,0.0,0.0
2022-02-23 00:00:00+00:00,0.015170999802649021,0.015832999721169472,0.014417000114917755,0.015157000161707401,169120,0.0,0.0
2022-02-24 00:00:00+00:00,0.015158000402152538,0.015181000344455242,0.012622999958693981,0.014031999744474888,202030,0.0,0.0
2022-02-25 00:00:00+00:00,0.014031999744474888,0.014333000406622887,0.013748000375926495,0.01396199967712164,175476,0.0,0.0
2022-02-26 00:00:00+00:00,0.01396199967712164,0.014998000115156174,0.013729000464081764,0.014368000440299511,156387,0.0,0.0
2022-02-27 00:00:00+00:00,0.014368000440299511,0.01484300009906292,0.013276999816298485,0.014127000235021114,172765,0.0,0.0
2022-02-28 00:00:00+00:00,0.014125999994575977,0.018425999209284782,0.013803999871015549,0.018261000514030457,305456,0.0,0.0
2022-03-01 00:00:00+00:00,0.018261000514030457,0.018261000514030457,0.014124000445008278,0.015165000222623348,345605,0.0,0.0
2022-03-02 00:00:00+00:00,0.015165000222623348,0.015424000099301338,0.013372000306844711,0.013540999963879585,214783,0.0,0.0
2022-03-03 00:00:00+00:00,0.013540999963879585,0.013894000090658665,0.012492000125348568,0.012915999628603458,152626,0.0,0.0
2022-03-04 00:00:00+00:00,0.012915999628603458,0.014062999747693539,0.012897999957203865,0.013321000151336193,191532,0.0,0.0
2022-03-05 00:00:00+00:00,0.013321000151336193,0.014135999605059624,0.012361999601125717,0.012733000330626965,234752,0.0,0.0
2022-03-06 00:00:00+00:00,0.012733999639749527,0.013855000026524067,0.012635000050067902,0.013038000091910362,210779,0.0,0.0
2022-03-07 00:00:00+00:00,0.013038000091910362,0.013055000454187393,0.01208100002259016,0.012129999697208405,124215,0.0,0.0
2022-03-08 00:00:00+00:00,0.012129000388085842,0.012202000245451927,0.010881000198423862,0.010881000198423862,89304,0.0,0.0
2022-03-09 00:00:00+00:00,0.010881000198423862,0.011376000009477139,0.010541999712586403,0.011320999823510647,101966,0.0,0.0
2022-03-10 00:00:00+00:00,0.011320999823510647,0.011320999823510647,0.010564999654889107,0.010774999856948853,132535,0.0,0.0
2022-03-11 00:00:00+00:00,0.010774999856948853,0.011157999746501446,0.01075000036507845,0.010780000127851963,154605,0.0,0.0
2022-03-12 00:00:00+00:00,0.010780000127851963,0.011946000158786774,0.010638999752700329,0.011455999687314034,198695,0.0,0.0
2022-03-13 00:00:00+00:00,0.011455999687314034,0.011610999703407288,0.01071999967098236,0.01075000036507845,187938,0.0,0.0
2022-03-14 00:00:00+00:00,0.01075000036507845,0.012656000442802906,0.01000600028783083,0.012037999927997589,277280,0.0,0.0
2022-03-15 00:00:00+00:00,0.012037999927997589,0.012044999748468399,0.011024000123143196,0.011048000305891037,228960,0.0,0.0
2022-03-16 00:00:00+00:00,0.011048000305891037,0.011253999546170235,0.010803000070154667,0.01092000026255846,147203,0.0,0.0
2022-03-17 00:00:00+00:00,0.01092000026255846,0.010947000235319138,0.010471000336110592,0.01055699959397316,147009,0.0,0.0
2022-03-18 00:00:00+00:00,0.010556000284850597,0.010971000418066978,0.010382999666035175,0.010696999728679657,157276,0.0,0.0
2022-03-19 00:00:00+00:00,0.010696000419557095,0.01232600025832653,0.01055699959397316,0.012089000083506107,259263,0.0,0.0
2022-03-20 00:00:00+00:00,0.012089000083506107,0.012338999658823013,0.01183400023728609,0.012148000299930573,251991,0.0,0.0
2022-03-21 00:00:00+00:00,0.012148000299930573,0.012369999662041664,0.011717000044882298,0.011843999847769737,179826,0.0,0.0
2022-03-22 00:00:00+00:00,0.011843999847769737,0.012175999581813812,0.011673999950289726,0.011707999743521214,185675,0.0,0.0
2022-03-23 00:00:00+00:00,0.011707999743521214,0.01978199928998947,0.011637999676167965,0.019581999629735947,1033030,0.0,0.0
2022-03-24 00:00:00+00:00,0.019582999870181084,0.019704999402165413,0.01398599985986948,0.014702999964356422,1593122,0.0,0.0
2022-03-25 00:00:00+00:00,0.014702999964356422,0.015482000075280666,0.013326999731361866,0.014254000037908554,1099609,0.0,0.0
2022-03-26 00:00:00+00:00,0.014255000278353691,0.01484300009906292,0.014043999835848808,0.014519999735057354,405583,0.0,0.0
2022-03-27 00:00:00+00:00,0.014519999735057354,0.01580600067973137,0.014072000049054623,0.01566700078547001,347403,0.0,0.0
2022-03-28 00:00:00+00:00,0.01566700078547001,0.0213600005954504,0.015281000174582005,0.020860999822616577,992263,0.0,0.0
2022-03-29 00:00:00+00:00,0.02085999958217144,0.023336999118328094,0.018787000328302383,0.021523000672459602,1524690,0.0,0.0
2022-03-30 00:00:00+00:00,0.021523000672459602,0.02310599945485592,0.015306999906897545,0.017613999545574188,3598954,0.0,0.0
2022-03-31 00:00:00+00:00,0.017614999786019325,0.017702000215649605,0.014698999933898449,0.015576000325381756,1473801,0.0,0.0
2022-04-01 00:00:00+00:00,0.015576999634504318,0.015850000083446503,0.014166000299155712,0.014433000236749649,451872,0.0,0.0
2022-04-02 00:00:00+00:00,0.014425000175833702,0.014440000057220459,0.013017999939620495,0.013194999657571316,345377,0.0,0.0
2022-04-03 00:00:00+00:00,0.013194000348448753,0.014778000302612782,0.012911000289022923,0.014240000396966934,412831,0.0,0.0
2022-04-04 00:00:00+00:00,0.014240000396966934,0.014294000342488289,0.013395999558269978,0.013419000431895256,351526,0.0,0.0
2022-04-05 00:00:00+00:00,0.013419000431895256,0.01358299981802702,0.012941000051796436,0.01296599954366684,351414,0.0,0.0
2022-04-06 00:00:00+00:00,0.01296900026500225,0.013012000359594822,0.012085000053048134,0.012507000006735325,351174,0.0,0.0
2022-04-07 00:00:00+00:00,0.012505000457167625,0.012891000136733055,0.012240000069141388,0.012891000136733055,330794,0.0,0.0
2022-04-08 00:00:00+00:00,0.012887000106275082,0.014147000387310982,0.012745999731123447,0.013129999861121178,445524,0.0,0.0
2022-04-09 00:00:00+00:00,0.013120000250637531,0.013454999774694443,0.0124719999730587,0.013290000148117542,414926,0.0,0.0
2022-04-10 00:00:00+00:00,0.013290000148117542,0.014557999558746815,0.012632000260055065,0.012636999599635601,436621,0.0,0.0
2022-04-11 00:00:00+00:00,0.012637999840080738,0.012637999840080738,0.011048000305891037,0.011083000339567661,336572,0.0,0.0
2022-04-12 00:00:00+00:00,0.011083999648690224,0.011222999542951584,0.010962000116705894,0.01107999961823225,282627,0.0,0.0
2022-04-13 00:00:00+00:00,0.01109199970960617,0.011719999834895134,0.011056000366806984,0.01156499981880188,316971,0.0,0.0
2022-04-14 00:00:00+00:00,0.01156499981880188,0.01196799986064434,0.011357000097632408,0.011482000350952148,365534,0.0,0.0
2022-04-15 00:00:00+00:00,0.011482000350952148,0.01157000008970499,0.011061999946832657,0.011145999655127525,281605,0.0,0.0
