TIMESTAMP,RICE_OPEN_PRICE_USD,RICE_HIGH_PRICE_USD,RICE_LOW_PRICE_USD,RICE_CLOSE_PRICE_USD,RICE_VOLUME_USD,RICE_DIVIDENDS_USD,RICE_STOCK_SPLITS_USD
2021-12-26 00:00:00+00:00,1.4048500061035156,1.4309420585632324,1.3906370401382446,1.4166460037231445,352292,0.0,0.0
2021-12-27 00:00:00+00:00,1.4164479970932007,1.4295870065689087,1.3853880167007446,1.411478042602539,514075,0.0,0.0
2021-12-28 00:00:00+00:00,1.411890983581543,1.430637001991272,1.401608943939209,1.4120190143585205,886839,0.0,0.0
2021-12-29 00:00:00+00:00,1.4118109941482544,1.4403079748153687,1.375830054283142,1.385820984840393,5024180,0.0,0.0
2021-12-30 00:00:00+00:00,1.3859070539474487,2.138887882232666,1.3826910257339478,2.1387779712677,38474,0.0,0.0
2021-12-31 00:00:00+00:00,2.138916015625,3.187268018722534,1.3017009496688843,1.3017009496688843,45467,0.0,0.0
2022-01-01 00:00:00+00:00,1.3017009496688843,1.3318259716033936,1.2667540311813354,1.282992959022522,18901,0.0,0.0
2022-01-02 00:00:00+00:00,1.2829819917678833,1.2966229915618896,1.2600680589675903,1.2932939529418945,17101,0.0,0.0
2022-01-03 00:00:00+00:00,1.2932850122451782,1.2966350317001343,1.2448819875717163,1.2533320188522339,8729,0.0,0.0
2022-01-04 00:00:00+00:00,1.2533119916915894,1.2835899591445923,1.250385046005249,1.2689889669418335,8239,0.0,0.0
2022-01-05 00:00:00+00:00,1.2690060138702393,1.2986160516738892,1.253039002418518,1.253039002418518,10208,0.0,0.0
2022-01-06 00:00:00+00:00,1.2526010274887085,1.2749290466308594,1.2269209623336792,1.228322982788086,7261,0.0,0.0
2022-01-07 00:00:00+00:00,1.2283309698104858,1.2569329738616943,1.2228649854660034,1.2266490459442139,4018,0.0,0.0
2022-01-08 00:00:00+00:00,1.2266390323638916,1.2437520027160645,1.2136319875717163,1.2223409414291382,2201,0.0,0.0
2022-01-09 00:00:00+00:00,1.2223379611968994,1.2575939893722534,1.2114379405975342,1.2459330558776855,8085,0.0,0.0
2022-01-10 00:00:00+00:00,1.2459290027618408,1.253998041152954,1.1890989542007446,1.1982320547103882,11102,0.0,0.0
2022-01-11 00:00:00+00:00,1.1982439756393433,1.2829270362854004,1.1675729751586914,1.242650032043457,12314,0.0,0.0
2022-01-12 00:00:00+00:00,1.242658019065857,1.3226699829101562,1.2137529850006104,1.241008996963501,9803,0.0,0.0
2022-01-13 00:00:00+00:00,1.240893006324768,1.310181975364685,1.2256519794464111,1.273041009902954,7058,0.0,0.0
2022-01-14 00:00:00+00:00,1.273116946220398,2.715100049972534,1.2086299657821655,1.4399199485778809,15236,0.0,0.0
2022-01-15 00:00:00+00:00,1.4398959875106812,1.4427189826965332,1.2065420150756836,1.2202609777450562,27134,0.0,0.0
2022-01-16 00:00:00+00:00,1.2309999465942383,1.2554739713668823,1.1791130304336548,1.2112720012664795,35688,0.0,0.0
2022-01-17 00:00:00+00:00,1.2192959785461426,1.2532659769058228,1.0030499696731567,1.0341490507125854,67392,0.0,0.0
2022-01-18 00:00:00+00:00,1.0341349840164185,1.5297939777374268,0.9970390200614929,1.122851014137268,61241,0.0,0.0
2022-01-19 00:00:00+00:00,1.122635006904602,1.1408239603042603,0.9849439859390259,0.9934769868850708,36565,0.0,0.0
2022-01-20 00:00:00+00:00,0.9966639876365662,1.0532859563827515,0.9922130107879639,1.0354880094528198,31611,0.0,0.0
2022-01-21 00:00:00+00:00,1.03289794921875,1.045997977256775,0.8733829855918884,0.9694210290908813,40156,0.0,0.0
2022-01-22 00:00:00+00:00,0.9690150022506714,1.0159039497375488,0.7690479755401611,0.9169250130653381,50547,0.0,0.0
2022-01-23 00:00:00+00:00,0.9130210280418396,1.0385340452194214,0.8667849898338318,0.8715819716453552,21201,0.0,0.0
2022-01-24 00:00:00+00:00,0.8718019723892212,0.8825089931488037,0.8559449911117554,0.8734229803085327,22455,0.0,0.0
2022-01-25 00:00:00+00:00,0.8736730217933655,0.9325739741325378,0.8630589842796326,0.8751519918441772,19969,0.0,0.0
2022-01-26 00:00:00+00:00,0.8751649856567383,0.9220280051231384,0.8238270282745361,0.8727080225944519,27579,0.0,0.0
2022-01-27 00:00:00+00:00,0.8671640157699585,0.9061300158500671,0.8495659828186035,0.863207995891571,19727,0.0,0.0
2022-01-28 00:00:00+00:00,0.8628489971160889,0.8992289900779724,0.8299970030784607,0.8354700207710266,17861,0.0,0.0
2022-01-29 00:00:00+00:00,0.8347319960594177,0.8597469925880432,0.8201479911804199,0.8350899815559387,15006,0.0,0.0
2022-01-30 00:00:00+00:00,0.8353790044784546,0.8805270195007324,0.8100150227546692,0.8190249800682068,18953,0.0,0.0
2022-01-31 00:00:00+00:00,0.8189870119094849,0.8959519863128662,0.8098819851875305,0.8361570239067078,15557,0.0,0.0
2022-02-01 00:00:00+00:00,0.8353649973869324,0.8513839840888977,0.8190069794654846,0.846572995185852,16018,0.0,0.0
2022-02-02 00:00:00+00:00,0.84654301404953,0.8879160284996033,0.8205540180206299,0.8666750192642212,18994,0.0,0.0
2022-02-03 00:00:00+00:00,0.8639770150184631,0.9082469940185547,0.8325679898262024,0.8431349992752075,17173,0.0,0.0
2022-02-04 00:00:00+00:00,0.8435500264167786,0.8769199848175049,0.8417609930038452,0.8591899871826172,17788,0.0,0.0
2022-02-05 00:00:00+00:00,0.8593760132789612,0.8708490133285522,0.8485710024833679,0.8556569814682007,17940,0.0,0.0
2022-02-06 00:00:00+00:00,0.8557459712028503,0.8984240293502808,0.8503950238227844,0.8561099767684937,36676,0.0,0.0
2022-02-07 00:00:00+00:00,0.8555920124053955,0.876246988773346,0.8509860038757324,0.8738300204277039,39001,0.0,0.0
2022-02-08 00:00:00+00:00,0.875461995601654,0.8799660205841064,0.8542829751968384,0.864920973777771,19172,0.0,0.0
2022-02-09 00:00:00+00:00,0.8643530011177063,0.8931909799575806,0.8536840081214905,0.8889240026473999,9265,0.0,0.0
2022-02-10 00:00:00+00:00,0.8887280225753784,0.8907819986343384,0.860388994216919,0.8857920169830322,17305,0.0,0.0
2022-02-11 00:00:00+00:00,0.8858420252799988,0.8951399922370911,0.8748509883880615,0.8874239921569824,18653,0.0,0.0
2022-02-12 00:00:00+00:00,0.8877189755439758,0.8940560221672058,0.8514009714126587,0.8573520183563232,17324,0.0,0.0
2022-02-13 00:00:00+00:00,0.857234001159668,0.9004049897193909,0.8538269996643066,0.8838559985160828,25648,0.0,0.0
2022-02-14 00:00:00+00:00,0.8821679949760437,0.9238709807395935,0.86981201171875,0.8798140287399292,132197,0.0,0.0
2022-02-15 00:00:00+00:00,0.8803480267524719,0.9444630146026611,0.870248019695282,0.9011880159378052,307721,0.0,0.0
2022-02-16 00:00:00+00:00,0.9011309742927551,0.9607430100440979,0.883243978023529,0.8920090198516846,297254,0.0,0.0
2022-02-17 00:00:00+00:00,0.8919050097465515,0.9959380030632019,0.8834789991378784,0.9132940173149109,266447,0.0,0.0
2022-02-18 00:00:00+00:00,0.9128730297088623,0.9894729852676392,0.8675680160522461,0.9212470054626465,266448,0.0,0.0
2022-02-19 00:00:00+00:00,0.9212210178375244,0.9326069951057434,0.8953800201416016,0.9105110168457031,23134,0.0,0.0
2022-02-20 00:00:00+00:00,0.9099149703979492,0.9111620187759399,0.8811789751052856,0.8856520056724548,21307,0.0,0.0
2022-02-21 00:00:00+00:00,0.8883500099182129,0.894008994102478,0.8710529804229736,0.8811479806900024,20527,0.0,0.0
2022-02-22 00:00:00+00:00,0.8813620209693909,0.906961977481842,0.8759539723396301,0.9016939997673035,7820,0.0,0.0
2022-02-23 00:00:00+00:00,0.901727020740509,0.9434109926223755,0.8604810237884521,0.9206950068473816,230358,0.0,0.0
2022-02-24 00:00:00+00:00,0.9204000234603882,0.9497770071029663,0.8717889785766602,0.9097859859466553,75802,0.0,0.0
2022-02-25 00:00:00+00:00,0.9098250269889832,0.964847981929779,0.8824819922447205,0.8893640041351318,78627,0.0,0.0
2022-02-26 00:00:00+00:00,0.8893880248069763,0.9873030185699463,0.8886839747428894,0.9184290170669556,220042,0.0,0.0
2022-02-27 00:00:00+00:00,0.9184010028839111,1.1707500219345093,0.916558027267456,0.9473239779472351,312510,0.0,0.0
2022-02-28 00:00:00+00:00,0.9472969770431519,1.0820319652557373,0.914251983165741,0.9395769834518433,240591,0.0,0.0
2022-03-01 00:00:00+00:00,0.9393579959869385,0.985185980796814,0.9159870147705078,0.9315750002861023,90838,0.0,0.0
2022-03-02 00:00:00+00:00,0.9315739870071411,0.9638310074806213,0.9059470295906067,0.9185640215873718,109140,0.0,0.0
2022-03-03 00:00:00+00:00,0.9186440110206604,1.0406179428100586,0.9146940112113953,0.9249410033226013,304383,0.0,0.0
2022-03-04 00:00:00+00:00,0.9249579906463623,0.9791030287742615,0.907925009727478,0.9192150235176086,184054,0.0,0.0
2022-03-05 00:00:00+00:00,0.9192360043525696,0.9956129789352417,0.914035975933075,0.9286410212516785,237916,0.0,0.0
2022-03-06 00:00:00+00:00,0.9286419749259949,0.9995269775390625,0.9171029925346375,0.9314489960670471,256270,0.0,0.0
2022-03-07 00:00:00+00:00,0.9315440058708191,1.0021079778671265,0.8756999969482422,0.8827540278434753,356032,0.0,0.0
2022-03-08 00:00:00+00:00,0.8823950290679932,0.9897000193595886,0.872111976146698,0.9191989898681641,567073,0.0,0.0
2022-03-09 00:00:00+00:00,0.9210659861564636,0.9948220252990723,0.9039610028266907,0.9524840116500854,551332,0.0,0.0
2022-03-10 00:00:00+00:00,0.9524490237236023,0.9698830246925354,0.8996809720993042,0.9023299813270569,165135,0.0,0.0
2022-03-11 00:00:00+00:00,0.902351975440979,0.9030619859695435,0.8834009766578674,0.8840709924697876,27536,0.0,0.0
2022-03-12 00:00:00+00:00,0.8840939998626709,0.889057993888855,0.8746039867401123,0.8826889991760254,22018,0.0,0.0
2022-03-13 00:00:00+00:00,0.8823440074920654,0.8901180028915405,0.8794350028038025,0.8847470283508301,34118,0.0,0.0
2022-03-14 00:00:00+00:00,0.8846629858016968,0.8865669965744019,0.8753659725189209,0.8783739805221558,28798,0.0,0.0
2022-03-15 00:00:00+00:00,0.878367006778717,0.902891993522644,0.8705589771270752,0.8935739994049072,32426,0.0,0.0
2022-03-16 00:00:00+00:00,0.893123984336853,0.8974559903144836,0.8836519718170166,0.8928719758987427,33144,0.0,0.0
2022-03-17 00:00:00+00:00,0.8928539752960205,0.908545970916748,0.8892629742622375,0.9057390093803406,17498,0.0,0.0
2022-03-18 00:00:00+00:00,0.9056659936904907,0.9091449975967407,0.8944560289382935,0.9011989831924438,37649,0.0,0.0
2022-03-19 00:00:00+00:00,0.9010850191116333,0.9112600088119507,0.8993909955024719,0.9038100242614746,19153,0.0,0.0
2022-03-20 00:00:00+00:00,0.9028109908103943,0.9093340039253235,0.8940500020980835,0.8972640037536621,19005,0.0,0.0
2022-03-21 00:00:00+00:00,0.8972089886665344,0.9008790254592896,0.8927609920501709,0.8975909948348999,23240,0.0,0.0
2022-03-22 00:00:00+00:00,0.8975510001182556,0.9144369959831238,0.8932089805603027,0.9039469957351685,34260,0.0,0.0
2022-03-23 00:00:00+00:00,0.9039549827575684,0.9052590131759644,0.8773099780082703,0.9011520147323608,29746,0.0,0.0
2022-03-24 00:00:00+00:00,0.9011679887771606,0.9020360112190247,0.8771430253982544,0.8935350179672241,30295,0.0,0.0
2022-03-25 00:00:00+00:00,0.892865002155304,0.8975859880447388,0.8835600018501282,0.8916440010070801,13273,0.0,0.0
2022-03-26 00:00:00+00:00,0.8918529748916626,0.897911012172699,0.8887490034103394,0.890845000743866,15585,0.0,0.0
2022-03-27 00:00:00+00:00,0.8909509778022766,0.900833010673523,0.8896200060844421,0.8939239978790283,24445,0.0,0.0
2022-03-28 00:00:00+00:00,0.8926349878311157,0.9048590064048767,0.8904939889907837,0.8985570073127747,29262,0.0,0.0
2022-03-29 00:00:00+00:00,0.8982930183410645,0.9113979935646057,0.8912670016288757,0.8984730243682861,338,0.0,0.0
2022-03-30 00:00:00+00:00,0.8984509706497192,0.8985469937324524,0.8585489988327026,0.8628439903259277,7041,0.0,0.0
2022-03-31 00:00:00+00:00,0.8628399968147278,0.866894006729126,0.8504239916801453,0.8508210182189941,1286,0.0,0.0
2022-04-01 00:00:00+00:00,0.8508639931678772,0.8668619990348816,0.8482170104980469,0.8618410229682922,1726,0.0,0.0
2022-04-02 00:00:00+00:00,0.8618530035018921,0.8652740120887756,0.8289999961853027,0.8507260084152222,7928,0.0,0.0
2022-04-03 00:00:00+00:00,0.8507270216941833,0.8586140275001526,0.8507270216941833,0.8537499904632568,12108,0.0,0.0
2022-04-04 00:00:00+00:00,0.8536819815635681,0.8584210276603699,0.8499829769134521,0.8515070080757141,22958,0.0,0.0
2022-04-05 00:00:00+00:00,0.8515459895133972,0.8557339906692505,0.8494399785995483,0.8545839786529541,17861,0.0,0.0
2022-04-06 00:00:00+00:00,0.8545719981193542,0.8568050265312195,0.8345190286636353,0.8464800119400024,27526,0.0,0.0
2022-04-07 00:00:00+00:00,0.8457199931144714,0.850695013999939,0.8426160216331482,0.8481940031051636,13867,0.0,0.0
2022-04-08 00:00:00+00:00,0.8481929898262024,0.911109983921051,0.8457620143890381,0.8613049983978271,32292,0.0,0.0
2022-04-09 00:00:00+00:00,0.8612939715385437,0.8656550049781799,0.8556029796600342,0.8598440289497375,16554,0.0,0.0
2022-04-10 00:00:00+00:00,0.8597649931907654,0.8650469779968262,0.8434879779815674,0.846127986907959,27287,0.0,0.0
2022-04-11 00:00:00+00:00,0.8457959890365601,0.8505629897117615,0.8381140232086182,0.8469340205192566,29458,0.0,0.0
2022-04-12 00:00:00+00:00,0.8469889760017395,0.8508800268173218,0.8444730043411255,0.8487510085105896,24615,0.0,0.0
2022-04-13 00:00:00+00:00,0.84831702709198,0.8504830002784729,0.8316770195960999,0.8436530232429504,28955,0.0,0.0
2022-04-14 00:00:00+00:00,0.8435680270195007,0.8453900218009949,0.8383030295372009,0.8425359725952148,17574,0.0,0.0
2022-04-15 00:00:00+00:00,0.8427299857139587,0.8535609841346741,0.8379510045051575,0.8515009880065918,22512,0.0,0.0
2022-04-16 00:00:00+00:00,0.8515980243682861,0.8546410202980042,0.8489180207252502,0.8525059819221497,28373,0.0,0.0
2022-04-17 00:00:00+00:00,0.8523970246315002,0.8557630181312561,0.8477259874343872,0.8502629995346069,16992,0.0,0.0
2022-04-18 00:00:00+00:00,0.850130021572113,0.8534209728240967,0.8477460145950317,0.8499799966812134,36522,0.0,0.0
2022-04-19 00:00:00+00:00,0.8499699831008911,0.8529679775238037,0.8474410176277161,0.8494660258293152,10004,0.0,0.0
2022-04-20 00:00:00+00:00,0.8494420051574707,0.8530480265617371,0.8481069803237915,0.8497130274772644,38061,0.0,0.0
2022-04-21 00:00:00+00:00,0.8497250080108643,0.8533409833908081,0.8472359776496887,0.8498629927635193,30166,0.0,0.0
2022-04-22 00:00:00+00:00,0.8493649959564209,0.8530169725418091,0.8476399779319763,0.8499220013618469,24487,0.0,0.0
2022-04-23 00:00:00+00:00,0.8499100208282471,0.8521739840507507,0.8477489948272705,0.8507919907569885,12422,0.0,0.0
2022-04-24 00:00:00+00:00,0.8509020209312439,0.8517670035362244,0.8404240012168884,0.8425250053405762,30283,0.0,0.0
2022-04-25 00:00:00+00:00,0.8425530195236206,0.8441810011863708,0.8367429971694946,0.8386200070381165,45135,0.0,0.0
2022-04-26 00:00:00+00:00,0.8385589718818665,0.8491719961166382,0.8378710150718689,0.8476549983024597,24901,0.0,0.0
2022-04-27 00:00:00+00:00,0.8472840189933777,0.8514590263366699,0.8384339809417725,0.8490880131721497,24527,0.0,0.0
2022-04-28 00:00:00+00:00,0.8490750193595886,0.8516770005226135,0.8451640009880066,0.8488919734954834,26667,0.0,0.0
2022-04-29 00:00:00+00:00,0.8491359949111938,0.8508920073509216,0.8455290198326111,0.8490470051765442,18689,0.0,0.0
2022-04-30 00:00:00+00:00,0.8490279912948608,0.8507850170135498,0.8453850150108337,0.847944974899292,16461,0.0,0.0
2022-05-01 00:00:00+00:00,0.8479120135307312,0.8495050072669983,0.8050180077552795,0.8432760238647461,48649,0.0,0.0
2022-05-02 00:00:00+00:00,0.8432530164718628,0.848734974861145,0.8335000276565552,0.8370590209960938,35891,0.0,0.0
2022-05-03 00:00:00+00:00,0.8370230197906494,0.8381680250167847,0.8309440016746521,0.8355240225791931,28293,0.0,0.0
2022-05-04 00:00:00+00:00,0.8356339931488037,0.8378329873085022,0.8300099968910217,0.8344889879226685,37452,0.0,0.0
2022-05-05 00:00:00+00:00,0.8344219923019409,0.8501859903335571,0.8285539746284485,0.8494099974632263,32963,0.0,0.0
2022-05-06 00:00:00+00:00,0.8493620157241821,0.9728389978408813,0.8159030079841614,0.8252260088920593,89363,0.0,0.0
2022-05-07 00:00:00+00:00,0.8256829977035522,0.8469330072402954,0.8086420297622681,0.8133990168571472,22346,0.0,0.0
2022-05-08 00:00:00+00:00,0.8149960041046143,0.8194370269775391,0.8076639771461487,0.8096849918365479,38100,0.0,0.0
2022-05-09 00:00:00+00:00,0.8098850250244141,0.8272839784622192,0.807108998298645,0.8210870027542114,38087,0.0,0.0
2022-05-10 00:00:00+00:00,0.8252140283584595,0.8269339799880981,0.8142849802970886,0.8190950155258179,15542,0.0,0.0
2022-05-11 00:00:00+00:00,0.8189700245857239,0.8256809711456299,0.675823986530304,0.711995005607605,88155,0.0,0.0
2022-05-12 00:00:00+00:00,0.7120350003242493,0.7153180241584778,0.6768450140953064,0.6930540204048157,26811,0.0,0.0
2022-05-13 00:00:00+00:00,0.6927340030670166,0.7072780132293701,0.6860790252685547,0.697018027305603,2958,0.0,0.0
2022-05-14 00:00:00+00:00,0.6970070004463196,0.7008090019226074,0.6466950178146362,0.6725839972496033,7016,0.0,0.0
2022-05-15 00:00:00+00:00,0.6725810170173645,0.6879519820213318,0.6709070205688477,0.6844159960746765,819,0.0,0.0
2022-05-16 00:00:00+00:00,0.6844300031661987,0.6844300031661987,0.6643080115318298,0.6818749904632568,96,0.0,0.0
2022-05-17 00:00:00+00:00,0.6818720102310181,0.6888250112533569,0.681842029094696,0.6868500113487244,815,0.0,0.0
2022-05-18 00:00:00+00:00,0.6868450045585632,0.7313640117645264,0.6868020296096802,0.7276759743690491,4598,0.0,0.0
2022-05-19 00:00:00+00:00,0.7276380062103271,0.7534149885177612,0.6616799831390381,0.7123110294342041,3281,0.0,0.0
2022-05-20 00:00:00+00:00,0.7122740149497986,0.7144740223884583,0.6919080018997192,0.7001709938049316,153,0.0,0.0
