TIMESTAMP,FPFT_OPEN_PRICE_USD,FPFT_HIGH_PRICE_USD,FPFT_LOW_PRICE_USD,FPFT_CLOSE_PRICE_USD,FPFT_VOLUME_USD,FPFT_DIVIDENDS_USD,FPFT_STOCK_SPLITS_USD
2022-06-13 00:00:00+00:00,0.07788199931383133,0.08157200366258621,0.05110200121998787,0.06250900030136108,91021,0.0,0.0
2022-06-14 00:00:00+00:00,0.06251099705696106,0.06475699692964554,0.053599998354911804,0.05484599992632866,47902,0.0,0.0
2022-06-15 00:00:00+00:00,0.05484599992632866,0.05609000101685524,0.047164998948574066,0.05544999986886978,35869,0.0,0.0
2022-06-16 00:00:00+00:00,0.05545099824666977,0.05883599817752838,0.05222800001502037,0.05411899834871292,13858,0.0,0.0
2022-06-17 00:00:00+00:00,0.05411799997091293,0.056602999567985535,0.052661001682281494,0.05360399931669235,7099,0.0,0.0
2022-06-18 00:00:00+00:00,0.05360399931669235,0.05495300143957138,0.0475739985704422,0.04844500124454498,4263,0.0,0.0
2022-06-19 00:00:00+00:00,0.04849399998784065,0.05449000000953674,0.046571001410484314,0.05434900149703026,8379,0.0,0.0
2022-06-20 00:00:00+00:00,0.05434900149703026,0.05434900149703026,0.04905100166797638,0.04929500073194504,10486,0.0,0.0
2022-06-21 00:00:00+00:00,0.0492979995906353,0.053784001618623734,0.048921000212430954,0.051506999880075455,6627,0.0,0.0
2022-06-22 00:00:00+00:00,0.05154300108551979,0.05206200107932091,0.045343998819589615,0.04536399990320206,11552,0.0,0.0
2022-06-23 00:00:00+00:00,0.04536399990320206,0.048246998339891434,0.04314899817109108,0.04544999822974205,9394,0.0,0.0
2022-06-24 00:00:00+00:00,0.04544999822974205,0.04952000081539154,0.04281099885702133,0.047658998519182205,7519,0.0,0.0
2022-06-25 00:00:00+00:00,0.047658998519182205,0.04796599969267845,0.04324600100517273,0.0447160005569458,2518,0.0,0.0
2022-06-26 00:00:00+00:00,0.044714998453855515,0.04703500121831894,0.04365399852395058,0.0464400015771389,2858,0.0,0.0
2022-06-27 00:00:00+00:00,0.046470001339912415,0.04838800057768822,0.04334200173616409,0.04511500149965286,3779,0.0,0.0
2022-06-28 00:00:00+00:00,0.04511500149965286,0.04648499935865402,0.04337500035762787,0.043448999524116516,2761,0.0,0.0
2022-06-29 00:00:00+00:00,0.043448999524116516,0.04452800005674362,0.0405460000038147,0.041815001517534256,6055,0.0,0.0
2022-06-30 00:00:00+00:00,0.041815001517534256,0.04317399859428406,0.03656399995088577,0.03770599886775017,11894,0.0,0.0
2022-07-01 00:00:00+00:00,0.03770599886775017,0.039969999343156815,0.03581799939274788,0.039576999843120575,5596,0.0,0.0
2022-07-02 00:00:00+00:00,0.039576999843120575,0.03993399813771248,0.03719399869441986,0.03850900009274483,1050,0.0,0.0
2022-07-03 00:00:00+00:00,0.03850900009274483,0.03875900059938431,0.03520200029015541,0.03735499829053879,1604,0.0,0.0
2022-07-04 00:00:00+00:00,0.03735499829053879,0.038061000406742096,0.03568800166249275,0.03607200086116791,2593,0.0,0.0
2022-07-05 00:00:00+00:00,0.03607200086116791,0.037480998784303665,0.0350629985332489,0.036472998559474945,1233,0.0,0.0
2022-07-06 00:00:00+00:00,0.03643200173974037,0.03650800138711929,0.03284100070595741,0.03401999920606613,1997,0.0,0.0
2022-07-07 00:00:00+00:00,0.03401999920606613,0.03441900014877319,0.02616799995303154,0.027173999696969986,9245,0.0,0.0
2022-07-08 00:00:00+00:00,0.027173999696969986,0.031245000660419464,0.025986000895500183,0.03031899966299534,9998,0.0,0.0
2022-07-09 00:00:00+00:00,0.03031899966299534,0.0352029986679554,0.029245000332593918,0.033229000866413116,1701,0.0,0.0
2022-07-10 00:00:00+00:00,0.033229000866413116,0.03609199821949005,0.03197399899363518,0.03559599816799164,1356,0.0,0.0
2022-07-11 00:00:00+00:00,0.03559599816799164,0.03647100180387497,0.032666999846696854,0.03365600109100342,1946,0.0,0.0
2022-07-12 00:00:00+00:00,0.03365600109100342,0.034115999937057495,0.030993999913334846,0.033020999282598495,2626,0.0,0.0
2022-07-13 00:00:00+00:00,0.033020999282598495,0.034171998500823975,0.027319999411702156,0.03102700039744377,2502,0.0,0.0
2022-07-14 00:00:00+00:00,0.031060000881552696,0.03199499845504761,0.02834399975836277,0.030517999082803726,2112,0.0,0.0
2022-07-15 00:00:00+00:00,0.030517999082803726,0.03127399832010269,0.02809399925172329,0.030731000006198883,3422,0.0,0.0
2022-07-16 00:00:00+00:00,0.030731000006198883,0.03136700019240379,0.02819100022315979,0.02910199947655201,3388,0.0,0.0
2022-07-17 00:00:00+00:00,0.02910199947655201,0.03174600005149841,0.027527999132871628,0.028308000415563583,1458,0.0,0.0
2022-07-18 00:00:00+00:00,0.028308000415563583,0.030415000393986702,0.026221999898552895,0.02822200022637844,2306,0.0,0.0
2022-07-19 00:00:00+00:00,0.02821899950504303,0.0314439982175827,0.027173999696969986,0.028925999999046326,1251,0.0,0.0
2022-07-20 00:00:00+00:00,0.028925999999046326,0.03021400049328804,0.027212999761104584,0.02886899933218956,1036,0.0,0.0
2022-07-21 00:00:00+00:00,0.02886899933218956,0.02993899956345558,0.02748499996960163,0.02897999994456768,2311,0.0,0.0
2022-07-22 00:00:00+00:00,0.029086999595165253,0.029329000040888786,0.026372000575065613,0.026812000200152397,2476,0.0,0.0
2022-07-23 00:00:00+00:00,0.026813000440597534,0.031567998230457306,0.026562999933958054,0.029218999668955803,3126,0.0,0.0
2022-07-24 00:00:00+00:00,0.029218999668955803,0.029239000752568245,0.02629300020635128,0.02667899988591671,1066,0.0,0.0
2022-07-25 00:00:00+00:00,0.02667899988591671,0.028046999126672745,0.02564300037920475,0.0267379991710186,1082,0.0,0.0
2022-07-26 00:00:00+00:00,0.026737000793218613,0.027758000418543816,0.025359999388456345,0.026441000401973724,364,0.0,0.0
2022-07-27 00:00:00+00:00,0.026464000344276428,0.026646999642252922,0.023984000086784363,0.024229999631643295,1055,0.0,0.0
2022-07-28 00:00:00+00:00,0.024229999631643295,0.025957999750971794,0.024157999083399773,0.02496499940752983,237,0.0,0.0
2022-07-29 00:00:00+00:00,0.02496499940752983,0.025286000221967697,0.023483000695705414,0.024173999205231667,1478,0.0,0.0
2022-07-30 00:00:00+00:00,0.024174999445676804,0.02780500054359436,0.023941000923514366,0.024188000708818436,2618,0.0,0.0
2022-07-31 00:00:00+00:00,0.024209000170230865,0.026726000010967255,0.024159999564290047,0.025522999465465546,613,0.0,0.0
2022-08-01 00:00:00+00:00,0.025522999465465546,0.026839999482035637,0.02300100028514862,0.023406000807881355,678,0.0,0.0
2022-08-02 00:00:00+00:00,0.02340099960565567,0.024941999465227127,0.022572999820113182,0.023127000778913498,1231,0.0,0.0
2022-08-03 00:00:00+00:00,0.023127000778913498,0.024929000064730644,0.0213600005954504,0.022410999983549118,1555,0.0,0.0
2022-08-04 00:00:00+00:00,0.022410999983549118,0.02495500072836876,0.022068999707698822,0.023372000083327293,1737,0.0,0.0
2022-08-05 00:00:00+00:00,0.023372000083327293,0.025669999420642853,0.022453999146819115,0.02550699934363365,486,0.0,0.0
2022-08-06 00:00:00+00:00,0.02550699934363365,0.03168800100684166,0.025234999135136604,0.03099299967288971,2825,0.0,0.0
2022-08-07 00:00:00+00:00,0.03146899864077568,0.031883999705314636,0.02698099985718727,0.028426000848412514,426,0.0,0.0
2022-08-08 00:00:00+00:00,0.028426000848412514,0.03203300014138222,0.027127999812364578,0.02976600080728531,775,0.0,0.0
2022-08-09 00:00:00+00:00,0.02976600080728531,0.030181000009179115,0.02732500061392784,0.027712000533938408,384,0.0,0.0
2022-08-10 00:00:00+00:00,0.027712000533938408,0.029224000871181488,0.02396100014448166,0.025992000475525856,561,0.0,0.0
2022-08-11 00:00:00+00:00,0.025992000475525856,0.02862199954688549,0.023163000121712685,0.02333799935877323,920,0.0,0.0
2022-08-12 00:00:00+00:00,0.02333799935877323,0.027939999476075172,0.02323799952864647,0.02426999993622303,1113,0.0,0.0
2022-08-13 00:00:00+00:00,0.02426999993622303,0.02697099931538105,0.02424599975347519,0.02529899962246418,637,0.0,0.0
2022-08-14 00:00:00+00:00,0.02529899962246418,0.030403999611735344,0.024715999141335487,0.026843000203371048,1298,0.0,0.0
2022-08-15 00:00:00+00:00,0.026907000690698624,0.028263000771403313,0.025391999632120132,0.026593999937176704,992,0.0,0.0
2022-08-16 00:00:00+00:00,0.026593999937176704,0.03276500105857849,0.02633799985051155,0.030208999291062355,5103,0.0,0.0
2022-08-17 00:00:00+00:00,0.030240999534726143,0.039184000343084335,0.029475999996066093,0.038141001015901566,5254,0.0,0.0
2022-08-18 00:00:00+00:00,0.038141001015901566,0.04303799942135811,0.03054800070822239,0.03887400031089783,5630,0.0,0.0
2022-08-19 00:00:00+00:00,0.03889999911189079,0.03889999911189079,0.028704000636935234,0.037039000540971756,2911,0.0,0.0
2022-08-20 00:00:00+00:00,0.03705200180411339,0.03759400174021721,0.029834000393748283,0.03723499923944473,664,0.0,0.0
2022-08-21 00:00:00+00:00,0.03719000145792961,0.03883599862456322,0.03317800164222717,0.03519799932837486,863,0.0,0.0
2022-08-22 00:00:00+00:00,0.03519799932837486,0.03677599877119064,0.033204998821020126,0.03357100114226341,2168,0.0,0.0
2022-08-23 00:00:00+00:00,0.03357100114226341,0.08760300278663635,0.03121500089764595,0.08185800164937973,846,0.0,0.0
2022-08-24 00:00:00+00:00,0.08185800164937973,0.0933770015835762,0.07540500164031982,0.08063100278377533,790,0.0,0.0
2022-08-25 00:00:00+00:00,0.08063200116157532,0.08260499686002731,0.02428700029850006,0.027475999668240547,683,0.0,0.0
2022-08-26 00:00:00+00:00,0.027427000924944878,0.03189599886536598,0.026708999648690224,0.03013399988412857,368,0.0,0.0
2022-08-27 00:00:00+00:00,0.03013399988412857,0.20862799882888794,0.03013399988412857,0.08794199675321579,634,0.0,0.0
2022-08-28 00:00:00+00:00,0.08794199675321579,0.08795300126075745,0.08793900161981583,0.08794800192117691,609,0.0,0.0
2022-08-29 00:00:00+00:00,0.08794999867677689,0.08795200288295746,0.024596000090241432,0.08793900161981583,235,0.0,0.0
2022-08-30 00:00:00+00:00,0.08793900161981583,0.08796100318431854,0.0879329964518547,0.08794999867677689,899,0.0,0.0
2022-08-31 00:00:00+00:00,0.08795099705457687,0.1924159973859787,0.025776999071240425,0.030011000111699104,782,0.0,0.0
2022-09-01 00:00:00+00:00,0.030011000111699104,0.03049599938094616,0.026341000571846962,0.029041999951004982,1209,0.0,0.0
2022-09-02 00:00:00+00:00,0.029041999951004982,0.031932998448610306,0.02777699939906597,0.02822200022637844,2788,0.0,0.0
2022-09-03 00:00:00+00:00,0.028227999806404114,0.030006999149918556,0.02714800089597702,0.029488999396562576,1419,0.0,0.0
2022-09-04 00:00:00+00:00,0.029433000832796097,0.0320190005004406,0.02659899927675724,0.03164999932050705,1412,0.0,0.0
2022-09-05 00:00:00+00:00,0.031644999980926514,0.03807999938726425,0.029392000287771225,0.03443000093102455,7951,0.0,0.0
2022-09-06 00:00:00+00:00,0.03443000093102455,0.035996001213788986,0.02873999997973442,0.031603001058101654,12355,0.0,0.0
2022-09-07 00:00:00+00:00,0.03161599859595299,0.03499099984765053,0.026497000828385353,0.03316900134086609,19255,0.0,0.0
2022-09-08 00:00:00+00:00,0.033222001045942307,0.033980999141931534,0.027580000460147858,0.027688000351190567,11611,0.0,0.0
2022-09-09 00:00:00+00:00,0.027688000351190567,0.033500999212265015,0.02758900076150894,0.03098900057375431,9294,0.0,0.0
2022-09-10 00:00:00+00:00,0.0310210008174181,0.031824998557567596,0.029124999418854713,0.030959000810980797,767,0.0,0.0
2022-09-11 00:00:00+00:00,0.030959000810980797,0.033601000905036926,0.02731199935078621,0.0282600000500679,3727,0.0,0.0
2022-09-12 00:00:00+00:00,0.028270000591874123,0.034519001841545105,0.02791300043463707,0.03206000104546547,4710,0.0,0.0
2022-09-13 00:00:00+00:00,0.03205899894237518,0.03326300159096718,0.026816999539732933,0.030726000666618347,5593,0.0,0.0
2022-09-14 00:00:00+00:00,0.02913999930024147,0.032203998416662216,0.029075000435113907,0.029781000688672066,449,0.0,0.0
2022-09-15 00:00:00+00:00,0.029781000688672066,0.036184001713991165,0.029465999454259872,0.032269999384880066,12698,0.0,0.0
2022-09-16 00:00:00+00:00,0.032269999384880066,0.03776500001549721,0.031191999092698097,0.03764599934220314,25258,0.0,0.0
2022-09-17 00:00:00+00:00,0.03764599934220314,0.0419979989528656,0.018333999440073967,0.03478499874472618,8676,0.0,0.0
2022-09-18 00:00:00+00:00,0.03478499874472618,0.041384998708963394,0.015668999403715134,0.03899399936199188,3759,0.0,0.0
2022-09-19 00:00:00+00:00,0.03899399936199188,0.0467509999871254,0.016001999378204346,0.03944699838757515,38088,0.0,0.0
2022-09-20 00:00:00+00:00,0.039487000554800034,0.047908999025821686,0.02074499987065792,0.04174499958753586,11007,0.0,0.0
2022-09-21 00:00:00+00:00,0.04176099970936775,0.04357500001788139,0.0177449993789196,0.03480599820613861,13204,0.0,0.0
2022-09-22 00:00:00+00:00,0.03480599820613861,0.05615000054240227,0.02049200050532818,0.05446400120854378,40360,0.0,0.0
2022-09-23 00:00:00+00:00,0.05446400120854378,0.07991000264883041,0.053015999495983124,0.06936699897050858,48205,0.0,0.0
2022-09-24 00:00:00+00:00,0.06936699897050858,0.08106700330972672,0.05865500122308731,0.07086099684238434,28409,0.0,0.0
2022-09-25 00:00:00+00:00,0.07088200002908707,0.07645600289106369,0.061473000794649124,0.0631520003080368,25190,0.0,0.0
2022-09-26 00:00:00+00:00,0.06315100193023682,0.0770149976015091,0.06179099902510643,0.07663600146770477,12689,0.0,0.0
2022-09-27 00:00:00+00:00,0.07652299851179123,0.10854800045490265,0.0731550008058548,0.09816700220108032,53672,0.0,0.0
2022-09-28 00:00:00+00:00,0.09806600213050842,0.17618200182914734,0.09070900082588196,0.14899100363254547,226771,0.0,0.0
2022-09-29 00:00:00+00:00,0.14899100363254547,0.17036700248718262,0.10798799991607666,0.11235299706459045,148666,0.0,0.0
2022-09-30 00:00:00+00:00,0.1123799979686737,0.14111900329589844,0.10740900039672852,0.13182400166988373,70574,0.0,0.0
2022-10-01 00:00:00+00:00,0.13193100690841675,0.13865700364112854,0.12240300327539444,0.13263599574565887,31810,0.0,0.0
2022-10-02 00:00:00+00:00,0.13263599574565887,0.13707199692726135,0.10892800241708755,0.11415799707174301,34733,0.0,0.0
2022-10-03 00:00:00+00:00,0.11415699869394302,0.1308099925518036,0.09730900079011917,0.12054099887609482,26757,0.0,0.0
2022-10-04 00:00:00+00:00,0.12034299969673157,0.1392650008201599,0.11329100281000137,0.12368199974298477,47383,0.0,0.0
2022-10-05 00:00:00+00:00,0.12368199974298477,0.17033100128173828,0.12039999663829803,0.1448100060224533,236306,0.0,0.0
2022-10-06 00:00:00+00:00,0.1448100060224533,0.15493899583816528,0.13246899843215942,0.14088599383831024,62138,0.0,0.0
2022-10-07 00:00:00+00:00,0.14088599383831024,0.14867499470710754,0.12557299435138702,0.13507899641990662,26368,0.0,0.0
