TIMESTAMP,AGVE_OPEN_PRICE_USD,AGVE_HIGH_PRICE_USD,AGVE_LOW_PRICE_USD,AGVE_CLOSE_PRICE_USD,AGVE_VOLUME_USD,AGVE_DIVIDENDS_USD,AGVE_STOCK_SPLITS_USD
2021-07-17 00:00:00+00:00,182.6990509033203,184.20367431640625,178.69090270996094,182.3607177734375,0,0.0,0.0
2021-07-18 00:00:00+00:00,182.3623809814453,188.3177032470703,182.34414672851562,183.57025146484375,0,0.0,0.0
2021-07-19 00:00:00+00:00,183.5723419189453,184.56283569335938,172.84713745117188,173.33729553222656,0,0.0,0.0
2021-07-20 00:00:00+00:00,173.3182373046875,173.7027587890625,162.7731475830078,168.7454071044922,0,0.0,0.0
2021-07-21 00:00:00+00:00,168.94659423828125,177.8685302734375,167.2392578125,176.02975463867188,0,0.0,0.0
2021-07-22 00:00:00+00:00,175.9830322265625,177.1909637451172,172.4556121826172,175.86154174804688,0,0.0,0.0
2021-07-23 00:00:00+00:00,175.9110107421875,180.6392364501953,174.80816650390625,180.6392364501953,0,0.0,0.0
2021-07-24 00:00:00+00:00,180.78981018066406,183.93130493164062,179.06993103027344,182.16725158691406,0,0.0,0.0
2021-07-25 00:00:00+00:00,182.25308227539062,183.15745544433594,177.2287139892578,182.93345642089844,0,0.0,0.0
2021-07-26 00:00:00+00:00,182.9560546875,194.15330505371094,181.97361755371094,184.12689208984375,0,0.0,0.0
2021-07-27 00:00:00+00:00,184.04144287109375,189.09713745117188,179.1237030029297,186.8098907470703,0,0.0,0.0
2021-07-28 00:00:00+00:00,186.95077514648438,190.06103515625,184.29571533203125,187.16004943847656,0,0.0,0.0
2021-07-29 00:00:00+00:00,187.53567504882812,189.47206115722656,182.52047729492188,188.63555908203125,0,0.0,0.0
2021-07-30 00:00:00+00:00,188.55551147460938,194.593994140625,183.7152557373047,190.3932647705078,0,0.0,0.0
2021-07-31 00:00:00+00:00,190.49261474609375,194.6085205078125,187.2975616455078,193.7550506591797,0,0.0,0.0
2021-08-01 00:00:00+00:00,193.72720336914062,201.28018188476562,192.3585968017578,198.2557373046875,0,0.0,0.0
2021-08-02 00:00:00+00:00,198.28660583496094,202.24664306640625,195.7444305419922,196.92384338378906,0,0.0,0.0
2021-08-03 00:00:00+00:00,196.9309844970703,198.14126586914062,189.60292053222656,190.0593719482422,0,0.0,0.0
2021-08-04 00:00:00+00:00,190.00338745117188,201.69569396972656,185.48919677734375,199.86593627929688,0,0.0,0.0
2021-08-05 00:00:00+00:00,199.85537719726562,202.28057861328125,192.9547576904297,199.30941772460938,0,0.0,0.0
2021-08-06 00:00:00+00:00,199.3522491455078,205.20484924316406,195.40977478027344,201.79222106933594,0,0.0,0.0
2021-08-07 00:00:00+00:00,201.82366943359375,212.94183349609375,201.1767578125,212.65951538085938,0,0.0,0.0
2021-08-08 00:00:00+00:00,212.62063598632812,214.4342041015625,203.3954620361328,206.3565673828125,0,0.0,0.0
2021-08-09 00:00:00+00:00,206.29788208007812,214.4008331298828,200.9939727783203,212.60025024414062,0,0.0,0.0
2021-08-10 00:00:00+00:00,212.669921875,216.12045288085938,208.21090698242188,213.83872985839844,0,0.0,0.0
2021-08-11 00:00:00+00:00,213.86456298828125,215.53001403808594,204.23048400878906,204.68637084960938,0,0.0,0.0
2021-08-12 00:00:00+00:00,204.70620727539062,207.9543914794922,197.8167724609375,199.6029815673828,0,0.0,0.0
2021-08-13 00:00:00+00:00,199.46542358398438,205.79969787597656,199.04539489746094,202.42369079589844,0,0.0,0.0
2021-08-14 00:00:00+00:00,202.4165496826172,203.1461944580078,197.27835083007812,199.4593963623047,0,0.0,0.0
2021-08-15 00:00:00+00:00,199.48861694335938,200.60342407226562,193.6350860595703,200.38978576660156,0,0.0,0.0
2021-08-16 00:00:00+00:00,200.4649658203125,201.39537048339844,185.92381286621094,186.6388702392578,0,0.0,0.0
2021-08-17 00:00:00+00:00,186.7091827392578,189.566650390625,179.33432006835938,179.9549102783203,0,0.0,0.0
2021-08-18 00:00:00+00:00,179.99559020996094,185.31484985351562,177.45223999023438,182.0072784423828,0,0.0,0.0
2021-08-19 00:00:00+00:00,182.0193634033203,183.197265625,177.13829040527344,180.06216430664062,0,0.0,0.0
2021-08-20 00:00:00+00:00,180.1830291748047,185.04844665527344,179.42774963378906,183.30223083496094,0,0.0,0.0
2021-08-21 00:00:00+00:00,183.36497497558594,185.25148010253906,181.81832885742188,182.0117645263672,0,0.0,0.0
2021-08-22 00:00:00+00:00,181.96731567382812,184.1261444091797,178.20159912109375,181.88601684570312,0,0.0,0.0
2021-08-23 00:00:00+00:00,181.89735412597656,185.7307586669922,180.71783447265625,182.7435760498047,0,0.0,0.0
2021-08-24 00:00:00+00:00,182.750732421875,183.31004333496094,171.98577880859375,172.10723876953125,0,0.0,0.0
2021-08-25 00:00:00+00:00,172.11697387695312,174.37086486816406,169.13941955566406,172.1881103515625,0,0.0,0.0
2021-08-26 00:00:00+00:00,172.1964111328125,172.52052307128906,164.4862060546875,166.4549560546875,0,0.0,0.0
2021-08-27 00:00:00+00:00,166.50128173828125,170.2105712890625,164.7154541015625,169.16432189941406,0,0.0,0.0
2021-08-28 00:00:00+00:00,169.16432189941406,169.51416015625,166.3929443359375,166.7182159423828,0,0.0,0.0
2021-08-29 00:00:00+00:00,166.86561584472656,168.48477172851562,158.92677307128906,160.56959533691406,0,0.0,0.0
2021-08-30 00:00:00+00:00,160.5022735595703,171.38681030273438,157.45404052734375,166.95834350585938,0,0.0,0.0
2021-08-31 00:00:00+00:00,166.9429473876953,224.289794921875,165.8409881591797,224.289794921875,0,0.0,0.0
2021-09-01 00:00:00+00:00,224.1730499267578,272.8161926269531,223.51437377929688,261.1830139160156,0,0.0,0.0
2021-09-02 00:00:00+00:00,261.3003234863281,261.9193115234375,224.03855895996094,224.16868591308594,0,0.0,0.0
2021-09-03 00:00:00+00:00,224.1469268798828,228.31671142578125,220.0669403076172,223.3843994140625,0,0.0,0.0
2021-09-04 00:00:00+00:00,223.41905212402344,224.9611053466797,202.09715270996094,204.98216247558594,0,0.0,0.0
2021-09-05 00:00:00+00:00,205.02943420410156,206.39999389648438,191.70054626464844,192.9661865234375,0,0.0,0.0
2021-09-06 00:00:00+00:00,192.99423217773438,201.8652801513672,190.04959106445312,199.54244995117188,0,0.0,0.0
2021-09-07 00:00:00+00:00,199.51417541503906,199.558349609375,164.15093994140625,181.2369384765625,0,0.0,0.0
2021-09-08 00:00:00+00:00,181.23373413085938,183.63568115234375,171.62954711914062,178.8561553955078,0,0.0,0.0
2021-09-09 00:00:00+00:00,177.462646484375,180.5755615234375,168.45712280273438,168.47032165527344,0,0.0,0.0
2021-09-10 00:00:00+00:00,168.506591796875,202.3194122314453,168.35830688476562,199.14593505859375,0,0.0,0.0
2021-09-11 00:00:00+00:00,199.02944946289062,216.38973999023438,199.02944946289062,210.29031372070312,0,0.0,0.0
2021-09-12 00:00:00+00:00,210.2289581298828,217.17312622070312,197.5310516357422,198.578125,0,0.0,0.0
2021-09-13 00:00:00+00:00,198.5885009765625,199.61297607421875,180.53221130371094,191.40521240234375,0,0.0,0.0
2021-09-14 00:00:00+00:00,191.36680603027344,192.87550354003906,183.87960815429688,185.75613403320312,0,0.0,0.0
2021-09-15 00:00:00+00:00,185.80076599121094,191.4754638671875,184.26287841796875,191.41590881347656,0,0.0,0.0
2021-09-16 00:00:00+00:00,191.46994018554688,192.7484130859375,178.982666015625,182.80340576171875,0,0.0,0.0
2021-09-17 00:00:00+00:00,182.7329864501953,183.9684600830078,165.5761260986328,167.45228576660156,0,0.0,0.0
2021-09-18 00:00:00+00:00,167.4254150390625,177.0275115966797,166.90391540527344,170.642578125,0,0.0,0.0
2021-09-19 00:00:00+00:00,170.74441528320312,174.3806610107422,167.1437225341797,167.7287139892578,0,0.0,0.0
2021-09-20 00:00:00+00:00,167.80271911621094,168.0279541015625,152.1404266357422,153.00160217285156,0,0.0,0.0
2021-09-21 00:00:00+00:00,152.94680786132812,153.1351776123047,139.06033325195312,139.709228515625,0,0.0,0.0
2021-09-22 00:00:00+00:00,139.68167114257812,148.3939971923828,139.51231384277344,148.3939971923828,0,0.0,0.0
2021-09-23 00:00:00+00:00,148.43283081054688,151.24046325683594,147.54348754882812,149.0397186279297,0,0.0,0.0
2021-09-24 00:00:00+00:00,149.0637969970703,149.31173706054688,138.43096923828125,140.38270568847656,0,0.0,0.0
2021-09-25 00:00:00+00:00,140.56199645996094,141.31813049316406,135.8389434814453,139.2086944580078,0,0.0,0.0
2021-09-26 00:00:00+00:00,139.16188049316406,143.68174743652344,133.02191162109375,141.6995086669922,0,0.0,0.0
2021-09-27 00:00:00+00:00,141.64727783203125,146.22256469726562,139.9552459716797,139.9552459716797,0,0.0,0.0
2021-09-28 00:00:00+00:00,139.93995666503906,141.57180786132812,137.01434326171875,137.15542602539062,0,0.0,0.0
2021-09-29 00:00:00+00:00,137.09518432617188,141.99781799316406,137.00225830078125,138.8957977294922,0,0.0,0.0
2021-09-30 00:00:00+00:00,138.84458923339844,141.92587280273438,136.43319702148438,140.2045135498047,0,0.0,0.0
2021-10-01 00:00:00+00:00,140.19442749023438,141.01063537597656,132.330078125,134.9857635498047,0,0.0,0.0
2021-10-02 00:00:00+00:00,135.00308227539062,141.00802612304688,132.28826904296875,137.33633422851562,0,0.0,0.0
2021-10-03 00:00:00+00:00,137.28025817871094,137.99551391601562,134.63856506347656,135.32107543945312,0,0.0,0.0
2021-10-04 00:00:00+00:00,135.33432006835938,135.33432006835938,130.70306396484375,131.74871826171875,0,0.0,0.0
2021-10-05 00:00:00+00:00,131.78050231933594,138.12904357910156,131.02346801757812,137.55247497558594,0,0.0,0.0
2021-10-06 00:00:00+00:00,137.45729064941406,140.24508666992188,132.67819213867188,135.67953491210938,0,0.0,0.0
2021-10-07 00:00:00+00:00,135.72581481933594,139.8513946533203,134.6749267578125,136.02671813964844,0,0.0,0.0
2021-10-08 00:00:00+00:00,135.93785095214844,137.60984802246094,130.81121826171875,132.0638427734375,0,0.0,0.0
2021-10-09 00:00:00+00:00,132.07498168945312,141.21926879882812,131.25680541992188,140.49024963378906,0,0.0,0.0
2021-10-10 00:00:00+00:00,140.4509735107422,141.42501831054688,136.54623413085938,136.58958435058594,0,0.0,0.0
2021-10-11 00:00:00+00:00,136.76161193847656,144.5628662109375,136.01171875,144.5628662109375,0,0.0,0.0
2021-10-12 00:00:00+00:00,144.58609008789062,144.6026611328125,139.05279541015625,139.68679809570312,0,0.0,0.0
2021-10-13 00:00:00+00:00,139.7243194580078,143.2967987060547,138.2018280029297,142.75413513183594,0,0.0,0.0
2021-10-14 00:00:00+00:00,142.5703582763672,166.2962188720703,142.47637939453125,164.7461700439453,0,0.0,0.0
2021-10-15 00:00:00+00:00,164.6741180419922,178.4859619140625,161.7156982421875,176.5721435546875,0,0.0,0.0
2021-10-16 00:00:00+00:00,176.70608520507812,178.53106689453125,172.9756622314453,174.0358428955078,0,0.0,0.0
2021-10-17 00:00:00+00:00,173.95408630371094,174.44952392578125,163.0644073486328,167.82748413085938,0,0.0,0.0
2021-10-18 00:00:00+00:00,167.86663818359375,169.72552490234375,162.0252227783203,163.8873748779297,0,0.0,0.0
2021-10-19 00:00:00+00:00,163.89730834960938,168.05990600585938,163.5767059326172,166.96044921875,0,0.0,0.0
2021-10-20 00:00:00+00:00,166.66744995117188,178.3505401611328,164.8035125732422,178.224853515625,0,0.0,0.0
2021-10-21 00:00:00+00:00,178.15127563476562,194.01605224609375,171.64479064941406,192.0808563232422,0,0.0,0.0
2021-10-22 00:00:00+00:00,192.0125732421875,196.01516723632812,187.18466186523438,188.0911102294922,0,0.0,0.0
2021-10-23 00:00:00+00:00,188.08633422851562,198.6889190673828,186.65084838867188,197.5784454345703,0,0.0,0.0
2021-10-24 00:00:00+00:00,197.6620330810547,198.92306518554688,189.8490447998047,197.23550415039062,0,0.0,0.0
2021-10-25 00:00:00+00:00,197.0563507080078,214.94781494140625,194.5747833251953,203.43902587890625,0,0.0,0.0
2021-10-26 00:00:00+00:00,203.5271759033203,212.60902404785156,200.9923858642578,204.16546630859375,0,0.0,0.0
2021-10-27 00:00:00+00:00,204.0936737060547,210.2798309326172,196.3970184326172,199.10150146484375,0,0.0,0.0
2021-10-28 00:00:00+00:00,199.10308837890625,212.55845642089844,193.71041870117188,199.94085693359375,0,0.0,0.0
2021-10-29 00:00:00+00:00,200.06924438476562,208.05189514160156,198.83494567871094,200.7220001220703,0,0.0,0.0
2021-10-30 00:00:00+00:00,200.74374389648438,201.30165100097656,183.85414123535156,188.345947265625,0,0.0,0.0
2021-10-31 00:00:00+00:00,188.54335021972656,196.16204833984375,179.1377716064453,195.44137573242188,0,0.0,0.0
2021-11-01 00:00:00+00:00,195.3979034423828,195.7328643798828,189.53395080566406,194.13482666015625,0,0.0,0.0
2021-11-02 00:00:00+00:00,193.9696044921875,204.8270721435547,192.80599975585938,200.78756713867188,0,0.0,0.0
2021-11-03 00:00:00+00:00,200.7792510986328,204.13967895507812,197.2542724609375,203.24563598632812,0,0.0,0.0
2021-11-04 00:00:00+00:00,203.26431274414062,203.26431274414062,195.29165649414062,196.22206115722656,0,0.0,0.0
2021-11-05 00:00:00+00:00,196.00892639160156,197.43740844726562,189.47311401367188,190.49574279785156,0,0.0,0.0
2021-11-06 00:00:00+00:00,190.59994506835938,194.30165100097656,186.3932342529297,193.16151428222656,0,0.0,0.0
2021-11-07 00:00:00+00:00,193.27801513671875,200.2457733154297,192.6483154296875,200.0463409423828,0,0.0,0.0
2021-11-08 00:00:00+00:00,199.9248504638672,230.74301147460938,197.4791717529297,228.25079345703125,0,0.0,0.0
2021-11-09 00:00:00+00:00,228.51666259765625,229.3027801513672,211.59188842773438,212.22543334960938,0,0.0,0.0
2021-11-10 00:00:00+00:00,212.2384796142578,222.618896484375,206.07366943359375,208.14132690429688,0,0.0,0.0
2021-11-11 00:00:00+00:00,208.22146606445312,212.73670959472656,207.62759399414062,207.9625244140625,0,0.0,0.0
2021-11-12 00:00:00+00:00,208.2318115234375,209.96487426757812,198.01312255859375,200.5006561279297,0,0.0,0.0
2021-11-13 00:00:00+00:00,200.4661865234375,205.7635955810547,198.61285400390625,198.61285400390625,0,0.0,0.0
2021-11-14 00:00:00+00:00,198.92843627929688,200.72592163085938,194.0375213623047,196.07899475097656,0,0.0,0.0
2021-11-15 00:00:00+00:00,196.06016540527344,199.50726318359375,194.4597625732422,194.97335815429688,0,0.0,0.0
2021-11-16 00:00:00+00:00,194.9276123046875,874.4718627929688,184.6833953857422,186.59405517578125,0,0.0,0.0
2021-11-17 00:00:00+00:00,186.62930297851562,283.1459655761719,159.8304443359375,163.14450073242188,0,0.0,0.0
2021-11-18 00:00:00+00:00,163.1928253173828,163.50482177734375,148.39199829101562,151.27520751953125,0,0.0,0.0
2021-11-19 00:00:00+00:00,151.29393005371094,160.36387634277344,151.21353149414062,158.66790771484375,0,0.0,0.0
2021-11-20 00:00:00+00:00,158.69065856933594,160.66213989257812,156.5294952392578,160.41683959960938,0,0.0,0.0
2021-11-21 00:00:00+00:00,160.38540649414062,160.79669189453125,155.5701141357422,155.5701141357422,0,0.0,0.0
2021-11-22 00:00:00+00:00,155.72825622558594,155.7699737548828,147.3602294921875,147.50975036621094,0,0.0,0.0
2021-11-23 00:00:00+00:00,147.5029754638672,154.90866088867188,147.37205505371094,154.57872009277344,0,0.0,0.0
2021-11-24 00:00:00+00:00,154.59112548828125,154.94476318359375,143.10130310058594,151.9432373046875,1,0.0,0.0
2021-11-25 00:00:00+00:00,144.48387145996094,154.8583526611328,144.30264282226562,147.11756896972656,1,0.0,0.0
2021-11-26 00:00:00+00:00,154.51504516601562,155.70594787597656,139.1710968017578,141.49986267089844,0,0.0,0.0
2021-11-27 00:00:00+00:00,141.40296936035156,144.58216857910156,141.2283935546875,141.94467163085938,0,0.0,0.0
2021-11-28 00:00:00+00:00,141.97499084472656,145.59669494628906,139.16732788085938,145.59669494628906,0,0.0,0.0
2021-11-29 00:00:00+00:00,145.62472534179688,154.07215881347656,145.31805419921875,153.56053161621094,0,0.0,0.0
2021-11-30 00:00:00+00:00,153.55996704101562,159.3167724609375,152.79425048828125,156.9002227783203,0,0.0,0.0
2021-12-01 00:00:00+00:00,156.86160278320312,159.953125,155.11351013183594,155.3165740966797,0,0.0,0.0
2021-12-02 00:00:00+00:00,155.3202667236328,155.37109375,151.988037109375,153.3849639892578,0,0.0,0.0
2021-12-03 00:00:00+00:00,153.35186767578125,154.0286407470703,143.86026000976562,144.22787475585938,0,0.0,0.0
2021-12-04 00:00:00+00:00,144.19036865234375,144.19036865234375,115.13333892822266,119.17190551757812,0,0.0,0.0
2021-12-05 00:00:00+00:00,119.15567016601562,123.16081237792969,117.83903503417969,120.8666763305664,0,0.0,0.0
2021-12-06 00:00:00+00:00,120.92765045166016,121.22693634033203,115.70098876953125,120.54850769042969,0,0.0,0.0
2021-12-07 00:00:00+00:00,120.60316467285156,123.09227752685547,117.10285949707031,117.68602752685547,0,0.0,0.0
2021-12-08 00:00:00+00:00,117.6968002319336,118.04366302490234,112.91069793701172,114.04247283935547,0,0.0,0.0
2021-12-09 00:00:00+00:00,114.07655334472656,115.00118255615234,110.37691497802734,111.09998321533203,0,0.0,0.0
2021-12-10 00:00:00+00:00,111.07520294189453,111.70335388183594,104.40535736083984,104.47261047363281,0,0.0,0.0
2021-12-11 00:00:00+00:00,104.4564437866211,105.6275405883789,100.07118225097656,100.90117645263672,0,0.0,0.0
2021-12-12 00:00:00+00:00,100.90767669677734,102.80728149414062,99.9781723022461,101.97918701171875,0,0.0,0.0
2021-12-13 00:00:00+00:00,101.98018646240234,102.05680847167969,91.61895751953125,92.15486907958984,0,0.0,0.0
2021-12-14 00:00:00+00:00,92.1261978149414,93.25684356689453,90.98103332519531,91.94697570800781,1,0.0,0.0
2021-12-15 00:00:00+00:00,93.20328521728516,96.79158020019531,89.48926544189453,96.48806762695312,0,0.0,0.0
