TIMESTAMP,EURR_OPEN_PRICE_USD,EURR_HIGH_PRICE_USD,EURR_LOW_PRICE_USD,EURR_CLOSE_PRICE_USD,EURR_VOLUME_USD,EURR_DIVIDENDS_USD,EURR_STOCK_SPLITS_USD
2024-10-20 00:00:00+00:00,1.0880080461502075,1.0953019857406616,1.0876760482788086,1.0916190147399902,3460,0.0,0.0
2024-10-21 00:00:00+00:00,1.0915559530258179,1.0916049480438232,1.0853960514068604,1.0858910083770752,6126,0.0,0.0
2024-10-22 00:00:00+00:00,1.0858910083770752,1.0864590406417847,1.0799490213394165,1.0801559686660767,20312,0.0,0.0
2024-10-23 00:00:00+00:00,1.0801559686660767,1.080741047859192,1.076943039894104,1.0785069465637207,9663,0.0,0.0
2024-10-24 00:00:00+00:00,1.0781680345535278,1.0829540491104126,1.0774730443954468,1.0826669931411743,6681,0.0,0.0
2024-10-25 00:00:00+00:00,1.0828100442886353,1.0835950374603271,1.0791319608688354,1.0793910026550293,7532,0.0,0.0
2024-10-26 00:00:00+00:00,1.0793910026550293,1.079988956451416,1.0793429613113403,1.0797909498214722,3716,0.0,0.0
2024-10-27 00:00:00+00:00,1.0797909498214722,1.0800260305404663,1.0791029930114746,1.0796020030975342,2108,0.0,0.0
2024-10-28 00:00:00+00:00,1.0796020030975342,1.082406997680664,1.0786089897155762,1.081697940826416,8381,0.0,0.0
2024-10-29 00:00:00+00:00,1.081697940826416,1.0825170278549194,1.0775660276412964,1.0824589729309082,25522,0.0,0.0
2024-10-30 00:00:00+00:00,1.0824589729309082,1.0866730213165283,1.08160400390625,1.0860270261764526,17635,0.0,0.0
2024-10-31 00:00:00+00:00,1.0860270261764526,1.088197946548462,1.0850180387496948,1.0879160165786743,13346,0.0,0.0
2024-11-01 00:00:00+00:00,1.0879160165786743,1.089326024055481,1.0833159685134888,1.085244059562683,18760,0.0,0.0
2024-11-02 00:00:00+00:00,1.085244059562683,1.0860530138015747,1.0838290452957153,1.085744023323059,4699,0.0,0.0
2024-11-03 00:00:00+00:00,1.085744023323059,1.0871169567108154,1.0828850269317627,1.0864989757537842,4568,0.0,0.0
2024-11-04 00:00:00+00:00,1.0865989923477173,1.0909130573272705,1.0861409902572632,1.0877020359039307,17265,0.0,0.0
2024-11-05 00:00:00+00:00,1.0877020359039307,1.0930559635162354,1.0876009464263916,1.0930559635162354,8287,0.0,0.0
2024-11-06 00:00:00+00:00,1.0930559635162354,1.0930559635162354,1.0693060159683228,1.0734360218048096,56691,0.0,0.0
2024-11-07 00:00:00+00:00,1.0737090110778809,1.0818179845809937,1.0722090005874634,1.0802329778671265,24009,0.0,0.0
2024-11-08 00:00:00+00:00,1.079738974571228,1.0797970294952393,1.0696070194244385,1.0713759660720825,29467,0.0,0.0
2024-11-09 00:00:00+00:00,1.0714869499206543,1.0719599723815918,1.0710890293121338,1.071714997291565,4503,0.0,0.0
2024-11-10 00:00:00+00:00,1.071714997291565,1.0750290155410767,1.0716500282287598,1.0728989839553833,38124,0.0,0.0
2024-11-11 00:00:00+00:00,1.0728989839553833,1.0748159885406494,1.0649830102920532,1.0748159885406494,67749,0.0,0.0
2024-11-12 00:00:00+00:00,1.0748159885406494,1.074965000152588,1.0613889694213867,1.0651110410690308,61441,0.0,0.0
2024-11-13 00:00:00+00:00,1.0651110410690308,1.0654569864273071,1.0574580430984497,1.0577839612960815,36644,0.0,0.0
2024-11-14 00:00:00+00:00,1.0577839612960815,1.058074951171875,1.0509320497512817,1.0527039766311646,32883,0.0,0.0
2024-11-15 00:00:00+00:00,1.0527039766311646,1.0584659576416016,1.0523960590362549,1.0545190572738647,29631,0.0,0.0
2024-11-16 00:00:00+00:00,1.0544790029525757,1.0555649995803833,1.0543760061264038,1.055217981338501,7259,0.0,0.0
2024-11-17 00:00:00+00:00,1.055217981338501,1.0553900003433228,1.0539690256118774,1.0542880296707153,6467,0.0,0.0
2024-11-18 00:00:00+00:00,1.0542880296707153,1.060770034790039,1.0539640188217163,1.060289978981018,19715,0.0,0.0
2024-11-19 00:00:00+00:00,1.060289978981018,1.0604389905929565,1.0542889833450317,1.0603259801864624,24006,0.0,0.0
2024-11-20 00:00:00+00:00,1.0603259801864624,1.0605690479278564,1.0519020557403564,1.0554629564285278,22827,0.0,0.0
2024-11-21 00:00:00+00:00,1.0554629564285278,1.057075023651123,1.0474530458450317,1.0491989850997925,30888,0.0,0.0
2024-11-22 00:00:00+00:00,1.0491989850997925,1.049759030342102,1.040505051612854,1.0428030490875244,32721,0.0,0.0
2024-11-23 00:00:00+00:00,1.0428030490875244,1.0446809530258179,1.0427570343017578,1.044137954711914,16997,0.0,0.0
2024-11-24 00:00:00+00:00,1.044137954711914,1.0499370098114014,1.0427420139312744,1.0489829778671265,19684,0.0,0.0
2024-11-25 00:00:00+00:00,1.0489829778671265,1.0525859594345093,1.0440030097961426,1.0467610359191895,29810,0.0,0.0
2024-11-26 00:00:00+00:00,1.0467610359191895,1.0525950193405151,1.044782042503357,1.0487300157546997,28249,0.0,0.0
2024-11-27 00:00:00+00:00,1.0487300157546997,1.057981014251709,1.0479559898376465,1.0562039613723755,27124,0.0,0.0
2024-11-28 00:00:00+00:00,1.0562039613723755,1.0562280416488647,1.0534770488739014,1.0558969974517822,10488,0.0,0.0
2024-11-29 00:00:00+00:00,1.0558969974517822,1.0590519905090332,1.054476022720337,1.0575560331344604,21609,0.0,0.0
2024-11-30 00:00:00+00:00,1.0575560331344604,1.0583839416503906,1.0575000047683716,1.058184027671814,9334,0.0,0.0
2024-12-01 00:00:00+00:00,1.058184027671814,1.0587389469146729,1.0569499731063843,1.05718994140625,13437,0.0,0.0
2024-12-02 00:00:00+00:00,1.0551819801330566,1.0553109645843506,1.0470410585403442,1.0503109693527222,26707,0.0,0.0
2024-12-03 00:00:00+00:00,1.0503109693527222,1.053076982498169,1.0488359928131104,1.0511529445648193,18280,0.0,0.0
2024-12-04 00:00:00+00:00,1.0511529445648193,1.053441047668457,1.0481250286102295,1.052551031112671,21497,0.0,0.0
2024-12-05 00:00:00+00:00,1.052551031112671,1.0592290163040161,1.0520570278167725,1.0588029623031616,25378,0.0,0.0
2024-12-06 00:00:00+00:00,1.0580979585647583,1.060505986213684,1.0543179512023926,1.0554109811782837,13687,0.0,0.0
2024-12-07 00:00:00+00:00,1.0554109811782837,1.0575079917907715,1.0549780130386353,1.0572600364685059,20852,0.0,0.0
2024-12-08 00:00:00+00:00,1.057507038116455,1.059507966041565,1.056764006614685,1.0574020147323608,18457,0.0,0.0
2024-12-09 00:00:00+00:00,1.057615041732788,1.058648943901062,1.0540920495986938,1.0553770065307617,25875,0.0,0.0
2024-12-10 00:00:00+00:00,1.0553770065307617,1.0562069416046143,1.0500869750976562,1.0527269840240479,17540,0.0,0.0
2024-12-11 00:00:00+00:00,1.0527269840240479,1.0532410144805908,1.0483059883117676,1.0504319667816162,19754,0.0,0.0
2024-12-12 00:00:00+00:00,1.0504319667816162,1.0524779558181763,1.046913981437683,1.0473430156707764,26791,0.0,0.0
2024-12-13 00:00:00+00:00,1.0473430156707764,1.050963044166565,1.0460059642791748,1.050225019454956,5291,0.0,0.0
2024-12-14 00:00:00+00:00,1.0503109693527222,1.0503489971160889,1.0494060516357422,1.05001699924469,7554,0.0,0.0
2024-12-15 00:00:00+00:00,1.05001699924469,1.0523500442504883,1.0497709512710571,1.0523380041122437,11695,0.0,0.0
2024-12-16 00:00:00+00:00,1.0523380041122437,1.055398941040039,1.0484980344772339,1.0532490015029907,34442,0.0,0.0
2024-12-17 00:00:00+00:00,1.0532490015029907,1.0538949966430664,1.0485949516296387,1.0497510433197021,16565,0.0,0.0
2024-12-18 00:00:00+00:00,1.0497510433197021,1.0509129762649536,1.0352510213851929,1.0352530479431152,32554,0.0,0.0
2024-12-19 00:00:00+00:00,1.0352530479431152,1.042127013206482,1.0351389646530151,1.0364290475845337,24764,0.0,0.0
2024-12-20 00:00:00+00:00,1.0364290475845337,1.0440380573272705,1.0352050065994263,1.0424870252609253,25323,0.0,0.0
2024-12-21 00:00:00+00:00,1.0424870252609253,1.0427709817886353,1.041282057762146,1.0421650409698486,8430,0.0,0.0
2024-12-22 00:00:00+00:00,1.0421650409698486,1.043884038925171,1.0418579578399658,1.0432089567184448,7796,0.0,0.0
2024-12-23 00:00:00+00:00,1.0432089567184448,1.0439260005950928,1.0388879776000977,1.0402740240097046,17786,0.0,0.0
2024-12-24 00:00:00+00:00,1.0402740240097046,1.0415350198745728,1.0386409759521484,1.0401599407196045,6863,0.0,0.0
2024-12-25 00:00:00+00:00,1.0401599407196045,1.0429179668426514,1.0391379594802856,1.0395569801330566,316,0.0,0.0
2024-12-26 00:00:00+00:00,1.0395569801330566,1.0422040224075317,1.0390759706497192,1.041748046875,5771,0.0,0.0
2024-12-27 00:00:00+00:00,1.041748046875,1.0435349941253662,1.0406299829483032,1.0421509742736816,8862,0.0,0.0
2024-12-28 00:00:00+00:00,1.0421509742736816,1.042799949645996,1.0419479608535767,1.0427600145339966,12711,0.0,0.0
2024-12-29 00:00:00+00:00,1.0427600145339966,1.0433390140533447,1.0424480438232422,1.0429049730300903,1456,0.0,0.0
2024-12-30 00:00:00+00:00,1.0429049730300903,1.0451669692993164,1.0375369787216187,1.040073037147522,19635,0.0,0.0
2024-12-31 00:00:00+00:00,1.040073037147522,1.0416239500045776,1.0348219871520996,1.0353950262069702,14916,0.0,0.0
2025-01-01 00:00:00+00:00,1.0353950262069702,1.0374239683151245,1.034641981124878,1.0348939895629883,6905,0.0,0.0
2025-01-02 00:00:00+00:00,1.0348939895629883,1.0371240377426147,1.0264500379562378,1.0276639461517334,18997,0.0,0.0
2025-01-03 00:00:00+00:00,1.0276639461517334,1.031093955039978,1.0275540351867676,1.030832052230835,18240,0.0,0.0
2025-01-04 00:00:00+00:00,1.030832052230835,1.0310499668121338,1.0305019617080688,1.0309749841690063,1713,0.0,0.0
2025-01-05 00:00:00+00:00,1.0309749841690063,1.0310839414596558,1.0296939611434937,1.0304839611053467,905,0.0,0.0
2025-01-06 00:00:00+00:00,1.0304839611053467,1.0426959991455078,1.0297149419784546,1.0385329723358154,32352,0.0,0.0
2025-01-07 00:00:00+00:00,1.0385329723358154,1.0428290367126465,1.0345269441604614,1.0347880125045776,22580,0.0,0.0
2025-01-08 00:00:00+00:00,1.0347880125045776,1.035567045211792,1.0264229774475098,1.02892005443573,9293,0.0,0.0
2025-01-09 00:00:00+00:00,1.02892005443573,1.0302129983901978,1.0273200273513794,1.0296210050582886,1278,0.0,0.0
2025-01-10 00:00:00+00:00,1.0296210050582886,1.0305559635162354,1.0233759880065918,1.025028944015503,20834,0.0,0.0
2025-01-11 00:00:00+00:00,1.025028944015503,1.0252900123596191,1.0240000486373901,1.0252050161361694,3615,0.0,0.0
2025-01-12 00:00:00+00:00,1.0252050161361694,1.0313509702682495,1.0240260362625122,1.02423894405365,3778,0.0,0.0
2025-01-13 00:00:00+00:00,1.02423894405365,1.0270819664001465,1.0191650390625,1.0263240337371826,25292,0.0,0.0
2025-01-14 00:00:00+00:00,1.0263240337371826,1.0305750370025635,1.024109959602356,1.0303189754486084,31639,0.0,0.0
2025-01-15 00:00:00+00:00,1.0303189754486084,1.0326240062713623,1.028095006942749,1.0294790267944336,4055,0.0,0.0
2025-01-16 00:00:00+00:00,1.0294790267944336,1.0310169458389282,1.02669095993042,1.0302770137786865,25422,0.0,0.0
2025-01-17 00:00:00+00:00,1.0302770137786865,1.0315860509872437,1.027076005935669,1.0300350189208984,23793,0.0,0.0
2025-01-18 00:00:00+00:00,1.0300350189208984,1.0313999652862549,1.0269999504089355,1.0313999652862549,9692,0.0,0.0
2025-01-19 00:00:00+00:00,1.0313999652862549,1.0313999652862549,1.0270999670028687,1.0270999670028687,12982,0.0,0.0
2025-01-20 00:00:00+00:00,1.0270999670028687,1.0313999652862549,1.0269999504089355,1.0270999670028687,28851,0.0,0.0
2025-01-21 00:00:00+00:00,1.0270999670028687,1.0313999652862549,1.0270999670028687,1.0313999652862549,44106,0.0,0.0
2025-01-22 00:00:00+00:00,1.0313999652862549,1.0405000448226929,1.0313999652862549,1.0405000448226929,28482,0.0,0.0
2025-01-23 00:00:00+00:00,1.0405000448226929,1.0405000448226929,1.0270999670028687,1.0395549535751343,31657,0.0,0.0
2025-01-24 00:00:00+00:00,1.0395549535751343,1.0405000448226929,1.0270119905471802,1.0405000448226929,39401,0.0,0.0
2025-01-25 00:00:00+00:00,1.0405000448226929,1.0475399494171143,1.0335379838943481,1.0458790063858032,212615,0.0,0.0
2025-01-26 00:00:00+00:00,1.0459619760513306,1.0476069450378418,1.0457669496536255,1.0460699796676636,4246,0.0,0.0
2025-01-27 00:00:00+00:00,1.046097993850708,1.049638032913208,1.0297260284423828,1.0376709699630737,35718,0.0,0.0
2025-01-28 00:00:00+00:00,1.0376709699630737,1.0493119955062866,1.0376009941101074,1.043634057044983,24760,0.0,0.0
2025-01-29 00:00:00+00:00,1.0436500310897827,1.044374942779541,1.0435220003128052,1.0439560413360596,28965,0.0,0.0
2025-01-30 00:00:00+00:00,1.0441149473190308,1.0512109994888306,1.0437740087509155,1.0504759550094604,34212,0.0,0.0
2025-01-31 00:00:00+00:00,1.0504130125045776,1.0508760213851929,1.04967200756073,1.050171971321106,39787,0.0,0.0
2025-02-01 00:00:00+00:00,1.0500329732894897,1.0508079528808594,1.0346269607543945,1.0347440242767334,17474,0.0,0.0
2025-02-02 00:00:00+00:00,1.0347529649734497,1.03513503074646,1.023298978805542,1.024067997932434,92538,0.0,0.0
2025-02-03 00:00:00+00:00,1.024129033088684,1.050618052482605,1.0202250480651855,1.0387669801712036,212503,0.0,0.0
2025-02-04 00:00:00+00:00,1.0387519598007202,1.0528099536895752,1.0226750373840332,1.0230439901351929,4671,0.0,0.0
2025-02-05 00:00:00+00:00,1.0230439901351929,1.0415810346603394,1.021257996559143,1.0390299558639526,28893,0.0,0.0
2025-02-06 00:00:00+00:00,1.0390299558639526,1.042009949684143,1.034132957458496,1.0404080152511597,13883,0.0,0.0
2025-02-07 00:00:00+00:00,1.0404080152511597,1.0411579608917236,1.039857029914856,1.0405880212783813,199288,0.0,0.0
2025-02-08 00:00:00+00:00,1.04066002368927,1.0411230325698853,1.0401790142059326,1.0406550168991089,4260,0.0,0.0
2025-02-09 00:00:00+00:00,1.0405930280685425,1.0415689945220947,1.0402699708938599,1.0407589673995972,10404,0.0,0.0
2025-02-10 00:00:00+00:00,1.0407589673995972,1.041545033454895,1.039952039718628,1.0404200553894043,28977,0.0,0.0
2025-02-11 00:00:00+00:00,1.0404200553894043,1.0415370464324951,1.0402179956436157,1.0404189825057983,22904,0.0,0.0
2025-02-12 00:00:00+00:00,1.040444016456604,1.042456030845642,1.0399060249328613,1.0419399738311768,30262,0.0,0.0
2025-02-13 00:00:00+00:00,1.0419399738311768,1.1290719509124756,1.035614013671875,1.0463130474090576,55258,0.0,0.0
2025-02-14 00:00:00+00:00,1.0463130474090576,1.0470999479293823,1.0360000133514404,1.0470999479293823,25215,0.0,0.0
2025-02-15 00:00:00+00:00,1.0470999479293823,1.0470999479293823,1.039363980293274,1.0395029783248901,2252,0.0,0.0
2025-02-16 00:00:00+00:00,1.0394959449768066,1.4634310007095337,1.0217599868774414,1.049178957939148,13541,0.0,0.0
2025-02-17 00:00:00+00:00,1.049180030822754,1.0506809949874878,1.02504301071167,1.025238037109375,10458,0.0,0.0
2025-02-18 00:00:00+00:00,1.0252219438552856,1.0463919639587402,1.0222669839859009,1.0406060218811035,37283,0.0,0.0
2025-02-19 00:00:00+00:00,1.0406060218811035,1.0473979711532593,1.036600947380066,1.0453059673309326,47699,0.0,0.0
2025-02-20 00:00:00+00:00,1.0453059673309326,1.0473910570144653,1.0452519655227661,1.0462119579315186,100910,0.0,0.0
2025-02-21 00:00:00+00:00,1.0462119579315186,1.0478110313415527,1.0432929992675781,1.0465320348739624,3787,0.0,0.0
2025-02-22 00:00:00+00:00,1.0465320348739624,1.0504690408706665,1.0444459915161133,1.0445359945297241,10260,0.0,0.0
2025-02-23 00:00:00+00:00,1.0445359945297241,1.0473819971084595,1.0420550107955933,1.0427080392837524,36430,0.0,0.0
2025-02-24 00:00:00+00:00,1.0426609516143799,1.0510369539260864,1.0425939559936523,1.043673038482666,80648,0.0,0.0
2025-02-25 00:00:00+00:00,1.043673038482666,1.0463680028915405,1.0434809923171997,1.046059012413025,26855,0.0,0.0
2025-02-26 00:00:00+00:00,1.046059012413025,1.046429991722107,1.0440529584884644,1.0446020364761353,12603,0.0,0.0
2025-02-27 00:00:00+00:00,1.0446020364761353,1.0449919700622559,1.0393470525741577,1.0393470525741577,117502,0.0,0.0
2025-02-28 00:00:00+00:00,1.0393190383911133,1.0513839721679688,1.0350090265274048,1.047659993171692,154170,0.0,0.0
2025-03-01 00:00:00+00:00,1.0476340055465698,1.050487995147705,1.034021019935608,1.0346410274505615,56860,0.0,0.0
2025-03-02 00:00:00+00:00,1.0346410274505615,1.0418339967727661,1.0279669761657715,1.0402319431304932,328632,0.0,0.0
2025-03-03 00:00:00+00:00,1.0402319431304932,1.0486160516738892,1.0391310453414917,1.0469820499420166,46358,0.0,0.0
2025-03-04 00:00:00+00:00,1.0469820499420166,1.0625189542770386,1.0417059659957886,1.0611939430236816,33926,0.0,0.0
2025-03-05 00:00:00+00:00,1.0611939430236816,1.0773160457611084,1.0518989562988281,1.0694630146026611,156589,0.0,0.0
2025-03-06 00:00:00+00:00,1.0694630146026611,1.0796409845352173,1.0694169998168945,1.0760109424591064,69808,0.0,0.0
2025-03-07 00:00:00+00:00,1.0759940147399902,1.0838700532913208,1.0734200477600098,1.0828709602355957,96410,0.0,0.0
2025-03-08 00:00:00+00:00,1.0828709602355957,1.0830810070037842,1.0730409622192383,1.0786490440368652,12857,0.0,0.0
2025-03-09 00:00:00+00:00,1.0786490440368652,1.085368037223816,1.0628310441970825,1.0849330425262451,17437,0.0,0.0
2025-03-10 00:00:00+00:00,1.0849330425262451,1.0859379768371582,1.0709619522094727,1.075922966003418,32702,0.0,0.0
2025-03-11 00:00:00+00:00,1.075984001159668,1.1235909461975098,1.065472960472107,1.0937410593032837,666782,0.0,0.0
2025-03-12 00:00:00+00:00,1.0937410593032837,1.0990320444107056,1.0636850595474243,1.0969289541244507,938551,0.0,0.0
2025-03-13 00:00:00+00:00,1.0969289541244507,1.1029750108718872,1.0653929710388184,1.0846610069274902,803682,0.0,0.0
2025-03-14 00:00:00+00:00,1.0846610069274902,1.1006489992141724,1.081408977508545,1.0880919694900513,409617,0.0,0.0
2025-03-15 00:00:00+00:00,1.0880249738693237,1.0901999473571777,1.083745002746582,1.0878340005874634,27789,0.0,0.0
2025-03-16 00:00:00+00:00,1.0878340005874634,1.0978699922561646,1.0632489919662476,1.0857499837875366,18548,0.0,0.0
2025-03-17 00:00:00+00:00,1.0857499837875366,1.0926369428634644,1.0845249891281128,1.0902340412139893,78828,0.0,0.0
2025-03-18 00:00:00+00:00,1.0902340412139893,1.0931589603424072,1.0870280265808105,1.0916459560394287,145510,0.0,0.0
2025-03-19 00:00:00+00:00,1.0916459560394287,1.092432975769043,1.0859040021896362,1.086995005607605,213015,0.0,0.0
