TIMESTAMP,VELO20435_OPEN_PRICE_USD,VELO20435_HIGH_PRICE_USD,VELO20435_LOW_PRICE_USD,VELO20435_CLOSE_PRICE_USD,VELO20435_VOLUME_USD,VELO20435_DIVIDENDS_USD,VELO20435_STOCK_SPLITS_USD
2022-06-03 00:00:00+00:00,0.04203899949789047,0.06068599969148636,0.041517000645399094,0.044822998344898224,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.044822998344898224,0.044822998344898224,0.03857100009918213,0.03973500058054924,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.03973500058054924,0.04310600087046623,0.035679999738931656,0.03657300025224686,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.03657199814915657,0.03800399973988533,0.03561199828982353,0.036632999777793884,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.036632999777793884,0.03663500025868416,0.025541000068187714,0.027529999613761902,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.027529999613761902,0.027677999809384346,0.01537800021469593,0.01537800021469593,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.015382999554276466,0.028975000604987144,0.015194999985396862,0.028975000604987144,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.028974000364542007,0.03013800084590912,0.014347000047564507,0.014618000015616417,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.014618000015616417,0.01462399959564209,0.013085000216960907,0.013217000290751457,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.013217000290751457,0.013295000419020653,0.01105200033634901,0.01105200033634901,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.01105200033634901,0.02458300068974495,0.006066999863833189,0.007321999873965979,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.007321999873965979,0.007683000061661005,0.006054999772459269,0.0073379999957978725,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.0073379999957978725,0.03120099939405918,0.0067369998432695866,0.007447000127285719,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.007447000127285719,0.007588000036776066,0.006572999991476536,0.006757999770343304,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.006757999770343304,0.03418999910354614,0.006752000190317631,0.024945000186562538,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.0249439999461174,0.029649000614881516,0.02290000021457672,0.02963400073349476,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.02963300049304962,0.035521000623703,0.02959199994802475,0.033580999821424484,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.033580999821424484,0.03359000012278557,0.030779000371694565,0.03281399980187416,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.03281499817967415,0.034095000475645065,0.00749799981713295,0.00904299970716238,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.009038000367581844,0.009383000433444977,0.00801900029182434,0.008182000368833542,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.008182000368833542,0.024356000125408173,0.007373000029474497,0.0243500005453825,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.024351000785827637,0.037641000002622604,0.007716999854892492,0.008197000250220299,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.008197999559342861,0.009189000353217125,0.008004999719560146,0.008574999868869781,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.008574999868869781,0.03790099918842316,0.0079969996586442,0.036375001072883606,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.036382000893354416,0.03857799991965294,0.036375999450683594,0.038373999297618866,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.03837199881672859,0.038672998547554016,0.027921000495553017,0.027921000495553017,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.027921000495553017,0.02793099917471409,0.006949999835342169,0.0072280000895261765,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.0072280000895261765,0.03778500109910965,0.007143000140786171,0.03162800148129463,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.031633999198675156,0.031683001667261124,0.006089000031352043,0.006378999911248684,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.006378999911248684,0.03869299963116646,0.005954999942332506,0.006012000143527985,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.006012000143527985,0.03797300159931183,0.005446000024676323,0.03761899843811989,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.0376180000603199,0.03762400150299072,0.005667000077664852,0.006134000141173601,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.006132999900728464,0.0361969992518425,0.005919000133872032,0.036042001098394394,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.03604400157928467,0.038920000195503235,0.036038998514413834,0.036685001105070114,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.036685001105070114,0.03669799864292145,0.03280499950051308,0.034595999866724014,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.034596998244524,0.03820599988102913,0.007915999740362167,0.008194000460207462,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.008193000219762325,0.010648000054061413,0.008131000213325024,0.010648000054061413,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.010648000054061413,0.012942999601364136,0.010648000054061413,0.012275000102818012,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.01227600034326315,0.012279000133275986,0.010236999951303005,0.010262999683618546,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.010262999683618546,0.010263999924063683,0.008700000122189522,0.00915099959820509,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.009150000289082527,0.012602999806404114,0.009146999567747116,0.012602999806404114,0,0.0,0.0
