TIMESTAMP,PAW24102_OPEN_PRICE_USD,PAW24102_HIGH_PRICE_USD,PAW24102_LOW_PRICE_USD,PAW24102_CLOSE_PRICE_USD,PAW24102_VOLUME_USD,PAW24102_DIVIDENDS_USD,PAW24102_STOCK_SPLITS_USD
2024-10-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,373009,0.0,0.0
2024-10-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,391828,0.0,0.0
2024-10-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,456928,0.0,0.0
2024-10-20 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,0.0,9.999999974752427e-07,527697,0.0,0.0
2024-10-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,365225,0.0,0.0
2024-10-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,159077,0.0,0.0
2024-10-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,69970,0.0,0.0
2024-10-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,58722,0.0,0.0
2024-10-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,59152,0.0,0.0
2024-10-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,60991,0.0,0.0
2024-10-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,59054,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,63938,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,60365,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,61909,0.0,0.0
2024-10-31 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,62430,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,61588,0.0,0.0
2024-11-02 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,63758,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,63862,0.0,0.0
2024-11-04 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,60208,0.0,0.0
2024-11-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,221389,0.0,0.0
2024-11-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,69465,0.0,0.0
2024-11-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,321690,0.0,0.0
2024-11-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,367124,0.0,0.0
2024-11-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,349095,0.0,0.0
2024-11-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,368271,0.0,0.0
2024-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,322268,0.0,0.0
2024-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,406985,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,388277,0.0,0.0
2024-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,396149,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,373319,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,378205,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,378998,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,381732,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,335379,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,495519,0.0,0.0
2024-11-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,366769,0.0,0.0
2024-11-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,343528,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,352484,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,335109,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,336084,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,381245,0.0,0.0
2024-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,343287,0.0,0.0
2024-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,338643,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,306493,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,315015,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,319496,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,319444,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,400879,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,348540,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,360088,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,77712,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,71232,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,62173,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,0.0,9.999999974752427e-07,74510,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,76995,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,119672,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,116963,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,75140,0.0,0.0
2024-12-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,63927,0.0,0.0
2024-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,72791,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,70828,0.0,0.0
2024-12-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,72998,0.0,0.0
2024-12-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,69659,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56739,0.0,0.0
2024-12-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55602,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,52488,0.0,0.0
2024-12-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54349,0.0,0.0
2024-12-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55617,0.0,0.0
2024-12-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55134,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53558,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,130916,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57507,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57492,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54192,0.0,0.0
2024-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,59733,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57392,0.0,0.0
2025-01-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56456,0.0,0.0
2025-01-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50632,0.0,0.0
2025-01-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,62331,0.0,0.0
2025-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54598,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57851,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57362,0.0,0.0
2025-01-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19642,0.0,0.0
2025-01-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5998,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8652,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9797,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8814,0.0,0.0
2025-01-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5432,0.0,0.0
2025-01-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6815,0.0,0.0
2025-01-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6248,0.0,0.0
2025-01-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8141,0.0,0.0
2025-01-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41083,0.0,0.0
2025-01-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61204,0.0,0.0
2025-01-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,65944,0.0,0.0
2025-01-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53755,0.0,0.0
2025-01-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55117,0.0,0.0
2025-01-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55395,0.0,0.0
2025-01-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57618,0.0,0.0
2025-01-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54862,0.0,0.0
2025-01-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57135,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57646,0.0,0.0
2025-01-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53336,0.0,0.0
2025-01-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55097,0.0,0.0
2025-01-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54704,0.0,0.0
2025-01-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54167,0.0,0.0
2025-01-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,104562,0.0,0.0
2025-01-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,59479,0.0,0.0
2025-02-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,59135,0.0,0.0
2025-02-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53284,0.0,0.0
2025-02-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61567,0.0,0.0
2025-02-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57499,0.0,0.0
2025-02-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56230,0.0,0.0
2025-02-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56594,0.0,0.0
2025-02-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53799,0.0,0.0
2025-02-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,52928,0.0,0.0
2025-02-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56898,0.0,0.0
2025-02-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,92583,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,105269,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,111451,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,107870,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,110607,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,102441,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,105298,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,110410,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,103627,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,121042,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,123035,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,110198,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,127579,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,118293,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,105011,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,98137,0.0,0.0
2025-02-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,56272,0.0,0.0
2025-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57152,0.0,0.0
2025-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54522,0.0,0.0
2025-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54102,0.0,0.0
2025-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,62360,0.0,0.0
2025-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,48015,0.0,0.0
2025-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57493,0.0,0.0
2025-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53183,0.0,0.0
2025-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55290,0.0,0.0
2025-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55111,0.0,0.0
2025-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53020,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,52349,0.0,0.0
2025-03-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,57206,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,56497,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,52880,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,54247,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,55983,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,54493,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,52918,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,54490,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,51623,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,51809,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,50376,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,55716,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,57347,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,54276,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,53249,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,66458,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,55831,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,53455,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,47052,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,53156,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,56112,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,58103,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,53124,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,53699,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,56181,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,56893,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,52923,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,46981,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,54518,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,49438,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,60126,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,53514,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,54148,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,56593,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,53346,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,53948,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,54415,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,53527,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,54450,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,54086,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,56614,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,55626,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,55214,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,53100,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,55042,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,54341,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,55800,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,53807,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,55366,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,54396,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,52817,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,54940,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,55852,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,54742,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,54267,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,54334,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,52570,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,54488,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,54087,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,59578,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,58519,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,55453,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,54175,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,54536,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,59342,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,53249,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,55394,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,55219,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,54411,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,52163,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,51363,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,54438,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,56105,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,58482,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,54627,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,58846,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,54559,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,54325,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,55617,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,53241,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,52704,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,56576,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,52901,0.0,0.0
2025-06-01 00:00:00+00:00,4.093131735771749e-07,4.707299865458481e-07,4.0375039134232793e-07,4.6875891257514013e-07,58712,0.0,0.0
