TIMESTAMP,PLANT_OPEN_PRICE_USD,PLANT_HIGH_PRICE_USD,PLANT_LOW_PRICE_USD,PLANT_CLOSE_PRICE_USD,PLANT_VOLUME_USD,PLANT_DIVIDENDS_USD,PLANT_STOCK_SPLITS_USD
2025-03-04 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00020500000391621143,0.00022200000239536166,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00021600000036414713,0.00021600000036414713,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00021600000036414713,0.00022899999748915434,0.00021600000036414713,0.00022899999748915434,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00020900000527035445,0.00020900000527035445,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00015100000018719584,0.00015100000018719584,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00015100000018719584,0.00015900000289548188,0.00015100000018719584,0.0001539999939268455,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001539999939268455,0.0001539999939268455,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001539999939268455,0.0001539999939268455,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001539999939268455,0.0001539999939268455,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0001539999939268455,0.00016599999798927456,0.0001539999939268455,0.0001630000042496249,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.0001630000042496249,0.0001630000042496249,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.0001630000042496249,0.0001630000042496249,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00014800000644754618,0.00016199999663513154,0.00014800000644754618,0.00015300000086426735,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.00015300000086426735,0.00015500000154133886,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00015500000154133886,0.00016799999866634607,0.00015500000154133886,0.00016799999866634607,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.00016799999866634607,0.0001720000000204891,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00014899999951012433,0.00014899999951012433,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00014899999951012433,0.00014899999951012433,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00014899999951012433,0.00014899999951012433,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0001340000017080456,0.00014000000373926014,0.0001340000017080456,0.00013499999477062374,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00013499999477062374,0.00013699999544769526,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.0001140000022132881,0.00011999999696854502,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
