TIMESTAMP,HBX_OPEN_PRICE_USD,HBX_HIGH_PRICE_USD,HBX_LOW_PRICE_USD,HBX_CLOSE_PRICE_USD,HBX_VOLUME_USD,HBX_DIVIDENDS_USD,HBX_STOCK_SPLITS_USD
2019-03-01 00:00:00+00:00,0.018792999908328056,0.018904000520706177,0.01870799995958805,0.01874000020325184,346,0.0,0.0
2019-03-02 00:00:00+00:00,0.018722999840974808,0.019979000091552734,0.01870499923825264,0.01992800086736679,783,0.0,0.0
2019-03-03 00:00:00+00:00,0.01988000050187111,0.020111000165343285,0.019404999911785126,0.01999799907207489,250,0.0,0.0
2019-03-04 00:00:00+00:00,0.019971000030636787,0.02065099962055683,0.019725000485777855,0.020131999626755714,439,0.0,0.0
2019-03-05 00:00:00+00:00,0.020114000886678696,0.02045300044119358,0.019892999902367592,0.020354999229311943,56,0.0,0.0
2019-03-06 00:00:00+00:00,0.020354999229311943,0.3055729866027832,0.020354999229311943,0.30488699674606323,34048,0.0,0.0
2019-03-07 00:00:00+00:00,0.3049190044403076,0.3080520033836365,0.025119999423623085,0.025266999378800392,3277,0.0,0.0
2019-03-08 00:00:00+00:00,0.025289999321103096,0.038656000047922134,0.025087999179959297,0.03762099891901016,5670,0.0,0.0
2019-03-09 00:00:00+00:00,0.037595998495817184,0.042041998356580734,0.02006099931895733,0.02015800029039383,2903,0.0,0.0
2019-03-10 00:00:00+00:00,0.020186999812722206,0.031081000342965126,0.01997300051152706,0.022312000393867493,4336,0.0,0.0
2019-03-11 00:00:00+00:00,0.02232700027525425,0.030733000487089157,0.022211000323295593,0.02474300004541874,4509,0.0,0.0
2019-03-12 00:00:00+00:00,0.02476700022816658,0.024858999997377396,0.024210000410676003,0.024337999522686005,5708,0.0,0.0
2019-03-13 00:00:00+00:00,0.024383999407291412,0.02501400001347065,0.02432899922132492,0.02485099993646145,3047,0.0,0.0
2019-03-14 00:00:00+00:00,0.024845000356435776,0.025715000927448273,0.024807000532746315,0.02560099959373474,4850,0.0,0.0
2019-03-15 00:00:00+00:00,0.025582000613212585,0.029252000153064728,0.02557400055229664,0.029208000749349594,2333,0.0,0.0
2019-03-16 00:00:00+00:00,0.029221000149846077,0.030004000291228294,0.024427000433206558,0.02939699962735176,3800,0.0,0.0
2019-03-17 00:00:00+00:00,0.029399000108242035,0.030339999124407768,0.02910899929702282,0.03014099970459938,3133,0.0,0.0
2019-03-18 00:00:00+00:00,0.030167000368237495,0.03051000088453293,0.02579299919307232,0.02944199927151203,4270,0.0,0.0
2019-03-19 00:00:00+00:00,0.0294599998742342,0.03007899969816208,0.02599100023508072,0.026272999122738838,688,0.0,0.0
2019-03-20 00:00:00+00:00,0.0263030007481575,0.027915000915527344,0.026114000007510185,0.026316000148653984,2634,0.0,0.0
2019-03-21 00:00:00+00:00,0.026342999190092087,0.026700999587774277,0.026264000684022903,0.026415999978780746,3113,0.0,0.0
2019-03-22 00:00:00+00:00,0.02639699913561344,0.02857300080358982,0.02633799985051155,0.028216000646352768,6914,0.0,0.0
2019-03-23 00:00:00+00:00,0.028206000104546547,0.02930999919772148,0.027950000017881393,0.02912599965929985,5867,0.0,0.0
2019-03-24 00:00:00+00:00,0.029121000319719315,0.0301900003105402,0.028801999986171722,0.030107999220490456,1618,0.0,0.0
2019-03-25 00:00:00+00:00,0.030146999284625053,0.030184000730514526,0.02758600004017353,0.027977000921964645,2918,0.0,0.0
2019-03-26 00:00:00+00:00,0.027907999232411385,0.02805499918758869,0.027726000174880028,0.028013000264763832,4159,0.0,0.0
2019-03-27 00:00:00+00:00,0.028024999424815178,0.02845500037074089,0.027979999780654907,0.028449999168515205,3196,0.0,0.0
2019-03-28 00:00:00+00:00,0.028440000489354134,0.03607900068163872,0.028032999485731125,0.03584299981594086,3658,0.0,0.0
2019-03-29 00:00:00+00:00,0.03585100173950195,0.03620399907231331,0.02207699976861477,0.022197000682353973,130,0.0,0.0
2019-03-30 00:00:00+00:00,0.022166000679135323,0.029071999713778496,0.022050000727176666,0.02760300040245056,932,0.0,0.0
2019-03-31 00:00:00+00:00,0.02760300040245056,0.027681000530719757,0.0199740007519722,0.020002000033855438,594,0.0,0.0
2019-04-01 00:00:00+00:00,0.020015999674797058,0.02011900022625923,0.019948000088334084,0.02006400004029274,153,0.0,0.0
2019-04-02 00:00:00+00:00,0.02006400004029274,0.02006400004029274,0.01485699974000454,0.015118000097572803,0,0.0,0.0
2019-04-03 00:00:00+00:00,0.015118000097572803,0.020803000777959824,0.015004999935626984,0.020176000893115997,51,0.0,0.0
2019-04-04 00:00:00+00:00,0.02014799974858761,0.02218100056052208,0.020002000033855438,0.020114999264478683,21,0.0,0.0
2019-04-05 00:00:00+00:00,0.02010500058531761,0.02616799995303154,0.019979000091552734,0.02611199952661991,0,0.0,0.0
2019-04-06 00:00:00+00:00,0.02611199952661991,0.026227999478578568,0.02611199952661991,0.026165999472141266,0,0.0,0.0
2019-04-07 00:00:00+00:00,0.026165999472141266,0.026197999715805054,0.019586000591516495,0.021098999306559563,1282,0.0,0.0
2019-04-08 00:00:00+00:00,0.0210960004478693,0.061142999678850174,0.010083000175654888,0.05182800069451332,12550,0.0,0.0
2019-04-09 00:00:00+00:00,0.05182800069451332,0.06168999895453453,0.007277000229805708,0.009441000409424305,2385,0.0,0.0
2019-04-10 00:00:00+00:00,0.009441000409424305,0.06050200015306473,0.009398999623954296,0.05575399845838547,9639,0.0,0.0
2019-04-11 00:00:00+00:00,0.05571899935603142,0.060933999717235565,0.007164000067859888,0.06010499969124794,16590,0.0,0.0
2019-04-12 00:00:00+00:00,0.06009899824857712,0.06066599860787392,0.027831999585032463,0.05109500139951706,18646,0.0,0.0
2019-04-13 00:00:00+00:00,0.05109399929642677,0.05119900032877922,0.007836000062525272,0.007852000184357166,368,0.0,0.0
2019-04-14 00:00:00+00:00,0.007852000184357166,0.05058300122618675,0.007837999612092972,0.046592000871896744,2966,0.0,0.0
2019-04-15 00:00:00+00:00,0.046592000871896744,0.05287700146436691,0.04645099863409996,0.049045998603105545,312,0.0,0.0
2019-04-16 00:00:00+00:00,0.049042001366615295,0.06012300029397011,0.03744899854063988,0.051649000495672226,7045,0.0,0.0
2019-04-17 00:00:00+00:00,0.051663998514413834,0.051791999489068985,0.012418000027537346,0.0495310015976429,10107,0.0,0.0
2019-04-18 00:00:00+00:00,0.04951100051403046,0.04959600046277046,0.04911300167441368,0.04923800006508827,204,0.0,0.0
2019-04-19 00:00:00+00:00,0.04924499988555908,0.053877998143434525,0.018045000731945038,0.05365400016307831,3712,0.0,0.0
2019-04-20 00:00:00+00:00,0.05364900082349777,0.059296999126672745,0.046004001051187515,0.05310799926519394,4068,0.0,0.0
2019-04-21 00:00:00+00:00,0.053095001727342606,0.05970099940896034,0.047564998269081116,0.04995099827647209,3734,0.0,0.0
2019-04-22 00:00:00+00:00,0.04997500032186508,0.05955500155687332,0.04986400157213211,0.05926299840211868,2151,0.0,0.0
2019-04-23 00:00:00+00:00,0.05926299840211868,0.05945400148630142,0.010068999603390694,0.012445000000298023,748,0.0,0.0
2019-04-24 00:00:00+00:00,0.012445000000298023,0.05558000132441521,0.012426000088453293,0.04711899906396866,3915,0.0,0.0
