TIMESTAMP,MAGA29619_OPEN_PRICE_USD,MAGA29619_HIGH_PRICE_USD,MAGA29619_LOW_PRICE_USD,MAGA29619_CLOSE_PRICE_USD,MAGA29619_VOLUME_USD,MAGA29619_DIVIDENDS_USD,MAGA29619_STOCK_SPLITS_USD
2024-07-18 00:00:00+00:00,,,,0.0,1223,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,5250,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,6256,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,7008,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,6581,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,1098,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1234,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2494,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,3603,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,660,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,2659,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,705,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,8450,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,11351,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2506,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1394,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2350,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,2826,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1855,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1182,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,4048,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,2113,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1168,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,468,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,407,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1088,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,876,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,681,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,843,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1896,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1565,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,2007,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,2200,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,789,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,608,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,964,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,2121,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,8534,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,167,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,403,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1492,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,2713,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,4712,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,932,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,2478,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,659,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,2805,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,3099,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,541,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,9556,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,6483,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,7513,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,3447,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1573,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,3225,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1521,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,5581,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,11740,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,3764,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2089,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,6533,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,4536,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,4828,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,7227,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,5480,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,9058,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,6383,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,14714,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,10550,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,34108,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,15027,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,17811,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2990,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2440,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,3560,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,5322,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,6894,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,694,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1711,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1029,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2358,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1619,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1997,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,638,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,3124,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,10175,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,671,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,841,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,4131,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,7801,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1220,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1145,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1181,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,227,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1641,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,444,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,747,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,3122,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,3682,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,728,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,489,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,526,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1008,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,17822,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3151,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,6022,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1629,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,658,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2814,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,6409,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,18940,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3203,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,4229,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,14845,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,13615,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,7630,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,2438,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,975,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1142,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,761,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,2507,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2295,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,6895,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2691,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,14181,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,15475,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,80924,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,36740,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,20657,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,8258,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4189,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,905,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,6789,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,111067,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,45015,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,3054,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1470,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1887,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,383,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,34187,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,271,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,26077,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,4264,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,3754,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,420,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,241,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1480,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,618,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2353,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1105,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,760,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,298,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,177,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1772,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,172,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,596,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1770,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,3849,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,245,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,461,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,10875,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1563,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,337,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,457,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,148,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1428,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,138,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,135,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,770,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,296,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,2320,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,274,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,3094,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1462,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,137,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,831,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1902,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,2183,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,117,0.0,0.0
