TIMESTAMP,KEVIN25092_OPEN_PRICE_USD,KEVIN25092_HIGH_PRICE_USD,KEVIN25092_LOW_PRICE_USD,KEVIN25092_CLOSE_PRICE_USD,KEVIN25092_VOLUME_USD,KEVIN25092_DIVIDENDS_USD,KEVIN25092_STOCK_SPLITS_USD
2024-06-29 00:00:00+00:00,,,,0.0,1625,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,447,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,620,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,328,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1016,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,3728,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1779,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1022,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1189,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,653,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,73028,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1941,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,2676,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,528,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1130,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,5031,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,791,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,404,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,339,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1879,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1624,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1055,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1242,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1469,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,895,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,3901,0.0,0.0
2024-11-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,48248,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,26403,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,13151,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,942,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,4417,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1488,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,4072,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1307,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1256,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,709,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,8500,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,8992,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,732,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,3718,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,534,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,3795,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,2921,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1728,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,473,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1946,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,776,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1452,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1235,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2040,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,36902,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,355,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,269,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,104,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,242,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,222,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,444,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,572,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,409,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,310,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1689,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1351,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,606,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,229,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,418,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,262,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,596,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,248,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,685,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,3381,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,309,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,462,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1574,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,233,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,206,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,2014,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,324,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,277,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,272,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,824,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,722,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,310,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,207,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,119,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1242,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,338,0.0,0.0
2025-06-01 00:00:00+00:00,1.5035827516385325e-07,1.5039501022329205e-07,1.486061336208877e-07,1.486061336208877e-07,15,0.0,0.0
