TIMESTAMP,GALO_OPEN_PRICE_USD,GALO_HIGH_PRICE_USD,GALO_LOW_PRICE_USD,GALO_CLOSE_PRICE_USD,GALO_VOLUME_USD,GALO_DIVIDENDS_USD,GALO_STOCK_SPLITS_USD
2021-11-24 00:00:00+00:00,2.3496789932250977,2.5435359477996826,2.291516065597534,2.4527831077575684,253774,0.0,0.0
2021-11-25 00:00:00+00:00,2.4531359672546387,2.6649010181427,2.254412889480591,2.480194091796875,249945,0.0,0.0
2021-11-26 00:00:00+00:00,2.3839800357818604,2.3988730907440186,2.0446109771728516,2.283418893814087,200702,0.0,0.0
2021-11-27 00:00:00+00:00,2.2861859798431396,2.438551902770996,2.0771570205688477,2.2481679916381836,207888,0.0,0.0
2021-11-28 00:00:00+00:00,2.2584569454193115,2.307898998260498,2.0893850326538086,2.265882968902588,16110,0.0,0.0
2021-11-29 00:00:00+00:00,2.267404079437256,2.8365089893341064,0.0,2.501594066619873,193079,0.0,0.0
2021-11-30 00:00:00+00:00,2.498039960861206,2.498039960861206,2.1544249057769775,2.263184070587158,386688,0.0,0.0
2021-12-01 00:00:00+00:00,2.2577390670776367,2.418704032897949,2.0438549518585205,2.342170000076294,321655,0.0,0.0
2021-12-02 00:00:00+00:00,2.3494040966033936,2.5695900917053223,2.1372270584106445,2.183187961578369,259722,0.0,0.0
2021-12-03 00:00:00+00:00,2.1829099655151367,2.252916097640991,1.8692150115966797,2.0002620220184326,52345,0.0,0.0
2021-12-04 00:00:00+00:00,1.9999769926071167,2.0245790481567383,1.249284029006958,1.695631980895996,61625,0.0,0.0
2021-12-05 00:00:00+00:00,1.695011019706726,1.7840180397033691,1.4751360416412354,1.5543830394744873,40410,0.0,0.0
2021-12-06 00:00:00+00:00,1.5532269477844238,1.571921944618225,1.3377280235290527,1.5390700101852417,29337,0.0,0.0
2021-12-07 00:00:00+00:00,1.5379960536956787,1.6379979848861694,1.4262210130691528,1.4663939476013184,16762,0.0,0.0
2021-12-08 00:00:00+00:00,1.4667999744415283,1.5290180444717407,1.3427590131759644,1.4817060232162476,61767,0.0,0.0
2021-12-09 00:00:00+00:00,1.4791860580444336,1.491042971611023,1.3141629695892334,1.3765809535980225,43519,0.0,0.0
2021-12-10 00:00:00+00:00,1.3778289556503296,1.415058970451355,1.2683659791946411,1.2730259895324707,61469,0.0,0.0
2021-12-11 00:00:00+00:00,1.2703579664230347,1.3714779615402222,1.2545859813690186,1.3481329679489136,67654,0.0,0.0
2021-12-12 00:00:00+00:00,1.3449989557266235,1.4260419607162476,1.3024250268936157,1.33296799659729,104184,0.0,0.0
2021-12-13 00:00:00+00:00,1.3340510129928589,1.3978029489517212,1.1335550546646118,1.1638189554214478,89727,0.0,0.0
2021-12-14 00:00:00+00:00,1.1650869846343994,1.2508670091629028,1.115636944770813,1.1778390407562256,92206,0.0,0.0
2021-12-15 00:00:00+00:00,1.1782619953155518,1.2329260110855103,1.0738500356674194,1.223554015159607,70326,0.0,0.0
2021-12-16 00:00:00+00:00,1.223912000656128,1.2459889650344849,1.0476069450378418,1.0614500045776367,17636,0.0,0.0
2021-12-17 00:00:00+00:00,1.0641330480575562,1.0903209447860718,0.9132769703865051,1.03426194190979,37719,0.0,0.0
2021-12-18 00:00:00+00:00,1.0308680534362793,1.038254976272583,0.9569270014762878,1.002166986465454,19890,0.0,0.0
2021-12-19 00:00:00+00:00,1.0023390054702759,1.0133219957351685,0.9307590126991272,0.9458979964256287,11426,0.0,0.0
2021-12-20 00:00:00+00:00,0.9469460248947144,0.9863569736480713,0.858135998249054,0.9513090252876282,30947,0.0,0.0
2021-12-21 00:00:00+00:00,0.9521759748458862,1.0047919750213623,0.9359210133552551,0.9818059802055359,26845,0.0,0.0
2021-12-22 00:00:00+00:00,0.982043981552124,1.0193530321121216,0.9494730234146118,0.9700189828872681,33639,0.0,0.0
2021-12-23 00:00:00+00:00,0.9703819751739502,1.0469039678573608,0.9440469741821289,0.9909970164299011,53587,0.0,0.0
