,MSE,MAE,RMSE,MAPE,R2
0,0.0008719449185695,0.023557311765163,0.0295287134594366,0.043301436468544,0.39619187580251997
1,0.0003124392600621,0.013551514237864598,0.0176759514612963,0.0254671972231599,0.8758218809641111
2,0.0005862940859879,0.0196101475377121,0.0242135104020031,0.027811800051807705,0.7833238797396076
3,0.0008809117426835,0.0223597893972125,0.0296801573898042,0.0317800851514854,0.6487349869759051
4,0.0010993253288793,0.0257902858421321,0.0331560752936677,0.0285120558410891,0.8309088007321601
5,0.0010061542734417,0.0245746286710211,0.0317199349533026,0.026188766759995,0.7035790896237591
6,0.0007607703889101,0.0193254100354928,0.0275820664365486,0.0254339691911567,0.592935624126437
7,0.0003367098952137,0.0126507128384264,0.01834965654212,0.0202862868956221,0.8902226216505714
8,0.0007953594090177001,0.0193673684879163,0.028202117101694697,0.0307236834225034,0.5156305414225665
9,0.00047766870486949995,0.0165098858195599,0.021855633252540797,0.0257025924440739,0.7830179376340775
10,0.0003005863677281,0.0142608173185897,0.0173374267908525,0.0225683651731466,0.8172308307683996
11,0.0004978003117709,0.016812824765312,0.0223114390340677,0.0348487703985422,0.8334778944484279
Mean,0.0006604970572611666,0.01903089139303354,0.025134390176444563,0.028552084085093837,0.7225896636573785
