TIMESTAMP,PALAI_OPEN_PRICE_USD,PALAI_HIGH_PRICE_USD,PALAI_LOW_PRICE_USD,PALAI_CLOSE_PRICE_USD,PALAI_VOLUME_USD,PALAI_DIVIDENDS_USD,PALAI_STOCK_SPLITS_USD
2024-04-06 00:00:00+00:00,0.0926859974861145,0.09731599688529968,0.08932600170373917,0.09266100078821182,88047,0.0,0.0
2024-04-07 00:00:00+00:00,0.09266100078821182,0.09617199748754501,0.08670400083065033,0.0887880027294159,102746,0.0,0.0
2024-04-08 00:00:00+00:00,0.0887880027294159,0.09139899909496307,0.07975000143051147,0.0801210030913353,110920,0.0,0.0
2024-04-09 00:00:00+00:00,0.0801210030913353,0.08808600157499313,0.07240000367164612,0.08808600157499313,162814,0.0,0.0
2024-04-10 00:00:00+00:00,0.08808600157499313,0.10894399881362915,0.08695200085639954,0.08695200085639954,182180,0.0,0.0
2024-04-11 00:00:00+00:00,0.08695200085639954,0.08904200047254562,0.07156699895858765,0.07556600123643875,95634,0.0,0.0
2024-04-12 00:00:00+00:00,0.07556600123643875,0.07716099917888641,0.06353499740362167,0.07076100260019302,89805,0.0,0.0
2024-04-13 00:00:00+00:00,0.07076100260019302,0.07150600105524063,0.05451799929141998,0.059895001351833344,71008,0.0,0.0
2024-04-14 00:00:00+00:00,0.059895001351833344,0.0703049972653389,0.05631199851632118,0.068511001765728,137603,0.0,0.0
2024-04-15 00:00:00+00:00,0.06869799643754959,0.08725199848413467,0.06869799643754959,0.06953299790620804,74554,0.0,0.0
2024-04-16 00:00:00+00:00,0.06953299790620804,0.07051700353622437,0.0627719983458519,0.06362199783325195,61109,0.0,0.0
2024-04-17 00:00:00+00:00,0.06376100331544876,0.06470400094985962,0.058566998690366745,0.059588998556137085,37219,0.0,0.0
2024-04-18 00:00:00+00:00,0.059588998556137085,0.061152998358011246,0.05833299830555916,0.05972500145435333,21088,0.0,0.0
2024-04-19 00:00:00+00:00,0.05972500145435333,0.06002400070428848,0.056370001286268234,0.059477999806404114,21204,0.0,0.0
2024-04-20 00:00:00+00:00,0.059477999806404114,0.06545200198888779,0.057388998568058014,0.06490399688482285,28932,0.0,0.0
2024-04-21 00:00:00+00:00,0.06490399688482285,0.06490399688482285,0.062456998974084854,0.062456998974084854,9687,0.0,0.0
2024-04-22 00:00:00+00:00,0.062456998974084854,0.0710740014910698,0.062456998974084854,0.0679590031504631,30982,0.0,0.0
2024-04-23 00:00:00+00:00,0.0679590031504631,0.0679590031504631,0.06354399770498276,0.06354399770498276,14271,0.0,0.0
2024-04-24 00:00:00+00:00,0.06354399770498276,0.06666799634695053,0.05919799953699112,0.060433998703956604,23211,0.0,0.0
2024-04-25 00:00:00+00:00,0.060433998703956604,0.06082800030708313,0.05596400052309036,0.056067999452352524,32313,0.0,0.0
2024-04-26 00:00:00+00:00,0.056067999452352524,0.056763000786304474,0.05405599996447563,0.05405599996447563,14100,0.0,0.0
2024-04-27 00:00:00+00:00,0.05405599996447563,0.05405599996447563,0.04825799912214279,0.0518219992518425,34169,0.0,0.0
2024-04-28 00:00:00+00:00,0.0518219992518425,0.0546640008687973,0.05143800005316734,0.052751000970602036,27620,0.0,0.0
2024-04-29 00:00:00+00:00,0.052751000970602036,0.052751000970602036,0.04403899982571602,0.04539300128817558,27592,0.0,0.0
2024-04-30 00:00:00+00:00,0.04539300128817558,0.0455779992043972,0.041850000619888306,0.04212599992752075,23043,0.0,0.0
2024-05-01 00:00:00+00:00,0.04212599992752075,0.04212599992752075,0.036035001277923584,0.03928700089454651,49885,0.0,0.0
2024-05-02 00:00:00+00:00,0.03928700089454651,0.03928700089454651,0.03322499990463257,0.039131999015808105,54429,0.0,0.0
2024-05-03 00:00:00+00:00,0.039131999015808105,0.04233499988913536,0.03884200006723404,0.04233499988913536,19222,0.0,0.0
2024-05-04 00:00:00+00:00,0.04233499988913536,0.044697001576423645,0.04188799858093262,0.04329700022935867,14758,0.0,0.0
2024-05-05 00:00:00+00:00,0.04329700022935867,0.04363400116562843,0.03770200163125992,0.03770200163125992,20661,0.0,0.0
2024-05-06 00:00:00+00:00,0.03770200163125992,0.0448560006916523,0.03690899908542633,0.041760001331567764,43608,0.0,0.0
2024-05-07 00:00:00+00:00,0.041760001331567764,0.0430000014603138,0.041228000074625015,0.042899999767541885,8669,0.0,0.0
2024-05-08 00:00:00+00:00,0.042899999767541885,0.042899999767541885,0.03926600143313408,0.03926600143313408,11008,0.0,0.0
2024-05-09 00:00:00+00:00,0.03926600143313408,0.03932199999690056,0.02996799908578396,0.035117000341415405,62441,0.0,0.0
2024-05-10 00:00:00+00:00,0.035117000341415405,0.03594600036740303,0.030764000490307808,0.03085700049996376,16770,0.0,0.0
2024-05-11 00:00:00+00:00,0.03085700049996376,0.03256100043654442,0.030705999583005905,0.03256100043654442,7846,0.0,0.0
2024-05-12 00:00:00+00:00,0.03256100043654442,0.035062000155448914,0.0319180004298687,0.035062000155448914,14337,0.0,0.0
2024-05-13 00:00:00+00:00,0.0358709990978241,0.03861699998378754,0.03423300012946129,0.034265000373125076,22655,0.0,0.0
2024-05-14 00:00:00+00:00,0.034265000373125076,0.03590000048279762,0.03213600069284439,0.03270399942994118,19458,0.0,0.0
2024-05-15 00:00:00+00:00,0.03270399942994118,0.03365100175142288,0.03169599920511246,0.03212200105190277,20791,0.0,0.0
2024-05-16 00:00:00+00:00,0.03212200105190277,0.03255299851298332,0.031314998865127563,0.03158799931406975,12108,0.0,0.0
2024-05-17 00:00:00+00:00,0.03158799931406975,0.03215299919247627,0.02913999930024147,0.031442999839782715,27106,0.0,0.0
2024-05-18 00:00:00+00:00,0.031442999839782715,0.03175700083374977,0.030897999182343483,0.031005000695586205,12898,0.0,0.0
2024-05-19 00:00:00+00:00,0.031005000695586205,0.0310210008174181,0.0204709991812706,0.026695000007748604,126150,0.0,0.0
2024-05-20 00:00:00+00:00,0.026695000007748604,0.033897001296281815,0.026695000007748604,0.033445000648498535,32862,0.0,0.0
2024-05-21 00:00:00+00:00,0.033445000648498535,0.03542400151491165,0.03334999829530716,0.03520900011062622,15963,0.0,0.0
2024-05-22 00:00:00+00:00,0.03520900011062622,0.05314600095152855,0.03422100096940994,0.05273599922657013,79879,0.0,0.0
2024-05-23 00:00:00+00:00,0.05273599922657013,0.06992699950933456,0.052351001650094986,0.05415299907326698,96804,0.0,0.0
2024-05-24 00:00:00+00:00,0.05415299907326698,0.05998599901795387,0.053766001015901566,0.05458899959921837,32407,0.0,0.0
2024-05-25 00:00:00+00:00,0.05458899959921837,0.05524900183081627,0.048266999423503876,0.04848200082778931,25175,0.0,0.0
2024-05-26 00:00:00+00:00,0.04848200082778931,0.04908600077033043,0.04676999896764755,0.04676999896764755,7672,0.0,0.0
2024-05-27 00:00:00+00:00,0.04676999896764755,0.04806600138545036,0.039813000708818436,0.040667999535799026,29643,0.0,0.0
2024-05-28 00:00:00+00:00,0.040667999535799026,0.044116999953985214,0.040063999593257904,0.044098999351263046,19830,0.0,0.0
2024-05-29 00:00:00+00:00,0.044098999351263046,0.044098999351263046,0.03958100080490112,0.040063001215457916,14254,0.0,0.0
2024-05-30 00:00:00+00:00,0.040063001215457916,0.0403669998049736,0.037533000111579895,0.03772300109267235,13040,0.0,0.0
2024-05-31 00:00:00+00:00,0.037905000150203705,0.04009599983692169,0.037905000150203705,0.039305999875068665,22780,0.0,0.0
2024-06-01 00:00:00+00:00,0.039305999875068665,0.04077799990773201,0.03884999826550484,0.04077799990773201,10954,0.0,0.0
2024-06-02 00:00:00+00:00,0.04077799990773201,0.04127399995923042,0.039101000875234604,0.039101000875234604,10602,0.0,0.0
2024-06-03 00:00:00+00:00,0.039101000875234604,0.03959200158715248,0.03754299879074097,0.038113001734018326,8823,0.0,0.0
2024-06-04 00:00:00+00:00,0.0380220003426075,0.04008699953556061,0.0380220003426075,0.04008699953556061,9056,0.0,0.0
2024-06-05 00:00:00+00:00,0.04008699953556061,0.04199200123548508,0.03809700161218643,0.0386510007083416,32220,0.0,0.0
2024-06-06 00:00:00+00:00,0.0386510007083416,0.03885899856686592,0.035934001207351685,0.036083001643419266,14602,0.0,0.0
2024-06-07 00:00:00+00:00,0.036083001643419266,0.036083001643419266,0.03205300122499466,0.032680999487638474,21615,0.0,0.0
2024-06-08 00:00:00+00:00,0.032680999487638474,0.03365299850702286,0.032680999487638474,0.03317800164222717,12335,0.0,0.0
2024-06-09 00:00:00+00:00,0.03317800164222717,0.033431001007556915,0.02999800071120262,0.030703000724315643,20670,0.0,0.0
2024-06-10 00:00:00+00:00,0.030703000724315643,0.031362999230623245,0.02944199927151203,0.02966799959540367,16447,0.0,0.0
2024-06-11 00:00:00+00:00,0.02966799959540367,0.029798999428749084,0.02572700008749962,0.02599800005555153,19153,0.0,0.0
2024-06-12 00:00:00+00:00,0.02599800005555153,0.02860799990594387,0.02587199956178665,0.02786399982869625,14021,0.0,0.0
2024-06-13 00:00:00+00:00,0.02786399982869625,0.02786399982869625,0.025967000052332878,0.026451999321579933,8963,0.0,0.0
2024-06-14 00:00:00+00:00,0.026451999321579933,0.027195999398827553,0.023585999384522438,0.023585999384522438,17633,0.0,0.0
2024-06-15 00:00:00+00:00,0.023585999384522438,0.026871999725699425,0.023585999384522438,0.026871999725699425,19028,0.0,0.0
2024-06-16 00:00:00+00:00,0.026871999725699425,0.027710000053048134,0.026871999725699425,0.027710000053048134,12448,0.0,0.0
2024-06-17 00:00:00+00:00,0.027710000053048134,0.02776399999856949,0.025567999109625816,0.02626500092446804,16437,0.0,0.0
2024-06-18 00:00:00+00:00,0.02626500092446804,0.02626500092446804,0.024692999199032784,0.024747999384999275,7247,0.0,0.0
2024-06-19 00:00:00+00:00,0.024747999384999275,0.024747999384999275,0.022210000082850456,0.024243000894784927,28841,0.0,0.0
2024-06-20 00:00:00+00:00,0.024243000894784927,0.025699999183416367,0.020515000447630882,0.021694999188184738,34969,0.0,0.0
2024-06-21 00:00:00+00:00,0.021694999188184738,0.021810999140143394,0.02130799926817417,0.021584000438451767,5996,0.0,0.0
2024-06-22 00:00:00+00:00,0.021584000438451767,0.022268999367952347,0.02132900059223175,0.022268999367952347,4341,0.0,0.0
2024-06-23 00:00:00+00:00,0.022268999367952347,0.02397100068628788,0.02218800038099289,0.023466000333428383,11289,0.0,0.0
2024-06-24 00:00:00+00:00,0.023466000333428383,0.024764999747276306,0.02301499992609024,0.024764999747276306,14578,0.0,0.0
2024-06-25 00:00:00+00:00,0.024764999747276306,0.02651200070977211,0.024764999747276306,0.026381000876426697,9955,0.0,0.0
2024-06-26 00:00:00+00:00,0.026381000876426697,0.030249999836087227,0.026381000876426697,0.029906999319791794,16350,0.0,0.0
2024-06-27 00:00:00+00:00,0.029906999319791794,0.030104000121355057,0.029174000024795532,0.029417000710964203,9804,0.0,0.0
2024-06-28 00:00:00+00:00,0.029417000710964203,0.0307180006057024,0.029417000710964203,0.029572000727057457,6686,0.0,0.0
2024-06-29 00:00:00+00:00,0.029572000727057457,0.02985600009560585,0.029534000903367996,0.029596999287605286,1777,0.0,0.0
2024-06-30 00:00:00+00:00,0.029596999287605286,0.03344200178980827,0.02949799969792366,0.03344200178980827,14002,0.0,0.0
2024-07-01 00:00:00+00:00,0.03344200178980827,0.0346280001103878,0.03344200178980827,0.034154001623392105,9067,0.0,0.0
2024-07-02 00:00:00+00:00,0.034154001623392105,0.034217000007629395,0.033385999500751495,0.03344300016760826,7640,0.0,0.0
2024-07-03 00:00:00+00:00,0.03344300016760826,0.03344300016760826,0.026870999485254288,0.026947999373078346,22049,0.0,0.0
2024-07-04 00:00:00+00:00,0.026947999373078346,0.026947999373078346,0.024927999824285507,0.025061000138521194,17491,0.0,0.0
2024-07-05 00:00:00+00:00,0.025061000138521194,0.025061000138521194,0.014662999659776688,0.020569000393152237,73701,0.0,0.0
2024-07-06 00:00:00+00:00,0.020569000393152237,0.023708999156951904,0.020407000556588173,0.023677999153733253,13298,0.0,0.0
2024-07-07 00:00:00+00:00,0.023677999153733253,0.024133000522851944,0.02293900027871132,0.024133000522851944,6846,0.0,0.0
2024-07-08 00:00:00+00:00,0.024133000522851944,0.024342000484466553,0.02273000031709671,0.024342000484466553,8851,0.0,0.0
2024-07-09 00:00:00+00:00,0.024342000484466553,0.024807000532746315,0.02374899946153164,0.024089999496936798,6052,0.0,0.0
2024-07-10 00:00:00+00:00,0.024089999496936798,0.02479499951004982,0.024089999496936798,0.02479499951004982,1349,0.0,0.0
2024-07-11 00:00:00+00:00,0.02479499951004982,0.027790000662207603,0.02479499951004982,0.027622999623417854,14097,0.0,0.0
2024-07-12 00:00:00+00:00,0.027622999623417854,0.02828799933195114,0.02725899964570999,0.02828799933195114,2723,0.0,0.0
2024-07-13 00:00:00+00:00,0.02828799933195114,0.028509000316262245,0.027945000678300858,0.028365999460220337,7746,0.0,0.0
2024-07-14 00:00:00+00:00,0.028365999460220337,0.029634999111294746,0.028365999460220337,0.029634999111294746,4143,0.0,0.0
2024-07-15 00:00:00+00:00,0.029634999111294746,0.036577001214027405,0.029634999111294746,0.036577001214027405,17349,0.0,0.0
2024-07-16 00:00:00+00:00,0.036577001214027405,0.03773900121450424,0.03584999963641167,0.03660999983549118,21750,0.0,0.0
2024-07-17 00:00:00+00:00,0.03660999983549118,0.04225799813866615,0.03660999983549118,0.04225799813866615,24868,0.0,0.0
2024-07-18 00:00:00+00:00,0.04225799813866615,0.043529000133275986,0.040408000349998474,0.040408000349998474,25155,0.0,0.0
2024-07-19 00:00:00+00:00,0.040408000349998474,0.04629699885845184,0.03932100161910057,0.04629699885845184,29110,0.0,0.0
2024-07-20 00:00:00+00:00,0.04629699885845184,0.05586500093340874,0.04589499905705452,0.05522400140762329,59585,0.0,0.0
2024-07-21 00:00:00+00:00,0.05522400140762329,0.05826700106263161,0.054763998836278915,0.057978998869657516,21447,0.0,0.0
2024-07-22 00:00:00+00:00,0.057978998869657516,0.06774400174617767,0.05617300048470497,0.06229100003838539,68384,0.0,0.0
2024-07-23 00:00:00+00:00,0.06229100003838539,0.07174500077962875,0.06229100003838539,0.06582800298929214,50212,0.0,0.0
2024-07-24 00:00:00+00:00,0.06582800298929214,0.06582800298929214,0.05084099993109703,0.05332399904727936,63663,0.0,0.0
2024-07-25 00:00:00+00:00,0.05332399904727936,0.05332399904727936,0.04857899993658066,0.050999000668525696,28384,0.0,0.0
2024-07-26 00:00:00+00:00,0.050999000668525696,0.06091799959540367,0.050999000668525696,0.05861400067806244,47896,0.0,0.0
2024-07-27 00:00:00+00:00,0.05861400067806244,0.05886099860072136,0.05607900023460388,0.05607900023460388,9569,0.0,0.0
2024-07-28 00:00:00+00:00,0.05607900023460388,0.05682099983096123,0.05400199815630913,0.05400199815630913,14004,0.0,0.0
2024-07-29 00:00:00+00:00,0.05400199815630913,0.05400199815630913,0.04172400012612343,0.04523000121116638,82596,0.0,0.0
2024-07-30 00:00:00+00:00,0.04523000121116638,0.046000998467206955,0.0435199998319149,0.0435199998319149,12702,0.0,0.0
2024-07-31 00:00:00+00:00,0.0435199998319149,0.04416000097990036,0.038502998650074005,0.03853299841284752,17043,0.0,0.0
2024-08-01 00:00:00+00:00,0.03853299841284752,0.04097200185060501,0.03768699988722801,0.04097200185060501,11974,0.0,0.0
2024-08-02 00:00:00+00:00,0.04097200185060501,0.04100299999117851,0.0358939990401268,0.0361890010535717,13488,0.0,0.0
2024-08-03 00:00:00+00:00,0.0361890010535717,0.0361890010535717,0.03204499930143356,0.03220900148153305,19431,0.0,0.0
2024-08-04 00:00:00+00:00,0.03220900148153305,0.03254000097513199,0.02976600080728531,0.03036700002849102,7988,0.0,0.0
2024-08-05 00:00:00+00:00,0.03036700002849102,0.036107998341321945,0.023780999705195427,0.035978998988866806,49114,0.0,0.0
2024-08-06 00:00:00+00:00,0.035978998988866806,0.04116100072860718,0.03480499982833862,0.03480499982833862,33272,0.0,0.0
2024-08-07 00:00:00+00:00,0.03480499982833862,0.03650499880313873,0.032005999237298965,0.032882001250982285,21268,0.0,0.0
2024-08-08 00:00:00+00:00,0.032882001250982285,0.03991499915719032,0.032882001250982285,0.03991499915719032,10462,0.0,0.0
2024-08-09 00:00:00+00:00,0.03991499915719032,0.04302800074219704,0.03991499915719032,0.04272900149226189,15996,0.0,0.0
2024-08-10 00:00:00+00:00,0.04272900149226189,0.050923001021146774,0.04272900149226189,0.04884599894285202,37527,0.0,0.0
2024-08-11 00:00:00+00:00,0.04884599894285202,0.05101500079035759,0.047936998307704926,0.048158999532461166,20266,0.0,0.0
2024-08-12 00:00:00+00:00,0.048158999532461166,0.05010100081562996,0.041423000395298004,0.041978999972343445,33761,0.0,0.0
2024-08-13 00:00:00+00:00,0.041978999972343445,0.041978999972343445,0.03814300149679184,0.039771001785993576,15823,0.0,0.0
2024-08-14 00:00:00+00:00,0.039771001785993576,0.041081998497247696,0.03651599958539009,0.03651599958539009,13432,0.0,0.0
2024-08-15 00:00:00+00:00,0.03651599958539009,0.03651599958539009,0.03229299932718277,0.03268900141119957,14319,0.0,0.0
2024-08-16 00:00:00+00:00,0.03268900141119957,0.03410499915480614,0.03173600137233734,0.03173600137233734,16828,0.0,0.0
2024-08-17 00:00:00+00:00,0.03173600137233734,0.034894999116659164,0.03169399872422218,0.03488599881529808,10911,0.0,0.0
2024-08-18 00:00:00+00:00,0.03488599881529808,0.036642998456954956,0.03488599881529808,0.035773999989032745,4939,0.0,0.0
2024-08-19 00:00:00+00:00,0.035773999989032745,0.035773999989032745,0.030578000470995903,0.032092999666929245,23283,0.0,0.0
2024-08-20 00:00:00+00:00,0.03223099932074547,0.03276899829506874,0.032092999666929245,0.03215700015425682,4858,0.0,0.0
2024-08-21 00:00:00+00:00,0.03215700015425682,0.03215700015425682,0.022052999585866928,0.02221900038421154,47851,0.0,0.0
2024-08-22 00:00:00+00:00,0.02221900038421154,0.02584500052034855,0.02221900038421154,0.025601999834179878,32012,0.0,0.0
2024-08-23 00:00:00+00:00,0.025601999834179878,0.032173000276088715,0.025601999834179878,0.0303530003875494,32020,0.0,0.0
2024-08-24 00:00:00+00:00,0.0303530003875494,0.031238000839948654,0.030223000794649124,0.03103500045835972,12007,0.0,0.0
2024-08-25 00:00:00+00:00,0.03103500045835972,0.031536001712083817,0.03103500045835972,0.03139699995517731,4031,0.0,0.0
2024-08-26 00:00:00+00:00,0.03139699995517731,0.03169599920511246,0.028012000024318695,0.028396999463438988,12102,0.0,0.0
2024-08-27 00:00:00+00:00,0.028396999463438988,0.028402000665664673,0.024775000289082527,0.024775000289082527,9323,0.0,0.0
2024-08-28 00:00:00+00:00,0.024775000289082527,0.02701600082218647,0.02461099997162819,0.02701600082218647,16656,0.0,0.0
2024-08-29 00:00:00+00:00,0.02701600082218647,0.027953000739216805,0.02700600028038025,0.027264999225735664,4458,0.0,0.0
2024-08-30 00:00:00+00:00,0.027264999225735664,0.02749899961054325,0.0261400006711483,0.02718999981880188,13792,0.0,0.0
2024-08-31 00:00:00+00:00,0.02718999981880188,0.02737399935722351,0.02620300091803074,0.02620300091803074,5172,0.0,0.0
2024-09-01 00:00:00+00:00,0.02620300091803074,0.026203999295830727,0.023460999131202698,0.023598000407218933,13489,0.0,0.0
2024-09-02 00:00:00+00:00,0.023598000407218933,0.027031000703573227,0.02347099967300892,0.027031000703573227,14747,0.0,0.0
2024-09-03 00:00:00+00:00,0.027031000703573227,0.027797000482678413,0.026415999978780746,0.026415999978780746,11557,0.0,0.0
2024-09-04 00:00:00+00:00,0.026415999978780746,0.026520000770688057,0.02510399930179119,0.026520000770688057,10285,0.0,0.0
2024-09-05 00:00:00+00:00,0.026520000770688057,0.026520000770688057,0.025541000068187714,0.02554900012910366,3102,0.0,0.0
2024-09-06 00:00:00+00:00,0.02554900012910366,0.026141999289393425,0.023357000201940536,0.023357000201940536,14140,0.0,0.0
2024-09-07 00:00:00+00:00,0.023357000201940536,0.024334000423550606,0.023336999118328094,0.023504000157117844,5050,0.0,0.0
2024-09-08 00:00:00+00:00,0.023504000157117844,0.02421100065112114,0.023482000455260277,0.02421100065112114,3472,0.0,0.0
2024-09-09 00:00:00+00:00,0.02421100065112114,0.02421100065112114,0.022792000323534012,0.02400900050997734,10215,0.0,0.0
2024-09-10 00:00:00+00:00,0.02400900050997734,0.025394000113010406,0.023461999371647835,0.02529899962246418,14628,0.0,0.0
2024-09-11 00:00:00+00:00,0.02529899962246418,0.02529899962246418,0.025064000859856606,0.02512199990451336,1939,0.0,0.0
2024-09-12 00:00:00+00:00,0.02512199990451336,0.025377999991178513,0.022919999435544014,0.02430500090122223,15542,0.0,0.0
2024-09-13 00:00:00+00:00,0.02430500090122223,0.025203999131917953,0.023750999942421913,0.025203999131917953,3990,0.0,0.0
2024-09-14 00:00:00+00:00,0.025203999131917953,0.025203999131917953,0.024630999192595482,0.024630999192595482,1367,0.0,0.0
2024-09-15 00:00:00+00:00,0.024630999192595482,0.024633999913930893,0.022760000079870224,0.022760000079870224,3876,0.0,0.0
2024-09-16 00:00:00+00:00,0.022760000079870224,0.022811999544501305,0.022269999608397484,0.02259800024330616,1639,0.0,0.0
2024-09-17 00:00:00+00:00,0.02259800024330616,0.02277900092303753,0.0217289999127388,0.022095000371336937,8580,0.0,0.0
2024-09-18 00:00:00+00:00,0.022095000371336937,0.022095000371336937,0.019734999164938927,0.019776999950408936,9344,0.0,0.0
2024-09-19 00:00:00+00:00,0.019776999950408936,0.024454999715089798,0.019776999950408936,0.024188999086618423,20716,0.0,0.0
2024-09-20 00:00:00+00:00,0.024188999086618423,0.024661000818014145,0.024121999740600586,0.024157000705599785,4250,0.0,0.0
2024-09-21 00:00:00+00:00,0.024157000705599785,0.024157000705599785,0.02336600050330162,0.02336600050330162,5927,0.0,0.0
2024-09-22 00:00:00+00:00,0.02336600050330162,0.025234999135136604,0.019488999620079994,0.021268999204039574,44621,0.0,0.0
2024-09-23 00:00:00+00:00,0.021268999204039574,0.025554999709129333,0.021268999204039574,0.025477999821305275,15265,0.0,0.0
2024-09-24 00:00:00+00:00,0.025477999821305275,0.030146999284625053,0.025064000859856606,0.02986999973654747,42405,0.0,0.0
2024-09-25 00:00:00+00:00,0.02986999973654747,0.03375500068068504,0.029812999069690704,0.03375500068068504,20487,0.0,0.0
2024-09-26 00:00:00+00:00,0.03375500068068504,0.034977998584508896,0.03369399905204773,0.034196000546216965,9748,0.0,0.0
2024-09-27 00:00:00+00:00,0.034196000546216965,0.034995000809431076,0.03302700072526932,0.034995000809431076,11972,0.0,0.0
2024-09-28 00:00:00+00:00,0.034995000809431076,0.034995000809431076,0.03022499941289425,0.03022499941289425,15614,0.0,0.0
2024-09-29 00:00:00+00:00,0.03022499941289425,0.03022499941289425,0.028470000252127647,0.028470000252127647,5059,0.0,0.0
2024-09-30 00:00:00+00:00,0.028470000252127647,0.029318999499082565,0.027726000174880028,0.0282639991492033,8882,0.0,0.0
2024-10-01 00:00:00+00:00,0.0282639991492033,0.028813999146223068,0.0250840000808239,0.0250840000808239,15474,0.0,0.0
2024-10-02 00:00:00+00:00,0.0250840000808239,0.02533400058746338,0.023692000657320023,0.023692000657320023,9281,0.0,0.0
2024-10-03 00:00:00+00:00,0.023692000657320023,0.023731999099254608,0.022662999108433723,0.022690000012516975,5853,0.0,0.0
2024-10-04 00:00:00+00:00,0.022690000012516975,0.024614999070763588,0.022160999476909637,0.024493999779224396,13709,0.0,0.0
