TIMESTAMP,SDG24369_OPEN_PRICE_USD,SDG24369_HIGH_PRICE_USD,SDG24369_LOW_PRICE_USD,SDG24369_CLOSE_PRICE_USD,SDG24369_VOLUME_USD,SDG24369_DIVIDENDS_USD,SDG24369_STOCK_SPLITS_USD
2023-04-11 00:00:00+00:00,0.0009420000133104622,0.0009510000236332417,0.0009420000133104622,0.0009490000084042549,13691,0.0,0.0
2023-04-12 00:00:00+00:00,0.0009490000084042549,0.0009519999730400741,0.000881000014487654,0.00088900001719594,9070,0.0,0.0
2023-04-13 00:00:00+00:00,0.00088900001719594,0.0008960000122897327,0.0008520000264979899,0.0008609999786131084,9104,0.0,0.0
2023-04-14 00:00:00+00:00,0.0008609999786131084,0.0009089999948628247,0.0008239999879151583,0.000826000003144145,10088,0.0,0.0
2023-04-15 00:00:00+00:00,0.000826000003144145,0.0008280000183731318,0.0007539999787695706,0.0007559999939985573,9467,0.0,0.0
2023-04-16 00:00:00+00:00,0.0007559999939985573,0.000770999991800636,0.0007229999755509198,0.0007350000087171793,4447,0.0,0.0
2023-04-17 00:00:00+00:00,0.0007350000087171793,0.0007350000087171793,0.0007179999956861138,0.0007270000060088933,0,0.0,0.0
2023-04-18 00:00:00+00:00,0.0007270000060088933,0.0007360000163316727,0.0007190000033006072,0.0007309999782592058,723,0.0,0.0
2023-04-19 00:00:00+00:00,0.0007300000288523734,0.0007309999782592058,0.00072900002123788,0.0007309999782592058,0,0.0,0.0
2023-04-20 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-04-21 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.00072900002123788,0.0007309999782592058,0,0.0,0.0
2023-04-22 00:00:00+00:00,0.0007309999782592058,0.0007650000043213367,0.0007300000288523734,0.0007600000244565308,42,0.0,0.0
2023-04-23 00:00:00+00:00,0.0007600000244565308,0.0007600000244565308,0.0007300000288523734,0.0007300000288523734,0,0.0,0.0
2023-04-24 00:00:00+00:00,0.0007300000288523734,0.0007929999846965075,0.0007300000288523734,0.0007479999912902713,66,0.0,0.0
2023-04-25 00:00:00+00:00,0.0007479999912902713,0.000750000006519258,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-04-26 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0007280000136233866,0.0007309999782592058,0,0.0,0.0
2023-04-27 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0006130000110715628,0.0006179999909363687,77,0.0,0.0
2023-04-30 00:00:00+00:00,0.0006179999909363687,0.0007319999858736992,0.0006179999909363687,0.0007309999782592058,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0005719999899156392,0.0005779999773949385,58,0.0,0.0
2023-05-02 00:00:00+00:00,0.0005789999850094318,0.0007309999782592058,0.0005760000203736126,0.0007309999782592058,0,0.0,0.0
2023-05-03 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-04 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0007300000288523734,0.0007319999858736992,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.0007319999858736992,0.0007319999858736992,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-09 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-10 00:00:00+00:00,0.0007309999782592058,0.0007329999934881926,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-11 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.00072900002123788,0.0007309999782592058,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.00072900002123788,0.0007309999782592058,0,0.0,0.0
2023-05-13 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007309999782592058,0.0007309999782592058,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-15 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007300000288523734,0.0007300000288523734,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.0007300000288523734,0.0007309999782592058,0.0007300000288523734,0.0007309999782592058,0,0.0,0.0
