,MSE,RMSE,MAE,MAPE,R2
0,0.0018621692584295999,0.043152814663001894,0.033687724003817754,0.07094529033148639,0.5191170120634306
1,0.00025042539019421714,0.015823225165173465,0.013310243851995675,0.0342461576449789,0.4364773963753239
2,0.0004928467198255617,0.022198880953201106,0.018202410270180037,0.03475396816956238,0.8336464267478458
3,0.0010679712607573253,0.032679551704585155,0.023352701289325883,0.04530256575635564,0.6927968423966475
4,0.0003101464516485125,0.017608151975553352,0.014177787698911676,0.027114258391399856,0.7380624498945371
5,0.0006040131333051907,0.024575666098874738,0.01999914240605484,0.040408711123000596,0.4342195240058126
6,0.0004425798910123628,0.0210372042563511,0.016443502767038903,0.04221814970613661,0.7394184579345353
7,0.0005149007638865422,0.022682280492310927,0.01954621021653222,0.05262961441397607,0.8661245484470719
8,0.00020173323490766252,0.01420277093722151,0.011343054203999498,0.03811123360182144,0.7833711668436157
9,0.0006399940554545675,0.025297209993938852,0.01716541636939912,0.05125071981002602,0.5332843466726384
10,0.000432225430314827,0.020787281413893615,0.017004920411115638,0.03696494793334643,0.7602448929835383
11,0.0009356408954723362,0.03058304801462744,0.024399275175370275,0.07188223614181372,0.7464566336318162
Mean,0.0006462205404340588,0.024219007139061093,0.019052699055311793,0.04548565441865867,0.6736016414997343
