TIMESTAMP,VIX_OPEN_PRICE_USD,VIX_HIGH_PRICE_USD,VIX_LOW_PRICE_USD,VIX_CLOSE_PRICE_USD,VIX_VOLUME_USD,VIX_DIVIDENDS_USD,VIX_STOCK_SPLITS_USD
2023-01-17 00:00:00+00:00,0.02394299954175949,0.025319000706076622,0.023933999240398407,0.02504800073802471,435146,0.0,0.0
2023-01-18 00:00:00+00:00,0.02504800073802471,0.025185000151395798,0.02184000052511692,0.0230529997497797,968718,0.0,0.0
2023-01-19 00:00:00+00:00,0.023050999268889427,0.023346999660134315,0.022853000089526176,0.023141000419855118,242988,0.0,0.0
2023-01-20 00:00:00+00:00,0.02314000017940998,0.023593999445438385,0.0221599992364645,0.02298000082373619,282732,0.0,0.0
2023-01-21 00:00:00+00:00,0.022978000342845917,0.024793000891804695,0.022895000874996185,0.023818999528884888,382918,0.0,0.0
2023-01-22 00:00:00+00:00,0.02381500042974949,0.02460700087249279,0.022579999640583992,0.024474000558257103,262099,0.0,0.0
2023-01-23 00:00:00+00:00,0.024474000558257103,0.02501700073480606,0.024383999407291412,0.024480000138282776,577177,0.0,0.0
2023-01-24 00:00:00+00:00,0.024476999416947365,0.02464199997484684,0.02161799930036068,0.021873999387025833,449485,0.0,0.0
2023-01-25 00:00:00+00:00,0.02187499962747097,0.02246999926865101,0.021625999361276627,0.02214900031685829,301974,0.0,0.0
2023-01-26 00:00:00+00:00,0.022144999355077744,0.02397100068628788,0.021947000175714493,0.023074999451637268,1064183,0.0,0.0
2023-01-27 00:00:00+00:00,0.023155000060796738,0.02315800078213215,0.021770000457763672,0.021934999153017998,423477,0.0,0.0
2023-01-28 00:00:00+00:00,0.021935999393463135,0.022861000150442123,0.021935999393463135,0.022616999223828316,128621,0.0,0.0
2023-01-29 00:00:00+00:00,0.02260899916291237,0.023812999948859215,0.02175300009548664,0.023535000160336494,1078347,0.0,0.0
2023-01-30 00:00:00+00:00,0.023535000160336494,0.023624999448657036,0.021417999640107155,0.021640999242663383,466930,0.0,0.0
2023-01-31 00:00:00+00:00,0.021640999242663383,0.022326000034809113,0.021452000364661217,0.02204900048673153,137172,0.0,0.0
2023-02-01 00:00:00+00:00,0.02204900048673153,0.023706000298261642,0.021769000217318535,0.02339000068604946,1423616,0.0,0.0
2023-02-02 00:00:00+00:00,0.023389000445604324,0.023499999195337296,0.022109000012278557,0.022718999534845352,213251,0.0,0.0
2023-02-03 00:00:00+00:00,0.022717999294400215,0.024320000782608986,0.021376000717282295,0.024284999817609787,293261,0.0,0.0
2023-02-04 00:00:00+00:00,0.024282999336719513,0.024282999336719513,0.021184999495744705,0.022995000705122948,149794,0.0,0.0
2023-02-05 00:00:00+00:00,0.022995000705122948,0.023013999685645103,0.02157299965620041,0.021820999681949615,201536,0.0,0.0
2023-02-06 00:00:00+00:00,0.02181999944150448,0.022258000448346138,0.02033899910748005,0.020488999783992767,571111,0.0,0.0
2023-02-07 00:00:00+00:00,0.020486999303102493,0.02110300026834011,0.02041799947619438,0.020850999280810356,232712,0.0,0.0
2023-02-08 00:00:00+00:00,0.02085000090301037,0.02122800052165985,0.020746000111103058,0.02090200036764145,193865,0.0,0.0
2023-02-09 00:00:00+00:00,0.02090200036764145,0.02090200036764145,0.019493000581860542,0.019493000581860542,248673,0.0,0.0
2023-02-10 00:00:00+00:00,0.019641999155282974,0.020078999921679497,0.019133999943733215,0.020027000457048416,145831,0.0,0.0
2023-02-11 00:00:00+00:00,0.020027000457048416,0.020441999658942223,0.01943499967455864,0.019795000553131104,68295,0.0,0.0
2023-02-12 00:00:00+00:00,0.019795000553131104,0.020103000104427338,0.01924300007522106,0.019638000056147575,64540,0.0,0.0
2023-02-13 00:00:00+00:00,0.01962999999523163,0.01985899917781353,0.015953000634908676,0.016240999102592468,691826,0.0,0.0
2023-02-14 00:00:00+00:00,0.016239000484347343,0.01772800087928772,0.01601799950003624,0.017017999663949013,232717,0.0,0.0
2023-02-15 00:00:00+00:00,0.017136000096797943,0.018177999183535576,0.01659199967980385,0.01790899969637394,189907,0.0,0.0
2023-02-16 00:00:00+00:00,0.01790899969637394,0.018936999142169952,0.017090000212192535,0.01757100038230419,1202809,0.0,0.0
2023-02-17 00:00:00+00:00,0.01757100038230419,0.02001900039613247,0.017323000356554985,0.01854199916124344,772543,0.0,0.0
2023-02-18 00:00:00+00:00,0.01839499920606613,0.01991800032556057,0.017940999940037727,0.018890999257564545,472685,0.0,0.0
2023-02-19 00:00:00+00:00,0.018890999257564545,0.01960100047290325,0.018497999757528305,0.018929999321699142,202330,0.0,0.0
2023-02-20 00:00:00+00:00,0.018929999321699142,0.019812999293208122,0.017865000292658806,0.01838500052690506,197764,0.0,0.0
2023-02-21 00:00:00+00:00,0.01838500052690506,0.019290000200271606,0.017867999151349068,0.018004000186920166,211655,0.0,0.0
2023-02-22 00:00:00+00:00,0.018004000186920166,0.018526000902056694,0.01763400062918663,0.018017999827861786,121803,0.0,0.0
2023-02-23 00:00:00+00:00,0.018015999346971512,0.01860399916768074,0.016739999875426292,0.017203999683260918,196339,0.0,0.0
2023-02-24 00:00:00+00:00,0.017210999503731728,0.017673000693321228,0.016718000173568726,0.016984999179840088,93886,0.0,0.0
2023-02-25 00:00:00+00:00,0.016984999179840088,0.01771399937570095,0.016731999814510345,0.016930000856518745,96970,0.0,0.0
2023-02-26 00:00:00+00:00,0.016930000856518745,0.02099199965596199,0.016800999641418457,0.02079799957573414,2810641,0.0,0.0
2023-02-27 00:00:00+00:00,0.02082899957895279,0.026683000847697258,0.020695999264717102,0.02124899998307228,11208040,0.0,0.0
2023-02-28 00:00:00+00:00,0.021247999742627144,0.021456999704241753,0.018184000626206398,0.018247000873088837,1855016,0.0,0.0
2023-03-01 00:00:00+00:00,0.01825599931180477,0.018535999581217766,0.017441000789403915,0.018167000263929367,1197287,0.0,0.0
2023-03-02 00:00:00+00:00,0.018167000263929367,0.018292000517249107,0.0168869998306036,0.017689000815153122,846589,0.0,0.0
2023-03-03 00:00:00+00:00,0.01766899973154068,0.018834000453352928,0.01634399965405464,0.0174189992249012,666228,0.0,0.0
2023-03-04 00:00:00+00:00,0.017419999465346336,0.018275000154972076,0.016524000093340874,0.016759999096393585,200556,0.0,0.0
2023-03-05 00:00:00+00:00,0.016829999163746834,0.01706000044941902,0.016498999670147896,0.0167859997600317,158590,0.0,0.0
2023-03-06 00:00:00+00:00,0.016787000000476837,0.01756099984049797,0.016517000272870064,0.01657399907708168,118338,0.0,0.0
2023-03-07 00:00:00+00:00,0.01653899997472763,0.01664300076663494,0.016087999567389488,0.016426000744104385,129596,0.0,0.0
2023-03-08 00:00:00+00:00,0.01642500050365925,0.016481000930070877,0.01605900004506111,0.016287999227643013,257469,0.0,0.0
2023-03-09 00:00:00+00:00,0.01628199964761734,0.017697999253869057,0.01602800004184246,0.017148999497294426,343674,0.0,0.0
2023-03-10 00:00:00+00:00,0.016968000680208206,0.017131000757217407,0.01627100072801113,0.01650799997150898,160909,0.0,0.0
2023-03-11 00:00:00+00:00,0.01650100015103817,0.016952000558376312,0.016394000500440598,0.01668900065124035,97586,0.0,0.0
2023-03-12 00:00:00+00:00,0.01668900065124035,0.017340000718832016,0.016325000673532486,0.016659000888466835,117498,0.0,0.0
2023-03-13 00:00:00+00:00,0.01690099947154522,0.01901799999177456,0.01648399978876114,0.018092000856995583,836647,0.0,0.0
2023-03-14 00:00:00+00:00,0.018092000856995583,0.01895100064575672,0.017212999984622,0.017931999638676643,601563,0.0,0.0
2023-03-15 00:00:00+00:00,0.017971999943256378,0.019200000911951065,0.017299000173807144,0.018188999965786934,390051,0.0,0.0
2023-03-16 00:00:00+00:00,0.018188999965786934,0.018588000908493996,0.01736699976027012,0.018126999959349632,157466,0.0,0.0
2023-03-17 00:00:00+00:00,0.018126999959349632,0.018233999609947205,0.016982000321149826,0.017612000927329063,198521,0.0,0.0
2023-03-18 00:00:00+00:00,0.017612000927329063,0.01820099912583828,0.01730700023472309,0.017573999240994453,125991,0.0,0.0
2023-03-19 00:00:00+00:00,0.017573999240994453,0.01801699958741665,0.01730700023472309,0.01787799969315529,52940,0.0,0.0
2023-03-20 00:00:00+00:00,0.01787799969315529,0.018523000180721283,0.017443999648094177,0.01836399920284748,121380,0.0,0.0
2023-03-21 00:00:00+00:00,0.01836399920284748,0.01837100088596344,0.017518000677227974,0.01789899915456772,56352,0.0,0.0
2023-03-22 00:00:00+00:00,0.017893999814987183,0.025474999099969864,0.017808999866247177,0.01932300068438053,5119180,0.0,0.0
2023-03-23 00:00:00+00:00,0.019308000802993774,0.020073000341653824,0.0187389999628067,0.018949000164866447,532188,0.0,0.0
2023-03-24 00:00:00+00:00,0.01906600035727024,0.019120000302791595,0.017920000478625298,0.01843699999153614,392560,0.0,0.0
2023-03-25 00:00:00+00:00,0.01843699999153614,0.019123999401926994,0.018066000193357468,0.018211999908089638,157155,0.0,0.0
2023-03-26 00:00:00+00:00,0.018211999908089638,0.023622000589966774,0.01810400001704693,0.021491000428795815,1897142,0.0,0.0
2023-03-27 00:00:00+00:00,0.021476000547409058,0.022401999682188034,0.01829499937593937,0.01839499920606613,2181944,0.0,0.0
2023-03-28 00:00:00+00:00,0.01839499920606613,0.021455999463796616,0.01833299919962883,0.01925400085747242,1006233,0.0,0.0
2023-03-29 00:00:00+00:00,0.01925400085747242,0.020836999639868736,0.01925400085747242,0.01948999986052513,783453,0.0,0.0
2023-03-30 00:00:00+00:00,0.019473999738693237,0.02102299965918064,0.019473999738693237,0.019853999838232994,843491,0.0,0.0
2023-03-31 00:00:00+00:00,0.02000799961388111,0.020810000598430634,0.019745999947190285,0.02005399949848652,416690,0.0,0.0
2023-04-01 00:00:00+00:00,0.02005399949848652,0.020183999091386795,0.018592000007629395,0.01876799948513508,278541,0.0,0.0
2023-04-02 00:00:00+00:00,0.018928999081254005,0.01928899995982647,0.018592000007629395,0.018675999715924263,191198,0.0,0.0
2023-04-03 00:00:00+00:00,0.018675999715924263,0.020049000158905983,0.01857299916446209,0.018657000735402107,462008,0.0,0.0
2023-04-04 00:00:00+00:00,0.018619000911712646,0.018926000222563744,0.018314000219106674,0.018314000219106674,215716,0.0,0.0
2023-04-05 00:00:00+00:00,0.018314000219106674,0.018946999683976173,0.018144000321626663,0.018144000321626663,257848,0.0,0.0
2023-04-06 00:00:00+00:00,0.01811400055885315,0.018264999613165855,0.01718599908053875,0.01742199994623661,181941,0.0,0.0
2023-04-07 00:00:00+00:00,0.01742199994623661,0.01813500002026558,0.01721400022506714,0.01757100038230419,101198,0.0,0.0
2023-04-08 00:00:00+00:00,0.01757100038230419,0.0177839994430542,0.017204999923706055,0.017395000904798508,54976,0.0,0.0
2023-04-09 00:00:00+00:00,0.017395000904798508,0.018211999908089638,0.017198000103235245,0.01754399947822094,112818,0.0,0.0
2023-04-10 00:00:00+00:00,0.01754399947822094,0.019812999293208122,0.01733499951660633,0.017628999426960945,1556431,0.0,0.0
2023-04-11 00:00:00+00:00,0.017628999426960945,0.018567999824881554,0.017590999603271484,0.017748000100255013,201401,0.0,0.0
2023-04-12 00:00:00+00:00,0.017748000100255013,0.01805800013244152,0.01745999976992607,0.017893999814987183,96365,0.0,0.0
2023-04-13 00:00:00+00:00,0.0176790002733469,0.018681000918149948,0.017481999471783638,0.017960000783205032,178237,0.0,0.0
2023-04-14 00:00:00+00:00,0.017960000783205032,0.01856599934399128,0.017785999923944473,0.01782499998807907,247380,0.0,0.0
2023-04-15 00:00:00+00:00,0.01782499998807907,0.01805499941110611,0.0176790002733469,0.017862999811768532,67796,0.0,0.0
2023-04-16 00:00:00+00:00,0.017862999811768532,0.018015999346971512,0.017625000327825546,0.01779399998486042,38246,0.0,0.0
2023-04-17 00:00:00+00:00,0.01779399998486042,0.017974000424146652,0.01732500083744526,0.01751299947500229,69892,0.0,0.0
2023-04-18 00:00:00+00:00,0.01751299947500229,0.017687000334262848,0.01712699979543686,0.01728300005197525,78188,0.0,0.0
2023-04-19 00:00:00+00:00,0.01728300005197525,0.017301000654697418,0.016535000875592232,0.016558000817894936,88770,0.0,0.0
2023-04-20 00:00:00+00:00,0.016558000817894936,0.0171509999781847,0.015716999769210815,0.016155000776052475,220064,0.0,0.0
2023-04-21 00:00:00+00:00,0.01616000011563301,0.01676899939775467,0.013894000090658665,0.013894000090658665,174384,0.0,0.0
2023-04-22 00:00:00+00:00,0.013894000090658665,0.014209999702870846,0.013756000436842442,0.013891000300645828,102888,0.0,0.0
2023-04-23 00:00:00+00:00,0.013891000300645828,0.01398099958896637,0.013732999563217163,0.013763000257313251,34983,0.0,0.0
2023-04-24 00:00:00+00:00,0.013763000257313251,0.014800000004470348,0.013644999824464321,0.013663000427186489,127644,0.0,0.0
2023-04-25 00:00:00+00:00,0.013663000427186489,0.013833999633789062,0.01241500023752451,0.012815999798476696,265180,0.0,0.0
2023-04-26 00:00:00+00:00,0.01281800027936697,0.01356200035661459,0.012792999856173992,0.012865999713540077,125857,0.0,0.0
2023-04-27 00:00:00+00:00,0.012865999713540077,0.013296999968588352,0.012462000362575054,0.013139000162482262,63352,0.0,0.0
2023-04-28 00:00:00+00:00,0.013139000162482262,0.014174000360071659,0.012807000428438187,0.012935999780893326,125937,0.0,0.0
2023-04-29 00:00:00+00:00,0.012935999780893326,0.013420999981462955,0.012868000194430351,0.013024999760091305,39217,0.0,0.0
2023-04-30 00:00:00+00:00,0.013024999760091305,0.01830100081861019,0.012942999601364136,0.0171509999781847,2790481,0.0,0.0
2023-05-01 00:00:00+00:00,0.017076000571250916,0.01783600077033043,0.013810999691486359,0.014658999629318714,1761767,0.0,0.0
2023-05-02 00:00:00+00:00,0.014673000201582909,0.014944000169634819,0.014158999547362328,0.014166999608278275,324164,0.0,0.0
2023-05-03 00:00:00+00:00,0.014189000241458416,0.014569000340998173,0.013057000003755093,0.013388000428676605,168794,0.0,0.0
2023-05-04 00:00:00+00:00,0.013388000428676605,0.017253000289201736,0.013268000446259975,0.015673000365495682,817249,0.0,0.0
2023-05-05 00:00:00+00:00,0.015673000365495682,0.01738099940121174,0.014907999895513058,0.015084000304341316,1676047,0.0,0.0
2023-05-06 00:00:00+00:00,0.015092000365257263,0.016116000711917877,0.01500799972563982,0.015333999879658222,115286,0.0,0.0
2023-05-07 00:00:00+00:00,0.015333999879658222,0.01585800014436245,0.014848999679088593,0.015061000362038612,84656,0.0,0.0
