,MSE,MAE,RMSE,MAPE,R2
0,0.0027641142034222003,0.0415939314881712,0.052574693414811406,0.055670269417034034,0.850185437449309
1,0.0006317611234234,0.018572675927244466,0.025134667534389237,0.029119361864329868,0.7854298779799033
2,0.0054805164087138,0.05608297439025114,0.07403035070410789,0.052632001210451335,0.8617104609807917
3,0.004645633808897066,0.04579050997064447,0.06815632770701456,0.04272249403053847,0.7317268197901251
4,0.0016789223742694666,0.028356458671973398,0.04097455104335677,0.026239491557248935,-0.25636904238081376
5,0.0018252930670783999,0.034945008542656135,0.042722879985236696,0.03171219207886666,0.7859410129870517
6,0.0015819854648638002,0.03105929336942523,0.03977403972430673,0.036159994285298966,0.5715156273806727
7,0.0006146221527294333,0.018908203405357,0.02478946437026457,0.026881536500092867,0.9116750125590279
8,0.0024997309841223,0.03916085238743491,0.04999725197928153,0.0511240895359191,0.5799651099152254
9,0.0006285635314428,0.018503985636180068,0.025071127717958,0.023658367598592838,0.686665752478374
10,0.0006745334483846333,0.019970325816487566,0.025970488774070797,0.02745766612049243,0.8371529919786971
11,0.0009216107393114665,0.0225924500289182,0.0303574751220117,0.04860016191546803,0.872253159474182
Mean,0.0019956072755548974,0.03129472246956198,0.041629443173067486,0.03766480217619446,0.6848210183827123
