,MSE,RMSE,MAE,MAPE,R2
0,0.01533482365321324,0.12383385070900359,0.10305380400000001,0.1466506031675245,-0.16093015942569977
1,0.004562740374975464,0.06754805538319586,0.054356212365591405,0.0832693326203325,-0.5496801401174248
2,0.03266121919772297,0.1807042107955251,0.1266013369892473,0.11779694455243372,0.17586145845782367
3,0.01841817951647047,0.13570967214064603,0.111455772,0.10360909488502314,-0.0636015379336321
4,0.005008733921617398,0.07077240861942136,0.05337908215053764,0.049421681072265446,-2.7481303201683738
5,0.009361702486637364,0.09675588835425353,0.085312657,0.07776513123862717,-0.09788213436231774
6,0.009982222112758137,0.09991107098315226,0.08177066774193548,0.09467185303024282,-1.7037080161323608
7,0.005559316022561097,0.07456082066811516,0.057022597741935487,0.08291816908071604,0.2010921137489969
8,0.011301140799725024,0.10630682381820954,0.07618140904761905,0.09734766810000288,-0.8989540663480152
9,0.001758448947802163,0.04193386386304513,0.035663409354838714,0.04550601248851724,0.12342634431675152
10,0.004996345213263631,0.07068482993493601,0.06278582377777779,0.08909532840826445,-0.20622613261951153
11,0.005895490471776754,0.0767820885424092,0.05236489946236559,0.11645197318050031,0.1828108940484309
Mean,0.010403363559876977,0.09545863198432607,0.07499563930265403,0.09204198265203752,-0.47882680804461114
