TIMESTAMP,WALV_OPEN_PRICE_USD,WALV_HIGH_PRICE_USD,WALV_LOW_PRICE_USD,WALV_CLOSE_PRICE_USD,WALV_VOLUME_USD,WALV_DIVIDENDS_USD,WALV_STOCK_SPLITS_USD
2022-09-20 00:00:00+00:00,0.08771400153636932,0.08812399953603745,0.06746400147676468,0.06970199942588806,1925088,0.0,0.0
2022-09-21 00:00:00+00:00,0.06880299746990204,0.09108199924230576,0.06616000086069107,0.07921300083398819,3044781,0.0,0.0
2022-09-22 00:00:00+00:00,0.07928899675607681,0.09993399679660797,0.07828400284051895,0.09120699763298035,3101090,0.0,0.0
2022-09-23 00:00:00+00:00,0.09138800203800201,0.09316299855709076,0.07784699648618698,0.08093799650669098,1717588,0.0,0.0
2022-09-24 00:00:00+00:00,0.08115699887275696,0.08793199807405472,0.0766879990696907,0.07994099706411362,1208391,0.0,0.0
2022-09-25 00:00:00+00:00,0.07963100075721741,0.08203399926424026,0.0750579982995987,0.07707399874925613,984604,0.0,0.0
2022-09-26 00:00:00+00:00,0.07683199644088745,0.08521100133657455,0.07383699715137482,0.07572700083255768,1858461,0.0,0.0
2022-09-27 00:00:00+00:00,0.07570499926805496,0.08151300251483917,0.07049500197172165,0.07312700152397156,1524439,0.0,0.0
2022-09-28 00:00:00+00:00,0.07304900139570236,0.07411500066518784,0.06237800046801567,0.06333799660205841,1406244,0.0,0.0
2022-09-29 00:00:00+00:00,0.0635019987821579,0.07423000037670135,0.059331998229026794,0.06499399989843369,1897882,0.0,0.0
2022-09-30 00:00:00+00:00,0.06479399651288986,0.07168799638748169,0.06133300065994263,0.06473500281572342,1489985,0.0,0.0
2022-10-01 00:00:00+00:00,0.06473000347614288,0.07178500294685364,0.0626169964671135,0.06605300307273865,1201295,0.0,0.0
2022-10-02 00:00:00+00:00,0.06605099886655807,0.06974899768829346,0.061416998505592346,0.0632999986410141,975388,0.0,0.0
2022-10-03 00:00:00+00:00,0.06323400139808655,0.06717900186777115,0.06012599915266037,0.0615679994225502,1328498,0.0,0.0
2022-10-04 00:00:00+00:00,0.061854999512434006,0.09688600152730942,0.059790000319480896,0.08822000026702881,3883355,0.0,0.0
2022-10-05 00:00:00+00:00,0.08813899755477905,0.10241100192070007,0.08120100200176239,0.09499099850654602,2695813,0.0,0.0
2022-10-06 00:00:00+00:00,0.09503799676895142,0.11525999754667282,0.09213300049304962,0.1038300022482872,2068451,0.0,0.0
2022-10-07 00:00:00+00:00,0.1038300022482872,0.11136700212955475,0.09854099899530411,0.10389299690723419,1214782,0.0,0.0
2022-10-08 00:00:00+00:00,0.10384699702262878,0.12896500527858734,0.0847729966044426,0.08595699816942215,4534757,0.0,0.0
2022-10-09 00:00:00+00:00,0.08627200126647949,0.08929300308227539,0.07080499827861786,0.07536700367927551,2073798,0.0,0.0
2022-10-10 00:00:00+00:00,0.07536700367927551,0.0796160027384758,0.07319200038909912,0.0762069970369339,1076477,0.0,0.0
2022-10-11 00:00:00+00:00,0.0762069970369339,0.07895199954509735,0.07166600227355957,0.07437899708747864,1202814,0.0,0.0
2022-10-12 00:00:00+00:00,0.07438000291585922,0.07805900275707245,0.0724710002541542,0.07436200231313705,853582,0.0,0.0
2022-10-13 00:00:00+00:00,0.07436200231313705,0.07565700262784958,0.07100699841976166,0.07303199917078018,957755,0.0,0.0
2022-10-14 00:00:00+00:00,0.07303199917078018,0.07668100297451019,0.07092999666929245,0.07092999666929245,880822,0.0,0.0
2022-10-15 00:00:00+00:00,0.07092999666929245,0.07627300173044205,0.0683239996433258,0.06902799755334854,1291189,0.0,0.0
2022-10-16 00:00:00+00:00,0.06902799755334854,0.07125899940729141,0.0659170001745224,0.0659170001745224,917667,0.0,0.0
2022-10-17 00:00:00+00:00,0.0659170001745224,0.06825999915599823,0.05977899953722954,0.06301800161600113,1163169,0.0,0.0
2022-10-18 00:00:00+00:00,0.06301800161600113,0.07084999978542328,0.061817001551389694,0.06408199667930603,1328452,0.0,0.0
2022-10-19 00:00:00+00:00,0.06408199667930603,0.06791199743747711,0.06164700165390968,0.06318700313568115,778963,0.0,0.0
2022-10-20 00:00:00+00:00,0.06310400366783142,0.06556399911642075,0.062421999871730804,0.06403200328350067,2020550,0.0,0.0
2022-10-21 00:00:00+00:00,0.0640380010008812,0.0641539990901947,0.0582519993185997,0.059098999947309494,7736061,0.0,0.0
2022-10-22 00:00:00+00:00,0.059098999947309494,0.06400100141763687,0.05866700038313866,0.06335200369358063,554257,0.0,0.0
2022-10-23 00:00:00+00:00,0.06335200369358063,0.07735499739646912,0.06335200369358063,0.07003600150346756,1217878,0.0,0.0
2022-10-24 00:00:00+00:00,0.06981199979782104,0.07067400217056274,0.06072000041604042,0.06380800157785416,699349,0.0,0.0
2022-10-25 00:00:00+00:00,0.06380800157785416,0.06424199789762497,0.06066200137138367,0.06194299831986427,489684,0.0,0.0
2022-10-26 00:00:00+00:00,0.06233400106430054,0.06357099860906601,0.05971100181341171,0.062359001487493515,440458,0.0,0.0
2022-10-27 00:00:00+00:00,0.062359001487493515,0.06284700334072113,0.05703499913215637,0.0593549981713295,401007,0.0,0.0
2022-10-28 00:00:00+00:00,0.0593549981713295,0.062157001346349716,0.0542679987847805,0.05753200128674507,507398,0.0,0.0
2022-10-29 00:00:00+00:00,0.05753200128674507,0.057544998824596405,0.05031900107860565,0.05186999961733818,820570,0.0,0.0
2022-10-30 00:00:00+00:00,0.05186999961733818,0.057962000370025635,0.05038600042462349,0.053697001188993454,426707,0.0,0.0
2022-10-31 00:00:00+00:00,0.053697001188993454,0.05994800105690956,0.05148899927735329,0.05148899927735329,542994,0.0,0.0
2022-11-01 00:00:00+00:00,0.05148899927735329,0.054173000156879425,0.048785001039505005,0.05209999904036522,493449,0.0,0.0
2022-11-02 00:00:00+00:00,0.05209999904036522,0.05333799868822098,0.04601199924945831,0.04668999835848808,357809,0.0,0.0
2022-11-03 00:00:00+00:00,0.04668999835848808,0.053550999611616135,0.046411000192165375,0.05041699856519699,414516,0.0,0.0
2022-11-04 00:00:00+00:00,0.050193000584840775,0.053008001297712326,0.048934999853372574,0.0497560016810894,371470,0.0,0.0
2022-11-05 00:00:00+00:00,0.04987100139260292,0.051600001752376556,0.04802799969911575,0.05048200115561485,283662,0.0,0.0
2022-11-06 00:00:00+00:00,0.050429001450538635,0.0508200004696846,0.048089999705553055,0.04860199987888336,249342,0.0,0.0
2022-11-07 00:00:00+00:00,0.04846400022506714,0.051575999706983566,0.047676000744104385,0.050404999405145645,344275,0.0,0.0
2022-11-08 00:00:00+00:00,0.050404999405145645,0.06678000092506409,0.04888100177049637,0.056738000363111496,2255886,0.0,0.0
2022-11-09 00:00:00+00:00,0.056738000363111496,0.05804000049829483,0.04547400027513504,0.04750800132751465,728520,0.0,0.0
2022-11-10 00:00:00+00:00,0.04733699932694435,0.055073000490665436,0.04690700024366379,0.05336099863052368,698327,0.0,0.0
2022-11-11 00:00:00+00:00,0.053286999464035034,0.058038998395204544,0.05094499886035919,0.05449400097131729,815942,0.0,0.0
2022-11-12 00:00:00+00:00,0.05432000011205673,0.06734699755907059,0.051621999591588974,0.054701998829841614,828368,0.0,0.0
2022-11-13 00:00:00+00:00,0.05468599870800972,0.054878998547792435,0.051224999129772186,0.05330299958586693,528658,0.0,0.0
2022-11-14 00:00:00+00:00,0.053355999290943146,0.06615900248289108,0.05110400170087814,0.05814100056886673,1730848,0.0,0.0
2022-11-15 00:00:00+00:00,0.05810600146651268,0.06601600348949432,0.05633699893951416,0.06099100038409233,1267809,0.0,0.0
2022-11-16 00:00:00+00:00,0.06100500002503395,0.06209399923682213,0.057649001479148865,0.061108000576496124,779252,0.0,0.0
2022-11-17 00:00:00+00:00,0.061083000153303146,0.06389699876308441,0.05841600149869919,0.06047699972987175,1132075,0.0,0.0
2022-11-18 00:00:00+00:00,0.060513999313116074,0.060763999819755554,0.052976999431848526,0.05454099923372269,885048,0.0,0.0
2022-11-19 00:00:00+00:00,0.05454099923372269,0.055697001516819,0.047857001423835754,0.0486689992249012,1189094,0.0,0.0
2022-11-20 00:00:00+00:00,0.0486689992249012,0.05111100152134895,0.04201199859380722,0.04398699849843979,1310126,0.0,0.0
2022-11-21 00:00:00+00:00,0.04395399987697601,0.044856999069452286,0.03707600012421608,0.039267998188734055,1214224,0.0,0.0
2022-11-22 00:00:00+00:00,0.0392410010099411,0.039781998842954636,0.03443299978971481,0.0372529998421669,954179,0.0,0.0
2022-11-23 00:00:00+00:00,0.037126000970602036,0.04650700092315674,0.03654199838638306,0.04400999844074249,1116612,0.0,0.0
2022-11-24 00:00:00+00:00,0.043981000781059265,0.04693499952554703,0.04294100031256676,0.04420899972319603,771587,0.0,0.0
2022-11-25 00:00:00+00:00,0.04420899972319603,0.044557999819517136,0.04058299958705902,0.042323999106884,634899,0.0,0.0
2022-11-26 00:00:00+00:00,0.0421300008893013,0.04347800090909004,0.03944600000977516,0.040894001722335815,540864,0.0,0.0
2022-11-27 00:00:00+00:00,0.04088199883699417,0.04407300055027008,0.03962000086903572,0.04072999954223633,626600,0.0,0.0
2022-11-28 00:00:00+00:00,0.04072999954223633,0.04165299981832504,0.03826599940657616,0.03899100050330162,605762,0.0,0.0
2022-11-29 00:00:00+00:00,0.03880700096487999,0.04052500054240227,0.038221001625061035,0.03863999992609024,603350,0.0,0.0
2022-11-30 00:00:00+00:00,0.03863999992609024,0.04651400074362755,0.03863999992609024,0.044190000742673874,1438519,0.0,0.0
2022-12-01 00:00:00+00:00,0.044190000742673874,0.04522399976849556,0.04197299852967262,0.04305399954319,760379,0.0,0.0
2022-12-02 00:00:00+00:00,0.043056998401880264,0.044759999960660934,0.04070499911904335,0.04089999943971634,691939,0.0,0.0
2022-12-03 00:00:00+00:00,0.04111900180578232,0.04197800159454346,0.03889999911189079,0.03967899829149246,591452,0.0,0.0
2022-12-04 00:00:00+00:00,0.03956900164484978,0.03986699879169464,0.036118000745773315,0.03767700120806694,812867,0.0,0.0
2022-12-05 00:00:00+00:00,0.03757600113749504,0.0393499992787838,0.03399600088596344,0.03418799862265587,923513,0.0,0.0
2022-12-06 00:00:00+00:00,0.03418799862265587,0.03604799881577492,0.027854999527335167,0.028807999566197395,1235234,0.0,0.0
2022-12-07 00:00:00+00:00,0.028889000415802002,0.02923399955034256,0.024289000779390335,0.02788900025188923,1042064,0.0,0.0
2022-12-08 00:00:00+00:00,0.02788900025188923,0.035110000520944595,0.027665000408887863,0.031062999740242958,1327586,0.0,0.0
2022-12-09 00:00:00+00:00,0.031062999740242958,0.031062999740242958,0.026600999757647514,0.02721400000154972,723980,0.0,0.0
2022-12-10 00:00:00+00:00,0.02721400000154972,0.02827800065279007,0.026892999187111855,0.027309000492095947,514711,0.0,0.0
2022-12-11 00:00:00+00:00,0.027309000492095947,0.02781900018453598,0.025402000173926353,0.025606000795960426,575941,0.0,0.0
2022-12-12 00:00:00+00:00,0.025606000795960426,0.02620300091803074,0.0215620007365942,0.024636000394821167,948846,0.0,0.0
2022-12-13 00:00:00+00:00,0.024591000750660896,0.024726999923586845,0.022047000005841255,0.023747000843286514,515919,0.0,0.0
2022-12-14 00:00:00+00:00,0.023775000125169754,0.028060000389814377,0.02343600057065487,0.024816999211907387,1021603,0.0,0.0
2022-12-15 00:00:00+00:00,0.024733999744057655,0.026712000370025635,0.023583000525832176,0.023819999769330025,627425,0.0,0.0
2022-12-16 00:00:00+00:00,0.023830000311136246,0.024229999631643295,0.018671000376343727,0.01933000050485134,833045,0.0,0.0
2022-12-17 00:00:00+00:00,0.01933000050485134,0.02108299918472767,0.018497999757528305,0.019520999863743782,653826,0.0,0.0
2022-12-18 00:00:00+00:00,0.019497999921441078,0.020409999415278435,0.018556000664830208,0.019442999735474586,413729,0.0,0.0
2022-12-19 00:00:00+00:00,0.019442999735474586,0.019717000424861908,0.01654900051653385,0.01698100008070469,632649,0.0,0.0
2022-12-20 00:00:00+00:00,0.01698100008070469,0.01813500002026558,0.016777999699115753,0.01759899966418743,417300,0.0,0.0
2022-12-21 00:00:00+00:00,0.01759899966418743,0.02763199992477894,0.017575999721884727,0.025989999994635582,1793102,0.0,0.0
2022-12-22 00:00:00+00:00,0.026030000299215317,0.030375000089406967,0.023636000230908394,0.025923000648617744,1516456,0.0,0.0
2022-12-23 00:00:00+00:00,0.025923000648617744,0.02770799957215786,0.023370999842882156,0.023422999307513237,762139,0.0,0.0
2022-12-24 00:00:00+00:00,0.0235190000385046,0.02380100078880787,0.02132200077176094,0.02141599915921688,504361,0.0,0.0
2022-12-25 00:00:00+00:00,0.02141599915921688,0.023843999952077866,0.02124899998307228,0.021740000694990158,599118,0.0,0.0
2022-12-26 00:00:00+00:00,0.021724000573158264,0.022414999082684517,0.019953999668359756,0.02037299983203411,546168,0.0,0.0
2022-12-27 00:00:00+00:00,0.02026600018143654,0.021626999601721764,0.02018200047314167,0.02084299921989441,548256,0.0,0.0
2022-12-28 00:00:00+00:00,0.020872000604867935,0.021176999434828758,0.019751999527215958,0.020576000213623047,460291,0.0,0.0
2022-12-29 00:00:00+00:00,0.020576000213623047,0.020802000537514687,0.018817000091075897,0.019370000809431076,614323,0.0,0.0
2022-12-30 00:00:00+00:00,0.019370000809431076,0.01979699917137623,0.018572000786662102,0.019473999738693237,339956,0.0,0.0
2022-12-31 00:00:00+00:00,0.01951099932193756,0.020558999851346016,0.018904000520706177,0.019480999559164047,469930,0.0,0.0
2023-01-01 00:00:00+00:00,0.019480999559164047,0.02381799928843975,0.01922599971294403,0.02301900088787079,707528,0.0,0.0
2023-01-02 00:00:00+00:00,0.02301900088787079,0.028189999982714653,0.022158000618219376,0.02680700086057186,1177462,0.0,0.0
2023-01-03 00:00:00+00:00,0.02680099941790104,0.029472999274730682,0.024303000420331955,0.027969999238848686,1040546,0.0,0.0
2023-01-04 00:00:00+00:00,0.027969999238848686,0.03639400005340576,0.027348000556230545,0.03215299919247627,2306923,0.0,0.0
2023-01-05 00:00:00+00:00,0.032175999134778976,0.0388839989900589,0.032003000378608704,0.03866799920797348,1301383,0.0,0.0
2023-01-06 00:00:00+00:00,0.03871399909257889,0.05449799820780754,0.03842400014400482,0.049323998391628265,2973349,0.0,0.0
2023-01-07 00:00:00+00:00,0.0492589995265007,0.05977499857544899,0.04894600063562393,0.057328999042510986,2150743,0.0,0.0
2023-01-08 00:00:00+00:00,0.05718600004911423,0.06162500008940697,0.04384399950504303,0.058444999158382416,3319274,0.0,0.0
2023-01-09 00:00:00+00:00,0.058389000594615936,0.0606440007686615,0.050422001630067825,0.05059099942445755,2063272,0.0,0.0
2023-01-10 00:00:00+00:00,0.050964001566171646,0.056060001254081726,0.048590999096632004,0.054694999009370804,1452742,0.0,0.0
2023-01-11 00:00:00+00:00,0.054694999009370804,0.05489899963140488,0.047182999551296234,0.0484049990773201,1354998,0.0,0.0
2023-01-12 00:00:00+00:00,0.048792000859975815,0.048976000398397446,0.04082300141453743,0.041568998247385025,1485369,0.0,0.0
2023-01-13 00:00:00+00:00,0.04152600094676018,0.05510399863123894,0.03996900096535683,0.05149900168180466,2484421,0.0,0.0
2023-01-14 00:00:00+00:00,0.05216899886727333,0.05512300133705139,0.04839500039815903,0.04905800148844719,1540495,0.0,0.0
2023-01-15 00:00:00+00:00,0.04903800040483475,0.05335399881005287,0.04565500095486641,0.05280299857258797,1456199,0.0,0.0
2023-01-16 00:00:00+00:00,0.05280299857258797,0.0579180009663105,0.049858998507261276,0.05075199902057648,1627369,0.0,0.0
2023-01-17 00:00:00+00:00,0.05075199902057648,0.052834998816251755,0.048652999103069305,0.050227999687194824,1241091,0.0,0.0
2023-01-18 00:00:00+00:00,0.05030199885368347,0.05218600109219551,0.047683000564575195,0.04875800013542175,1169766,0.0,0.0
2023-01-19 00:00:00+00:00,0.04888100177049637,0.050553999841213226,0.04774999991059303,0.04954399913549423,1164477,0.0,0.0
2023-01-20 00:00:00+00:00,0.04940899834036827,0.058469001203775406,0.048280999064445496,0.05800599977374077,1396211,0.0,0.0
2023-01-21 00:00:00+00:00,0.058508001267910004,0.05979600176215172,0.054065998643636703,0.05486400052905083,1724418,0.0,0.0
2023-01-22 00:00:00+00:00,0.055011000484228134,0.08450700342655182,0.05407299846410751,0.07532300055027008,3542139,0.0,0.0
2023-01-23 00:00:00+00:00,0.07532600313425064,0.08621899783611298,0.07175300270318985,0.0809210017323494,3381499,0.0,0.0
2023-01-24 00:00:00+00:00,0.0801829993724823,0.10200999677181244,0.07612700015306473,0.07612700015306473,3719002,0.0,0.0
2023-01-25 00:00:00+00:00,0.07629799842834473,0.0929350033402443,0.07573699951171875,0.08646199852228165,3890932,0.0,0.0
2023-01-26 00:00:00+00:00,0.08605500310659409,0.09008000046014786,0.07872799783945084,0.08004099875688553,2087176,0.0,0.0
2023-01-27 00:00:00+00:00,0.08007699996232986,0.08573900163173676,0.07639999687671661,0.07730499655008316,2251116,0.0,0.0
2023-01-28 00:00:00+00:00,0.07753399759531021,0.08247900009155273,0.07372800260782242,0.0765800029039383,1717149,0.0,0.0
2023-01-29 00:00:00+00:00,0.0765800029039383,0.07664000242948532,0.07041700184345245,0.07277999818325043,1863151,0.0,0.0
2023-01-30 00:00:00+00:00,0.07275299727916718,0.08223199844360352,0.07275299727916718,0.07725299894809723,2197609,0.0,0.0
2023-01-31 00:00:00+00:00,0.07713799923658371,0.07809299975633621,0.06232500076293945,0.0647210031747818,2530742,0.0,0.0
2023-02-01 00:00:00+00:00,0.06474599987268448,0.06977999955415726,0.05560699850320816,0.06628599762916565,3105574,0.0,0.0
2023-02-02 00:00:00+00:00,0.0662819966673851,0.06961999833583832,0.05971100181341171,0.060061998665332794,1951082,0.0,0.0
2023-02-03 00:00:00+00:00,0.060081999748945236,0.06141199916601181,0.04992999881505966,0.056758999824523926,2426015,0.0,0.0
2023-02-04 00:00:00+00:00,0.0565590001642704,0.059011999517679214,0.053839001804590225,0.05573999881744385,1571856,0.0,0.0
2023-02-05 00:00:00+00:00,0.0556659996509552,0.05631000176072121,0.05060800164937973,0.05198799818754196,1447420,0.0,0.0
2023-02-06 00:00:00+00:00,0.05217599868774414,0.053738001734018326,0.049587998539209366,0.050673000514507294,1312339,0.0,0.0
2023-02-07 00:00:00+00:00,0.05077999830245972,0.052129000425338745,0.04750499874353409,0.05011900141835213,1232037,0.0,0.0
2023-02-08 00:00:00+00:00,0.050207000225782394,0.06565599888563156,0.04952400177717209,0.058010999113321304,2744906,0.0,0.0
2023-02-09 00:00:00+00:00,0.057999998331069946,0.061292000114917755,0.04932599887251854,0.05158799886703491,1418328,0.0,0.0
2023-02-10 00:00:00+00:00,0.05160599946975708,0.06630899757146835,0.05136999860405922,0.06451799720525742,3416598,0.0,0.0
2023-02-11 00:00:00+00:00,0.06464699655771255,0.07394800335168839,0.06397099792957306,0.07394800335168839,2120230,0.0,0.0
2023-02-12 00:00:00+00:00,0.07314500212669373,0.0761760026216507,0.06121699884533882,0.06578999757766724,3273877,0.0,0.0
2023-02-13 00:00:00+00:00,0.06554599851369858,0.07227600365877151,0.05911799892783165,0.06243700161576271,1928645,0.0,0.0
2023-02-14 00:00:00+00:00,0.06241999939084053,0.06948400288820267,0.06019100174307823,0.06350400298833847,2902438,0.0,0.0
2023-02-15 00:00:00+00:00,0.06354399770498276,0.06831599771976471,0.05509199947118759,0.05723400041460991,3213152,0.0,0.0
2023-02-16 00:00:00+00:00,0.057252999395132065,0.05953900143504143,0.05025999993085861,0.050641998648643494,1531905,0.0,0.0
2023-02-17 00:00:00+00:00,0.05068900063633919,0.05869000032544136,0.049563001841306686,0.053474001586437225,2142860,0.0,0.0
2023-02-18 00:00:00+00:00,0.05337600037455559,0.053592998534440994,0.05048900097608566,0.05160199850797653,1622120,0.0,0.0
2023-02-19 00:00:00+00:00,0.051596999168395996,0.05412900075316429,0.047426000237464905,0.05057699978351593,1450232,0.0,0.0
2023-02-20 00:00:00+00:00,0.0504550002515316,0.05315399914979935,0.048489999026060104,0.04885200038552284,1297214,0.0,0.0
2023-02-21 00:00:00+00:00,0.04887399822473526,0.052609000355005264,0.04837999865412712,0.05082499980926514,1327798,0.0,0.0
2023-02-22 00:00:00+00:00,0.05082299932837486,0.050957001745700836,0.04671299830079079,0.048232000321149826,1084903,0.0,0.0
2023-02-23 00:00:00+00:00,0.048215001821517944,0.05237799882888794,0.04768199846148491,0.04950699955224991,955979,0.0,0.0
2023-02-24 00:00:00+00:00,0.04950699955224991,0.051031000912189484,0.047182001173496246,0.04754500091075897,960035,0.0,0.0
2023-02-25 00:00:00+00:00,0.04767699912190437,0.04947099834680557,0.04709300026297569,0.04838300123810768,976028,0.0,0.0
2023-02-26 00:00:00+00:00,0.04828000068664551,0.0483970008790493,0.04523700103163719,0.04592199996113777,875800,0.0,0.0
2023-02-27 00:00:00+00:00,0.04571999981999397,0.04652800038456917,0.04155199974775314,0.04174799844622612,1161004,0.0,0.0
2023-02-28 00:00:00+00:00,0.04187700152397156,0.04187700152397156,0.0399789996445179,0.0407710000872612,1085020,0.0,0.0
2023-03-01 00:00:00+00:00,0.04086599871516228,0.04124699905514717,0.036736998707056046,0.03746100142598152,1355991,0.0,0.0
2023-03-02 00:00:00+00:00,0.0374549999833107,0.044192999601364136,0.03743299841880798,0.04097599908709526,1561427,0.0,0.0
2023-03-03 00:00:00+00:00,0.041025999933481216,0.04130600020289421,0.03854500129818916,0.039066001772880554,1105264,0.0,0.0
2023-03-04 00:00:00+00:00,0.039066001772880554,0.04191000014543533,0.03888300061225891,0.03985000029206276,772488,0.0,0.0
2023-03-05 00:00:00+00:00,0.03963100165128708,0.0441260002553463,0.03963100165128708,0.040293000638484955,1290244,0.0,0.0
2023-03-06 00:00:00+00:00,0.040112998336553574,0.04260199889540672,0.03920000046491623,0.04069099947810173,1018355,0.0,0.0
2023-03-07 00:00:00+00:00,0.040897998958826065,0.04233499988913536,0.03933500126004219,0.03979700058698654,1199583,0.0,0.0
2023-03-08 00:00:00+00:00,0.039802998304367065,0.041266001760959625,0.03880399838089943,0.03952300176024437,908006,0.0,0.0
2023-03-09 00:00:00+00:00,0.039482999593019485,0.04087899997830391,0.0333079993724823,0.03598099946975708,1291817,0.0,0.0
2023-03-10 00:00:00+00:00,0.03601599857211113,0.03772899881005287,0.034040000289678574,0.036559998989105225,1709701,0.0,0.0
2023-03-11 00:00:00+00:00,0.03650199994444847,0.03829199820756912,0.03610999882221222,0.0371909998357296,1182607,0.0,0.0
2023-03-12 00:00:00+00:00,0.037199001759290695,0.04021000117063522,0.03621000051498413,0.03991200029850006,1185312,0.0,0.0
2023-03-13 00:00:00+00:00,0.039914000779390335,0.045274000614881516,0.038635000586509705,0.04262800142168999,1442818,0.0,0.0
2023-03-14 00:00:00+00:00,0.04262499883770943,0.04433299973607063,0.04161600023508072,0.04196099936962128,1163312,0.0,0.0
2023-03-15 00:00:00+00:00,0.04192899912595749,0.04298099875450134,0.03936300054192543,0.03978800028562546,1410114,0.0,0.0
2023-03-16 00:00:00+00:00,0.03956000134348869,0.041099999099969864,0.03783399984240532,0.038752999156713486,1319195,0.0,0.0
2023-03-17 00:00:00+00:00,0.03891799971461296,0.04084499925374985,0.03842899948358536,0.04060100018978119,797624,0.0,0.0
