TIMESTAMP,AVA34326_OPEN_PRICE_USD,AVA34326_HIGH_PRICE_USD,AVA34326_LOW_PRICE_USD,AVA34326_CLOSE_PRICE_USD,AVA34326_VOLUME_USD,AVA34326_DIVIDENDS_USD,AVA34326_STOCK_SPLITS_USD
2025-02-04 00:00:00+00:00,0.00035600000410340726,0.00035600000410340726,0.00029399999766610563,0.0003060000017285347,5079,0.0,0.0
2025-02-05 00:00:00+00:00,0.0003060000017285347,0.00031599999056197703,0.0002969999914057553,0.0002969999914057553,1688,0.0,0.0
2025-02-06 00:00:00+00:00,0.0002969999914057553,0.000307999987853691,0.0002849999873433262,0.00029299999005161226,1502,0.0,0.0
2025-02-07 00:00:00+00:00,0.00029299999005161226,0.0003279999946244061,0.00028300000121816993,0.0002859999949578196,8427,0.0,0.0
2025-02-08 00:00:00+00:00,0.0002859999949578196,0.00028899998869746923,0.00027200000477023423,0.0002809999859891832,1476,0.0,0.0
2025-02-09 00:00:00+00:00,0.0002809999859891832,0.00029399999766610563,0.00022499999613501132,0.00023700000019744039,4183,0.0,0.0
2025-02-10 00:00:00+00:00,0.00023600000713486224,0.00024500000290572643,0.0002280000044265762,0.0002390000008745119,3600,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002390000008745119,0.00024399999529123306,0.00023099999816622585,0.00023099999816622585,941,0.0,0.0
2025-02-12 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.0002099999983329326,0.00021800000104121864,1710,0.0,0.0
2025-02-13 00:00:00+00:00,0.00021800000104121864,0.00021899999410379678,0.00020900000527035445,0.00021499999274965376,1180,0.0,0.0
2025-02-14 00:00:00+00:00,0.00021499999274965376,0.00027799999224953353,0.00021499999274965376,0.00027200000477023423,5395,0.0,0.0
2025-02-15 00:00:00+00:00,0.00027200000477023423,0.0002800000074785203,0.0002519999979995191,0.0002519999979995191,2504,0.0,0.0
2025-02-16 00:00:00+00:00,0.0002519999979995191,0.0002749999985098839,0.0002460000105202198,0.0002640000020619482,3272,0.0,0.0
2025-02-17 00:00:00+00:00,0.0002640000020619482,0.0002640000020619482,0.00023099999816622585,0.00023299999884329736,1606,0.0,0.0
2025-02-18 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00021800000104121864,0.00022699999681208283,1279,0.0,0.0
2025-02-19 00:00:00+00:00,0.00022699999681208283,0.0002640000020619482,0.0002229999954579398,0.00025599999935366213,4232,0.0,0.0
2025-02-20 00:00:00+00:00,0.00025599999935366213,0.0002610000083222985,0.00025400001322850585,0.0002589999930933118,876,0.0,0.0
2025-02-21 00:00:00+00:00,0.0002589999930933118,0.00026500000967644155,0.00023799999326001853,0.0002410000015515834,1616,0.0,0.0
2025-02-22 00:00:00+00:00,0.0002410000015515834,0.0002460000105202198,0.00020700000459328294,0.00023400000645779073,3971,0.0,0.0
2025-02-23 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00022200000239536166,0.00022200000239536166,972,0.0,0.0
2025-02-24 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00013499999477062374,0.00013699999544769526,6016,0.0,0.0
2025-02-25 00:00:00+00:00,0.00013699999544769526,0.00015999999595806003,0.0001320000010309741,0.00015999999595806003,4810,0.0,0.0
2025-02-26 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.0001429999974789098,0.0001429999974789098,908,0.0,0.0
2025-02-27 00:00:00+00:00,0.0001429999974789098,0.0001500000071246177,0.0001429999974789098,0.0001500000071246177,206,0.0,0.0
2025-02-28 00:00:00+00:00,0.0001500000071246177,0.00016599999798927456,0.00013600000238511711,0.00016599999798927456,1671,0.0,0.0
2025-03-01 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.000155999994603917,0.00015700000221841037,1004,0.0,0.0
2025-03-02 00:00:00+00:00,0.00015700000221841037,0.0001720000000204891,0.00015700000221841037,0.0001720000000204891,112,0.0,0.0
2025-03-03 00:00:00+00:00,0.0001720000000204891,0.00019299999985378236,0.00016799999866634607,0.00016799999866634607,1867,0.0,0.0
2025-03-04 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00015900000289548188,0.0001630000042496249,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0001630000042496249,0.00016999999934341758,0.00015999999595806003,0.0001630000042496249,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.0001539999939268455,0.00015799999528098851,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00014699999883305281,0.0001500000071246177,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014200000441633165,0.00014400000509340316,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00013800000306218863,0.00013800000306218863,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00012599999899975955,0.0001340000017080456,0.0001230000052601099,0.0001340000017080456,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.0001340000017080456,0.00013699999544769526,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.00013699999544769526,0.00013800000306218863,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00013800000306218863,0.00016199999663513154,0.00012599999899975955,0.0001610000035725534,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.00015900000289548188,0.0001610000035725534,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00015100000018719584,0.00015199999324977398,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00015199999324977398,0.000155999994603917,0.00015100000018719584,0.00015300000086426735,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014600000577047467,0.00014600000577047467,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00014600000577047467,0.00016199999663513154,0.00014600000577047467,0.00016199999663513154,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001500000071246177,0.00015199999324977398,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.0001449999981559813,0.00014800000644754618,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00014800000644754618,0.00015100000018719584,0.00014800000644754618,0.0001500000071246177,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0001500000071246177,0.00015500000154133886,0.00014899999951012433,0.0001539999939268455,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0001539999939268455,0.00016500000492669642,0.0001539999939268455,0.0001610000035725534,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.00014099999680183828,0.00014099999680183828,687,0.0,0.0
2025-03-27 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00014099999680183828,0.0001429999974789098,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00012799999967683107,0.00013000000035390258,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.0001250000059371814,0.00012599999899975955,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.0001250000059371814,0.0001250000059371814,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.00012399999832268804,0.00012599999899975955,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.00012599999899975955,0.00013099999341648072,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011600000289035961,0.00011600000289035961,552,0.0,0.0
2025-04-03 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00011100000119768083,0.0001140000022132881,103,0.0,0.0
2025-04-04 00:00:00+00:00,0.0001140000022132881,0.0001429999974789098,0.00011200000153621659,0.0001429999974789098,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00011800000356743112,0.00011800000356743112,211,0.0,0.0
2025-04-07 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00010199999815085903,0.00011000000085914508,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00011000000085914508,0.00011800000356743112,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00010900000052060932,0.0001230000052601099,0.00010599999950500205,0.0001230000052601099,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00011800000356743112,0.00012599999899975955,0.00011800000356743112,0.0001250000059371814,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0001250000059371814,0.00013699999544769526,0.0001230000052601099,0.00013699999544769526,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.00013299999409355223,0.00013299999409355223,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00011800000356743112,0.00012399999832268804,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00011800000356743112,0.00011800000356743112,274,0.0,0.0
2025-04-16 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011300000187475234,0.00011800000356743112,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011700000322889537,0.00011800000356743112,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011800000356743112,0.00011999999696854502,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011200000153621659,0.00011500000255182385,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00011300000187475234,0.00012399999832268804,0.00011300000187475234,0.00012399999832268804,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011700000322889537,0.00011999999696854502,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011700000322889537,0.00011700000322889537,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.00011600000289035961,0.00011700000322889537,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00011200000153621659,0.00011200000153621659,247,0.0,0.0
2025-04-28 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00010699999984353781,0.00011000000085914508,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,6.70000008540228e-05,6.800000119255856e-05,11736,0.0,0.0
2025-05-01 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.800000119255856e-05,7.400000322377309e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.600000051548705e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,7.000000186963007e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.399999983841553e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,6.600000051548705e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,7.200000254670158e-05,0.0001340000017080456,7.200000254670158e-05,0.00012099999730708078,18500,0.0,0.0
2025-05-10 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.0001049999991664663,0.00011700000322889537,6908,0.0,0.0
2025-05-11 00:00:00+00:00,0.00011700000322889537,0.00027799999224953353,0.00011300000187475234,0.00023499999952036887,59089,0.0,0.0
2025-05-12 00:00:00+00:00,0.00023499999952036887,0.0004529999860096723,0.00023499999952036887,0.00036700000055134296,76925,0.0,0.0
2025-05-13 00:00:00+00:00,0.00036700000055134296,0.0004079999926034361,0.00022899999748915434,0.0002899999963119626,72669,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00020799999765586108,0.00023099999816622585,19757,0.0,0.0
2025-05-15 00:00:00+00:00,0.00023099999816622585,0.0002530000056140125,0.00014200000441633165,0.0001630000042496249,36477,0.0,0.0
2025-05-16 00:00:00+00:00,0.0001630000042496249,0.00018400000408291817,0.0001610000035725534,0.00017499999376013875,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00017499999376013875,0.00020799999765586108,0.00013699999544769526,0.00018699999782256782,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00018699999782256782,0.00023700000019744039,0.00015999999595806003,0.0001939999929163605,18040,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001939999929163605,0.00020700000459328294,0.0001449999981559813,0.00016500000492669642,17031,0.0,0.0
2025-05-20 00:00:00+00:00,0.00016500000492669642,0.00017699999443721026,0.0001320000010309741,0.00013600000238511711,13051,0.0,0.0
2025-05-21 00:00:00+00:00,0.00013600000238511711,0.00015199999324977398,0.00013299999409355223,0.00015199999324977398,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00015199999324977398,0.00017800000205170363,0.00014899999951012433,0.00016900000628083944,5596,0.0,0.0
2025-05-23 00:00:00+00:00,0.00016900000628083944,0.00020700000459328294,0.0001630000042496249,0.00016599999798927456,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00016599999798927456,0.0001880000054370612,0.00015799999528098851,0.00017699999443721026,4610,0.0,0.0
2025-05-25 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00016799999866634607,0.00017100000695791095,1489,0.0,0.0
2025-05-26 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.0001539999939268455,0.00015500000154133886,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00015500000154133886,0.00020700000459328294,0.00015500000154133886,0.00017699999443721026,8787,0.0,0.0
2025-05-28 00:00:00+00:00,0.00017699999443721026,0.00019200000679120421,0.00017299999308306724,0.0001849999971454963,1460,0.0,0.0
2025-05-29 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00015700000221841037,0.00016399999731220305,4884,0.0,0.0
2025-05-30 00:00:00+00:00,0.00016399999731220305,0.0001720000000204891,0.0001250000059371814,0.0001289999927394092,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011100000119768083,0.00011300000187475234,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00011335115414112806,0.00011838191858259961,0.00011138364061480388,0.00011683240154525265,1805,0.0,0.0
