TIMESTAMP,RBBT_OPEN_PRICE_USD,RBBT_HIGH_PRICE_USD,RBBT_LOW_PRICE_USD,RBBT_CLOSE_PRICE_USD,RBBT_VOLUME_USD,RBBT_DIVIDENDS_USD,RBBT_STOCK_SPLITS_USD
2022-08-30 00:00:00+00:00,0.00020300000323913991,0.00020500000391621143,0.000195999993593432,0.00019799999427050352,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.00019799999427050352,0.00020399999630171806,0.00019799999427050352,0.00019999999494757503,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.00019700000120792538,0.0002010000025620684,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.00019799999427050352,0.00019999999494757503,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019700000120792538,0.00019799999427050352,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.00019799999427050352,0.00019999999494757503,0.000195999993593432,0.00019999999494757503,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019700000120792538,0.00019799999427050352,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.00019799999427050352,0.00020199999562464654,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.0001880000054370612,0.0001939999929163605,0.00018600000475998968,0.00019299999985378236,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.00019099999917671084,0.00019299999985378236,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.00019299999985378236,0.00021399999968707561,0.00019299999985378236,0.00021399999968707561,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.00021399999968707561,0.00021800000104121864,0.0002119999990100041,0.00021699999342672527,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.00021399999968707561,0.00021800000104121864,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.00021800000104121864,0.00022400000307243317,0.00021600000036414713,0.00022400000307243317,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.00022400000307243317,0.00022699999681208283,0.0002010000025620684,0.00020300000323913991,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.00020199999562464654,0.00020500000391621143,0.00019799999427050352,0.00020199999562464654,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.00020199999562464654,0.00020300000323913991,0.000195999993593432,0.00019700000120792538,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.0001939999929163605,0.00019799999427050352,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.00019799999427050352,0.00020199999562464654,0.00019799999427050352,0.0002010000025620684,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0001939999929163605,0.0001939999929163605,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.0001939999929163605,0.000195999993593432,0.00018400000408291817,0.00019500000053085387,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,0.0001880000054370612,0.00018899999849963933,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.00018899999849963933,0.00019700000120792538,0.0001829999964684248,0.0001849999971454963,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.0001849999971454963,0.00019500000053085387,0.00018400000408291817,0.0001939999929163605,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00018600000475998968,0.00019299999985378236,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00018899999849963933,0.00018899999849963933,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.00018899999849963933,0.00019099999917671084,0.00018699999782256782,0.0001880000054370612,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.0001880000054370612,0.00019299999985378236,0.00018699999782256782,0.00019200000679120421,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.00019200000679120421,0.00020300000323913991,0.00018899999849963933,0.00019099999917671084,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.00019099999917671084,0.00019700000120792538,0.00018600000475998968,0.0001939999929163605,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.0001939999929163605,0.000195999993593432,0.00018899999849963933,0.000195999993593432,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.000195999993593432,0.0002010000025620684,0.00019299999985378236,0.0001939999929163605,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00019200000679120421,0.00019299999985378236,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.0001900000061141327,0.0001900000061141327,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.0001900000061141327,0.00019700000120792538,0.0001900000061141327,0.000195999993593432,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.000195999993593432,0.00020399999630171806,0.00019500000053085387,0.00020300000323913991,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00019799999427050352,0.00020199999562464654,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.00020199999562464654,0.00020399999630171806,0.0001990000018849969,0.00019999999494757503,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001939999929163605,0.00019500000053085387,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,0.00019299999985378236,0.0001939999929163605,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00019299999985378236,0.0001939999929163605,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00019099999917671084,0.00019099999917671084,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.00018899999849963933,0.00019099999917671084,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.0001900000061141327,0.00019200000679120421,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.00019200000679120421,0.00019500000053085387,0.0001829999964684248,0.0001939999929163605,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.0001939999929163605,0.0001990000018849969,0.00019099999917671084,0.00019200000679120421,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.0001900000061141327,0.00019099999917671084,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.00019099999917671084,0.00019299999985378236,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.00019299999985378236,0.000195999993593432,0.00019200000679120421,0.000195999993593432,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.000195999993593432,0.00019700000120792538,0.00019099999917671084,0.00019299999985378236,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00019099999917671084,0.00019099999917671084,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.00019099999917671084,0.00019299999985378236,0.0001900000061141327,0.00019099999917671084,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.0001880000054370612,0.00019200000679120421,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00019099999917671084,0.00019200000679120421,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.00019200000679120421,0.000195999993593432,0.00019099999917671084,0.000195999993593432,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00019200000679120421,0.00019299999985378236,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.00019299999985378236,0.00020300000323913991,0.00019299999985378236,0.0002010000025620684,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.0002010000025620684,0.00020900000527035445,0.0002010000025620684,0.00020799999765586108,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.00020300000323913991,0.00020300000323913991,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.00020300000323913991,0.00020700000459328294,0.0002010000025620684,0.00020599999697878957,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.00020599999697878957,0.0002099999983329326,0.00020599999697878957,0.00020799999765586108,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.00020500000391621143,0.00020599999697878957,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.00020599999697878957,0.00020799999765586108,0.00020300000323913991,0.00020500000391621143,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.00020500000391621143,0.00020599999697878957,0.00020399999630171806,0.00020500000391621143,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.00020500000391621143,0.00020700000459328294,0.0002010000025620684,0.00020199999562464654,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.00020199999562464654,0.00020399999630171806,0.0002010000025620684,0.00020199999562464654,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.00020199999562464654,0.0002119999990100041,0.00020199999562464654,0.00021100000594742596,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.00021100000594742596,0.00021399999968707561,0.00021100000594742596,0.00021300000662449747,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00020900000527035445,0.00020900000527035445,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.00020900000527035445,0.00021100000594742596,0.00020500000391621143,0.00020599999697878957,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00017600000137463212,0.0001849999971454963,0,0.0,0.0
2022-11-09 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00015700000221841037,0.00015900000289548188,0,0.0,0.0
2022-11-10 00:00:00+00:00,0.00015900000289548188,0.00018099999579135329,0.00015799999528098851,0.00017600000137463212,0,0.0,0.0
2022-11-11 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.00016500000492669642,0.00016999999934341758,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016700000560376793,0.00016799999866634607,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.0001630000042496249,0.00016399999731220305,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.00016399999731220305,0.00017100000695791095,0.00015900000289548188,0.00016599999798927456,0,0.0,0.0
2022-11-15 00:00:00+00:00,0.00016599999798927456,0.00017100000695791095,0.00016500000492669642,0.00016900000628083944,0,0.0,0.0
2022-11-16 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016399999731220305,0.00016700000560376793,0,0.0,0.0
2022-11-17 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016500000492669642,0.00016700000560376793,0,0.0,0.0
2022-11-18 00:00:00+00:00,0.00016700000560376793,0.00016900000628083944,0.00016599999798927456,0.00016700000560376793,0,0.0,0.0
2022-11-19 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.00016599999798927456,0.00016700000560376793,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016199999663513154,0.0001630000042496249,0,0.0,0.0
2022-11-21 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.000155999994603917,0.00015799999528098851,0,0.0,0.0
2022-11-22 00:00:00+00:00,0.00015799999528098851,0.0001630000042496249,0.00015700000221841037,0.00016199999663513154,0,0.0,0.0
2022-11-23 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.00016199999663513154,0.00016599999798927456,0,0.0,0.0
2022-11-24 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00016500000492669642,0.00016599999798927456,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016399999731220305,0.00016500000492669642,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.00016399999731220305,0.00016500000492669642,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.00016399999731220305,0.00016399999731220305,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.0001610000035725534,0.00016199999663513154,0,0.0,0.0
2022-11-29 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.0001610000035725534,0.00016399999731220305,0,0.0,0.0
2022-11-30 00:00:00+00:00,0.00016399999731220305,0.0001720000000204891,0.00016399999731220305,0.0001720000000204891,0,0.0,0.0
2022-12-01 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00016900000628083944,0.00016999999934341758,0,0.0,0.0
2022-12-02 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016900000628083944,0.00017100000695791095,0,0.0,0.0
2022-12-03 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016900000628083944,0.00016900000628083944,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.00016900000628083944,0.0001720000000204891,0.00016900000628083944,0.00017100000695791095,0,0.0,0.0
2022-12-05 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00016900000628083944,0.00016999999934341758,0,0.0,0.0
2022-12-06 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016900000628083944,0.00017100000695791095,0,0.0,0.0
2022-12-07 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2022-12-08 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.00016799999866634607,0.0001720000000204891,0,0.0,0.0
2022-12-09 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2022-12-10 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2022-12-11 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2022-12-12 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016900000628083944,0.0001720000000204891,0,0.0,0.0
2022-12-13 00:00:00+00:00,0.0001720000000204891,0.00017899999511428177,0.00017100000695791095,0.00017800000205170363,0,0.0,0.0
2022-12-14 00:00:00+00:00,0.00017800000205170363,0.0001829999964684248,0.00017699999443721026,0.00017800000205170363,0,0.0,0.0
2022-12-15 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017299999308306724,0.0001740000006975606,0,0.0,0.0
2022-12-16 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00016599999798927456,0.00016599999798927456,0,0.0,0.0
2022-12-17 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00016599999798927456,0.00016799999866634607,0,0.0,0.0
2022-12-18 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016700000560376793,0.00016799999866634607,0,0.0,0.0
2022-12-19 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016399999731220305,0.00016399999731220305,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.00016399999731220305,0.00016999999934341758,0.00016399999731220305,0.00016900000628083944,0,0.0,0.0
2022-12-21 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2022-12-22 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00016599999798927456,0.00016799999866634607,0,0.0,0.0
2022-12-23 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2022-12-24 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2022-12-25 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2022-12-26 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00016799999866634607,0.00016900000628083944,0,0.0,0.0
2022-12-27 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016599999798927456,0.00016700000560376793,0,0.0,0.0
2022-12-28 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.00016500000492669642,0.00016599999798927456,0,0.0,0.0
2022-12-29 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00016500000492669642,0.00016599999798927456,0,0.0,0.0
2022-12-30 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016399999731220305,0.00016599999798927456,0,0.0,0.0
2022-12-31 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2023-01-01 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.00016500000492669642,0.00016599999798927456,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00016599999798927456,0.00016700000560376793,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.00016599999798927456,0.00016700000560376793,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.00016700000560376793,0.00016999999934341758,0.00016700000560376793,0.00016900000628083944,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.00016700000560376793,0.00016999999934341758,0,0.0,0.0
2023-01-07 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016900000628083944,0.00016999999934341758,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016900000628083944,0.00017100000695791095,0,0.0,0.0
2023-01-09 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00017100000695791095,0.0001720000000204891,0,0.0,0.0
2023-01-10 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.0001720000000204891,0.0001740000006975606,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.0001740000006975606,0.00017899999511428177,0.00017299999308306724,0.00017899999511428177,0,0.0,0.0
2023-01-12 00:00:00+00:00,0.00018099999579135329,0.0001900000061141327,0.00018000000272877514,0.00018899999849963933,0,0.0,0.0
2023-01-13 00:00:00+00:00,0.00018899999849963933,0.00019999999494757503,0.0001880000054370612,0.0001990000018849969,0,0.0,0.0
2023-01-14 00:00:00+00:00,0.0001990000018849969,0.00021100000594742596,0.0001990000018849969,0.0002099999983329326,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00020599999697878957,0.00020900000527035445,0,0.0,0.0
2023-01-16 00:00:00+00:00,0.00020900000527035445,0.00021399999968707561,0.00020700000459328294,0.0002119999990100041,0,0.0,0.0
2023-01-17 00:00:00+00:00,0.0002119999990100041,0.00021399999968707561,0.0002099999983329326,0.0002119999990100041,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.0002119999990100041,0.00021600000036414713,0.00020500000391621143,0.00020700000459328294,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.00020700000459328294,0.0002119999990100041,0.00020700000459328294,0.00021100000594742596,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.00021100000594742596,0.00022699999681208283,0.00020900000527035445,0.00022699999681208283,0,0.0,0.0
2023-01-21 00:00:00+00:00,0.00022699999681208283,0.00023299999884329736,0.00022499999613501132,0.0002280000044265762,0,0.0,0.0
2023-01-22 00:00:00+00:00,0.0002280000044265762,0.00023099999816622585,0.00022400000307243317,0.00022699999681208283,0,0.0,0.0
2023-01-23 00:00:00+00:00,0.00022699999681208283,0.00023099999816622585,0.00022699999681208283,0.00022899999748915434,0,0.0,0.0
2023-01-24 00:00:00+00:00,0.00022899999748915434,0.00023099999816622585,0.00022499999613501132,0.00022600000374950469,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.00022600000374950469,0.00023700000019744039,0.00022400000307243317,0.00023099999816622585,0,0.0,0.0
