TIMESTAMP,NBOT_OPEN_PRICE_USD,NBOT_HIGH_PRICE_USD,NBOT_LOW_PRICE_USD,NBOT_CLOSE_PRICE_USD,NBOT_VOLUME_USD,NBOT_DIVIDENDS_USD,NBOT_STOCK_SPLITS_USD
2019-06-24 00:00:00+00:00,0.06155699864029884,0.06278300285339355,0.05551400035619736,0.05793299898505211,567356,0.0,0.0
2019-06-25 00:00:00+00:00,0.06070299819111824,0.06302099674940109,0.04843899980187416,0.050967998802661896,190368,0.0,0.0
2019-06-26 00:00:00+00:00,0.050967998802661896,0.05290199816226959,0.046202998608350754,0.04621899873018265,88885,0.0,0.0
2019-06-27 00:00:00+00:00,0.04621899873018265,0.05381700024008751,0.04591500014066696,0.047410998493433,85971,0.0,0.0
2019-06-28 00:00:00+00:00,0.04738200083374977,0.05371600016951561,0.04708699882030487,0.04814000055193901,25082,0.0,0.0
2019-06-29 00:00:00+00:00,0.04815499857068062,0.05080299824476242,0.04785500094294548,0.05014500021934509,12291,0.0,0.0
2019-06-30 00:00:00+00:00,0.05017700046300888,0.05385399982333183,0.04950600117444992,0.04975700005888939,18778,0.0,0.0
2019-07-01 00:00:00+00:00,0.04975700005888939,0.05651700124144554,0.04739600047469139,0.05341999977827072,26253,0.0,0.0
2019-07-02 00:00:00+00:00,0.05337600037455559,0.05601799860596657,0.04845000058412552,0.05110999941825867,48606,0.0,0.0
2019-07-03 00:00:00+00:00,0.05114300176501274,0.055399999022483826,0.0486689992249012,0.05186599865555763,7245,0.0,0.0
2019-07-04 00:00:00+00:00,0.051885999739170074,0.05609399825334549,0.048868000507354736,0.0519229993224144,8307,0.0,0.0
2019-07-05 00:00:00+00:00,0.05191899836063385,0.05212999880313873,0.04839799925684929,0.04880800098180771,15132,0.0,0.0
2019-07-06 00:00:00+00:00,0.04880499839782715,0.049869999289512634,0.04797999933362007,0.04835699871182442,34833,0.0,0.0
2019-07-07 00:00:00+00:00,0.04836999997496605,0.049042001366615295,0.04791000112891197,0.04869600012898445,11595,0.0,0.0
2019-07-08 00:00:00+00:00,0.04868900030851364,0.05030199885368347,0.04827899858355522,0.049125999212265015,5519,0.0,0.0
2019-07-09 00:00:00+00:00,0.04912399873137474,0.049247998744249344,0.0482029989361763,0.0483659990131855,12345,0.0,0.0
2019-07-10 00:00:00+00:00,0.04833799973130226,0.049970999360084534,0.04791099950671196,0.04808900132775307,14874,0.0,0.0
2019-07-11 00:00:00+00:00,0.04807800054550171,0.04856099933385849,0.04193099960684776,0.04443800076842308,21164,0.0,0.0
2019-07-12 00:00:00+00:00,0.04440699890255928,0.0483740009367466,0.04400999844074249,0.045660000294446945,8838,0.0,0.0
2019-07-13 00:00:00+00:00,0.04569099843502045,0.04824500158429146,0.04352499917149544,0.04415600001811981,13471,0.0,0.0
2019-07-14 00:00:00+00:00,0.044130999594926834,0.04729799926280975,0.043852001428604126,0.04488300159573555,5278,0.0,0.0
2019-07-15 00:00:00+00:00,0.04496600106358528,0.04680600017309189,0.043820999562740326,0.044509999454021454,10494,0.0,0.0
2019-07-16 00:00:00+00:00,0.04455000162124634,0.04544200003147125,0.04379799962043762,0.04487700015306473,12166,0.0,0.0
2019-07-17 00:00:00+00:00,0.04489300027489662,0.045315999537706375,0.043873000890016556,0.04450099915266037,20158,0.0,0.0
2019-07-18 00:00:00+00:00,0.044491998851299286,0.045416999608278275,0.04290800169110298,0.043382998555898666,5685,0.0,0.0
2019-07-19 00:00:00+00:00,0.043382998555898666,0.045396000146865845,0.04268199950456619,0.04371900111436844,22019,0.0,0.0
2019-07-20 00:00:00+00:00,0.04373300075531006,0.044610001146793365,0.04156100004911423,0.04416700080037117,3619,0.0,0.0
2019-07-21 00:00:00+00:00,0.04416700080037117,0.04474100098013878,0.04262400045990944,0.04464999958872795,471,0.0,0.0
2019-07-22 00:00:00+00:00,0.0446459986269474,0.04470599815249443,0.0415400005877018,0.04182000085711479,1377,0.0,0.0
2019-07-23 00:00:00+00:00,0.041822999715805054,0.0458419993519783,0.04129699990153313,0.04150800034403801,10291,0.0,0.0
2019-07-24 00:00:00+00:00,0.04150800034403801,0.04501599818468094,0.040894001722335815,0.04153800010681152,1882,0.0,0.0
2019-07-25 00:00:00+00:00,0.041565001010894775,0.04300300031900406,0.04147300124168396,0.04227700084447861,1345,0.0,0.0
2019-07-26 00:00:00+00:00,0.04227500036358833,0.04298200085759163,0.04087499901652336,0.041891999542713165,733,0.0,0.0
2019-07-27 00:00:00+00:00,0.041891999542713165,0.04330400004982948,0.039827000349760056,0.039965998381376266,2186,0.0,0.0
2019-07-28 00:00:00+00:00,0.039965998381376266,0.043467000126838684,0.038120001554489136,0.04343999922275543,3001,0.0,0.0
2019-07-29 00:00:00+00:00,0.04339199885725975,0.043533001095056534,0.03827900066971779,0.04079800099134445,1798,0.0,0.0
2019-07-30 00:00:00+00:00,0.04081299901008606,0.04149699956178665,0.03698299825191498,0.04114000126719475,12788,0.0,0.0
2019-07-31 00:00:00+00:00,0.04111099988222122,0.045152999460697174,0.039402998983860016,0.04145300015807152,7792,0.0,0.0
2019-08-01 00:00:00+00:00,0.04142700135707855,0.04538699984550476,0.03708000108599663,0.041565001010894775,11102,0.0,0.0
2019-08-02 00:00:00+00:00,0.04155899956822395,0.04333699867129326,0.03949299827218056,0.03953300043940544,1498,0.0,0.0
2019-08-03 00:00:00+00:00,0.03953799977898598,0.04134799912571907,0.03946800157427788,0.039698000997304916,2078,0.0,0.0
2019-08-04 00:00:00+00:00,0.03970099985599518,0.04330100119113922,0.03961100056767464,0.040206000208854675,459,0.0,0.0
2019-08-05 00:00:00+00:00,0.04020500183105469,0.04230299964547157,0.039795998483896255,0.03991200029850006,1593,0.0,0.0
2019-08-06 00:00:00+00:00,0.039955999702215195,0.04088599979877472,0.0368879996240139,0.037007998675107956,9297,0.0,0.0
