TIMESTAMP,TTK_OPEN_PRICE_USD,TTK_HIGH_PRICE_USD,TTK_LOW_PRICE_USD,TTK_CLOSE_PRICE_USD,TTK_VOLUME_USD,TTK_DIVIDENDS_USD,TTK_STOCK_SPLITS_USD
2021-10-13 00:00:00+00:00,0.32297900319099426,0.3356890082359314,0.25014200806617737,0.27035000920295715,14926755,0.0,0.0
2021-10-14 00:00:00+00:00,0.2703559994697571,0.2852329909801483,0.22297100722789764,0.2673349976539612,13344339,0.0,0.0
2021-10-15 00:00:00+00:00,0.26733699440956116,0.31515800952911377,0.2536099851131439,0.2824699878692627,3826624,0.0,0.0
2021-10-16 00:00:00+00:00,0.2824699878692627,0.3124989867210388,0.271789014339447,0.29818400740623474,2109801,0.0,0.0
2021-10-17 00:00:00+00:00,0.29817599058151245,0.3190140128135681,0.259101003408432,0.2696950137615204,1450627,0.0,0.0
2021-10-18 00:00:00+00:00,0.2697010040283203,0.27805599570274353,0.22237999737262726,0.23938000202178955,1566196,0.0,0.0
2021-10-19 00:00:00+00:00,0.23939499258995056,0.24063900113105774,0.20478500425815582,0.2120240032672882,1343358,0.0,0.0
2021-10-20 00:00:00+00:00,0.21202799677848816,0.21971000730991364,0.20383800566196442,0.20669400691986084,856351,0.0,0.0
2021-10-21 00:00:00+00:00,0.20667900145053864,0.20680299401283264,0.17190299928188324,0.1828179955482483,989076,0.0,0.0
2021-10-22 00:00:00+00:00,0.18281300365924835,0.18655100464820862,0.1547500044107437,0.18613800406455994,1114193,0.0,0.0
2021-10-23 00:00:00+00:00,0.18613199889659882,0.2084359973669052,0.1791979968547821,0.19687600433826447,1140469,0.0,0.0
2021-10-24 00:00:00+00:00,0.19688600301742554,0.19737499952316284,0.1725109964609146,0.17865000665187836,663098,0.0,0.0
2021-10-25 00:00:00+00:00,0.17862999439239502,0.2736630141735077,0.17101599276065826,0.25209298729896545,1574522,0.0,0.0
2021-10-26 00:00:00+00:00,0.2521210014820099,0.2526229918003082,0.224481001496315,0.23262399435043335,1890264,0.0,0.0
2021-10-27 00:00:00+00:00,0.23262600600719452,0.24694499373435974,0.1980080008506775,0.20233500003814697,1233684,0.0,0.0
2021-10-28 00:00:00+00:00,0.20234300196170807,0.2170410007238388,0.19183500111103058,0.20204000174999237,1085029,0.0,0.0
2021-10-29 00:00:00+00:00,0.2020380049943924,0.2147279977798462,0.19631700217723846,0.21398599445819855,727355,0.0,0.0
2021-10-30 00:00:00+00:00,0.21397800743579865,0.22872699797153473,0.20125000178813934,0.21494199335575104,785498,0.0,0.0
2021-10-31 00:00:00+00:00,0.2149139940738678,0.2529720067977905,0.2140440046787262,0.2437880039215088,1333086,0.0,0.0
2021-11-01 00:00:00+00:00,0.2437870055437088,0.2486650049686432,0.2146349996328354,0.2226870059967041,1193096,0.0,0.0
2021-11-02 00:00:00+00:00,0.22270900011062622,0.2500779926776886,0.21096499264240265,0.21384699642658234,1115218,0.0,0.0
2021-11-03 00:00:00+00:00,0.21384499967098236,0.2688019871711731,0.21384499967098236,0.2480439990758896,2516283,0.0,0.0
2021-11-04 00:00:00+00:00,0.24804100394248962,0.3231689929962158,0.24804100394248962,0.29348599910736084,4081671,0.0,0.0
2021-11-05 00:00:00+00:00,0.29352399706840515,0.3237079977989197,0.2700760066509247,0.281466007232666,3101587,0.0,0.0
2021-11-06 00:00:00+00:00,0.2814520001411438,0.2849479913711548,0.26216399669647217,0.27529698610305786,1323124,0.0,0.0
2021-11-07 00:00:00+00:00,0.27525201439857483,0.2829029858112335,0.25749000906944275,0.26189500093460083,604707,0.0,0.0
2021-11-08 00:00:00+00:00,0.2618730068206787,0.2621249854564667,0.2043749988079071,0.22545400261878967,1065457,0.0,0.0
2021-11-09 00:00:00+00:00,0.2254520058631897,0.23195399343967438,0.21795900166034698,0.23020899295806885,1068095,0.0,0.0
2021-11-10 00:00:00+00:00,0.23019100725650787,0.23047199845314026,0.2165140062570572,0.21718600392341614,588325,0.0,0.0
2021-11-11 00:00:00+00:00,0.21729299426078796,0.2241940051317215,0.2082030028104782,0.2146649956703186,598156,0.0,0.0
2021-11-12 00:00:00+00:00,0.21494600176811218,0.23281200230121613,0.20930999517440796,0.21220499277114868,735264,0.0,0.0
2021-11-13 00:00:00+00:00,0.21186000108718872,0.21997499465942383,0.20711900293827057,0.20890000462532043,566317,0.0,0.0
2021-11-14 00:00:00+00:00,0.20890800654888153,0.21520699560642242,0.20092499256134033,0.21332000195980072,486937,0.0,0.0
2021-11-15 00:00:00+00:00,0.2132979929447174,0.21345500648021698,0.20439499616622925,0.20439499616622925,349954,0.0,0.0
2021-11-16 00:00:00+00:00,0.2044450044631958,0.20532099902629852,0.1890529990196228,0.1929280012845993,495162,0.0,0.0
2021-11-17 00:00:00+00:00,0.19291499257087708,0.19291499257087708,0.18252800405025482,0.18596699833869934,466771,0.0,0.0
2021-11-18 00:00:00+00:00,0.18603800237178802,0.1909870058298111,0.18219800293445587,0.18302300572395325,335594,0.0,0.0
2021-11-19 00:00:00+00:00,0.18299800157546997,0.19133000075817108,0.17922000586986542,0.18824799358844757,409297,0.0,0.0
2021-11-20 00:00:00+00:00,0.1882299929857254,0.21865999698638916,0.18556800484657288,0.21044400334358215,659960,0.0,0.0
2021-11-21 00:00:00+00:00,0.21063099801540375,0.22998400032520294,0.21042199432849884,0.22936299443244934,954375,0.0,0.0
2021-11-22 00:00:00+00:00,0.229434996843338,0.23099899291992188,0.21326200664043427,0.21685999631881714,802292,0.0,0.0
2021-11-23 00:00:00+00:00,0.21687999367713928,0.22701899707317352,0.21166400611400604,0.2258870005607605,486445,0.0,0.0
2021-11-24 00:00:00+00:00,0.22587299346923828,0.2274709939956665,0.20648899674415588,0.22213999927043915,299990,0.0,0.0
2021-11-25 00:00:00+00:00,0.20882399380207062,0.22750799357891083,0.20539799332618713,0.20667999982833862,594420,0.0,0.0
2021-11-26 00:00:00+00:00,0.22459100186824799,0.22819499671459198,0.20308800041675568,0.21557700634002686,764877,0.0,0.0
2021-11-27 00:00:00+00:00,0.2155359983444214,0.22105400264263153,0.21094299852848053,0.21189600229263306,574648,0.0,0.0
2021-11-28 00:00:00+00:00,0.21187399327754974,0.23035399615764618,0.21132700145244598,0.22313499450683594,611699,0.0,0.0
2021-11-29 00:00:00+00:00,0.22312599420547485,0.23120300471782684,0.22026200592517853,0.22026200592517853,573496,0.0,0.0
2021-11-30 00:00:00+00:00,0.22033700346946716,0.22189199924468994,0.21083199977874756,0.21427400410175323,732086,0.0,0.0
2021-12-01 00:00:00+00:00,0.21432699263095856,0.21510100364685059,0.19637499749660492,0.1984349936246872,1094852,0.0,0.0
2021-12-02 00:00:00+00:00,0.19841699302196503,0.1992110013961792,0.1802850067615509,0.18110999464988708,677065,0.0,0.0
2021-12-03 00:00:00+00:00,0.18095700442790985,0.18095700442790985,0.1711519956588745,0.1726430058479309,381220,0.0,0.0
2021-12-04 00:00:00+00:00,0.1726350039243698,0.1757739931344986,0.1665319949388504,0.1712920069694519,327726,0.0,0.0
2021-12-05 00:00:00+00:00,0.17128700017929077,0.17528599500656128,0.16695000231266022,0.16850200295448303,453229,0.0,0.0
2021-12-06 00:00:00+00:00,0.1684889942407608,0.17079100012779236,0.16513000428676605,0.16734600067138672,346837,0.0,0.0
2021-12-07 00:00:00+00:00,0.1673469990491867,0.16739599406719208,0.1450359970331192,0.15779200196266174,410693,0.0,0.0
2021-12-08 00:00:00+00:00,0.1577959954738617,0.1607780009508133,0.14611999690532684,0.1462710052728653,410811,0.0,0.0
2021-12-09 00:00:00+00:00,0.14623700082302094,0.15237900614738464,0.14234699308872223,0.1424199938774109,305739,0.0,0.0
2021-12-10 00:00:00+00:00,0.14236000180244446,0.1424880027770996,0.1292400062084198,0.12944500148296356,289725,0.0,0.0
2021-12-11 00:00:00+00:00,0.12944400310516357,0.13009999692440033,0.12150000035762787,0.12164399772882462,299511,0.0,0.0
