TIMESTAMP,UNI33433_OPEN_PRICE_USD,UNI33433_HIGH_PRICE_USD,UNI33433_LOW_PRICE_USD,UNI33433_CLOSE_PRICE_USD,UNI33433_VOLUME_USD,UNI33433_DIVIDENDS_USD,UNI33433_STOCK_SPLITS_USD
2024-10-14 00:00:00+00:00,0.01746400073170662,0.025348000228405,0.015755999833345413,0.0201409999281168,467676,0.0,0.0
2024-10-15 00:00:00+00:00,0.0201409999281168,0.02374899946153164,0.013212000019848347,0.016426000744104385,2249906,0.0,0.0
2024-10-16 00:00:00+00:00,0.015955999493598938,0.016018999740481377,0.008084000088274479,0.00927599985152483,535569,0.0,0.0
2024-10-17 00:00:00+00:00,0.00927599985152483,0.013629999943077564,0.007584000006318092,0.009813999757170677,265136,0.0,0.0
2024-10-18 00:00:00+00:00,0.009813999757170677,0.009971999563276768,0.006391999777406454,0.009277000091969967,125047,0.0,0.0
2024-10-19 00:00:00+00:00,0.009277000091969967,0.009277000091969967,0.004908000119030476,0.0061530000530183315,188699,0.0,0.0
2024-10-20 00:00:00+00:00,0.0061530000530183315,0.006845999974757433,0.003742000088095665,0.004734999965876341,555367,0.0,0.0
2024-10-21 00:00:00+00:00,0.004734999965876341,0.0050570000894367695,0.004393000155687332,0.004575000144541264,66126,0.0,0.0
2024-10-22 00:00:00+00:00,0.004575000144541264,0.004614000208675861,0.0025649999734014273,0.002681999932974577,66407,0.0,0.0
2024-10-23 00:00:00+00:00,0.002681999932974577,0.003894000081345439,0.0025969999842345715,0.003894000081345439,44599,0.0,0.0
2024-10-24 00:00:00+00:00,0.0039900001138448715,0.0055740000680089,0.0035230000503361225,0.004104999825358391,94288,0.0,0.0
2024-10-25 00:00:00+00:00,0.004104999825358391,0.004714000038802624,0.0032130000181496143,0.0034549999982118607,63914,0.0,0.0
2024-10-26 00:00:00+00:00,0.003501000115647912,0.0036949999630451202,0.003372000064700842,0.0036619999445974827,70780,0.0,0.0
2024-10-27 00:00:00+00:00,0.0036619999445974827,0.003845999948680401,0.0033809999004006386,0.00343300006352365,93114,0.0,0.0
2024-10-28 00:00:00+00:00,0.00343300006352365,0.003452999982982874,0.0026469998992979527,0.0029249999206513166,87100,0.0,0.0
2024-10-29 00:00:00+00:00,0.002920999890193343,0.005038000177592039,0.0028510000556707382,0.004951000213623047,138439,0.0,0.0
2024-10-30 00:00:00+00:00,0.004951000213623047,0.00750999990850687,0.004951000213623047,0.006320000160485506,263158,0.0,0.0
2024-10-31 00:00:00+00:00,0.006320000160485506,0.0068339998833835125,0.005499999970197678,0.00558699993416667,142929,0.0,0.0
2024-11-01 00:00:00+00:00,0.00558699993416667,0.005929000210016966,0.005160999950021505,0.005322999786585569,165851,0.0,0.0
2024-11-02 00:00:00+00:00,0.005322999786585569,0.0053980001248419285,0.004397999960929155,0.004608000162988901,262082,0.0,0.0
2024-11-03 00:00:00+00:00,0.004608000162988901,0.004608000162988901,0.004085000138729811,0.004209999926388264,31242,0.0,0.0
2024-11-04 00:00:00+00:00,0.004209999926388264,0.004821000155061483,0.002088000066578388,0.0033319999929517508,239158,0.0,0.0
2024-11-05 00:00:00+00:00,0.0033319999929517508,0.004712000023573637,0.0033319999929517508,0.0042489999905228615,221220,0.0,0.0
2024-11-06 00:00:00+00:00,0.0042489999905228615,0.007685000076889992,0.00420599989593029,0.006597999949008226,603369,0.0,0.0
2024-11-07 00:00:00+00:00,0.0066019999794662,0.00661499984562397,0.004980000201612711,0.00506900018081069,208432,0.0,0.0
2024-11-08 00:00:00+00:00,0.00506900018081069,0.005135000217705965,0.004017000086605549,0.004253999795764685,234841,0.0,0.0
2024-11-09 00:00:00+00:00,0.004253999795764685,0.007406000047922134,0.003926999866962433,0.007329000160098076,301922,0.0,0.0
2024-11-10 00:00:00+00:00,0.007329000160098076,0.020270999521017075,0.007124000228941441,0.016481000930070877,2170728,0.0,0.0
2024-11-11 00:00:00+00:00,0.016481000930070877,0.021158000454306602,0.013524999842047691,0.018115000799298286,1989621,0.0,0.0
2024-11-12 00:00:00+00:00,0.018115000799298286,0.018761999905109406,0.012667999602854252,0.015070999972522259,1425927,0.0,0.0
2024-11-13 00:00:00+00:00,0.015070999972522259,0.033976998180150986,0.012667999602854252,0.029037000611424446,2808194,0.0,0.0
2024-11-14 00:00:00+00:00,0.029037000611424446,0.037386998534202576,0.02460700087249279,0.03133000060915947,3144477,0.0,0.0
2024-11-15 00:00:00+00:00,0.031296998262405396,0.036309000104665756,0.027598999440670013,0.031024999916553497,2246263,0.0,0.0
2024-11-16 00:00:00+00:00,0.031031999737024307,0.03720000013709068,0.029618000611662865,0.03202100098133087,2874627,0.0,0.0
2024-11-17 00:00:00+00:00,0.032120998948812485,0.03263400122523308,0.017774000763893127,0.030323000624775887,2502237,0.0,0.0
2024-11-18 00:00:00+00:00,0.030323000624775887,0.030396999791264534,0.021195000037550926,0.02140899933874607,1399035,0.0,0.0
2024-11-19 00:00:00+00:00,0.02140899933874607,0.02437499910593033,0.020275000482797623,0.023308999836444855,1224117,0.0,0.0
2024-11-20 00:00:00+00:00,0.023308999836444855,0.02649799920618534,0.01783899962902069,0.02116999961435795,5676072,0.0,0.0
2024-11-21 00:00:00+00:00,0.02116999961435795,0.02172599919140339,0.019752999767661095,0.021601999178528786,4282689,0.0,0.0
2024-11-22 00:00:00+00:00,0.021601999178528786,0.027109000831842422,0.02011900022625923,0.02040800079703331,3237864,0.0,0.0
2024-11-23 00:00:00+00:00,0.02040800079703331,0.020437000319361687,0.017931999638676643,0.01812800019979477,2074721,0.0,0.0
2024-11-24 00:00:00+00:00,0.01812800019979477,0.018792999908328056,0.013628999702632427,0.014626000076532364,1128899,0.0,0.0
2024-11-25 00:00:00+00:00,0.014626000076532364,0.01795700006186962,0.014170000329613686,0.01539700012654066,1687030,0.0,0.0
2024-11-26 00:00:00+00:00,0.01539700012654066,0.017209000885486603,0.014312000013887882,0.016975000500679016,2428750,0.0,0.0
2024-11-27 00:00:00+00:00,0.016975000500679016,0.017333999276161194,0.014115000143647194,0.014937000349164009,3018955,0.0,0.0
2024-11-28 00:00:00+00:00,0.014937000349164009,0.016148999333381653,0.01420500036329031,0.015576000325381756,4325248,0.0,0.0
2024-11-29 00:00:00+00:00,0.015576000325381756,0.016047999262809753,0.014818999916315079,0.015069999732077122,3483165,0.0,0.0
2024-11-30 00:00:00+00:00,0.015069999732077122,0.015069999732077122,0.012418000027537346,0.012462999671697617,1374784,0.0,0.0
2024-12-01 00:00:00+00:00,0.012462999671697617,0.012543999589979649,0.009955000132322311,0.010486000217497349,220038,0.0,0.0
2024-12-02 00:00:00+00:00,0.010486000217497349,0.010623999871313572,0.009042000398039818,0.009800000116229057,1164423,0.0,0.0
2024-12-03 00:00:00+00:00,0.009800000116229057,0.013249999843537807,0.009491000324487686,0.012377999722957611,1150889,0.0,0.0
2024-12-04 00:00:00+00:00,0.012377999722957611,0.01551000028848648,0.011815999634563923,0.012703999876976013,943470,0.0,0.0
2024-12-05 00:00:00+00:00,0.01270699966698885,0.017990000545978546,0.012458999641239643,0.015790000557899475,318603,0.0,0.0
2024-12-06 00:00:00+00:00,0.015887999907135963,0.016419000923633575,0.014494000002741814,0.015008999966084957,179318,0.0,0.0
2024-12-07 00:00:00+00:00,0.015008999966084957,0.015048000030219555,0.01192300021648407,0.011950000189244747,212625,0.0,0.0
2024-12-08 00:00:00+00:00,0.011950000189244747,0.012505999766290188,0.01184799987822771,0.011869000270962715,166788,0.0,0.0
2024-12-09 00:00:00+00:00,0.011869000270962715,0.011869000270962715,0.00949500035494566,0.010514000430703163,1265804,0.0,0.0
2024-12-10 00:00:00+00:00,0.010545000433921814,0.0106819998472929,0.008793000131845474,0.009530000388622284,3241035,0.0,0.0
2024-12-11 00:00:00+00:00,0.009472000412642956,0.016693999990820885,0.009007000364363194,0.015084000304341316,7603004,0.0,0.0
2024-12-12 00:00:00+00:00,0.015069999732077122,0.02238599956035614,0.012582000344991684,0.01719599962234497,14026687,0.0,0.0
2024-12-13 00:00:00+00:00,0.01719599962234497,0.021763000637292862,0.014777000062167645,0.021740000694990158,14388654,0.0,0.0
2024-12-14 00:00:00+00:00,0.021717999130487442,0.02178500033915043,0.014942999929189682,0.015460999682545662,11713976,0.0,0.0
2024-12-15 00:00:00+00:00,0.015429999679327011,0.0227269995957613,0.015092999674379826,0.0227269995957613,10653722,0.0,0.0
2024-12-16 00:00:00+00:00,0.022484000772237778,0.029531000182032585,0.020500000566244125,0.025915000587701797,7953494,0.0,0.0
2024-12-17 00:00:00+00:00,0.02594500035047531,0.026215000078082085,0.019750000908970833,0.02383499965071678,7523907,0.0,0.0
2024-12-18 00:00:00+00:00,0.02383499965071678,0.02400900050997734,0.016815999522805214,0.016908999532461166,7324174,0.0,0.0
