TIMESTAMP,LWA_OPEN_PRICE_USD,LWA_HIGH_PRICE_USD,LWA_LOW_PRICE_USD,LWA_CLOSE_PRICE_USD,LWA_VOLUME_USD,LWA_DIVIDENDS_USD,LWA_STOCK_SPLITS_USD
2024-06-21 00:00:00+00:00,0.04405200108885765,0.044091999530792236,0.04403600096702576,0.044057998806238174,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.0440559983253479,0.04408600181341171,0.033946000039577484,0.03395099937915802,87,0.0,0.0
2024-06-23 00:00:00+00:00,0.03395099937915802,0.042959000915288925,0.03393600136041641,0.04295000061392784,0,0.0,0.0
2024-06-24 00:00:00+00:00,0.04295499995350838,0.04297700151801109,0.04292599856853485,0.04294300079345703,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.042941998690366745,0.0466810017824173,0.028223000466823578,0.028303999453783035,18686,0.0,0.0
2024-06-26 00:00:00+00:00,0.028303999453783035,0.029191000387072563,0.028293000534176826,0.029152000322937965,15346,0.0,0.0
2024-06-27 00:00:00+00:00,0.02916100062429905,0.03000899963080883,0.028730999678373337,0.029387999325990677,17167,0.0,0.0
2024-06-28 00:00:00+00:00,0.029387999325990677,0.030300000682473183,0.028612999245524406,0.02864699997007847,16519,0.0,0.0
2024-06-29 00:00:00+00:00,0.02863599918782711,0.028637999668717384,0.027425000444054604,0.02777799963951111,11103,0.0,0.0
2024-06-30 00:00:00+00:00,0.0277670007199049,0.027792999520897865,0.026674000546336174,0.027129000052809715,16621,0.0,0.0
2024-07-01 00:00:00+00:00,0.027137000113725662,0.08991800248622894,0.026378000155091286,0.026587000116705894,31832,0.0,0.0
2024-07-02 00:00:00+00:00,0.026585999876260757,0.03104499913752079,0.02657400071620941,0.031004000455141068,360,0.0,0.0
2024-07-03 00:00:00+00:00,0.031004000455141068,0.031036000698804855,0.02666199952363968,0.02689399942755699,11344,0.0,0.0
2024-07-04 00:00:00+00:00,0.026878999546170235,0.026902999728918076,0.02482599951326847,0.025147000327706337,13312,0.0,0.0
2024-07-05 00:00:00+00:00,0.025112999603152275,0.025431999936699867,0.022192999720573425,0.025343000888824463,45287,0.0,0.0
2024-07-06 00:00:00+00:00,0.02534100040793419,0.027218999341130257,0.024600999429821968,0.02502400055527687,38668,0.0,0.0
2024-07-07 00:00:00+00:00,0.025042999535799026,0.02508299984037876,0.023296000435948372,0.023296000435948372,18611,0.0,0.0
2024-07-08 00:00:00+00:00,0.023296000435948372,0.02422099933028221,0.021530000492930412,0.024173999205231667,20125,0.0,0.0
2024-07-09 00:00:00+00:00,0.024159999564290047,0.024460000917315483,0.023586999624967575,0.024251999333500862,16583,0.0,0.0
2024-07-10 00:00:00+00:00,0.02423200011253357,0.025294000282883644,0.02423200011253357,0.024588000029325485,15082,0.0,0.0
2024-07-11 00:00:00+00:00,0.02459000051021576,0.024661999195814133,0.02456600032746792,0.02459999918937683,14003,0.0,0.0
2024-07-12 00:00:00+00:00,0.024600999429821968,0.02467699907720089,0.024390999227762222,0.02464599907398224,13662,0.0,0.0
2024-07-13 00:00:00+00:00,0.02464899979531765,0.024658000096678734,0.023778000846505165,0.024237999692559242,15696,0.0,0.0
2024-07-14 00:00:00+00:00,0.024243000894784927,0.024738000705838203,0.02421800047159195,0.02463800087571144,14750,0.0,0.0
2024-07-15 00:00:00+00:00,0.02464899979531765,0.02752700075507164,0.024514000862836838,0.02587299980223179,29776,0.0,0.0
2024-07-16 00:00:00+00:00,0.025888999924063683,0.026114000007510185,0.02570500038564205,0.026030000299215317,14523,0.0,0.0
2024-07-17 00:00:00+00:00,0.026010999456048012,0.027408000081777573,0.02574099972844124,0.02641499973833561,18779,0.0,0.0
2024-07-18 00:00:00+00:00,0.02641100063920021,0.02763799950480461,0.02607399970293045,0.026155000552535057,15270,0.0,0.0
2024-07-19 00:00:00+00:00,0.02616499923169613,0.02691899985074997,0.025499999523162842,0.026837000623345375,20294,0.0,0.0
2024-07-20 00:00:00+00:00,0.026837000623345375,0.027751000598073006,0.02676199935376644,0.027049999684095383,25281,0.0,0.0
2024-07-21 00:00:00+00:00,0.027049999684095383,0.028207000344991684,0.02679700031876564,0.027104999870061874,35268,0.0,0.0
2024-07-22 00:00:00+00:00,0.027104999870061874,0.02806599996984005,0.026809999719262123,0.026819000020623207,19295,0.0,0.0
2024-07-23 00:00:00+00:00,0.026819000020623207,0.02684600092470646,0.02538600005209446,0.02551800012588501,9078,0.0,0.0
2024-07-24 00:00:00+00:00,0.025505000725388527,0.02599399909377098,0.023080000653862953,0.02537599951028824,38744,0.0,0.0
2024-07-25 00:00:00+00:00,0.02537599951028824,0.027890000492334366,0.024474000558257103,0.02540300041437149,40051,0.0,0.0
2024-07-26 00:00:00+00:00,0.02540300041437149,0.026458000764250755,0.025287000462412834,0.025981999933719635,17166,0.0,0.0
2024-07-27 00:00:00+00:00,0.025981999933719635,0.02681400068104267,0.025110000744462013,0.026226000860333443,15258,0.0,0.0
2024-07-28 00:00:00+00:00,0.026226000860333443,0.027701999992132187,0.02548700012266636,0.026548000052571297,26610,0.0,0.0
2024-07-29 00:00:00+00:00,0.026548000052571297,0.02737100049853325,0.025810999795794487,0.0268740002065897,18176,0.0,0.0
2024-07-30 00:00:00+00:00,0.0268740002065897,0.02699499949812889,0.025630999356508255,0.025675000622868538,3374,0.0,0.0
2024-07-31 00:00:00+00:00,0.025675000622868538,0.02575499936938286,0.025567999109625816,0.025567999109625816,2577,0.0,0.0
2024-08-01 00:00:00+00:00,0.025567999109625816,0.025766000151634216,0.023770999163389206,0.02446799911558628,12844,0.0,0.0
2024-08-02 00:00:00+00:00,0.02446799911558628,0.025088999420404434,0.022892000153660774,0.023791000247001648,11966,0.0,0.0
2024-08-03 00:00:00+00:00,0.023791000247001648,0.024135999381542206,0.02259100042283535,0.02356800064444542,2586,0.0,0.0
2024-08-04 00:00:00+00:00,0.02356800064444542,0.023917000740766525,0.02111000008881092,0.02225000038743019,1012,0.0,0.0
2024-08-05 00:00:00+00:00,0.02225000038743019,0.02227500081062317,0.01889999955892563,0.02201100066304207,6462,0.0,0.0
2024-08-06 00:00:00+00:00,0.02201100066304207,0.022628000006079674,0.021407000720500946,0.021738000214099884,3585,0.0,0.0
2024-08-07 00:00:00+00:00,0.021738000214099884,0.023406999185681343,0.02112700045108795,0.021983999758958817,7357,0.0,0.0
2024-08-08 00:00:00+00:00,0.021983999758958817,0.023413000628352165,0.02197900041937828,0.023406000807881355,3391,0.0,0.0
