TIMESTAMP,TOAD25177_OPEN_PRICE_USD,TOAD25177_HIGH_PRICE_USD,TOAD25177_LOW_PRICE_USD,TOAD25177_CLOSE_PRICE_USD,TOAD25177_VOLUME_USD,TOAD25177_DIVIDENDS_USD,TOAD25177_STOCK_SPLITS_USD
2023-08-10 00:00:00+00:00,,,,0.0,82428,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,217694,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,325983,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,291544,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,122909,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,408841,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,3171676,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,640748,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,390428,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,255044,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,90893,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,119398,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,254215,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,302708,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,873574,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,233817,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,541141,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,208737,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,163347,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,160911,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,89514,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,175105,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,125898,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,37665,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,241753,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,87868,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,155692,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,254980,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,166111,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,169205,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,41573,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,30847,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,140418,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,51565,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,98160,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,271121,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,294477,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,72689,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,36057,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,10926,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,57929,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,29554,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,36062,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,30736,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,68737,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,12483,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,31618,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,24717,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,11460,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,124580,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,46444,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,7272,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,11393,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,11251,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,17657,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,17437,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,4017,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,23676,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,18928,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,6583,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,37974,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,33625,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,19776,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,38906,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,99315,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,186769,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,56516,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,29969,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,16793,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,3657,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,246228,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,132930,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,57927,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,104864,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,26634,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,17521,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,24889,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,93434,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,57912,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,19295,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,88672,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,32552,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,76973,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,60751,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,101476,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,19660,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,41083,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,58432,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,19727,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,46215,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,38771,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,19092,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,85454,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,110029,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,16818,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,244303,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,101336,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,57796,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,21137,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,71274,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,87609,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,34826,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,21821,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,102225,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,9837,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,14205,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,16247,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,48525,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,26908,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,27362,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,154362,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,46565,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,24500,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,40479,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,27364,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,61845,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,34743,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,17211,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,26255,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,8564,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,16019,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,39592,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,62005,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,158327,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,19121,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,65217,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,20109,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,8081,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,13069,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,9571,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,8435,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,3137,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,16346,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,13104,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,24666,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,3975,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,45258,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,109486,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,60415,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,9368,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,19464,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,70616,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,53213,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,39180,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,32170,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,18077,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,12234,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,30499,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,31438,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,4712,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,18244,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,5751,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,2122,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,2580,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,19571,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,8559,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,35733,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,19758,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,13300,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,19174,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,7292,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,24902,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,18538,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,29481,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,10778,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,26752,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,12565,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,25130,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,4002,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,9719,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,34328,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,4332,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,8771,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,10673,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,5598,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,4534,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,11801,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,16896,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,20424,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,4059,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,4283,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,12297,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,3422,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,2819,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,11246,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,3151,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,10622,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,6337,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,3130,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,33022,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,3270,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1759,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,9655,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,3435,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,9475,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,3265,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,3453,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,8301,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,7063,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,8844,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,97876,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,243432,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,53040,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,51517,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,72430,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,324818,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,100296,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,67111,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,6652,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,53026,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,62491,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,17260,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,6744,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,11086,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,26616,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,10768,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,16322,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,27239,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,3131,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,20506,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,7320,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,16391,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,6016,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,5862,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,4518,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,8780,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,17635,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,74599,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,63246,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,16158,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,2352,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,22776,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,13129,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,5447,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,13285,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,16015,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,22390,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,32534,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,7498,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,5881,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,2921,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,14668,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,14051,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,9138,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,7887,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,9675,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,397,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,28138,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,6620,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,18194,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,7785,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,15454,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1000442,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,110271,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,33739,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,4002,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,5029,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,143775,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,26712,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,77978,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,7089,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,25174,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,12483,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,11597,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,30289,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,23731,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,17845,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,26337,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,5529,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,28861,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,10292,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,10238,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,26879,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,3896,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,7511,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,14315,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,10332,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,53934,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,11875,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,9453,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,3701,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,6635,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,33441,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,20652,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,71571,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,21692,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,15749,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,16371,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,3927,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,5180,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,75571,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,26308,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,4777,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,620,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,8869,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,56680,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,6252,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,28488,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,28783,0.0,0.0
