TIMESTAMP,KLY_OPEN_PRICE_USD,KLY_HIGH_PRICE_USD,KLY_LOW_PRICE_USD,KLY_CLOSE_PRICE_USD,KLY_VOLUME_USD,KLY_DIVIDENDS_USD,KLY_STOCK_SPLITS_USD
2024-08-29 00:00:00+00:00,0.027212999761104584,0.03326199948787689,0.02659600041806698,0.03039100021123886,82890,0.0,0.0
2024-08-30 00:00:00+00:00,0.03039100021123886,0.030988000333309174,0.027789000421762466,0.029544999822974205,83030,0.0,0.0
2024-08-31 00:00:00+00:00,0.029544999822974205,0.034839000552892685,0.02776000089943409,0.03481699898838997,96424,0.0,0.0
2024-09-01 00:00:00+00:00,0.03481699898838997,0.03483999893069267,0.029749000445008278,0.029968999326229095,106962,0.0,0.0
2024-09-02 00:00:00+00:00,0.029968999326229095,0.031686000525951385,0.02910899929702282,0.029363999143242836,86441,0.0,0.0
2024-09-03 00:00:00+00:00,0.02911200001835823,0.03294200077652931,0.026924999430775642,0.03017600066959858,85707,0.0,0.0
2024-09-04 00:00:00+00:00,0.03017600066959858,0.03382100164890289,0.029604999348521233,0.031769998371601105,96609,0.0,0.0
2024-09-05 00:00:00+00:00,0.02865999937057495,0.02865999937057495,0.0199740007519722,0.025080999359488487,75783,0.0,0.0
2024-09-06 00:00:00+00:00,0.025080999359488487,0.025218000635504723,0.019892999902367592,0.02113099955022335,71654,0.0,0.0
2024-09-07 00:00:00+00:00,0.02113099955022335,0.025237999856472015,0.020013000816106796,0.021004000678658485,67769,0.0,0.0
2024-09-08 00:00:00+00:00,0.021004000678658485,0.022647999227046967,0.0209369994699955,0.022572999820113182,67191,0.0,0.0
2024-09-09 00:00:00+00:00,0.02225399948656559,0.023173000663518906,0.021400999277830124,0.022758999839425087,63537,0.0,0.0
2024-09-10 00:00:00+00:00,0.022758999839425087,0.023801999166607857,0.020843999460339546,0.022461000829935074,72669,0.0,0.0
2024-09-11 00:00:00+00:00,0.021842999383807182,0.028951000422239304,0.01882600039243698,0.02136100083589554,77218,0.0,0.0
2024-09-12 00:00:00+00:00,0.0213600005954504,0.029746999964118004,0.018250999972224236,0.027588000521063805,84043,0.0,0.0
2024-09-13 00:00:00+00:00,0.03326699882745743,0.03337699919939041,0.022655000910162926,0.023576999083161354,100998,0.0,0.0
2024-09-14 00:00:00+00:00,0.023353999480605125,0.027955999597907066,0.02161099947988987,0.022098999470472336,74311,0.0,0.0
2024-09-15 00:00:00+00:00,0.022099999710917473,0.023711999878287315,0.021656999364495277,0.023264000192284584,79208,0.0,0.0
2024-09-16 00:00:00+00:00,0.023453999310731888,0.023517999798059464,0.02245499938726425,0.02304700016975403,75525,0.0,0.0
2024-09-17 00:00:00+00:00,0.022012000903487206,0.0222609993070364,0.01984100043773651,0.02070399932563305,70216,0.0,0.0
2024-09-18 00:00:00+00:00,0.02070399932563305,0.021717000752687454,0.019825000315904617,0.019826000556349754,69501,0.0,0.0
2024-09-19 00:00:00+00:00,0.019866999238729477,0.02405400015413761,0.018967999145388603,0.022089000791311264,73672,0.0,0.0
2024-09-20 00:00:00+00:00,0.022089000791311264,0.022342000156641006,0.01899999938905239,0.020834999158978462,118759,0.0,0.0
2024-09-21 00:00:00+00:00,0.020848000422120094,0.02138799987733364,0.019631000235676765,0.02096099965274334,124307,0.0,0.0
2024-09-22 00:00:00+00:00,0.02096099965274334,0.020961999893188477,0.02010600082576275,0.020444000139832497,159453,0.0,0.0
2024-09-23 00:00:00+00:00,0.020444000139832497,0.020871000364422798,0.019607000052928925,0.020114000886678696,167741,0.0,0.0
2024-09-24 00:00:00+00:00,0.020099999383091927,0.02029000036418438,0.017376000061631203,0.020166000351309776,104422,0.0,0.0
2024-09-25 00:00:00+00:00,0.02007400058209896,0.02015399932861328,0.01875700056552887,0.01978600025177002,62725,0.0,0.0
2024-09-26 00:00:00+00:00,0.01978600025177002,0.019960999488830566,0.012476000003516674,0.017454000189900398,55432,0.0,0.0
2024-09-27 00:00:00+00:00,0.017454000189900398,0.01813100092113018,0.012180999852716923,0.013473999686539173,50788,0.0,0.0
2024-09-28 00:00:00+00:00,0.01350099965929985,0.0161569993942976,0.013407000340521336,0.013786000199615955,41008,0.0,0.0
2024-09-29 00:00:00+00:00,0.013770000077784061,0.013902000151574612,0.012811999768018723,0.013030000030994415,37961,0.0,0.0
2024-09-30 00:00:00+00:00,0.012927999719977379,0.014020999893546104,0.011175000108778477,0.012195000424981117,42089,0.0,0.0
2024-10-01 00:00:00+00:00,0.012195000424981117,0.012901999987661839,0.011882999911904335,0.01203100010752678,35642,0.0,0.0
2024-10-02 00:00:00+00:00,0.01203100010752678,0.01244099996984005,0.0119420001283288,0.01207599975168705,33394,0.0,0.0
2024-10-03 00:00:00+00:00,0.012076999992132187,0.012449000030755997,0.011806000024080276,0.012343999929726124,33984,0.0,0.0
2024-10-04 00:00:00+00:00,0.012199999764561653,0.012466000393033028,0.00840499997138977,0.009472000412642956,41262,0.0,0.0
2024-10-05 00:00:00+00:00,0.009472000412642956,0.009615999646484852,0.009247999638319016,0.009312000125646591,30770,0.0,0.0
2024-10-06 00:00:00+00:00,0.009349999949336052,0.010633000172674656,0.009321000427007675,0.009561999700963497,34589,0.0,0.0
2024-10-07 00:00:00+00:00,0.009557999670505524,0.009611999616026878,0.009415999986231327,0.009564000181853771,33899,0.0,0.0
2024-10-08 00:00:00+00:00,0.009564000181853771,0.010262999683618546,0.008597999811172485,0.010209999978542328,29862,0.0,0.0
2024-10-09 00:00:00+00:00,0.010212999768555164,0.010249000042676926,0.009788000024855137,0.009809000417590141,29880,0.0,0.0
2024-10-10 00:00:00+00:00,0.009788000024855137,0.009859999641776085,0.009580999612808228,0.009713999927043915,30730,0.0,0.0
2024-10-11 00:00:00+00:00,0.009695000015199184,0.009933999739587307,0.009631000459194183,0.00991899985820055,27430,0.0,0.0
2024-10-12 00:00:00+00:00,0.009870000183582306,0.010598000138998032,0.008981999941170216,0.01030999980866909,28625,0.0,0.0
2024-10-13 00:00:00+00:00,0.01030999980866909,0.010677999816834927,0.010227999649941921,0.010499999858438969,8639,0.0,0.0
2024-10-14 00:00:00+00:00,0.010499999858438969,0.011068000458180904,0.010130999609827995,0.010917999781668186,22578,0.0,0.0
2024-10-15 00:00:00+00:00,0.010917999781668186,0.011382999829947948,0.010874000377953053,0.011327999643981457,32638,0.0,0.0
2024-10-16 00:00:00+00:00,0.011362000368535519,0.01252800039947033,0.009018000215291977,0.010586000047624111,29374,0.0,0.0
2024-10-17 00:00:00+00:00,0.010586000047624111,0.012636999599635601,0.010490000247955322,0.012217000126838684,31075,0.0,0.0
2024-10-18 00:00:00+00:00,0.012217000126838684,0.01789800077676773,0.012078999541699886,0.013706999830901623,37191,0.0,0.0
2024-10-19 00:00:00+00:00,0.013706999830901623,0.013829000294208527,0.013132000342011452,0.013426999561488628,38481,0.0,0.0
2024-10-20 00:00:00+00:00,0.01343700010329485,0.015176000073552132,0.012161999940872192,0.012253000400960445,38047,0.0,0.0
2024-10-21 00:00:00+00:00,0.012360000051558018,0.017974000424146652,0.011624000035226345,0.012372000142931938,32586,0.0,0.0
2024-10-22 00:00:00+00:00,0.012284999713301659,0.012821000069379807,0.011622999794781208,0.012811999768018723,23631,0.0,0.0
2024-10-23 00:00:00+00:00,0.012811999768018723,0.01305800024420023,0.012783000245690346,0.012841000221669674,2623,0.0,0.0
2024-10-24 00:00:00+00:00,0.012962999753654003,0.013031000271439552,0.011672000400722027,0.012001000344753265,13838,0.0,0.0
2024-10-25 00:00:00+00:00,0.011970999650657177,0.016958000138401985,0.011648000217974186,0.012736000120639801,10900,0.0,0.0
2024-10-26 00:00:00+00:00,0.012787999585270882,0.015957999974489212,0.011872000060975552,0.012001999653875828,14828,0.0,0.0
2024-10-27 00:00:00+00:00,0.012016000226140022,0.012632000260055065,0.011725000105798244,0.012446999549865723,35115,0.0,0.0
2024-10-28 00:00:00+00:00,0.012446999549865723,0.014693000353872776,0.01140700001269579,0.011548999696969986,33428,0.0,0.0
2024-10-29 00:00:00+00:00,0.011548999696969986,0.016818000003695488,0.011332999914884567,0.012742999941110611,33511,0.0,0.0
2024-10-30 00:00:00+00:00,0.012787999585270882,0.01305800024420023,0.011625999584794044,0.012223999947309494,35977,0.0,0.0
2024-10-31 00:00:00+00:00,0.012223999947309494,0.012285999953746796,0.01195599976927042,0.011996000073850155,33792,0.0,0.0
2024-11-01 00:00:00+00:00,0.012009000405669212,0.012105000205338001,0.01194700039923191,0.0120430001989007,33066,0.0,0.0
2024-11-02 00:00:00+00:00,0.012103999964892864,0.012190000154078007,0.012019000016152859,0.012110999785363674,33115,0.0,0.0
2024-11-03 00:00:00+00:00,0.012078000232577324,0.012147000059485435,0.011593000032007694,0.01179100014269352,32756,0.0,0.0
2024-11-04 00:00:00+00:00,0.011800999753177166,0.01181000005453825,0.011706000193953514,0.011761000379920006,31858,0.0,0.0
2024-11-05 00:00:00+00:00,0.011757999658584595,0.011781999841332436,0.011688999831676483,0.011699000373482704,32120,0.0,0.0
2024-11-06 00:00:00+00:00,0.011699000373482704,0.012001000344753265,0.01168300025165081,0.011958000250160694,32728,0.0,0.0
2024-11-07 00:00:00+00:00,0.011970999650657177,0.012218999676406384,0.011880000121891499,0.01193500030785799,34180,0.0,0.0
2024-11-08 00:00:00+00:00,0.01191100012511015,0.01197499968111515,0.011850000359117985,0.011946000158786774,32175,0.0,0.0
2024-11-09 00:00:00+00:00,0.011963999830186367,0.011970999650657177,0.01170399971306324,0.011769999749958515,32163,0.0,0.0
2024-11-10 00:00:00+00:00,0.011769999749958515,0.012790000066161156,0.011721000075340271,0.012741000391542912,35593,0.0,0.0
2024-11-11 00:00:00+00:00,0.012741000391542912,0.014946999959647655,0.012606999836862087,0.01464099995791912,41528,0.0,0.0
2024-11-12 00:00:00+00:00,0.014673000201582909,0.015554999932646751,0.014504999853670597,0.015123999677598476,42773,0.0,0.0
2024-11-13 00:00:00+00:00,0.015166999772191048,0.015227999538183212,0.015111000277101994,0.015185999684035778,36455,0.0,0.0
2024-11-14 00:00:00+00:00,0.01521500013768673,0.015248999930918217,0.015104000456631184,0.01522000040858984,39794,0.0,0.0
2024-11-15 00:00:00+00:00,0.01522199995815754,0.015297999605536461,0.014732000418007374,0.014740999788045883,41659,0.0,0.0
2024-11-16 00:00:00+00:00,0.014762000180780888,0.015072000212967396,0.014644999988377094,0.014773000031709671,41964,0.0,0.0
2024-11-17 00:00:00+00:00,0.014790000393986702,0.014810999855399132,0.014619999565184116,0.014705000445246696,40058,0.0,0.0
2024-11-18 00:00:00+00:00,0.014705000445246696,0.014712000265717506,0.014156999997794628,0.014170999638736248,39117,0.0,0.0
2024-11-19 00:00:00+00:00,0.014170999638736248,0.01432500034570694,0.01408500038087368,0.014103000052273273,38694,0.0,0.0
2024-11-20 00:00:00+00:00,0.014139999635517597,0.014671999961137772,0.012990999966859818,0.013011000119149685,43883,0.0,0.0
2024-11-21 00:00:00+00:00,0.013009999878704548,0.013063999824225903,0.012695999816060066,0.01271199993789196,33418,0.0,0.0
2024-11-22 00:00:00+00:00,0.012737000361084938,0.014453000389039516,0.012551000341773033,0.013255000114440918,38336,0.0,0.0
2024-11-23 00:00:00+00:00,0.013261999934911728,0.013321000151336193,0.013089999556541443,0.013109000399708748,36314,0.0,0.0
2024-11-24 00:00:00+00:00,0.013112000189721584,0.013288999907672405,0.013020999729633331,0.013131000101566315,35863,0.0,0.0
2024-11-25 00:00:00+00:00,0.013063999824225903,0.013117999769747257,0.012935999780893326,0.012954000383615494,36601,0.0,0.0
2024-11-26 00:00:00+00:00,0.01293299999088049,0.013020000420510769,0.012640999630093575,0.012684999965131283,36102,0.0,0.0
2024-11-27 00:00:00+00:00,0.012652999721467495,0.01267900038510561,0.012516999617218971,0.012594000436365604,35460,0.0,0.0
2024-11-28 00:00:00+00:00,0.012633999809622765,0.012644000351428986,0.012462000362575054,0.012513999827206135,36246,0.0,0.0
2024-11-29 00:00:00+00:00,0.012513999827206135,0.012538000009953976,0.010313999839127064,0.010412000119686127,40648,0.0,0.0
2024-11-30 00:00:00+00:00,0.01040599960833788,0.011068999767303467,0.01040400005877018,0.010855999775230885,32366,0.0,0.0
2024-12-01 00:00:00+00:00,0.010877000167965889,0.011169999837875366,0.010838000103831291,0.011036000214517117,31819,0.0,0.0
2024-12-02 00:00:00+00:00,0.011052999645471573,0.011090000160038471,0.010885000228881836,0.01092000026255846,30269,0.0,0.0
2024-12-03 00:00:00+00:00,0.010932999663054943,0.010994000360369682,0.010885999538004398,0.010928000323474407,29828,0.0,0.0
2024-12-04 00:00:00+00:00,0.01091699954122305,0.011176999658346176,0.010885000228881836,0.011117000132799149,31395,0.0,0.0
2024-12-05 00:00:00+00:00,0.01108499988913536,0.011219000443816185,0.011074000038206577,0.011126999743282795,30538,0.0,0.0
2024-12-06 00:00:00+00:00,0.011114999651908875,0.011284000240266323,0.011102999560534954,0.011277000419795513,28837,0.0,0.0
2024-12-07 00:00:00+00:00,0.01126800011843443,0.01244799979031086,0.011229000054299831,0.012331999838352203,38741,0.0,0.0
2024-12-08 00:00:00+00:00,0.012316999956965446,0.012396000325679779,0.011880000121891499,0.01234699971973896,36492,0.0,0.0
2024-12-09 00:00:00+00:00,0.01234699971973896,0.01259899977594614,0.011611999943852425,0.011792000383138657,36581,0.0,0.0
2024-12-10 00:00:00+00:00,0.011761000379920006,0.011943000368773937,0.011742999777197838,0.011826000176370144,31471,0.0,0.0
2024-12-11 00:00:00+00:00,0.011788000352680683,0.01184799987822771,0.011130000464618206,0.011323000304400921,33962,0.0,0.0
2024-12-12 00:00:00+00:00,0.011327999643981457,0.011370999738574028,0.011296000331640244,0.011334000155329704,30361,0.0,0.0
2024-12-13 00:00:00+00:00,0.011334000155329704,0.011355999857187271,0.011296000331640244,0.011312000453472137,31723,0.0,0.0
2024-12-14 00:00:00+00:00,0.011316999793052673,0.011355999857187271,0.011284000240266323,0.011292999610304832,31523,0.0,0.0
2024-12-15 00:00:00+00:00,0.011285999789834023,0.011296999640762806,0.011238000355660915,0.011251999996602535,30831,0.0,0.0
2024-12-16 00:00:00+00:00,0.011274999938905239,0.011281000450253487,0.010890999808907509,0.01107299979776144,32740,0.0,0.0
2024-12-17 00:00:00+00:00,0.01107299979776144,0.011099000461399555,0.010941999964416027,0.01100900024175644,31809,0.0,0.0
2024-12-18 00:00:00+00:00,0.01100900024175644,0.01118400041013956,0.009642000310122967,0.0103169996291399,35139,0.0,0.0
2024-12-19 00:00:00+00:00,0.0103169996291399,0.011063000187277794,0.010152000002563,0.010848999954760075,39555,0.0,0.0
2024-12-20 00:00:00+00:00,0.010847999714314938,0.0113129997625947,0.010483999736607075,0.011202000081539154,39818,0.0,0.0
2024-12-21 00:00:00+00:00,0.011202000081539154,0.011605000123381615,0.009065999649465084,0.009576000273227692,36124,0.0,0.0
2024-12-22 00:00:00+00:00,0.009576000273227692,0.009944000281393528,0.009473999962210655,0.009939000010490417,31275,0.0,0.0
2024-12-23 00:00:00+00:00,0.009939000010490417,0.010652000084519386,0.009616999886929989,0.009616999886929989,36277,0.0,0.0
2024-12-24 00:00:00+00:00,0.009616999886929989,0.010312999598681927,0.009495999664068222,0.010276000015437603,34960,0.0,0.0
2024-12-25 00:00:00+00:00,0.010274999774992466,0.010335000231862068,0.009709999896585941,0.009819000028073788,41841,0.0,0.0
2024-12-26 00:00:00+00:00,0.009819000028073788,0.009854000061750412,0.009367000311613083,0.009503000415861607,40712,0.0,0.0
2024-12-27 00:00:00+00:00,0.009503999724984169,0.009592999704182148,0.009251000359654427,0.009368999861180782,38712,0.0,0.0
2024-12-28 00:00:00+00:00,0.00937000010162592,0.009560000151395798,0.008435999974608421,0.009297999553382397,38529,0.0,0.0
2024-12-29 00:00:00+00:00,0.009297999553382397,0.009774000383913517,0.009204000234603882,0.009689000435173512,49764,0.0,0.0
2024-12-30 00:00:00+00:00,0.009689000435173512,0.009808000177145004,0.009549999609589577,0.009713999927043915,47487,0.0,0.0
2024-12-31 00:00:00+00:00,0.009713999927043915,0.009828999638557434,0.009607999585568905,0.009758000262081623,49424,0.0,0.0
2025-01-01 00:00:00+00:00,0.009758000262081623,0.010123999789357185,0.009223000146448612,0.009619999676942825,48333,0.0,0.0
2025-01-02 00:00:00+00:00,0.009619999676942825,0.010064000263810158,0.008198999799787998,0.009796000085771084,43490,0.0,0.0
2025-01-03 00:00:00+00:00,0.009796000085771084,0.010168000124394894,0.008786000311374664,0.009583000093698502,33417,0.0,0.0
2025-01-04 00:00:00+00:00,0.009583000093698502,0.010696000419557095,0.009317000396549702,0.01039700023829937,47987,0.0,0.0
2025-01-05 00:00:00+00:00,0.01039700023829937,0.011211000382900238,0.009901000186800957,0.010181999765336514,37313,0.0,0.0
2025-01-06 00:00:00+00:00,0.010181999765336514,0.010529999621212482,0.009832000359892845,0.009948000311851501,43518,0.0,0.0
2025-01-07 00:00:00+00:00,0.009948000311851501,0.010751999914646149,0.009948000311851501,0.010250000283122063,36366,0.0,0.0
2025-01-08 00:00:00+00:00,0.010250000283122063,0.013416999951004982,0.010250000283122063,0.010936000384390354,45383,0.0,0.0
2025-01-09 00:00:00+00:00,0.010936000384390354,0.01447299961000681,0.010805999860167503,0.01228800043463707,40547,0.0,0.0
2025-01-10 00:00:00+00:00,0.01228800043463707,0.015261000022292137,0.01216800045222044,0.013709000311791897,50909,0.0,0.0
2025-01-11 00:00:00+00:00,0.01370800007134676,0.014832999557256699,0.013523999601602554,0.013679999858140945,52959,0.0,0.0
2025-01-12 00:00:00+00:00,0.013679999858140945,0.013987000100314617,0.012079999782145023,0.012481000274419785,47293,0.0,0.0
2025-01-13 00:00:00+00:00,0.012481000274419785,0.014293000102043152,0.012143000029027462,0.012492000125348568,49061,0.0,0.0
2025-01-14 00:00:00+00:00,0.012492000125348568,0.013225000351667404,0.010689999908208847,0.011026999913156033,41904,0.0,0.0
2025-01-15 00:00:00+00:00,0.011026999913156033,0.01170399971306324,0.010470000095665455,0.011618000455200672,38699,0.0,0.0
2025-01-16 00:00:00+00:00,0.011618000455200672,0.01166599988937378,0.010685999877750874,0.011645999737083912,37464,0.0,0.0
2025-01-17 00:00:00+00:00,0.011645999737083912,0.012203999795019627,0.01078800018876791,0.011237000115215778,39697,0.0,0.0
2025-01-18 00:00:00+00:00,0.011234999634325504,0.011479999870061874,0.01104199979454279,0.011307000182569027,39380,0.0,0.0
2025-01-19 00:00:00+00:00,0.01130599994212389,0.01180499978363514,0.010706000030040741,0.011761999689042568,37362,0.0,0.0
2025-01-20 00:00:00+00:00,0.011761999689042568,0.01281300000846386,0.010622999630868435,0.012556999921798706,45096,0.0,0.0
2025-01-21 00:00:00+00:00,0.012556999921798706,0.013803999871015549,0.012450000271201134,0.013384999707341194,45295,0.0,0.0
2025-01-22 00:00:00+00:00,0.013384999707341194,0.01398599985986948,0.01321600005030632,0.013975000008940697,48698,0.0,0.0
2025-01-23 00:00:00+00:00,0.013975000008940697,0.013977999798953533,0.013302999548614025,0.013518000021576881,51540,0.0,0.0
2025-01-24 00:00:00+00:00,0.013518000021576881,0.013656999915838242,0.01333799958229065,0.013368000276386738,48337,0.0,0.0
2025-01-25 00:00:00+00:00,0.0133689995855093,0.013778000138700008,0.013278000056743622,0.013574999757111073,47945,0.0,0.0
2025-01-26 00:00:00+00:00,0.013574999757111073,0.014007999561727047,0.013465000316500664,0.013492000289261341,49285,0.0,0.0
2025-01-27 00:00:00+00:00,0.013491000048816204,0.013652999885380268,0.013237000443041325,0.01331000030040741,47218,0.0,0.0
2025-01-28 00:00:00+00:00,0.01331000030040741,0.013368000276386738,0.01299699954688549,0.013081000186502934,35446,0.0,0.0
2025-01-29 00:00:00+00:00,0.013081000186502934,0.013460000045597553,0.013012000359594822,0.01334999967366457,35930,0.0,0.0
2025-01-30 00:00:00+00:00,0.01334999967366457,0.013465000316500664,0.013168999925255775,0.013248000293970108,36004,0.0,0.0
2025-01-31 00:00:00+00:00,0.01324899960309267,0.013292999938130379,0.012047000229358673,0.012737000361084938,32937,0.0,0.0
2025-02-01 00:00:00+00:00,0.012737000361084938,0.01309600006788969,0.012261999770998955,0.012861999683082104,35027,0.0,0.0
2025-02-02 00:00:00+00:00,0.012861999683082104,0.013074000366032124,0.011315000243484974,0.011405999772250652,32420,0.0,0.0
2025-02-03 00:00:00+00:00,0.011405999772250652,0.011609000153839588,0.010919000022113323,0.011207000352442265,32111,0.0,0.0
2025-02-04 00:00:00+00:00,0.011207000352442265,0.01123099960386753,0.011110999621450901,0.01116199977695942,30277,0.0,0.0
2025-02-05 00:00:00+00:00,0.01116199977695942,0.01155600044876337,0.011082000099122524,0.011175000108778477,32044,0.0,0.0
2025-02-06 00:00:00+00:00,0.011176000349223614,0.011183000169694424,0.00940299965441227,0.009441000409424305,28275,0.0,0.0
2025-02-07 00:00:00+00:00,0.009440000168979168,0.00964299961924553,0.009391999803483486,0.009517000056803226,27970,0.0,0.0
2025-02-08 00:00:00+00:00,0.009517000056803226,0.009518999606370926,0.009294000454246998,0.009321999736130238,27970,0.0,0.0
2025-02-09 00:00:00+00:00,0.009321999736130238,0.009324000217020512,0.0075170001946389675,0.00824700016528368,34751,0.0,0.0
2025-02-10 00:00:00+00:00,0.00824700016528368,0.008713999763131142,0.008217999711632729,0.008422000333666801,32907,0.0,0.0
2025-02-11 00:00:00+00:00,0.008422999642789364,0.008561000227928162,0.008422000333666801,0.008550000376999378,31892,0.0,0.0
2025-02-12 00:00:00+00:00,0.008550000376999378,0.008601999841630459,0.008515999652445316,0.008546999655663967,32103,0.0,0.0
2025-02-13 00:00:00+00:00,0.008545000106096268,0.008581999689340591,0.008466999977827072,0.00853700004518032,32167,0.0,0.0
2025-02-14 00:00:00+00:00,0.008534000255167484,0.008592000231146812,0.008503999561071396,0.008590999990701675,30641,0.0,0.0
2025-02-15 00:00:00+00:00,0.008590999990701675,0.008627999573946,0.008554999716579914,0.008581999689340591,30924,0.0,0.0
2025-02-16 00:00:00+00:00,0.008581000380218029,0.008642000146210194,0.008554000407457352,0.008569999597966671,31158,0.0,0.0
2025-02-17 00:00:00+00:00,0.008569999597966671,0.008621999993920326,0.008534999564290047,0.008546000346541405,31008,0.0,0.0
2025-02-18 00:00:00+00:00,0.008546000346541405,0.008596000261604786,0.008535999804735184,0.008577999658882618,30906,0.0,0.0
2025-02-19 00:00:00+00:00,0.008577999658882618,0.008701999671757221,0.008528999984264374,0.008665000088512897,30933,0.0,0.0
2025-02-20 00:00:00+00:00,0.008665000088512897,0.008709999732673168,0.008461999706923962,0.00853700004518032,31579,0.0,0.0
2025-02-21 00:00:00+00:00,0.008538000285625458,0.008621999993920326,0.008534000255167484,0.008568000048398972,31225,0.0,0.0
