,MSE,MAE,RMSE,MAPE,R2
0,339.2993318081451,14.04796338568793,18.41977499895895,0.057937355799060064,0.6341745942020048
1,45.199258141496294,5.7069165104691715,6.723018853275633,0.02735490131357593,0.7874764974154463
2,134.6125155151586,9.973712597918764,11.602196417114255,0.03615213741052,0.7648873164434401
3,206.96259187268652,9.435996500651044,14.38608003226308,0.0371010146810559,0.7099103898940337
4,82.33998968802943,7.050953887611307,9.072821837094885,0.026131829573792436,0.1011477720625437
5,118.31953722628901,8.69705417209201,10.877368354864567,0.0347881517124862,0.5850513812905943
6,76.11298850297585,6.46383607925907,8.724245363137134,0.031528858010899136,0.7011327155194592
7,123.6078471324327,9.434365943170365,11.108038187788594,0.048918576753471436,0.8810368243361754
8,63.82893620447923,6.122099376860121,7.989119411254005,0.036878541922351495,0.6306678631058131
9,114.23771274726165,7.279548792685233,10.68746104027752,0.038628886057393036,0.6319391588977031
10,109.4796027599271,8.3617919921875,10.46316564993663,0.0349834994470111,0.6792931035954072
11,199.47442617269098,11.824987235120545,14.123477820213196,0.06570826306072204,0.633117123384551
Mean,134.45622814763104,8.699935539476089,11.181397330514871,0.039676001311861574,0.6449862283455977
