,MSE,MAE,RMSE,MAPE,R2
0,15577.274323653937,107.90926964112121,124.80862309589013,0.04767682376866413,0.8233314102058048
1,7866.003371882513,68.81594146894828,88.6904559841566,0.03247744933479013,0.7701864063854366
2,16337.40876751754,102.45219156351148,127.81781442350369,0.03300212903403473,0.6918710094767175
3,35686.03776363624,152.11965268770857,188.90745356388547,0.04644068345159,0.720358285119862
4,20948.26034060757,116.28122063318887,144.73507049168788,0.030144326886202402,0.7992943185967017
5,35725.91218527132,151.28969588492984,189.01245139021168,0.034784116812631265,0.24553656904226648
6,22611.35075129474,120.04742579639276,150.37063719947346,0.0298001063484948,0.556819598343268
7,16561.218582843296,100.46343505351781,128.69034220340586,0.0337699825838619,0.9167649287956326
8,18943.292951236024,104.70877750118036,137.6345321334858,0.036224822455756304,0.518041754464137
9,7899.5092153396545,73.07114512120529,88.87904452359204,0.02594790285392967,0.8962732793121032
10,9902.087641989754,79.84071823471125,99.50918861043635,0.025986590066791198,0.7678037147060031
11,13990.372776000688,100.40368097833407,118.2808793699963,0.04630925396977273,0.8904428853475451
Mean,18504.060722606107,106.45026288039581,132.27804108247713,0.03521368229720995,0.7163936799829566
