TIMESTAMP,HODL31281_OPEN_PRICE_USD,HODL31281_HIGH_PRICE_USD,HODL31281_LOW_PRICE_USD,HODL31281_CLOSE_PRICE_USD,HODL31281_VOLUME_USD,HODL31281_DIVIDENDS_USD,HODL31281_STOCK_SPLITS_USD
2024-07-24 00:00:00+00:00,,,,0.0,317007,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,406377,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,321582,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,274523,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,329355,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,351319,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,337286,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,403471,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,614561,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,106213,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,369392,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,348085,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,985765,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,382093,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,306607,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,412487,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,106271,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,54203,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,58320,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,41232,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,25159,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,59225,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,97327,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,66321,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,14548,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,37239,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,40349,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,38894,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,35002,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,55365,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,187031,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,24277,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,22417,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,60798,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,49471,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,19180,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,154770,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,95053,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,42128,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,85634,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,106468,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,82266,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,40464,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,105164,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,49967,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,128656,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,37595,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,64371,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,138419,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,97358,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,82193,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,72445,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,63199,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,34435,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,18714,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,28709,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,26242,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,175009,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,64373,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,28040,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,22022,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,43120,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,62932,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,82579,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,500052,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,398128,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,172172,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,227896,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,118424,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,140422,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,46167,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,54086,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,51240,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,142494,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,87653,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,339983,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,145445,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,40595,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,89754,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,48870,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,26808,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,13863,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,23488,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,17366,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,30376,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,10331,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,203476,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,550236,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,367341,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,157366,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,175709,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,180949,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,150694,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,54001,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,116307,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,32706,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,37262,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,83633,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,19109,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,18550,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,9807,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,11685,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,20011,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,8943,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,14556,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,20307,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,14428,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,9056,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,13162,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,7942,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,15208,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,12158,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,30007,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,78270,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,46900,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,16981,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,13358,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,8973,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,5644,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,16940,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,6188,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,4307,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,10149,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,9027,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,9030,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,15996,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,7769,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,2558,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,13554,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,4388,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1890,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,2364,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,7251,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,3727,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,6353,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,4413,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,4163,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,17506,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,9795,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,6307,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,5456,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,3029,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2370,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,3033,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2306,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,8747,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,19115,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2997,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,4731,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,3105,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,5901,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,2789,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,2487,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,6001,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,4283,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,9793,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,4776,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1702,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1153,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1732,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1749,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1967,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3293,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1177,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,16905,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2011,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,2667,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,4215,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,5038,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,4055,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1881,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,882,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,3025,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,3879,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,3943,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,3113,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1145,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,4112,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,4044,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,767,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,24969,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,4854,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,5674,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,4807,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,29570,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,7311,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,3331,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1630,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,2120,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,3014,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1692,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1650,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2260,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,5367,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,3936,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,2995,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,3538,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,6019,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,314353,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,507540,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,131871,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,60477,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,60229,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,30619,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,15955,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,9062,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,7093,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,4781,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,3610,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,5821,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,8290,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,4217,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,4147,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,21451,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,3744,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,16467,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,9841,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,6730,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,3015,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,8519,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,7253,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,2800,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,4493,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,22572,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,21209,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,9437,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,4299,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,5655,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,6013,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,11421,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,9087,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,7370,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,7193,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,5384,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,4154,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,9500,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,9014,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,3453,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,5632,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,5102,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,3998,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,2343,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,2198,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,6009,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,3235,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,2121,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1769,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1785,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,2563,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,3813,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,9141,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2291,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,1523,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1472,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,4391,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2208,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,3027,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,2032,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1598,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,2632,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,213,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,438,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,438,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,422,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,616,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,2539,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,276,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,238,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,714,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,641,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,743,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,613,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,876,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,330,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,203,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,356,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,1413,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,46832,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,414,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,9120,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,1945,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,680,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,1980,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,2365,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,2048,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,251,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,624,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,218,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,404,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,339,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,222,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,2382,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,197,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,992,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,4390,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,3051,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,3582,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,245,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,745,0.0,0.0
2025-06-01 00:00:00+00:00,1.0557459854260154e-12,1.1747790240601574e-12,1.0537359830184445e-12,1.1381431821305688e-12,173,0.0,0.0
