,MSE,RMSE,MAE,MAPE,R2
0,14975.494614102652,122.37440326964213,100.69251111111105,0.044308944469246804,0.830156421460927
1,7707.465264390431,87.79217082258994,69.88107634408601,0.0330356843542613,0.7748182468342802
2,16160.897520008382,127.12551873953048,102.34544516129033,0.03304133967715747,0.6952000102097579
3,34064.910858528114,184.566819484411,145.01702111111115,0.04440233562156695,0.7330616957116259
4,20096.051626640223,141.76028203447086,112.91073333333334,0.029320879355744896,0.8074593262418661
5,33433.59177284111,182.8485487028123,143.9023488888889,0.033104129102557785,0.29394604689699044
6,21066.69898748558,145.14371709706748,113.27623225806447,0.028227816854123147,0.5870945116516686
7,17067.356819403234,130.642094138016,99.74199569892475,0.03356460322220042,0.9142211285976226
8,18060.48189747571,134.38929234519435,103.87403095238092,0.035979217520386304,0.5405024471831498
9,7935.086793115705,89.07910407648063,74.37355913978496,0.026322079072190044,0.8958061186162795
10,9527.421245852887,97.60851005809472,76.8177377777778,0.02506389046344586,0.7765893580996744
11,14970.089672656162,122.35231778677412,101.27806410256413,0.045748706790656735,0.8801725328831532
Mean,17922.128922708347,130.47356487959033,103.67589632327649,0.03434330220862814,0.7274189870322497
