TIMESTAMP,KLC20529_OPEN_PRICE_USD,KLC20529_HIGH_PRICE_USD,KLC20529_LOW_PRICE_USD,KLC20529_CLOSE_PRICE_USD,KLC20529_VOLUME_USD,KLC20529_DIVIDENDS_USD,KLC20529_STOCK_SPLITS_USD
2022-06-10 00:00:00+00:00,0.062015000730752945,0.1018730029463768,0.014538999646902084,0.08217500150203705,2045,0.0,0.0
2022-06-11 00:00:00+00:00,0.08217599987983704,0.0823730006814003,0.02190599963068962,0.03614699840545654,170,0.0,0.0
2022-06-12 00:00:00+00:00,0.03614899888634682,0.04837099835276604,0.021966999396681786,0.02950800023972988,54,0.0,0.0
2022-06-13 00:00:00+00:00,0.02950800023972988,0.13399699330329895,0.02133999951183796,0.02901799976825714,107,0.0,0.0
2022-06-14 00:00:00+00:00,0.02901799976825714,0.029618000611662865,0.024003999307751656,0.024072999134659767,82,0.0,0.0
2022-06-15 00:00:00+00:00,0.02407200075685978,0.02407200075685978,0.024066999554634094,0.02406799979507923,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.02406799979507923,0.02406799979507923,0.02406799979507923,0.02406799979507923,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.02406799979507923,0.02406799979507923,0.02406799979507923,0.02406799979507923,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.02406799979507923,0.02406799979507923,0.02406799979507923,0.02406799979507923,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.02406799979507923,0.02406799979507923,0.02406799979507923,0.02406799979507923,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.02406799979507923,0.07699000090360641,0.02406799979507923,0.05796099826693535,214,0.0,0.0
2022-06-21 00:00:00+00:00,0.05795999988913536,0.05810299888253212,0.03445100039243698,0.04426100105047226,220,0.0,0.0
2022-06-22 00:00:00+00:00,0.04426199942827225,0.04440400004386902,0.04425499960780144,0.04436599835753441,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.04436599835753441,0.050193000584840775,0.006124999839812517,0.05008599907159805,26,0.0,0.0
2022-06-24 00:00:00+00:00,0.05008599907159805,0.050244998186826706,0.03522000089287758,0.035270001739263535,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.035270001739263535,0.035270001739263535,0.035270001739263535,0.035270001739263535,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.035270001739263535,0.035270001739263535,0.035270001739263535,0.035270001739263535,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.035270001739263535,0.035270001739263535,0.035270001739263535,0.035270001739263535,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.035270001739263535,0.035270001739263535,0.035270001739263535,0.035270001739263535,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.035270001739263535,0.035270001739263535,0.035270001739263535,0.035270001739263535,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.035270001739263535,0.050613999366760254,0.035270001739263535,0.05048000067472458,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.05048000067472458,0.05048000067472458,0.05048000067472458,0.05048000067472458,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.05048000067472458,0.05048000067472458,0.05048000067472458,0.05048000067472458,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.05048000067472458,0.05048000067472458,0.05048000067472458,0.05048000067472458,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.05048000067472458,0.05048000067472458,0.05048000067472458,0.05048000067472458,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.05048000067472458,0.05048000067472458,0.018921999260783195,0.01892399974167347,1,0.0,0.0
2022-07-06 00:00:00+00:00,0.018924999982118607,0.01892700046300888,0.018921999260783195,0.018922999501228333,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.018922999501228333,0.018922999501228333,0.018922999501228333,0.018922999501228333,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.018922999501228333,0.04030900076031685,0.003843999933451414,0.01578499935567379,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.0157880000770092,0.01579499989748001,0.015773000195622444,0.01578499935567379,0,0.0,0.0
2022-08-07 00:00:00+00:00,0.015785999596118927,0.015785999596118927,0.01578499935567379,0.01578499935567379,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.01578499935567379,0.01578499935567379,0.01578499935567379,0.01578499935567379,0,0.0,0.0
2022-08-09 00:00:00+00:00,0.01578499935567379,0.01578499935567379,0.01578499935567379,0.01578499935567379,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.01578499935567379,0.01578499935567379,0.01578499935567379,0.01578499935567379,0,0.0,0.0
2022-08-11 00:00:00+00:00,0.01578499935567379,0.01578499935567379,0.01578499935567379,0.01578499935567379,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.01578499935567379,0.01578499935567379,0.01578499935567379,0.01578499935567379,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.01578499935567379,0.01578499935567379,0.01578499935567379,0.01578499935567379,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.01578499935567379,0.01578499935567379,0.01578499935567379,0.01578499935567379,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.01578499935567379,0.01578499935567379,0.011378999799489975,0.011381000280380249,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.011381000280380249,0.011388000100851059,0.011377000249922276,0.011382999829947948,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.011382999829947948,0.011382999829947948,0.0,0.011381999589502811,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.011381999589502811,0.011381999589502811,0.007356000132858753,0.00735899992287159,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.00735899992287159,0.007366999983787537,0.007346999831497669,0.00735800014808774,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.00735800014808774,0.00735899992287159,0.00735800014808774,0.00735899992287159,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.00735899992287159,0.00735899992287159,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.004095999989658594,0.004100000020116568,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.004100000020116568,0.004100999794900417,0.004097000230103731,0.004100000020116568,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.004098999779671431,0.004098999779671431,0.004098999779671431,0.004098999779671431,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.004098999779671431,0.004098999779671431,0.004098999779671431,0.004098999779671431,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.004098999779671431,0.004098999779671431,0.002845000009983778,0.0028460000175982714,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.0028460000175982714,0.002848000032827258,0.002845000009983778,0.0028460000175982714,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0.0028460000175982714,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.0028460000175982714,0.0028460000175982714,0.0017340000486001372,0.0017350000562146306,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.0017350000562146306,0.0017379999626427889,0.0017330000409856439,0.0017350000562146306,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.0017350000562146306,0.0017350000562146306,0.0017350000562146306,0.0017350000562146306,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.0017350000562146306,0.0017350000562146306,0.0017350000562146306,0.0017350000562146306,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.0017350000562146306,0.0017350000562146306,0.0017350000562146306,0.0017350000562146306,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.0017350000562146306,0.0017350000562146306,0.0017350000562146306,0.0017350000562146306,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.0017350000562146306,0.00216599996201694,0.0017350000562146306,0.0021619999315589666,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.00216299993917346,0.0021669999696314335,0.0021619999315589666,0.0021639999467879534,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.0021649999544024467,0.0021649999544024467,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0.0021639999467879534,0,0.0,0.0
