TIMESTAMP,ARV_OPEN_PRICE_USD,ARV_HIGH_PRICE_USD,ARV_LOW_PRICE_USD,ARV_CLOSE_PRICE_USD,ARV_VOLUME_USD,ARV_DIVIDENDS_USD,ARV_STOCK_SPLITS_USD
2022-03-18 00:00:00+00:00,0.00024199999461416155,0.0002519999979995191,0.00023999999393709004,0.0002519999979995191,3258173,0.0,0.0
2022-03-19 00:00:00+00:00,0.0002519999979995191,0.00025400001322850585,0.00024500000290572643,0.00025400001322850585,3669477,0.0,0.0
2022-03-20 00:00:00+00:00,0.00025400001322850585,0.0003420000139158219,0.00025400001322850585,0.0003319999959785491,4743598,0.0,0.0
2022-03-21 00:00:00+00:00,0.0003319999959785491,0.0004030000127386302,0.0003319999959785491,0.00039400000241585076,8651934,0.0,0.0
2022-03-22 00:00:00+00:00,0.00039400000241585076,0.00045200000749900937,0.0003910000086762011,0.0004360000020824373,9157043,0.0,0.0
2022-03-23 00:00:00+00:00,0.0004360000020824373,0.00044800000614486635,0.0004330000083427876,0.0004400000034365803,5775291,0.0,0.0
2022-03-24 00:00:00+00:00,0.0004400000034365803,0.0004400000034365803,0.0003809999907389283,0.0004180000105407089,6194544,0.0,0.0
2022-03-25 00:00:00+00:00,0.0004180000105407089,0.00047599998652003706,0.00041599999531172216,0.0004729999927803874,6946909,0.0,0.0
2022-03-26 00:00:00+00:00,0.0004729999927803874,0.000493000028654933,0.0004569999873638153,0.0004670000053010881,7541255,0.0,0.0
2022-03-27 00:00:00+00:00,0.0004670000053010881,0.00046999999904073775,0.0004199999966658652,0.0004360000020824373,8223288,0.0,0.0
2022-03-28 00:00:00+00:00,0.0004360000020824373,0.000455000001238659,0.0004349999944679439,0.00045399999362416565,8208266,0.0,0.0
2022-03-29 00:00:00+00:00,0.00045399999362416565,0.000455000001238659,0.00042699999175965786,0.0004299999854993075,6440773,0.0,0.0
2022-03-30 00:00:00+00:00,0.0004299999854993075,0.00043200000072829425,0.00041099998634308577,0.0004290000069886446,5641190,0.0,0.0
2022-03-31 00:00:00+00:00,0.0004290000069886446,0.00043200000072829425,0.0003929999948013574,0.0004039999912492931,5949265,0.0,0.0
2022-04-01 00:00:00+00:00,0.00040499999886378646,0.0004070000140927732,0.0003859999997075647,0.000391999987186864,6021914,0.0,0.0
2022-04-02 00:00:00+00:00,0.000391999987186864,0.00039500001003034413,0.00037399999564513564,0.00037399999564513564,5780713,0.0,0.0
2022-04-03 00:00:00+00:00,0.000375000003259629,0.00037900000461377203,0.0003640000068116933,0.0003760000108741224,6135948,0.0,0.0
2022-04-04 00:00:00+00:00,0.0003760000108741224,0.0003769999893847853,0.00035600000410340726,0.00036199999158270657,5006225,0.0,0.0
2022-04-05 00:00:00+00:00,0.00036199999158270657,0.0003640000068116933,0.00035200000274926424,0.0003539999888744205,4790755,0.0,0.0
2022-04-06 00:00:00+00:00,0.0003539999888744205,0.0003539999888744205,0.000311999989207834,0.00034699999378062785,4112109,0.0,0.0
2022-04-07 00:00:00+00:00,0.0003459999861661345,0.00040099999750964344,0.00033599999733269215,0.0003530000103637576,5851012,0.0,0.0
2022-04-08 00:00:00+00:00,0.0003530000103637576,0.00037299998803064227,0.0003490000090096146,0.0003499999875202775,5173764,0.0,0.0
2022-04-09 00:00:00+00:00,0.0003499999875202775,0.00036299999919719994,0.0003459999861661345,0.00036299999919719994,3517779,0.0,0.0
2022-04-10 00:00:00+00:00,0.00036299999919719994,0.00036700000055134296,0.00035600000410340726,0.00035600000410340726,3488243,0.0,0.0
2022-04-11 00:00:00+00:00,0.00035700001171790063,0.0003589999978430569,0.0003229999856557697,0.0003260000084992498,4151584,0.0,0.0
2022-04-12 00:00:00+00:00,0.00032500000088475645,0.0003370000049471855,0.0003239999932702631,0.0003319999959785491,3897220,0.0,0.0
2022-04-13 00:00:00+00:00,0.0003319999959785491,0.0003349999897181988,0.00032500000088475645,0.0003349999897181988,3284551,0.0,0.0
2022-04-14 00:00:00+00:00,0.0003349999897181988,0.00034699999378062785,0.0003330000035930425,0.00033400001120753586,3562145,0.0,0.0
2022-04-15 00:00:00+00:00,0.0003349999897181988,0.0003370000049471855,0.0003319999959785491,0.00033400001120753586,3783465,0.0,0.0
2022-04-16 00:00:00+00:00,0.00033400001120753586,0.00033599999733269215,0.0003260000084992498,0.0003279999946244061,3299132,0.0,0.0
2022-04-17 00:00:00+00:00,0.0003279999946244061,0.00032900000223889947,0.0003220000071451068,0.0003220000071451068,3369930,0.0,0.0
2022-04-18 00:00:00+00:00,0.0003220000071451068,0.0003229999856557697,0.00030899999546818435,0.0003220000071451068,3716983,0.0,0.0
2022-04-19 00:00:00+00:00,0.0003220000071451068,0.0003319999959785491,0.0003169999981764704,0.00031800000579096377,5122732,0.0,0.0
2022-04-20 00:00:00+00:00,0.00031800000579096377,0.00033099998836405575,0.00031800000579096377,0.0003220000071451068,5734601,0.0,0.0
2022-04-21 00:00:00+00:00,0.0003220000071451068,0.0003260000084992498,0.00031599999056197703,0.00031599999056197703,4341704,0.0,0.0
2022-04-22 00:00:00+00:00,0.00031599999056197703,0.0003220000071451068,0.0003129999968223274,0.0003169999981764704,3854749,0.0,0.0
2022-04-23 00:00:00+00:00,0.0003169999981764704,0.00031800000579096377,0.0003129999968223274,0.00031400000443682075,3621379,0.0,0.0
2022-04-24 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.00030899999546818435,0.00031400000443682075,3640167,0.0,0.0
2022-04-25 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.00028899998869746923,0.0003129999968223274,4227473,0.0,0.0
2022-04-26 00:00:00+00:00,0.0003129999968223274,0.0003150000120513141,0.0003009999927598983,0.00030300000798888505,4320369,0.0,0.0
2022-04-27 00:00:00+00:00,0.00030300000798888505,0.00030499999411404133,0.000299000006634742,0.00030399998649954796,4294811,0.0,0.0
2022-04-28 00:00:00+00:00,0.00030399998649954796,0.00030499999411404133,0.00029299999005161226,0.0002969999914057553,4080356,0.0,0.0
2022-04-29 00:00:00+00:00,0.0002969999914057553,0.000299000006634742,0.00028199999360367656,0.00028300000121816993,4158529,0.0,0.0
2022-04-30 00:00:00+00:00,0.00028300000121816993,0.0002849999873433262,0.0002610000083222985,0.0002610000083222985,3454954,0.0,0.0
2022-05-01 00:00:00+00:00,0.0002610000083222985,0.0002640000020619482,0.0002390000008745119,0.0002629999944474548,3712274,0.0,0.0
2022-05-02 00:00:00+00:00,0.0002629999944474548,0.0002680000034160912,0.00025599999935366213,0.00026000000070780516,3814549,0.0,0.0
2022-05-03 00:00:00+00:00,0.00026000000070780516,0.00026199998683296144,0.00025499999173916876,0.0002610000083222985,3666388,0.0,0.0
2022-05-04 00:00:00+00:00,0.0002610000083222985,0.00027799999224953353,0.0002570000069681555,0.00027799999224953353,3875678,0.0,0.0
2022-05-05 00:00:00+00:00,0.00027799999224953353,0.0003279999946244061,0.0002579999854788184,0.0003110000106971711,5267208,0.0,0.0
2022-05-06 00:00:00+00:00,0.0003110000106971711,0.00038400001358240843,0.000299000006634742,0.00031800000579096377,7173912,0.0,0.0
2022-05-07 00:00:00+00:00,0.00031800000579096377,0.00032500000088475645,0.0003020000003743917,0.000311999989207834,5557173,0.0,0.0
2022-05-08 00:00:00+00:00,0.000311999989207834,0.00031400000443682075,0.0002969999914057553,0.000299000006634742,4193380,0.0,0.0
2022-05-09 00:00:00+00:00,0.000299000006634742,0.0003000000142492354,0.00025499999173916876,0.00025499999173916876,4082421,0.0,0.0
2022-05-10 00:00:00+00:00,0.00025499999173916876,0.00027799999224953353,0.0002500000118743628,0.00026599998818710446,4118423,0.0,0.0
2022-05-11 00:00:00+00:00,0.00026599998818710446,0.00026699999580159783,0.00017299999308306724,0.00018699999782256782,4198146,0.0,0.0
2022-05-12 00:00:00+00:00,0.00018699999782256782,0.000195999993593432,0.00014699999883305281,0.00016799999866634607,3691265,0.0,0.0
2022-05-13 00:00:00+00:00,0.00016799999866634607,0.00022000000171829015,0.00016599999798927456,0.000195999993593432,3671911,0.0,0.0
2022-05-14 00:00:00+00:00,0.000195999993593432,0.00019999999494757503,0.00017600000137463212,0.00019500000053085387,3502329,0.0,0.0
2022-05-15 00:00:00+00:00,0.00019500000053085387,0.00021399999968707561,0.00019299999985378236,0.00021399999968707561,3658609,0.0,0.0
2022-05-16 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.0001990000018849969,0.00020199999562464654,3078272,0.0,0.0
2022-05-17 00:00:00+00:00,0.00020199999562464654,0.00020399999630171806,0.0001939999929163605,0.00019999999494757503,2851176,0.0,0.0
2022-05-18 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018899999849963933,0.00018899999849963933,2528333,0.0,0.0
2022-05-19 00:00:00+00:00,0.00018899999849963933,0.00020300000323913991,0.00018899999849963933,0.00020300000323913991,2858765,0.0,0.0
2022-05-20 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00018699999782256782,0.00019099999917671084,2779066,0.0,0.0
2022-05-21 00:00:00+00:00,0.00019099999917671084,0.000195999993593432,0.0001880000054370612,0.00019500000053085387,2373932,0.0,0.0
2022-05-22 00:00:00+00:00,0.00019500000053085387,0.0002010000025620684,0.00019299999985378236,0.00019999999494757503,2469279,0.0,0.0
2022-05-23 00:00:00+00:00,0.00019999999494757503,0.00021300000662449747,0.00019700000120792538,0.00019799999427050352,2617450,0.0,0.0
2022-05-24 00:00:00+00:00,0.00019799999427050352,0.00025499999173916876,0.00019799999427050352,0.00023600000713486224,4510119,0.0,0.0
2022-05-25 00:00:00+00:00,0.00023600000713486224,0.0002570000069681555,0.00022000000171829015,0.00022600000374950469,5724225,0.0,0.0
2022-05-26 00:00:00+00:00,0.00022600000374950469,0.00022699999681208283,0.00020700000459328294,0.00020700000459328294,4876281,0.0,0.0
2022-05-27 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.000195999993593432,0.0002010000025620684,4340168,0.0,0.0
2022-05-28 00:00:00+00:00,0.00020199999562464654,0.00020300000323913991,0.00019799999427050352,0.00019799999427050352,3717210,0.0,0.0
2022-05-29 00:00:00+00:00,0.00019799999427050352,0.0001990000018849969,0.00019200000679120421,0.00019500000053085387,4302196,0.0,0.0
2022-05-30 00:00:00+00:00,0.00019500000053085387,0.00020300000323913991,0.0001939999929163605,0.0002010000025620684,4899112,0.0,0.0
2022-05-31 00:00:00+00:00,0.0002010000025620684,0.00020599999697878957,0.0001990000018849969,0.00020300000323913991,3975291,0.0,0.0
2022-06-01 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00019299999985378236,0.0001939999929163605,3554169,0.0,0.0
2022-06-02 00:00:00+00:00,0.0001939999929163605,0.00019700000120792538,0.00019200000679120421,0.00019500000053085387,3035430,0.0,0.0
2022-06-03 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,0.0001900000061141327,0.0001900000061141327,2963033,0.0,0.0
2022-06-04 00:00:00+00:00,0.0001900000061141327,0.00019200000679120421,0.00018899999849963933,0.00019099999917671084,2822945,0.0,0.0
2022-06-05 00:00:00+00:00,0.00019099999917671084,0.00019099999917671084,0.00018600000475998968,0.0001880000054370612,3441788,0.0,0.0
2022-06-06 00:00:00+00:00,0.0001880000054370612,0.00019299999985378236,0.00018600000475998968,0.0001900000061141327,3689714,0.0,0.0
2022-06-07 00:00:00+00:00,0.0001900000061141327,0.0001939999929163605,0.0001849999971454963,0.0001939999929163605,3269183,0.0,0.0
2022-06-08 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00018899999849963933,0.0001900000061141327,2570995,0.0,0.0
2022-06-09 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.00018899999849963933,0.0001900000061141327,3053520,0.0,0.0
2022-06-10 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.0001829999964684248,0.0001849999971454963,3027745,0.0,0.0
2022-06-11 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.0001740000006975606,0.00017800000205170363,3044447,0.0,0.0
2022-06-12 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00016900000628083944,0.00016900000628083944,2554819,0.0,0.0
2022-06-13 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00011999999696854502,0.00014000000373926014,3203003,0.0,0.0
2022-06-14 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.0001320000010309741,0.00014800000644754618,3389001,0.0,0.0
2022-06-15 00:00:00+00:00,0.00014800000644754618,0.00015900000289548188,0.0001340000017080456,0.00015700000221841037,3030239,0.0,0.0
2022-06-16 00:00:00+00:00,0.00015700000221841037,0.00015900000289548188,0.00014899999951012433,0.0001539999939268455,3622155,0.0,0.0
2022-06-17 00:00:00+00:00,0.0001539999939268455,0.00016399999731220305,0.0001539999939268455,0.0001610000035725534,4511451,0.0,0.0
2022-06-18 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00014000000373926014,0.0001449999981559813,3980909,0.0,0.0
2022-06-19 00:00:00+00:00,0.00014600000577047467,0.00015900000289548188,0.00014200000441633165,0.00015900000289548188,3803021,0.0,0.0
2022-06-20 00:00:00+00:00,0.00015900000289548188,0.00016199999663513154,0.00015199999324977398,0.0001610000035725534,4216947,0.0,0.0
2022-06-21 00:00:00+00:00,0.0001610000035725534,0.00017100000695791095,0.0001610000035725534,0.00016799999866634607,4196388,0.0,0.0
2022-06-22 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00015799999528098851,0.00015999999595806003,3758588,0.0,0.0
2022-06-23 00:00:00+00:00,0.00015999999595806003,0.00017100000695791095,0.00015900000289548188,0.00017100000695791095,3062883,0.0,0.0
2022-06-24 00:00:00+00:00,0.00017100000695791095,0.000195999993593432,0.00017100000695791095,0.00018200000340584666,4434204,0.0,0.0
2022-06-25 00:00:00+00:00,0.00018200000340584666,0.00019200000679120421,0.00018000000272877514,0.00018200000340584666,4906491,0.0,0.0
2022-06-26 00:00:00+00:00,0.00018200000340584666,0.00018600000475998968,0.00017899999511428177,0.00018200000340584666,4419761,0.0,0.0
2022-06-27 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00017699999443721026,0.00017899999511428177,3916016,0.0,0.0
2022-06-28 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00017600000137463212,0.00017600000137463212,5001605,0.0,0.0
2022-06-29 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.00016599999798927456,0.00016599999798927456,4518095,0.0,0.0
2022-06-30 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00015999999595806003,0.00016700000560376793,4120298,0.0,0.0
2022-07-01 00:00:00+00:00,0.00016700000560376793,0.00017699999443721026,0.00016700000560376793,0.00017100000695791095,3902880,0.0,0.0
2022-07-02 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016799999866634607,0.00016999999934341758,3998063,0.0,0.0
2022-07-03 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016500000492669642,0.00016700000560376793,4778994,0.0,0.0
2022-07-04 00:00:00+00:00,0.00016700000560376793,0.00017800000205170363,0.00016599999798927456,0.00017800000205170363,5025538,0.0,0.0
2022-07-05 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00016799999866634607,0.00017100000695791095,4958500,0.0,0.0
2022-07-06 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00016999999934341758,0.0001720000000204891,3735839,0.0,0.0
2022-07-07 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00016999999934341758,0.00016999999934341758,3779535,0.0,0.0
2022-07-08 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016599999798927456,0.00016700000560376793,3110861,0.0,0.0
2022-07-09 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016199999663513154,0.0001630000042496249,2951586,0.0,0.0
2022-07-10 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00015999999595806003,0.00016199999663513154,3392529,0.0,0.0
2022-07-11 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001539999939268455,0.0001539999939268455,3091674,0.0,0.0
2022-07-12 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.0001500000071246177,0.00015100000018719584,2524114,0.0,0.0
2022-07-13 00:00:00+00:00,0.00015100000018719584,0.000155999994603917,0.00014800000644754618,0.0001539999939268455,2427248,0.0,0.0
2022-07-14 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.00015100000018719584,0.00015100000018719584,2867621,0.0,0.0
2022-07-15 00:00:00+00:00,0.00015100000018719584,0.00015500000154133886,0.0001500000071246177,0.00015199999324977398,2610278,0.0,0.0
2022-07-16 00:00:00+00:00,0.00015199999324977398,0.00015900000289548188,0.0001500000071246177,0.00015500000154133886,2139514,0.0,0.0
2022-07-17 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.0001500000071246177,0.00015100000018719584,2020729,0.0,0.0
2022-07-18 00:00:00+00:00,0.00015100000018719584,0.00015500000154133886,0.0001500000071246177,0.0001539999939268455,2234614,0.0,0.0
2022-07-19 00:00:00+00:00,0.0001539999939268455,0.00015799999528098851,0.00015199999324977398,0.00015700000221841037,2495352,0.0,0.0
2022-07-20 00:00:00+00:00,0.00015700000221841037,0.00016399999731220305,0.00015500000154133886,0.00015700000221841037,2378076,0.0,0.0
2022-07-21 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00015199999324977398,0.00015500000154133886,1824394,0.0,0.0
2022-07-22 00:00:00+00:00,0.00015500000154133886,0.0001610000035725534,0.00015199999324977398,0.00015300000086426735,2174001,0.0,0.0
2022-07-23 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.00015199999324977398,0.0001539999939268455,2250129,0.0,0.0
2022-07-24 00:00:00+00:00,0.0001539999939268455,0.00015900000289548188,0.00015300000086426735,0.00015500000154133886,1739334,0.0,0.0
2022-07-25 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,0.0001500000071246177,0.00015100000018719584,2042358,0.0,0.0
2022-07-26 00:00:00+00:00,0.00015100000018719584,0.00015300000086426735,0.00014699999883305281,0.00015100000018719584,2612682,0.0,0.0
2022-07-27 00:00:00+00:00,0.0001500000071246177,0.00015700000221841037,0.0001500000071246177,0.00015500000154133886,2752464,0.0,0.0
2022-07-28 00:00:00+00:00,0.00015500000154133886,0.00015799999528098851,0.00015199999324977398,0.00015799999528098851,2513854,0.0,0.0
2022-07-29 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.0001539999939268455,0.00015900000289548188,2610734,0.0,0.0
2022-07-30 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.0001539999939268455,0.00015500000154133886,2145156,0.0,0.0
2022-07-31 00:00:00+00:00,0.00015500000154133886,0.00016399999731220305,0.00015500000154133886,0.000155999994603917,2059310,0.0,0.0
2022-08-01 00:00:00+00:00,0.000155999994603917,0.00015900000289548188,0.00015500000154133886,0.000155999994603917,2152302,0.0,0.0
2022-08-02 00:00:00+00:00,0.000155999994603917,0.0001610000035725534,0.00015300000086426735,0.00015500000154133886,2241706,0.0,0.0
2022-08-03 00:00:00+00:00,0.00015500000154133886,0.0001630000042496249,0.00015500000154133886,0.000155999994603917,2590386,0.0,0.0
2022-08-04 00:00:00+00:00,0.000155999994603917,0.00015900000289548188,0.0001539999939268455,0.00015500000154133886,2267759,0.0,0.0
2022-08-05 00:00:00+00:00,0.00015500000154133886,0.00015900000289548188,0.0001539999939268455,0.000155999994603917,2679798,0.0,0.0
2022-08-06 00:00:00+00:00,0.000155999994603917,0.00016199999663513154,0.000155999994603917,0.00015700000221841037,2181079,0.0,0.0
2022-08-07 00:00:00+00:00,0.00015700000221841037,0.00016199999663513154,0.00015500000154133886,0.00015799999528098851,1740563,0.0,0.0
2022-08-08 00:00:00+00:00,0.00015799999528098851,0.00016399999731220305,0.00015799999528098851,0.00015999999595806003,2705218,0.0,0.0
2022-08-09 00:00:00+00:00,0.00015999999595806003,0.00016399999731220305,0.000155999994603917,0.00015799999528098851,3202676,0.0,0.0
2022-08-10 00:00:00+00:00,0.00015799999528098851,0.00016199999663513154,0.000155999994603917,0.00015900000289548188,3018850,0.0,0.0
2022-08-11 00:00:00+00:00,0.00015900000289548188,0.00016399999731220305,0.00015900000289548188,0.00015999999595806003,2508972,0.0,0.0
2022-08-12 00:00:00+00:00,0.00015999999595806003,0.00016399999731220305,0.00015900000289548188,0.0001610000035725534,2817687,0.0,0.0
2022-08-13 00:00:00+00:00,0.0001610000035725534,0.00016599999798927456,0.00015999999595806003,0.00016199999663513154,2881742,0.0,0.0
2022-08-14 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.0001610000035725534,0.0001630000042496249,2322369,0.0,0.0
2022-08-15 00:00:00+00:00,0.0001630000042496249,0.00016599999798927456,0.0001610000035725534,0.0001630000042496249,2462041,0.0,0.0
2022-08-16 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.00015999999595806003,0.0001610000035725534,2652208,0.0,0.0
2022-08-17 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00015500000154133886,0.00015700000221841037,2984012,0.0,0.0
2022-08-18 00:00:00+00:00,0.00015700000221841037,0.00016199999663513154,0.00015500000154133886,0.00015500000154133886,2901976,0.0,0.0
2022-08-19 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.0001449999981559813,0.00014600000577047467,2457365,0.0,0.0
2022-08-20 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.00014000000373926014,0.00014099999680183828,1863977,0.0,0.0
2022-08-21 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00014000000373926014,0.00014400000509340316,1632228,0.0,0.0
2022-08-22 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.00014200000441633165,0.0001429999974789098,1558240,0.0,0.0
2022-08-23 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014099999680183828,0.00014200000441633165,1654757,0.0,0.0
2022-08-24 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00013899999612476677,0.00013899999612476677,1788853,0.0,0.0
2022-08-25 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.00013800000306218863,0.00013800000306218863,2664881,0.0,0.0
2022-08-26 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.0001289999927394092,0.0001289999927394092,2511471,0.0,0.0
2022-08-27 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00011899999663000926,0.00011999999696854502,2095230,0.0,0.0
2022-08-28 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00011999999696854502,0.00012199999764561653,1887599,0.0,0.0
2022-08-29 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00012099999730708078,0.00012399999832268804,1983393,0.0,0.0
2022-08-30 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00012099999730708078,0.0001230000052601099,78720674,0.0,0.0
2022-08-31 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011899999663000926,0.00012099999730708078,8292189,0.0,0.0
2022-09-01 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011500000255182385,0.00011899999663000926,2035653,0.0,0.0
2022-09-02 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011700000322889537,0.00011800000356743112,2079947,0.0,0.0
2022-09-03 00:00:00+00:00,0.00011800000356743112,0.00012700000661425292,0.00011700000322889537,0.0001250000059371814,2304897,0.0,0.0
2022-09-04 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011899999663000926,0.00012199999764561653,2220627,0.0,0.0
2022-09-05 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011899999663000926,0.00012099999730708078,2311910,0.0,0.0
2022-09-06 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011700000322889537,0.00011700000322889537,2192740,0.0,0.0
2022-09-07 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.0001140000022132881,0.00012099999730708078,1851038,0.0,0.0
2022-09-08 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011899999663000926,0.00012099999730708078,1676198,0.0,0.0
2022-09-09 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,0.00011999999696854502,0.0001230000052601099,1694004,0.0,0.0
2022-09-10 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011999999696854502,0.00012099999730708078,2164331,0.0,0.0
2022-09-11 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011999999696854502,0.00011999999696854502,2132091,0.0,0.0
2022-09-12 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011899999663000926,0.00012099999730708078,1944389,0.0,0.0
2022-09-13 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011800000356743112,0.00011899999663000926,1723429,0.0,0.0
2022-09-14 00:00:00+00:00,0.00011800000356743112,0.00012199999764561653,0.00011600000289035961,0.00011999999696854502,1947599,0.0,0.0
2022-09-15 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011200000153621659,0.0001140000022132881,1942422,0.0,0.0
2022-09-16 00:00:00+00:00,0.0001140000022132881,0.00013499999477062374,0.0001140000022132881,0.00012199999764561653,2432866,0.0,0.0
2022-09-17 00:00:00+00:00,0.00012199999764561653,0.00013499999477062374,0.00012199999764561653,0.00013000000035390258,1695649,0.0,0.0
2022-09-18 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00012599999899975955,0.00013099999341648072,1792571,0.0,0.0
2022-09-19 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00012799999967683107,0.00013600000238511711,1662502,0.0,0.0
2022-09-20 00:00:00+00:00,0.00013600000238511711,0.00014699999883305281,0.00013299999409355223,0.0001340000017080456,2731050,0.0,0.0
2022-09-21 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.00012799999967683107,0.00012799999967683107,2279291,0.0,0.0
2022-09-22 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.0001250000059371814,0.00013000000035390258,1743842,0.0,0.0
2022-09-23 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00012799999967683107,0.00013000000035390258,2115434,0.0,0.0
2022-09-24 00:00:00+00:00,0.00013000000035390258,0.00013899999612476677,0.0001289999927394092,0.00013600000238511711,1758780,0.0,0.0
2022-09-25 00:00:00+00:00,0.00013600000238511711,0.00014699999883305281,0.00013600000238511711,0.00014600000577047467,1951214,0.0,0.0
2022-09-26 00:00:00+00:00,0.00014600000577047467,0.00015300000086426735,0.00013499999477062374,0.00013699999544769526,1922464,0.0,0.0
2022-09-27 00:00:00+00:00,0.00013699999544769526,0.0001500000071246177,0.00013600000238511711,0.00013899999612476677,1538856,0.0,0.0
2022-09-28 00:00:00+00:00,0.00013899999612476677,0.0001429999974789098,0.00013800000306218863,0.00014000000373926014,970301,0.0,0.0
2022-09-29 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00013800000306218863,0.00014099999680183828,1194123,0.0,0.0
2022-09-30 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00014099999680183828,0.00014400000509340316,2159520,0.0,0.0
2022-10-01 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.00013899999612476677,0.00014099999680183828,2308676,0.0,0.0
2022-10-02 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00013699999544769526,0.00013800000306218863,1827173,0.0,0.0
2022-10-03 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013699999544769526,0.00013899999612476677,1766716,0.0,0.0
2022-10-04 00:00:00+00:00,0.00013899999612476677,0.00015199999324977398,0.00013699999544769526,0.0001500000071246177,2093258,0.0,0.0
