TIMESTAMP,TEVA_OPEN_PRICE_USD,TEVA_HIGH_PRICE_USD,TEVA_LOW_PRICE_USD,TEVA_CLOSE_PRICE_USD,TEVA_VOLUME_USD,TEVA_DIVIDENDS_USD,TEVA_STOCK_SPLITS_USD
2025-04-19 00:00:00+00:00,0.007594000082463026,0.008461999706923962,0.0070940000005066395,0.007397000212222338,1298212,0.0,0.0
2025-04-20 00:00:00+00:00,0.007397000212222338,0.008213999681174755,0.007172999903559685,0.007277000229805708,1153741,0.0,0.0
2025-04-21 00:00:00+00:00,0.007277000229805708,0.008071999996900558,0.00712599977850914,0.007412000093609095,1204122,0.0,0.0
2025-04-22 00:00:00+00:00,0.007412999868392944,0.008136999793350697,0.007280000019818544,0.007864000275731087,1305920,0.0,0.0
2025-04-23 00:00:00+00:00,0.007865999825298786,0.009039999917149544,0.007703999988734722,0.007910000160336494,1133610,0.0,0.0
2025-04-24 00:00:00+00:00,0.007910000160336494,0.009208000265061855,0.007809999864548445,0.008228999562561512,1227110,0.0,0.0
2025-04-25 00:00:00+00:00,0.008228999562561512,0.00954699981957674,0.00814799964427948,0.008430000394582748,1355824,0.0,0.0
2025-04-26 00:00:00+00:00,0.008430000394582748,0.008615000173449516,0.007745000068098307,0.00790099985897541,1047335,0.0,0.0
2025-04-27 00:00:00+00:00,0.00790099985897541,0.008119000121951103,0.007615999784320593,0.007662999909371138,994760,0.0,0.0
2025-04-28 00:00:00+00:00,0.007662999909371138,0.0083619998767972,0.0075969998724758625,0.007763000205159187,1093452,0.0,0.0
2025-04-29 00:00:00+00:00,0.007770000025629997,0.008914999663829803,0.007559000048786402,0.00760400015860796,1243246,0.0,0.0
2025-04-30 00:00:00+00:00,0.00760400015860796,0.007712999824434519,0.007191999815404415,0.0073020001873373985,1087829,0.0,0.0
2025-05-01 00:00:00+00:00,0.0073020001873373985,0.007637999951839447,0.007151000201702118,0.007172999903559685,1029710,0.0,0.0
2025-05-02 00:00:00+00:00,0.007172999903559685,0.00785799976438284,0.007153999991714954,0.007247000001370907,1090684,0.0,0.0
2025-05-03 00:00:00+00:00,0.007247000001370907,0.007710000034421682,0.0071749999187886715,0.007445000112056732,1053699,0.0,0.0
2025-05-04 00:00:00+00:00,0.007443999871611595,0.00774900009855628,0.00697400001809001,0.007027000188827515,1033460,0.0,0.0
2025-05-05 00:00:00+00:00,0.007027000188827515,0.007385000120848417,0.00672100018709898,0.006889000069350004,1126177,0.0,0.0
2025-05-06 00:00:00+00:00,0.006889000069350004,0.007153999991714954,0.006630000192672014,0.006725000217556953,1033752,0.0,0.0
2025-05-07 00:00:00+00:00,0.006723999977111816,0.0069149998016655445,0.0065100002102553844,0.0065460000187158585,1062214,0.0,0.0
2025-05-08 00:00:00+00:00,0.0065449997782707214,0.007710999809205532,0.006521999835968018,0.007400000002235174,1114411,0.0,0.0
2025-05-09 00:00:00+00:00,0.007400000002235174,0.008147000335156918,0.0073819998651742935,0.00738399988040328,1093929,0.0,0.0
2025-05-10 00:00:00+00:00,0.00738399988040328,0.008028999902307987,0.007337000221014023,0.00802799966186285,965075,0.0,0.0
2025-05-11 00:00:00+00:00,0.00802799966186285,0.008042000234127045,0.007685000076889992,0.007786000147461891,1022980,0.0,0.0
2025-05-12 00:00:00+00:00,0.007786000147461891,0.007849999703466892,0.007278999779373407,0.007400000002235174,1031706,0.0,0.0
2025-05-13 00:00:00+00:00,0.007400000002235174,0.007908999919891357,0.007151000201702118,0.007782000117003918,1036031,0.0,0.0
2025-05-14 00:00:00+00:00,0.007782000117003918,0.008969999849796295,0.007528000045567751,0.008311999961733818,1264270,0.0,0.0
2025-05-15 00:00:00+00:00,0.008309000171720982,0.009472000412642956,0.007997999899089336,0.009091000072658062,1362395,0.0,0.0
2025-05-16 00:00:00+00:00,0.009091000072658062,0.01081399992108345,0.009003999643027782,0.010073999874293804,1205166,0.0,0.0
2025-05-17 00:00:00+00:00,0.010073999874293804,0.011332999914884567,0.009002000093460083,0.00904299970716238,1307238,0.0,0.0
2025-05-18 00:00:00+00:00,0.009031999856233597,0.009337999857962132,0.00861200038343668,0.008921000175178051,979859,0.0,0.0
2025-05-19 00:00:00+00:00,0.008921000175178051,0.00900300033390522,0.008616999723017216,0.008735000155866146,793739,0.0,0.0
2025-05-20 00:00:00+00:00,0.008735000155866146,0.008832000195980072,0.00816699955612421,0.008307999931275845,992906,0.0,0.0
2025-05-21 00:00:00+00:00,0.008307999931275845,0.008489999920129776,0.008073000237345695,0.008233999833464622,1011326,0.0,0.0
2025-05-22 00:00:00+00:00,0.008233999833464622,0.008351000025868416,0.008112000301480293,0.008217000402510166,976491,0.0,0.0
2025-05-23 00:00:00+00:00,0.008217000402510166,0.008516999892890453,0.007759000174701214,0.007807999849319458,1025169,0.0,0.0
2025-05-24 00:00:00+00:00,0.007807999849319458,0.007807999849319458,0.007474999874830246,0.007555999793112278,1034177,0.0,0.0
2025-05-25 00:00:00+00:00,0.0075530000030994415,0.007563999854028225,0.007286000065505505,0.007366000209003687,1017066,0.0,0.0
2025-05-26 00:00:00+00:00,0.007366000209003687,0.007898000068962574,0.007242999970912933,0.007431999780237675,1112920,0.0,0.0
2025-05-27 00:00:00+00:00,0.007431999780237675,0.008111000061035156,0.007306999992579222,0.0078039998188614845,1053416,0.0,0.0
2025-05-28 00:00:00+00:00,0.0078039998188614845,0.007830999791622162,0.007178999949246645,0.007284999825060368,1096149,0.0,0.0
2025-05-29 00:00:00+00:00,0.007284999825060368,0.009018000215291977,0.007284999825060368,0.00774399982765317,1371973,0.0,0.0
2025-05-30 00:00:00+00:00,0.00774399982765317,0.008356999605894089,0.0071470001712441444,0.007156000006943941,1573757,0.0,0.0
2025-05-31 00:00:00+00:00,0.007156000006943941,0.007158999796956778,0.006742999888956547,0.006899999920278788,1070209,0.0,0.0
2025-06-01 00:00:00+00:00,0.006886031478643417,0.006947968155145645,0.006654605735093355,0.006667027715593576,1030772,0.0,0.0
