TIMESTAMP,PAW28796_OPEN_PRICE_USD,PAW28796_HIGH_PRICE_USD,PAW28796_LOW_PRICE_USD,PAW28796_CLOSE_PRICE_USD,PAW28796_VOLUME_USD,PAW28796_DIVIDENDS_USD,PAW28796_STOCK_SPLITS_USD
2024-02-09 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,3607,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,12811,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,14513,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,44371,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,32815,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,34590,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,43368,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,15213,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,11098,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,6265,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,5886,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,15977,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,54108,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,12636,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,7557,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,3851,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,2681,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2042,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,7992,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,6720,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,3594,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,2353,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,308,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,686,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,6129,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,18274,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,18296,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,20669,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,12663,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,1445,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1712,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1518,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,2044,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,2404,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,878,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1256,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,447,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,865,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,5950,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,4110,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,395,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,2410,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2509,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,41208,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,39700,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,12488,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,683,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,3659,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,499,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,3441,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,3196,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,85590,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,9032,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,23849,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,4324,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,380,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1027,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,720,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,895,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1278,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,504,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1562,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,2442,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,563,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,4871,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,3088,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2619,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,705,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,2664,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,2117,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,354,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,426,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,351,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1171,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,3073,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,1444,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,2898,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,2449,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,7272,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,326,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,648,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1893,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,339,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,795,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,345,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,75415,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,382624,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,26925,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,6938,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,5776,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1192,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,7772,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,743,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,3484,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1884,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1462,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,11498,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,7486,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,4478,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,5697,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,3877,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,2549,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,3648,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1994,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,825,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,993,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1193,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,4198,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,892,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,671,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1090,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,626,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1756,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1079,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,638,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,408,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,7647,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,55525,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,687,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,295,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,330,0.0,0.0
2025-06-01 00:00:00+00:00,3.825221736586393e-11,3.825221736586393e-11,3.825221736586393e-11,3.825221736586393e-11,120,0.0,0.0
