TIMESTAMP,MEOW34369_OPEN_PRICE_USD,MEOW34369_HIGH_PRICE_USD,MEOW34369_LOW_PRICE_USD,MEOW34369_CLOSE_PRICE_USD,MEOW34369_VOLUME_USD,MEOW34369_DIVIDENDS_USD,MEOW34369_STOCK_SPLITS_USD
2024-12-24 00:00:00+00:00,0.002005999907851219,0.0022090000566095114,0.0018729999428614974,0.002176000038161874,613590,0.0,0.0
2024-12-25 00:00:00+00:00,0.002176000038161874,0.0026080000679939985,0.00215999991632998,0.002552000107243657,457917,0.0,0.0
2024-12-26 00:00:00+00:00,0.002552000107243657,0.0025690000038594007,0.0023010000586509705,0.002322999993339181,98061,0.0,0.0
2024-12-27 00:00:00+00:00,0.002322999993339181,0.0023479999508708715,0.0020349998958408833,0.002059000078588724,145185,0.0,0.0
2024-12-28 00:00:00+00:00,0.002059000078588724,0.002059000078588724,0.0012730000307783484,0.0018789999885484576,600920,0.0,0.0
2024-12-29 00:00:00+00:00,0.0018789999885484576,0.0018810000037774444,0.0014189999783411622,0.001547000021673739,302962,0.0,0.0
2024-12-30 00:00:00+00:00,0.001547000021673739,0.002096999902278185,0.001547000021673739,0.0018469999777153134,475681,0.0,0.0
2024-12-31 00:00:00+00:00,0.0018469999777153134,0.002469999948516488,0.0018159999744966626,0.00203999993391335,56893,0.0,0.0
2025-01-01 00:00:00+00:00,0.00203999993391335,0.0022670000325888395,0.001998000079765916,0.0021269998978823423,357338,0.0,0.0
2025-01-02 00:00:00+00:00,0.0021269998978823423,0.002363000065088272,0.0021269998978823423,0.0022819999139755964,242936,0.0,0.0
2025-01-03 00:00:00+00:00,0.0022819999139755964,0.0022899999748915434,0.0021349999587982893,0.0021410000044852495,124111,0.0,0.0
2025-01-04 00:00:00+00:00,0.0021410000044852495,0.002167999977245927,0.0019910000264644623,0.002025000052526593,92425,0.0,0.0
2025-01-05 00:00:00+00:00,0.002025000052526593,0.002251999918371439,0.0020129999611526728,0.0021800000686198473,144615,0.0,0.0
2025-01-06 00:00:00+00:00,0.0021800000686198473,0.002607000060379505,0.0021299999207258224,0.002239000052213669,1288480,0.0,0.0
2025-01-07 00:00:00+00:00,0.002239000052213669,0.0027020000852644444,0.0021979999728500843,0.002472999971359968,1072228,0.0,0.0
2025-01-08 00:00:00+00:00,0.002472999971359968,0.0026459998916834593,0.00241499999538064,0.002606000052765012,975996,0.0,0.0
2025-01-09 00:00:00+00:00,0.002592999953776598,0.002747999969869852,0.0023479999508708715,0.0024759999942034483,1209877,0.0,0.0
