TIMESTAMP,VEE23621_OPEN_PRICE_USD,VEE23621_HIGH_PRICE_USD,VEE23621_LOW_PRICE_USD,VEE23621_CLOSE_PRICE_USD,VEE23621_VOLUME_USD,VEE23621_DIVIDENDS_USD,VEE23621_STOCK_SPLITS_USD
2023-02-23 00:00:00+00:00,0.00016799999866634607,0.0001740000006975606,0.00016799999866634607,0.0001740000006975606,2728,0.0,0.0
2023-02-24 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.00017299999308306724,0.0001740000006975606,224,0.0,0.0
2023-02-25 00:00:00+00:00,0.0001740000006975606,0.00019500000053085387,0.00017299999308306724,0.00019500000053085387,6492,0.0,0.0
2023-02-26 00:00:00+00:00,0.00019500000053085387,0.00019799999427050352,0.00019500000053085387,0.00019799999427050352,1599,0.0,0.0
2023-02-27 00:00:00+00:00,0.00019799999427050352,0.00020399999630171806,0.00019700000120792538,0.00020399999630171806,1409,0.0,0.0
2023-02-28 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,279,0.0,0.0
2023-03-01 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00020399999630171806,0.00020599999697878957,590,0.0,0.0
2023-03-02 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0,0.0,0.0
2023-03-03 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00019299999985378236,0.00019299999985378236,6517,0.0,0.0
2023-03-04 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.00017600000137463212,0.00017699999443721026,4658,0.0,0.0
2023-03-05 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0,0.0,0.0
2023-03-06 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0,0.0,0.0
2023-03-07 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0,0.0,0.0
2023-03-08 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0,0.0,0.0
2023-03-09 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0.00017699999443721026,0,0.0,0.0
2023-03-10 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017600000137463212,0.00017600000137463212,528,0.0,0.0
2023-03-11 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0,0.0,0.0
2023-03-12 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0,0.0,0.0
2023-03-13 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0,0.0,0.0
2023-03-14 00:00:00+00:00,0.00017600000137463212,0.00017899999511428177,0.00017600000137463212,0.00017899999511428177,2506,0.0,0.0
2023-03-15 00:00:00+00:00,0.00017899999511428177,0.0002629999944474548,0.00017800000205170363,0.0002629999944474548,26057,0.0,0.0
2023-03-16 00:00:00+00:00,0.0002629999944474548,0.00030499999411404133,0.00025400001322850585,0.0003000000142492354,22030,0.0,0.0
2023-03-17 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.00026199998683296144,0.0002629999944474548,12867,0.0,0.0
2023-03-18 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00021399999968707561,0.00021399999968707561,10389,0.0,0.0
2023-03-19 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.00021399999968707561,0.00021600000036414713,382,0.0,0.0
2023-03-20 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00021499999274965376,0.00021499999274965376,24,0.0,0.0
2023-03-21 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.00021499999274965376,0.00021600000036414713,622,0.0,0.0
2023-03-22 00:00:00+00:00,0.00021600000036414713,0.00021699999342672527,0.00021600000036414713,0.00021699999342672527,312,0.0,0.0
2023-03-23 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021600000036414713,0.00021699999342672527,697,0.0,0.0
2023-03-24 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.00021699999342672527,0.00021800000104121864,1315,0.0,0.0
2023-03-25 00:00:00+00:00,0.00021800000104121864,0.00021899999410379678,0.00021800000104121864,0.00021899999410379678,48,0.0,0.0
2023-03-26 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00021899999410379678,0.00021899999410379678,0,0.0,0.0
2023-03-27 00:00:00+00:00,0.00021899999410379678,0.00024300000222865492,0.00021699999342672527,0.00024300000222865492,7708,0.0,0.0
2023-03-28 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00023099999816622585,0.00023200000578071922,6074,0.0,0.0
2023-03-29 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00021899999410379678,0.00022200000239536166,4103,0.0,0.0
2023-03-30 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.0002209999947808683,0.00022200000239536166,1201,0.0,0.0
2023-03-31 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00021800000104121864,0.00021800000104121864,1545,0.0,0.0
2023-04-01 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00021699999342672527,0.00021699999342672527,15,0.0,0.0
2023-04-02 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,64,0.0,0.0
2023-04-03 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,94,0.0,0.0
2023-04-04 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,21,0.0,0.0
2023-04-05 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,106,0.0,0.0
2023-04-06 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.0002119999990100041,0.0002119999990100041,1254,0.0,0.0
2023-04-07 00:00:00+00:00,0.0002119999990100041,0.00021399999968707561,0.0002119999990100041,0.00021300000662449747,73,0.0,0.0
2023-04-08 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021300000662449747,0.00021399999968707561,45,0.0,0.0
2023-04-09 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021300000662449747,0.00021399999968707561,143,0.0,0.0
2023-04-10 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021300000662449747,0.00021399999968707561,4,0.0,0.0
2023-04-11 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021300000662449747,0.00021399999968707561,115,0.0,0.0
2023-04-12 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.0002119999990100041,0.0002119999990100041,201,0.0,0.0
2023-04-14 00:00:00+00:00,0.0002119999990100041,0.00021399999968707561,0.0002119999990100041,0.00021399999968707561,151,0.0,0.0
2023-04-15 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021300000662449747,0.00021399999968707561,0,0.0,0.0
2023-04-16 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0,0.0,0.0
2023-04-17 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021300000662449747,0.00021300000662449747,25,0.0,0.0
2023-04-18 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00020900000527035445,0.0002099999983329326,2581,0.0,0.0
2023-04-20 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00019799999427050352,0.0001990000018849969,2279,0.0,0.0
2023-04-21 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,0,0.0,0.0
2023-04-22 00:00:00+00:00,0.0001990000018849969,0.00020700000459328294,0.0001990000018849969,0.00020700000459328294,3673,0.0,0.0
2023-04-23 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,144,0.0,0.0
2023-04-24 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.00020700000459328294,0.00020799999765586108,628,0.0,0.0
2023-04-25 00:00:00+00:00,0.00020799999765586108,0.0002119999990100041,0.00020799999765586108,0.0002119999990100041,1233,0.0,0.0
2023-04-26 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.0002099999983329326,0.0002099999983329326,2358,0.0,0.0
2023-04-27 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,146,0.0,0.0
2023-04-29 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.0002099999983329326,0.0002099999983329326,555,0.0,0.0
2023-04-30 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00020700000459328294,0.00020799999765586108,1607,0.0,0.0
2023-05-01 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.00020700000459328294,0.00020799999765586108,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,500,0.0,0.0
2023-05-03 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2023-05-04 00:00:00+00:00,0.00020799999765586108,0.0002099999983329326,0.00020799999765586108,0.0002099999983329326,1001,0.0,0.0
2023-05-05 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00020900000527035445,0.00020900000527035445,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020300000323913991,0.00020399999630171806,3890,0.0,0.0
2023-05-08 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0,0.0,0.0
