,MSE,RMSE,MAE,MAPE,R2
0,3156110.9289481915,1776.544301869444,1396.7931000000008,0.039369205977043735,0.4251659942735005
1,1100648.6566901293,1048.8653764632847,856.6268172043009,0.024712277923049128,0.8849442106536404
2,2089489.9034891818,1445.5037841072142,1198.2518924731178,0.026393245968146965,0.7968971086630378
3,3202892.96749213,1789.6620816513616,1336.290666666666,0.029415977329499965,0.6640882360658094
4,3856419.1304166876,1963.6493402373192,1565.7818064516125,0.027138546270024034,0.8439875380159613
5,3773105.354106231,1942.4433298767153,1514.4081444444437,0.025301743212763007,0.707636276480701
6,2591400.8895081934,1609.7662203971565,1182.1704086021507,0.024204504284911128,0.635309549145299
7,1197093.7225197211,1094.1138003016092,744.2610752688175,0.018452050172502968,0.8973484714747136
8,2919195.6977795362,1708.5646636218887,1184.8347738095233,0.029093479441385253,0.532419026975651
9,1706134.6006532905,1306.190380324646,985.490086021506,0.023775511260632303,0.7961594293815395
10,1082045.8492092441,1040.2075558352865,852.8959333333332,0.020860296516715993,0.8269547779315677
11,1908251.979252833,1381.359140951038,1051.5765000000004,0.0330917868326349,0.848887446919937
Mean,2381899.1400054474,1508.9058313030803,1155.7817670229563,0.026817385432442453,0.7383165054984465
