,K,Alpha,Tau,MSE
2563,7,6000,0.05,0.0022379747385294327
2564,6,4250,0.1,0.002238429292183539
2565,7,6000,0.3,0.002239197047451526
2566,2,3500,0.3,0.0022418042676693073
2567,3,4500,0.1,0.002247516142668744
2568,6,6500,0.1,0.0022554430291708903
2569,2,5750,0.3,0.00226325347463289
2570,7,7750,0.25,0.002266048525377315
2571,6,7250,0.2,0.0022668262276361044
2572,4,4000,0.3,0.0022779975547500384
2573,5,4000,0.1,0.0022787630114105184
2574,2,2000,0.0,0.0022788622383694535
2575,6,4500,0.15,0.0022840449354244127
2576,6,5000,0.2,0.0022891750181115115
2577,5,6000,0.3,0.0022904666665307712
2578,7,4250,0.0,0.0022949834433307306
2579,3,1750,0.2,0.0023005418932349592
2580,4,6250,0.2,0.002308321218518728
2581,8,4500,0.0,0.0023087687160946867
2582,4,4250,0.25,0.0023091484612482362
2583,5,6000,0.05,0.0023091945599553326
2584,6,4000,0.0,0.0023092813818224077
2585,5,4750,0.15,0.00231219539104973
2586,4,4750,0.3,0.0023133605851129156
2587,5,6500,0.1,0.002316501942353919
2588,6,5250,0.3,0.0023223228003518112
2589,4,3000,0.0,0.002323327571096566
2590,7,5750,0.15,0.002327271235196294
2591,4,3750,0.05,0.0023325297180286507
2592,2,4250,0.25,0.0023325676659443208
2593,7,6000,0.2,0.0023352949356240647
2594,5,6250,0.15,0.0023376200316943523
2595,8,7250,0.15,0.0023425661405757
2596,5,3250,0.0,0.0023486282592428717
2597,3,4500,0.05,0.0023584097610601634
2598,3,2250,0.15,0.0023599444575897457
2599,5,4250,0.1,0.0023701263080532203
2600,5,8000,0.2,0.0023704561545189054
2601,4,2500,0.3,0.002371736255581508
2602,4,7750,0.3,0.002374199380536992
2603,2,500,0.3,0.002377495576644408
2604,3,3250,0.25,0.0023857771112771454
2605,3,2000,0.3,0.0023860128361596045
2606,5,6500,0.3,0.002403310637631927
2607,7,4500,0.0,0.00240352895467073
2608,3,4500,0.3,0.0024100249665860163
2609,8,4750,0.0,0.002413739298048486
2610,2,2250,0.0,0.002414098134246597
2611,6,4250,0.0,0.00242236896997674
2612,2,5500,0.3,0.002441238780570344
2613,3,5500,0.05,0.0024426274815856517
2614,4,1250,0.15,0.0024456968297715555
2615,4,3250,0.0,0.0024484523495192463
2616,3,3000,0.05,0.0024586399856917347
2617,4,1500,0.1,0.0024676534806394026
2618,5,3500,0.0,0.0024704950613858904
2619,5,5000,0.2,0.002474126527324605
2620,4,5750,0.2,0.002476052085702001
2621,4,3750,0.15,0.0024806932348321034
2622,6,6250,0.2,0.002487138689763194
2623,3,2750,0.0,0.002491284640529244
2624,5,7500,0.25,0.00249337967283041
2625,5,4250,0.25,0.00250141617503162
2626,7,4750,0.0,0.0025093390119450497
2627,5,4500,0.05,0.002513489283965874
2628,4,3500,0.1,0.0025147929162103043
2629,8,5000,0.0,0.002516294636250379
2630,5,4500,0.3,0.002516310207918476
2631,7,7250,0.2,0.002519130007511721
2632,5,5000,0.15,0.002530030414625853
2633,7,7750,0.15,0.0025301044102105617
2634,6,4500,0.0,0.002531981495620611
2635,2,2500,0.0,0.002541989921047866
2636,3,3500,0.05,0.0025450478627528643
2637,2,3250,0.1,0.0025476816647380432
2638,3,3500,0.15,0.002553876439205793
2639,2,2750,0.25,0.0025541536455167416
2640,3,5750,0.15,0.0025543173156448522
2641,3,5750,0.1,0.0025612620525442085
2642,4,4000,0.05,0.0025631364811907788
2643,4,3500,0.0,0.002568381320339985
2644,5,5750,0.2,0.002571250409488807
2645,5,5500,0.05,0.0025829535382880806
2646,5,3750,0.0,0.002587717965077299
2647,5,7750,0.25,0.002594326439195458
2648,3,4000,0.15,0.002598415471428054
2649,8,8000,0.3,0.002610897438244678
2650,7,5000,0.0,0.002612613542557067
2651,3,3000,0.0,0.0026155261227520303
2652,8,5250,0.0,0.002616594029229256
2653,4,3500,0.05,0.002619688506120153
2654,3,3250,0.15,0.0026325178352018014
2655,6,4750,0.0,0.0026385749574656292
2656,7,5750,0.2,0.0026404564225541256
2657,6,8000,0.3,0.0026540439529428804
2658,6,3750,0.3,0.0026552724720385213
2659,6,3750,0.1,0.002657017181251384
2660,6,8000,0.2,0.0026588482474376434
2661,2,2750,0.0,0.002663752035111448
2662,4,6500,0.2,0.0026734004348967976
2663,3,2250,0.25,0.002678363034211484
2664,6,3750,0.15,0.002681451632953493
2665,4,3750,0.0,0.002683799006106026
2666,7,8000,0.15,0.0026910054563493136
2667,7,7500,0.15,0.0026978008128916483
2668,5,4000,0.0,0.002700861707104822
2669,7,5250,0.0,0.002713526085528006
2670,8,5500,0.0,0.0027147768054393254
2671,3,3250,0.0,0.002734021698730497
2672,3,2500,0.05,0.0027373895908144215
2673,6,5000,0.0,0.00274244444394025
2674,2,3000,0.1,0.0027609900107906644
2675,3,3500,0.1,0.00276120970141674
2676,3,3750,0.15,0.0027706701994278625
2677,5,6750,0.2,0.002770914922867549
2678,4,4000,0.0,0.0027952449076529863
2679,4,2750,0.15,0.002798231035741917
2680,3,4750,0.05,0.0028025552016497854
2681,5,4250,0.0,0.0028103760465510216
2682,8,5750,0.0,0.0028109658826689955
2683,7,5500,0.0,0.0028122285299636168
2684,4,5000,0.15,0.0028183081603989544
2685,6,6500,0.25,0.0028216771316525203
2686,4,3000,0.05,0.0028280271549777558
2687,3,5250,0.15,0.0028346987637203527
2688,6,5250,0.0,0.002843823602402602
2689,6,5000,0.1,0.0028465597101192002
2690,3,3500,0.0,0.002847788272950446
2691,2,3750,0.1,0.0028552687199878556
2692,4,2500,0.25,0.002870078522302488
2693,4,4250,0.0,0.0029031543935969166
2694,8,6000,0.0,0.0029052705188793424
2695,7,5750,0.0,0.002908854792010993
2696,5,4500,0.0,0.002916627830067968
2697,4,7750,0.05,0.0029223309155243403
2698,6,5500,0.0,0.002942913869741922
2699,5,6750,0.15,0.0029567215881178936
2700,3,3750,0.0,0.0029574843990901553
2701,4,5000,0.2,0.00296485211478398
2702,3,7500,0.25,0.002968955126345541
2703,6,4000,0.1,0.002971083430411329
2704,2,750,0.15,0.00298238343533854
2705,5,5750,0.05,0.002991558888341705
2706,5,7000,0.3,0.0029964097900576237
2707,8,6250,0.0,0.0029977885015042955
2708,4,2500,0.1,0.002999939016419562
2709,7,6000,0.0,0.003003523746579154
2710,2,2250,0.05,0.0030136406389544555
2711,2,1250,0.05,0.003018493175827916
2712,5,4750,0.0,0.00301992128035621
2713,3,2750,0.05,0.0030235084769026357
2714,4,4250,0.05,0.0030267042824217417
2715,7,6500,0.3,0.003028338744580342
2716,6,5750,0.0,0.003039901128720519
2717,6,6750,0.1,0.003053456867313077
2718,3,4000,0.0,0.0030636078902830993
2719,3,6000,0.1,0.00306920207990072
2720,4,3250,0.05,0.00308045816384038
2721,2,6250,0.3,0.0030820854906282165
2722,8,6500,0.0,0.003088607934639553
2723,7,6250,0.0,0.003096341627197733
2724,3,7250,0.25,0.003102855110227052
2725,2,2750,0.2,0.0031104158482700354
2726,7,8000,0.25,0.0031109492325998946
2727,5,5500,0.15,0.0031117384847983223
2728,3,5250,0.05,0.003113037199828994
2729,5,5000,0.0,0.003120511954038792
2730,5,6000,0.15,0.0031269467650255982
2731,6,6000,0.0,0.0031349680263818604
2732,5,6250,0.2,0.0031381603019684347
2733,3,3750,0.1,0.0031506771209119343
2734,2,5250,0.3,0.0031627559919571264
2735,5,5250,0.2,0.00316389741529765
2736,8,6750,0.0,0.0031778087408076646
2737,7,6500,0.0,0.0031874040782702783
2738,6,5750,0.15,0.0032035061030858914
2739,7,6500,0.2,0.0032064311606641955
2740,5,5250,0.0,0.0032186168433962327
2741,6,6250,0.0,0.0032282912275422597
2742,3,4250,0.2,0.003229205847916414
2743,3,4250,0.1,0.0032584498065779616
2744,8,7000,0.0,0.003265463977382678
2745,7,6750,0.0,0.0032767981281717415
2746,7,6750,0.2,0.0032866372648163687
2747,6,7500,0.3,0.0032917774689606087
2748,6,6500,0.2,0.0033139101221566158
2749,5,5500,0.0,0.0033144219328304953
2750,6,6500,0.0,0.0033199966727769418
2751,2,6500,0.15,0.003330804190118054
2752,4,6000,0.25,0.003331374272341504
2753,5,6250,0.25,0.0033359175251529314
2754,2,2000,0.05,0.0033441055243315938
2755,8,7250,0.0,0.003351641068502034
2756,7,7000,0.0,0.003364604906417552
2757,2,3250,0.2,0.0033656724907840368
2758,6,6500,0.3,0.0033727039617854116
2759,3,2500,0.2,0.0033784129457989464
2760,4,7750,0.2,0.0033796530275602373
2761,7,7500,0.2,0.003390465515449548
2762,2,1500,0.15,0.00340051401747477
2763,2,4000,0.25,0.0034049198285666183
2764,5,5250,0.25,0.0034054372604851294
2765,5,5750,0.0,0.0034080879833421215
2766,6,6750,0.0,0.0034101123701256453
2767,8,7500,0.0,0.003436403053671696
2768,7,7250,0.0,0.003450910010502076
2769,4,5750,0.3,0.0034589770330102423
2770,6,5000,0.15,0.0034844257982347402
2771,5,2750,0.05,0.0034845273295414955
2772,6,7000,0.0,0.0034986202876730603
2773,5,6000,0.0,0.0034997550371097946
2774,3,5000,0.05,0.003499824475576986
2775,3,5750,0.25,0.003504913955981497
2776,4,5750,0.25,0.0035081170267178764
2777,8,7750,0.0,0.0035198098847028588
2778,5,4250,0.2,0.0035210383162926785
2779,3,6250,0.2,0.003528260374639959
2780,7,7500,0.0,0.003539183790860627
2781,4,4500,0.25,0.003564797289598856
2782,3,2750,0.1,0.0035764862239190654
2783,6,7250,0.0,0.003585528910332126
2784,5,6250,0.0,0.003589545972725415
2785,3,4000,0.25,0.0036009913239957226
2786,8,8000,0.0,0.0036019194883959316
2787,4,5500,0.2,0.0036053733132343766
2788,7,7750,0.0,0.003624473063903291
2789,3,3000,0.3,0.0036391098241123814
2790,6,7500,0.0,0.0036708796435453222
2791,2,4750,0.25,0.003674108011571062
2792,5,6500,0.0,0.003677569342047772
2793,2,2500,0.05,0.003683441448249317
2794,4,6000,0.2,0.003696873901675005
2795,3,6500,0.2,0.0037038017893448365
2796,7,8000,0.0,0.0037077486895795526
2797,4,6000,0.15,0.0037361717956128117
2798,3,3250,0.05,0.003742378864921572
2799,4,2750,0.1,0.003749380935640207
2800,5,6500,0.2,0.003750142182431183
2801,3,2000,0.2,0.0037508042405734227
2802,5,7750,0.15,0.00375318726667327
2803,6,7750,0.0,0.0037547292796934143
2804,3,3250,0.2,0.0037620148580070497
2805,5,6750,0.0,0.003763921654871201
2806,4,5000,0.25,0.0037777373929823613
2807,2,1000,0.05,0.0037780065938872206
2808,6,5250,0.15,0.00377920338373198
2809,5,7250,0.15,0.0037821811613100295
2810,4,6750,0.3,0.0038133704982881546
2811,6,8000,0.0,0.003837138304140767
2812,5,7000,0.15,0.0038433007397580894
2813,5,7000,0.0,0.0038486892337366665
2814,3,4000,0.1,0.0038618361034374266
2815,5,6750,0.25,0.0038631348676738376
2816,4,3250,0.15,0.003882984585747441
2817,4,6750,0.15,0.0038861520449157676
2818,5,4750,0.3,0.003894301119472282
2819,6,7500,0.1,0.0038980349966984606
2820,6,7750,0.3,0.003913869992448015
2821,5,7250,0.0,0.003931949730549749
2822,3,8000,0.2,0.003937817377281095
2823,3,1750,0.15,0.003949873440271476
2824,4,4500,0.1,0.003952126240790365
2825,5,8000,0.25,0.004003226153236156
2826,5,7500,0.0,0.004013773374699648
2827,6,6250,0.3,0.004014757383874207
2828,5,5500,0.25,0.00405883283612485
2829,3,4750,0.15,0.004060838129484249
2830,2,3250,0.15,0.004066105804713159
2831,3,5250,0.2,0.004066422039813043
2832,5,7500,0.15,0.004088459765022977
2833,5,7750,0.0,0.004094224006315528
2834,4,4000,0.1,0.0041013395809344644
2835,4,4750,0.25,0.0041561359610059
2836,4,7750,0.25,0.0041691337282325994
2837,5,8000,0.0,0.0041733599363671684
2838,3,1500,0.3,0.004176428289582486
2839,4,3500,0.3,0.004204684684895105
2840,3,8000,0.15,0.004213427111632142
2841,3,7000,0.3,0.004224995922116145
2842,3,6250,0.1,0.004234675641105888
2843,2,750,0.25,0.004245888298393659
2844,5,5750,0.3,0.004277807149399392
2845,4,2500,0.2,0.004302067915300075
2846,4,6250,0.3,0.004302417499420005
2847,2,6750,0.15,0.004312689877746037
2848,2,4000,0.1,0.004317939003620863
2849,4,4000,0.15,0.00433819944191999
2850,3,3000,0.2,0.0043485371523039155
2851,3,7500,0.3,0.0043531518395218015
2852,4,7000,0.3,0.004368678794194596
2853,4,4250,0.1,0.0043805913539289995
2854,3,7000,0.15,0.004383273645069184
2855,2,2750,0.05,0.004383359434270819
2856,3,6750,0.2,0.0043872077487399075
2857,4,5750,0.15,0.0044172083983840815
2858,4,3000,0.1,0.004420601050759365
2859,6,7000,0.1,0.004462741217338389
2860,3,2000,0.15,0.0044670548489517715
2861,2,1000,0.1,0.004467155610355042
2862,4,6750,0.2,0.004490059076323227
2863,4,3000,0.15,0.004493130676478237
2864,6,7750,0.1,0.004519595387102134
2865,3,7250,0.15,0.004552628613609482
2866,5,5250,0.15,0.004569635968941163
2867,4,3750,0.2,0.004580381137267359
2868,2,3000,0.05,0.004602653158401363
2869,2,3750,0.25,0.00467285204664537
2870,2,6250,0.15,0.004691182154209842
2871,4,7000,0.2,0.004695238893997002
2872,3,7250,0.05,0.004701069080526006
2873,2,5500,0.2,0.0047650826356703474
2874,4,5250,0.05,0.004797228875136097
2875,3,8000,0.3,0.00480983106385835
2876,4,6000,0.3,0.0048304546437371795
2877,2,3250,0.05,0.004832456420513876
2878,2,3500,0.05,0.0048453173804939706
2879,2,3750,0.05,0.0048531492789812
2880,4,4750,0.05,0.00490553221162032
2881,3,4750,0.25,0.004914103022024809
2882,2,3750,0.3,0.0049437526469294744
2883,2,5500,0.15,0.004962865305814167
2884,3,5500,0.15,0.004970611335195018
2885,2,4000,0.05,0.005006773946561937
2886,5,6750,0.3,0.005010595049256253
2887,2,1250,0.1,0.005024413390809755
2888,4,5000,0.3,0.005042717615228388
2889,5,5500,0.3,0.005056123242429952
2890,3,6000,0.2,0.005063575515660973
2891,3,2000,0.1,0.005086632025934476
2892,4,3250,0.1,0.005104325703814182
2893,4,7500,0.1,0.005128014082806138
2894,5,8000,0.3,0.0051324640391812
2895,2,3000,0.0,0.0051793688891900785
2896,3,3750,0.25,0.005180460466571306
2897,4,5000,0.1,0.0051935957958599
2898,4,8000,0.2,0.005207083440488371
2899,4,7500,0.25,0.005218227215752679
2900,3,6000,0.05,0.0052428699122618475
2901,3,4500,0.15,0.0052738308513078005
2902,2,4250,0.05,0.005292546790858607
2903,4,5000,0.05,0.005308164930005044
2904,4,5250,0.2,0.005345259358477655
2905,3,3500,0.2,0.005383223679021692
2906,6,8000,0.1,0.005388765972648932
2907,4,3500,0.25,0.005400321160248679
2908,4,5250,0.15,0.005402697915258218
2909,3,7750,0.15,0.0054578094340348455
2910,2,3250,0.0,0.005479593536635841
2911,4,5250,0.1,0.005492796758241406
2912,3,4750,0.3,0.00551205382683241
2913,3,2750,0.3,0.0055183512764842655
2914,5,5250,0.3,0.005525895644583107
2915,2,5500,0.1,0.005548620263958828
2916,2,5750,0.15,0.005581683784938069
2917,4,4500,0.15,0.005601067525487027
2918,3,2750,0.2,0.005607478547820368
2919,5,3500,0.25,0.005608525240423253
2920,3,7000,0.1,0.0056121840327512384
2921,3,5500,0.3,0.005619042676430885
2922,3,5750,0.05,0.005667891805684522
2923,3,4500,0.2,0.005671365722931761
2924,3,7250,0.3,0.005672764220453831
2925,2,4500,0.05,0.0056791248376173815
2926,5,5750,0.1,0.0056855939988314525
2927,3,7250,0.1,0.005700031402821635
2928,3,7750,0.25,0.005709217411152435
2929,2,2500,0.2,0.005742738118562073
2930,2,3500,0.0,0.005769642781382075
2931,4,4500,0.3,0.005810727945290761
2932,3,7750,0.3,0.005834965079048709
2933,3,6250,0.05,0.005881710112848334
2934,2,2250,0.15,0.005902037289316342
2935,4,5500,0.25,0.005958793059052194
2936,3,5000,0.25,0.005968336738672993
2937,2,5000,0.3,0.0060110544390831995
2938,4,6250,0.1,0.006011618897451922
2939,4,6500,0.1,0.006011643959712521
2940,5,7750,0.3,0.006025263028154971
2941,2,5000,0.1,0.006028608197811504
2942,3,5750,0.2,0.006034767650664584
2943,2,3750,0.0,0.006051125395535515
2944,3,4250,0.0,0.006136418319430401
2945,2,4750,0.05,0.00613906989587302
2946,2,1250,0.15,0.006143213680588418
2947,2,2250,0.3,0.00615043043363109
2948,4,7250,0.1,0.0061646623031882414
2949,3,7500,0.1,0.006186927529938539
2950,4,4500,0.0,0.006210093563486228
2951,2,1250,0.3,0.006214572904462745
2952,3,7500,0.15,0.006227946281875039
2953,3,4250,0.15,0.006270391270568767
2954,4,7000,0.15,0.0062793829210682555
2955,2,4000,0.0,0.0063249661888733835
2956,2,8000,0.25,0.006350408916142228
2957,3,4500,0.0,0.006407726278676159
2958,2,6000,0.15,0.0064492778042325866
2959,4,4750,0.0,0.006478078237586265
2960,5,7500,0.3,0.006480162234974179
2961,4,7250,0.25,0.006530515262943651
2962,4,4750,0.1,0.006533539465664926
2963,3,6500,0.3,0.00658545327113546
2964,6,7250,0.1,0.006588794627769337
2965,2,4250,0.0,0.0065918597146562355
2966,4,8000,0.25,0.0066332041352233535
2967,4,4250,0.15,0.006639167641791658
2968,2,5000,0.05,0.006645346636368588
2969,3,4750,0.0,0.006670791756911683
2970,2,4750,0.1,0.006688159135931633
2971,2,6500,0.3,0.006723108087920371
2972,2,7000,0.2,0.0067259858042356116
2973,4,5000,0.0,0.006738202136517544
2974,3,6750,0.3,0.006806242289350112
2975,2,4500,0.0,0.006852370700446384
2976,5,6000,0.1,0.006860417176688856
2977,3,5000,0.0,0.006927356987174366
2978,2,4250,0.1,0.00693593932850969
2979,4,7750,0.1,0.006942296196194321
2980,3,3000,0.25,0.006950643768477142
2981,2,2750,0.15,0.006957310850639566
2982,3,6500,0.1,0.006974935574377591
2983,3,6000,0.25,0.0069792001018487565
2984,4,6750,0.1,0.00698019124083274
2985,4,5250,0.0,0.006992027084743095
2986,5,5250,0.1,0.0070275356970915664
2987,3,6500,0.05,0.007059668433213017
2988,4,6750,0.25,0.0070794470403271964
2989,2,4750,0.0,0.007106975446450205
2990,2,5250,0.05,0.007172768178018252
2991,3,5250,0.0,0.00717813298554323
2992,4,5500,0.0,0.007240241137258094
2993,3,5250,0.25,0.00733177529414592
2994,4,8000,0.15,0.007342700143945744
2995,2,5000,0.0,0.00735608431201151
2996,3,5500,0.0,0.007423601710289546
2997,2,2500,0.15,0.007428292284409558
2998,4,6250,0.25,0.007456770106166597
2999,4,5750,0.0,0.00748331007651623
3000,3,7750,0.1,0.007589186150337019
3001,5,7250,0.3,0.007637785282403077
3002,2,1250,0.25,0.007640997610238528
3003,3,5750,0.0,0.0076641418087802955
3004,2,5250,0.0,0.007687571256168679
3005,2,5500,0.05,0.007702256977815065
3006,4,5500,0.1,0.0077119548137896616
3007,4,6000,0.0,0.007721597737894933
3008,2,4500,0.2,0.007736245076635688
3009,2,7500,0.3,0.0077895373098567635
3010,2,1500,0.25,0.007827974409322565
3011,3,3750,0.2,0.00784293782484741
3012,2,3750,0.2,0.007856319676992398
3013,3,6000,0.0,0.007900070079979725
3014,2,5500,0.0,0.007926624495229913
3015,4,6250,0.0,0.007955407247129544
3016,2,5250,0.15,0.007985579686562268
3017,2,4000,0.15,0.008059803448062479
3018,4,7250,0.3,0.00809094826311173
3019,4,6500,0.3,0.00812533554385377
3020,4,3750,0.3,0.008127056918067695
3021,3,6250,0.0,0.00813166031920438
3022,2,5750,0.0,0.008160835204436747
3023,2,6250,0.25,0.008170936932264228
3024,4,6500,0.0,0.008184999931767906
3025,2,5750,0.05,0.008223675014222933
3026,5,5500,0.1,0.008250526230541469
3027,4,7750,0.15,0.008253505223411174
3028,2,5000,0.25,0.008289927757784357
3029,2,5750,0.1,0.00831966407657089
3030,3,5500,0.25,0.008356809088797473
3031,3,6500,0.0,0.008359153728682667
3032,2,6000,0.0,0.008390633327003837
3033,2,5000,0.2,0.008394497151991545
3034,4,6750,0.0,0.00841060572927567
3035,2,2000,0.15,0.008433487722598785
3036,2,6750,0.25,0.008483885513182946
3037,3,6750,0.0,0.008582765469459684
3038,2,6250,0.0,0.008616311470278106
3039,4,7000,0.0,0.008632429679618872
3040,4,7000,0.1,0.008676504281067912
3041,2,6000,0.05,0.00873522290873291
3042,2,5250,0.25,0.00875087492865394
3043,2,6000,0.25,0.008788495752803131
3044,3,7000,0.0,0.008802689175255722
3045,2,6500,0.0,0.008838107417282219
3046,4,7250,0.0,0.008850656354054645
3047,3,6750,0.05,0.008916207801861168
3048,2,5750,0.25,0.008935727658049075
3049,2,3000,0.15,0.008953585478700036
3050,3,7250,0.0,0.009019100269111542
3051,2,1750,0.3,0.009047293216170923
3052,2,6750,0.0,0.009056226267034622
3053,4,7500,0.0,0.00906545307946254
3054,2,3750,0.15,0.009106504738527829
3055,3,7500,0.0,0.009232158517675358
3056,2,6250,0.05,0.009240433900393068
3057,2,2000,0.3,0.009263659989724466
3058,2,7000,0.0,0.009270849777863138
3059,4,7750,0.0,0.009276972401693069
3060,3,7750,0.0,0.009442010068724369
3061,4,5750,0.1,0.0094680477581931
3062,2,7250,0.0,0.009482141444866397
3063,4,8000,0.0,0.009485354036740395
3064,2,3500,0.25,0.009503771948157344
3065,3,5500,0.2,0.009551312205404169
3066,2,5250,0.1,0.0095580319179836
3067,2,6500,0.2,0.009574344805439838
3068,5,5750,0.25,0.009645346410136731
3069,3,8000,0.0,0.00964878912041285
3070,2,7250,0.25,0.009667219323245326
3071,2,7500,0.0,0.00969024973591112
3072,4,7000,0.25,0.00970856698946103
3073,2,7000,0.3,0.009739457003466814
3074,2,6500,0.05,0.00974476135928948
3075,4,8000,0.1,0.0098127672834149
3076,2,7750,0.0,0.009895310378327787
3077,2,4000,0.2,0.00997446877292394
3078,2,4750,0.2,0.009981481438002945
3079,2,4250,0.2,0.0100588071033837
3080,2,8000,0.0,0.010097448088169906
3081,4,7250,0.15,0.01023886496470616
3082,2,6750,0.05,0.010252713041882274
3083,4,6000,0.1,0.010301236720698213
3084,3,7000,0.05,0.01045866205804903
3085,2,3500,0.2,0.01058092814211395
3086,3,7500,0.2,0.010744117271085638
3087,2,7000,0.05,0.010764624212162621
3088,2,4750,0.3,0.010847405064444433
3089,3,6250,0.3,0.010871744357055442
3090,3,6750,0.1,0.010928991852102608
3091,2,8000,0.3,0.010950943350890472
3092,2,5500,0.25,0.010983588625836458
3093,2,4500,0.3,0.011028801253332885
3094,2,7250,0.05,0.011270316367284282
3095,2,5750,0.2,0.011307640083125216
3096,2,4500,0.1,0.011406052032844493
3097,3,4750,0.2,0.01157856073853414
3098,2,7250,0.3,0.011678669662603728
3099,2,7500,0.05,0.011735510268165855
3100,4,6500,0.25,0.011982212093977963
3101,2,8000,0.05,0.01201006663427471
3102,2,7750,0.05,0.012067131739339486
3103,2,6250,0.2,0.012187753581834838
3104,3,8000,0.1,0.012224059600919893
3105,2,2000,0.2,0.012283329595817521
3106,3,8000,0.25,0.012292489118680555
3107,3,5250,0.3,0.012342607039262817
3108,2,6500,0.25,0.012914608089181536
3109,3,6250,0.25,0.013003670401546931
3110,2,7750,0.15,0.01308569461922613
3111,4,8000,0.3,0.013538435859498299
3112,2,3500,0.15,0.013569104597961991
3113,3,5000,0.3,0.014267625287205904
3114,4,7500,0.15,0.014785422974057404
3115,2,6750,0.2,0.014861285370963992
3116,2,7750,0.25,0.015481831814308372
3117,2,8000,0.15,0.01568873032071745
3118,2,6750,0.3,0.015887804345470904
3119,2,7000,0.25,0.01625740134267008
3120,4,7500,0.3,0.016733614081360728
3121,2,7750,0.3,0.01693647494454749
3122,2,2250,0.2,0.018661686357304308
3123,2,7500,0.25,0.019517148062147587
3124,2,5250,0.2,0.019660398245836333
3125,3,7250,0.2,0.01970780950436563
3126,3,7000,0.2,0.01973975420915249
3127,3,7750,0.2,0.020624550199936705
3128,2,4250,0.3,0.022531296419809905
3129,2,3000,0.25,0.02322882154600175
3130,2,7500,0.15,0.02564450584896276
3131,2,6000,0.2,0.026188866505079008
3132,2,3250,0.25,0.026765157700050942
3133,2,4000,0.3,0.034764710267808974
3134,2,7000,0.15,0.0642789221823546
3135,2,7250,0.15,0.07843091043963932
