TIMESTAMP,JWIF_OPEN_PRICE_USD,JWIF_HIGH_PRICE_USD,JWIF_LOW_PRICE_USD,JWIF_CLOSE_PRICE_USD,JWIF_VOLUME_USD,JWIF_DIVIDENDS_USD,JWIF_STOCK_SPLITS_USD
2024-08-07 00:00:00+00:00,0.024209000170230865,0.028346000239253044,0.009623000398278236,0.010033000260591507,218207,0.0,0.0
2024-08-08 00:00:00+00:00,0.010033000260591507,0.011057999916374683,0.008302999660372734,0.008584000170230865,89417,0.0,0.0
2024-08-09 00:00:00+00:00,0.00875800009816885,0.009561999700963497,0.004600000102072954,0.006694999989122152,89902,0.0,0.0
2024-08-10 00:00:00+00:00,0.006694999989122152,0.006823999807238579,0.005919999908655882,0.006186000071465969,97075,0.0,0.0
2024-08-11 00:00:00+00:00,0.006186000071465969,0.006634000223129988,0.0050860000774264336,0.005342000164091587,99351,0.0,0.0
2024-08-12 00:00:00+00:00,0.005342000164091587,0.007075000088661909,0.004889999981969595,0.005067999940365553,95186,0.0,0.0
2024-08-13 00:00:00+00:00,0.005067999940365553,0.005464999936521053,0.0044109998270869255,0.004474999848753214,76651,0.0,0.0
2024-08-14 00:00:00+00:00,0.004474999848753214,0.004629000090062618,0.0040420000441372395,0.004085000138729811,97908,0.0,0.0
2024-08-15 00:00:00+00:00,0.0040480000898242,0.00405400013551116,0.002899999963119626,0.00304599991068244,76498,0.0,0.0
2024-08-16 00:00:00+00:00,0.0030159999150782824,0.003056999994441867,0.0024220000486820936,0.0024590000975877047,66357,0.0,0.0
2024-08-17 00:00:00+00:00,0.0024649999104440212,0.0028089999686926603,0.0022279999684542418,0.002311999909579754,57687,0.0,0.0
2024-08-18 00:00:00+00:00,0.0023169999476522207,0.004172000102698803,0.002199999988079071,0.0022720000706613064,78457,0.0,0.0
2024-08-19 00:00:00+00:00,0.0022720000706613064,0.002428000094369054,0.002087000058963895,0.00216299993917346,73712,0.0,0.0
2024-08-20 00:00:00+00:00,0.0021540001034736633,0.0024019998963922262,0.0017300000181421638,0.0018810000037774444,83946,0.0,0.0
2024-08-21 00:00:00+00:00,0.0018579999450594187,0.001863999990746379,0.0016580000519752502,0.001711999997496605,87549,0.0,0.0
2024-08-22 00:00:00+00:00,0.0017109999898821115,0.0018649999983608723,0.001680999994277954,0.0017930000321939588,100073,0.0,0.0
2024-08-23 00:00:00+00:00,0.0017549999756738544,0.0018739999504759908,0.0016740000573918223,0.0018110000528395176,106588,0.0,0.0
2024-08-24 00:00:00+00:00,0.0018019999843090773,0.0020469999872148037,0.0017999999690800905,0.0018240000354126096,112472,0.0,0.0
2024-08-25 00:00:00+00:00,0.0018230000277981162,0.003616000059992075,0.0012290000449866056,0.0014280000468716025,123295,0.0,0.0
2024-08-26 00:00:00+00:00,0.0014280000468716025,0.0015079999575391412,0.0009970000246539712,0.0010089999996125698,39207,0.0,0.0
2024-08-27 00:00:00+00:00,0.0010349999647587538,0.0010649999603629112,0.0005629999795928597,0.000615999975707382,48174,0.0,0.0
2024-08-28 00:00:00+00:00,0.000615999975707382,0.0008989999769255519,0.0005709999823011458,0.0006169999833218753,18176,0.0,0.0
2024-08-29 00:00:00+00:00,0.0006169999833218753,0.0006249999860301614,0.00039999998989515007,0.0005460000247694552,22204,0.0,0.0
2024-08-30 00:00:00+00:00,0.0005460000247694552,0.0006130000110715628,0.00041000000783242285,0.00046800001291558146,11257,0.0,0.0
2024-08-31 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.00040600000647827983,0.000450999999884516,17763,0.0,0.0
2024-09-01 00:00:00+00:00,0.000450999999884516,0.0005319999763742089,0.0004140000091865659,0.0005300000193528831,20158,0.0,0.0
2024-09-02 00:00:00+00:00,0.0005300000193528831,0.0006939999875612557,0.0004579999949783087,0.0004820000031031668,16654,0.0,0.0
2024-09-03 00:00:00+00:00,0.00048099999548867345,0.0006360000115819275,0.00046999999904073775,0.0005760000203736126,17408,0.0,0.0
2024-09-04 00:00:00+00:00,0.0005760000203736126,0.000645000021904707,0.000506000011228025,0.0005319999763742089,13212,0.0,0.0
2024-09-05 00:00:00+00:00,0.0005319999763742089,0.0005660000024363399,0.0005050000036135316,0.0005310000269673765,12745,0.0,0.0
2024-09-06 00:00:00+00:00,0.0005310000269673765,0.0005370000144466758,0.0004039999912492931,0.0004199999966658652,12922,0.0,0.0
2024-09-07 00:00:00+00:00,0.0004199999966658652,0.000526999996509403,0.0004199999966658652,0.000526999996509403,16404,0.0,0.0
2024-09-08 00:00:00+00:00,0.000526999996509403,0.0005830000154674053,0.0004879999905824661,0.0005070000188425183,15573,0.0,0.0
2024-09-09 00:00:00+00:00,0.0005109999910928309,0.0005230000242590904,0.0004579999949783087,0.00046400001156143844,19675,0.0,0.0
2024-09-10 00:00:00+00:00,0.00046400001156143844,0.0005280000041238964,0.00046099998871795833,0.0004980000085197389,19292,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004990000161342323,0.0005530000198632479,0.0004529999860096723,0.0005329999839887023,18010,0.0,0.0
2024-09-12 00:00:00+00:00,0.0005329999839887023,0.0006510000093840063,0.0004910000134259462,0.0005810000002384186,25618,0.0,0.0
2024-09-13 00:00:00+00:00,0.0005699999746866524,0.0008950000046752393,0.000526999996509403,0.000893999997060746,56070,0.0,0.0
2024-09-14 00:00:00+00:00,0.0007919999770820141,0.0008520000264979899,0.0006649999995715916,0.0007539999787695706,23610,0.0,0.0
2024-09-15 00:00:00+00:00,0.0007539999787695706,0.0007830000249668956,0.0005929999751970172,0.0006880000000819564,34688,0.0,0.0
2024-09-16 00:00:00+00:00,0.0006849999772384763,0.0007360000163316727,0.0006409999914467335,0.0007229999755509198,44093,0.0,0.0
2024-09-17 00:00:00+00:00,0.0007229999755509198,0.0007779999868944287,0.0006649999995715916,0.0007210000185295939,46910,0.0,0.0
2024-09-18 00:00:00+00:00,0.0007210000185295939,0.0007670000195503235,0.0006419999990612268,0.0007600000244565308,42952,0.0,0.0
2024-09-19 00:00:00+00:00,0.0007280000136233866,0.0007280000136233866,0.0005660000024363399,0.0006300000241026282,35078,0.0,0.0
2024-09-20 00:00:00+00:00,0.0006300000241026282,0.0006360000115819275,0.0005389999714680016,0.0005830000154674053,37917,0.0,0.0
2024-09-21 00:00:00+00:00,0.0005849999724887311,0.0006230000290088356,0.0005530000198632479,0.0005890000029467046,44148,0.0,0.0
2024-09-22 00:00:00+00:00,0.0005890000029467046,0.0006350000039674342,0.000539999979082495,0.0006249999860301614,35502,0.0,0.0
2024-09-23 00:00:00+00:00,0.0006249999860301614,0.0006259999936446548,0.0005540000274777412,0.0005559999844990671,14129,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005879999953322113,0.0006300000241026282,0.0005409999866969883,0.0005830000154674053,16081,0.0,0.0
2024-09-25 00:00:00+00:00,0.0005709999823011458,0.0010389999952167273,0.0005699999746866524,0.0006719999946653843,59834,0.0,0.0
2024-09-26 00:00:00+00:00,0.0006719999946653843,0.0007070000283420086,0.0004959999932907522,0.0005590000073425472,37334,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005590000073425472,0.0005949999904260039,0.0005489999894052744,0.00056900002527982,20830,0.0,0.0
2024-09-28 00:00:00+00:00,0.0005709999823011458,0.0006019999855197966,0.000522000016644597,0.0005849999724887311,17519,0.0,0.0
2024-09-29 00:00:00+00:00,0.0005830000154674053,0.0006179999909363687,0.0005419999943114817,0.0005610000225715339,13800,0.0,0.0
2024-09-30 00:00:00+00:00,0.0005619999719783664,0.0006009999779053032,0.0005430000019259751,0.0005990000208839774,10617,0.0,0.0
2024-10-01 00:00:00+00:00,0.0005990000208839774,0.0006019999855197966,0.0005360000068321824,0.0005569999921135604,19632,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005569999921135604,0.0006489999941550195,0.0005440000095404685,0.0005849999724887311,14579,0.0,0.0
2024-10-03 00:00:00+00:00,0.0005849999724887311,0.0006389999762177467,0.0005670000100508332,0.000590000010561198,17680,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005840000230818987,0.0006070000235922635,0.0005600000149570405,0.000577000027988106,20073,0.0,0.0
2024-10-05 00:00:00+00:00,0.000577000027988106,0.0006140000186860561,0.0005460000247694552,0.0005750000127591193,17899,0.0,0.0
2024-10-06 00:00:00+00:00,0.0005729999975301325,0.0005750000127591193,0.0005430000019259751,0.0005699999746866524,12739,0.0,0.0
2024-10-07 00:00:00+00:00,0.0005579999997280538,0.0006309999735094607,0.0005489999894052744,0.0005569999921135604,19617,0.0,0.0
2024-10-08 00:00:00+00:00,0.0005569999921135604,0.0005680000176653266,0.00045200000749900937,0.0004839999892283231,13541,0.0,0.0
2024-10-09 00:00:00+00:00,0.0004839999892283231,0.0005329999839887023,0.0003589999978430569,0.00045200000749900937,58362,0.0,0.0
2024-10-10 00:00:00+00:00,0.000450999999884516,0.0004879999905824661,0.00042100000428035855,0.0004440000047907233,70356,0.0,0.0
2024-10-11 00:00:00+00:00,0.00044299999717622995,0.000514000013936311,0.00044100001105107367,0.00047900000936351717,124276,0.0,0.0
2024-10-12 00:00:00+00:00,0.00048499999684281647,0.0005559999844990671,0.00048499999684281647,0.0005109999910928309,128251,0.0,0.0
2024-10-13 00:00:00+00:00,0.0005109999910928309,0.000661000027321279,0.0004970000009052455,0.0005990000208839774,133451,0.0,0.0
2024-10-14 00:00:00+00:00,0.0005990000208839774,0.0006990000256337225,0.0005649999948218465,0.0006970000104047358,153150,0.0,0.0
2024-10-15 00:00:00+00:00,0.0006970000104047358,0.0007029999978840351,0.0006409999914467335,0.000645000021904707,166168,0.0,0.0
2024-10-16 00:00:00+00:00,0.0006520000169984996,0.0007360000163316727,0.0005499999970197678,0.0005629999795928597,148980,0.0,0.0
2024-10-17 00:00:00+00:00,0.0005629999795928597,0.0006019999855197966,0.0004569999873638153,0.0005230000242590904,61637,0.0,0.0
2024-10-18 00:00:00+00:00,0.0005230000242590904,0.0005360000068321824,0.00044999999227002263,0.0004780000017490238,88218,0.0,0.0
2024-10-19 00:00:00+00:00,0.0004780000017490238,0.0005029999883845448,0.0004250000056345016,0.0005009999731555581,20942,0.0,0.0
2024-10-20 00:00:00+00:00,0.0004949999856762588,0.0005210000090301037,0.0004720000142697245,0.0005070000188425183,24122,0.0,0.0
2024-10-21 00:00:00+00:00,0.0005119999987073243,0.0005990000208839774,0.0004820000031031668,0.0005419999943114817,23569,0.0,0.0
2024-10-22 00:00:00+00:00,0.000539999979082495,0.0005409999866969883,0.00046300000394694507,0.0004949999856762588,23436,0.0,0.0
2024-10-23 00:00:00+00:00,0.0004949999856762588,0.0006210000137798488,0.0004870000120718032,0.0006000000284984708,13565,0.0,0.0
2024-10-24 00:00:00+00:00,0.0005879999953322113,0.0008479999960400164,0.0005540000274777412,0.0006709999870508909,71005,0.0,0.0
2024-10-25 00:00:00+00:00,0.0007040000054985285,0.0008079999824985862,0.0006810000049881637,0.000707999977748841,59250,0.0,0.0
2024-10-26 00:00:00+00:00,0.0007570000016130507,0.0007740000146441162,0.0006140000186860561,0.0007699999841861427,54415,0.0,0.0
2024-10-27 00:00:00+00:00,0.0007689999765716493,0.00107999995816499,0.0007619999814778566,0.0008430000161752105,51958,0.0,0.0
2024-10-28 00:00:00+00:00,0.0008430000161752105,0.0008559999987483025,0.0006210000137798488,0.0006350000039674342,68274,0.0,0.0
2024-10-29 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0005740000051446259,0.0005799999926239252,55791,0.0,0.0
2024-10-30 00:00:00+00:00,0.000577000027988106,0.0006680000224150717,0.0005660000024363399,0.000653000024612993,60353,0.0,0.0
2024-10-31 00:00:00+00:00,0.000653000024612993,0.000666000007186085,0.0006259999936446548,0.0006419999990612268,30157,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006389999762177467,0.0006419999990612268,0.0006200000061653554,0.0006290000164881349,30935,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006220000213943422,0.0006580000044777989,0.0006140000186860561,0.0006469999789260328,32434,0.0,0.0
2024-11-03 00:00:00+00:00,0.0006500000017695129,0.0008789999992586672,0.0006000000284984708,0.0006639999919570982,28834,0.0,0.0
2024-11-04 00:00:00+00:00,0.0006639999919570982,0.0007820000173524022,0.0006259999936446548,0.0006500000017695129,26057,0.0,0.0
2024-11-05 00:00:00+00:00,0.000653000024612993,0.0007779999868944287,0.0006350000039674342,0.0007399999885819852,32981,0.0,0.0
2024-11-06 00:00:00+00:00,0.0007399999885819852,0.000914999982342124,0.0006539999740198255,0.0006689999718219042,32239,0.0,0.0
2024-11-07 00:00:00+00:00,0.0006689999718219042,0.0007450000266544521,0.0006649999995715916,0.0006840000278316438,8600,0.0,0.0
2024-11-08 00:00:00+00:00,0.0006830000202171504,0.0006970000104047358,0.000666000007186085,0.0006680000224150717,37012,0.0,0.0
2024-11-09 00:00:00+00:00,0.0006699999794363976,0.0006709999870508909,0.0005649999948218465,0.0006099999882280827,24716,0.0,0.0
2024-11-10 00:00:00+00:00,0.0006099999882280827,0.000775999971665442,0.0006009999779053032,0.0006830000202171504,42814,0.0,0.0
2024-11-11 00:00:00+00:00,0.0006830000202171504,0.000686999992467463,0.0006270000012591481,0.0006750000175088644,55250,0.0,0.0
2024-11-12 00:00:00+00:00,0.000674000009894371,0.0006890000076964498,0.0006619999767281115,0.0006810000049881637,124672,0.0,0.0
2024-11-13 00:00:00+00:00,0.0006799999973736703,0.0007329999934881926,0.0006760000251233578,0.0007220000261440873,59168,0.0,0.0
2024-11-14 00:00:00+00:00,0.0007190000033006072,0.0007190000033006072,0.0006489999941550195,0.000686999992467463,63020,0.0,0.0
2024-11-15 00:00:00+00:00,0.0006890000076964498,0.0006890000076964498,0.000653000024612993,0.000653000024612993,128801,0.0,0.0
2024-11-16 00:00:00+00:00,0.0006539999740198255,0.0008069999748840928,0.0006539999740198255,0.0007670000195503235,96723,0.0,0.0
2024-11-17 00:00:00+00:00,0.0007489999989047647,0.0009089999948628247,0.0006939999875612557,0.0009030000073835254,93738,0.0,0.0
2024-11-18 00:00:00+00:00,0.0009030000073835254,0.0014260000316426158,0.0008679999737069011,0.0008970000199042261,76882,0.0,0.0
2024-11-19 00:00:00+00:00,0.0008970000199042261,0.0010339999571442604,0.0008379999781027436,0.0010049999691545963,80453,0.0,0.0
2024-11-20 00:00:00+00:00,0.0009539999882690609,0.0016759999562054873,0.0009459999855607748,0.0014329999685287476,108855,0.0,0.0
2024-11-21 00:00:00+00:00,0.0014329999685287476,0.0015790000325068831,0.001272000023163855,0.001576000009663403,124997,0.0,0.0
2024-11-22 00:00:00+00:00,0.0014059999957680702,0.0014189999783411622,0.00113800005055964,0.0013800000306218863,122219,0.0,0.0
2024-11-23 00:00:00+00:00,0.0014449999434873462,0.0014449999434873462,0.001230000052601099,0.0013129999861121178,118274,0.0,0.0
2024-11-24 00:00:00+00:00,0.0012519999872893095,0.0012529999949038029,0.0010460000485181808,0.0010730000212788582,97435,0.0,0.0
2024-11-25 00:00:00+00:00,0.0010779999429360032,0.001108999946154654,0.0008750000270083547,0.0010870000114664435,103569,0.0,0.0
2024-11-26 00:00:00+00:00,0.0011480000102892518,0.0011790000135079026,0.0009449999779462814,0.0011230000527575612,89027,0.0,0.0
2024-11-27 00:00:00+00:00,0.0010760000441223383,0.0010930000571534038,0.0009730000165291131,0.0010860000038519502,101929,0.0,0.0
2024-11-28 00:00:00+00:00,0.0009740000241436064,0.0011230000527575612,0.0008849999867379665,0.0010010000551119447,112426,0.0,0.0
2024-11-29 00:00:00+00:00,0.0010010000551119447,0.0010010000551119447,0.0008800000068731606,0.000881000014487654,116669,0.0,0.0
2024-11-30 00:00:00+00:00,0.0008769999840296805,0.0009389999904669821,0.0008500000112690032,0.0008539999835193157,116627,0.0,0.0
2024-12-01 00:00:00+00:00,0.0009749999735504389,0.0013429999817162752,0.000893999997060746,0.0013150000013411045,97946,0.0,0.0
2024-12-02 00:00:00+00:00,0.0013810000382363796,0.0014690000098198652,0.001120000029914081,0.0014680000022053719,125365,0.0,0.0
2024-12-03 00:00:00+00:00,0.0014880000380799174,0.0015030000358819962,0.0012130000395700336,0.0013520000502467155,169354,0.0,0.0
2024-12-04 00:00:00+00:00,0.0013510000426322222,0.001601999974809587,0.0012779999524354935,0.0015140000032261014,193973,0.0,0.0
2024-12-05 00:00:00+00:00,0.0015010000206530094,0.0017379999626427889,0.0013989999424666166,0.00139999995008111,115468,0.0,0.0
2024-12-06 00:00:00+00:00,0.0013909999979659915,0.001521000056527555,0.0012329999590292573,0.0013289999915286899,188480,0.0,0.0
2024-12-07 00:00:00+00:00,0.0013139999937266111,0.0015190000412985682,0.0012390000047162175,0.00133500003721565,175048,0.0,0.0
2024-12-08 00:00:00+00:00,0.0013370000524446368,0.001643999945372343,0.0013040000339969993,0.0014939999673515558,194160,0.0,0.0
2024-12-09 00:00:00+00:00,0.0014319999609142542,0.0015559999737888575,0.0013989999424666166,0.0014730000402778387,202775,0.0,0.0
2024-12-10 00:00:00+00:00,0.001471000025048852,0.0014979999978095293,0.0014169999631121755,0.0014250000240281224,183876,0.0,0.0
2024-12-11 00:00:00+00:00,0.001433999976143241,0.0015450000064447522,0.0013409999664872885,0.0014609999489039183,183401,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014639999717473984,0.0014669999945908785,0.001383999944664538,0.001398000051267445,297336,0.0,0.0
2024-12-13 00:00:00+00:00,0.0013899999903514981,0.0014550000196322799,0.0007619999814778566,0.0009800000116229057,209720,0.0,0.0
2024-12-14 00:00:00+00:00,0.001003999961540103,0.0010359999723732471,0.0008689999813213944,0.000944000028539449,154452,0.0,0.0
2024-12-15 00:00:00+00:00,0.0009840000420808792,0.000994000001810491,0.000813000020571053,0.0008239999879151583,149551,0.0,0.0
2024-12-16 00:00:00+00:00,0.0008280000183731318,0.0012509999796748161,0.0007949999999254942,0.001196000026538968,100439,0.0,0.0
2024-12-17 00:00:00+00:00,0.001196000026538968,0.0012649999698624015,0.0010420000180602074,0.001057000015862286,95558,0.0,0.0
2024-12-18 00:00:00+00:00,0.001057000015862286,0.0015079999575391412,0.0009830000344663858,0.0009830000344663858,99847,0.0,0.0
2024-12-19 00:00:00+00:00,0.0009830000344663858,0.001062000053934753,0.000859999970998615,0.0010509999701753259,92982,0.0,0.0
2024-12-20 00:00:00+00:00,0.0010509999701753259,0.0013790000230073929,0.0008570000063627958,0.001361000002361834,99739,0.0,0.0
2024-12-21 00:00:00+00:00,0.001361000002361834,0.0014149999478831887,0.0011080000549554825,0.0012069999938830733,68637,0.0,0.0
2024-12-22 00:00:00+00:00,0.0012069999938830733,0.0013940000208094716,0.0010590000310912728,0.001164000015705824,33793,0.0,0.0
2024-12-23 00:00:00+00:00,0.001164000015705824,0.001164000015705824,0.0008779999916441739,0.001062000053934753,105676,0.0,0.0
2024-12-24 00:00:00+00:00,0.001062000053934753,0.0012199999764561653,0.0008730000117793679,0.0011919999960809946,71402,0.0,0.0
2024-12-25 00:00:00+00:00,0.0011919999960809946,0.0014600000577047467,0.0009250000002793968,0.0013490000274032354,89150,0.0,0.0
2024-12-26 00:00:00+00:00,0.0013490000274032354,0.0014690000098198652,0.0011549999471753836,0.0012199999764561653,95545,0.0,0.0
2024-12-27 00:00:00+00:00,0.0012199999764561653,0.002445999998599291,0.0012199999764561653,0.0020469999872148037,333620,0.0,0.0
2024-12-28 00:00:00+00:00,0.0020469999872148037,0.002672000089660287,0.0016659999964758754,0.0017180000431835651,428465,0.0,0.0
2024-12-29 00:00:00+00:00,0.0017180000431835651,0.0018889999482780695,0.0014380000066012144,0.0018210000125691295,337363,0.0,0.0
2024-12-30 00:00:00+00:00,0.0018210000125691295,0.0025059999898076057,0.0018029999919235706,0.001961000030860305,365446,0.0,0.0
2024-12-31 00:00:00+00:00,0.001961000030860305,0.0020600000862032175,0.0017079999670386314,0.001955999992787838,381592,0.0,0.0
2025-01-01 00:00:00+00:00,0.001955999992787838,0.0022609999869018793,0.0019470000406727195,0.002015999983996153,395906,0.0,0.0
2025-01-02 00:00:00+00:00,0.002015999983996153,0.0021720000077039003,0.0019749999046325684,0.001990000018849969,470114,0.0,0.0
2025-01-03 00:00:00+00:00,0.001990000018849969,0.0020389999262988567,0.0019340000580996275,0.002010999945923686,517030,0.0,0.0
2025-01-04 00:00:00+00:00,0.002010999945923686,0.002096999902278185,0.0019890000112354755,0.002005999907851219,556949,0.0,0.0
2025-01-05 00:00:00+00:00,0.002005999907851219,0.002113000024110079,0.0019509999547153711,0.0019549999851733446,530989,0.0,0.0
2025-01-06 00:00:00+00:00,0.0019549999851733446,0.0021210000850260258,0.0019359999569132924,0.002119000069797039,528051,0.0,0.0
2025-01-07 00:00:00+00:00,0.002119000069797039,0.0026730000972747803,0.0020639998838305473,0.002345999935641885,605047,0.0,0.0
2025-01-08 00:00:00+00:00,0.002345999935641885,0.0026730000972747803,0.0020699999295175076,0.00215999991632998,492861,0.0,0.0
2025-01-09 00:00:00+00:00,0.00215999991632998,0.002220999915152788,0.002078999998047948,0.00216599996201694,583995,0.0,0.0
2025-01-10 00:00:00+00:00,0.00216599996201694,0.0022479998879134655,0.0021550001110881567,0.0022279999684542418,611341,0.0,0.0
2025-01-11 00:00:00+00:00,0.0022279999684542418,0.0024949999060481787,0.0022169998846948147,0.002426000079140067,570827,0.0,0.0
2025-01-12 00:00:00+00:00,0.002426000079140067,0.0028349999338388443,0.0015750000020489097,0.0020149999763816595,446769,0.0,0.0
2025-01-13 00:00:00+00:00,0.0020149999763816595,0.002558999927714467,0.0017859999788925052,0.0020940001122653484,347867,0.0,0.0
2025-01-14 00:00:00+00:00,0.0020940001122653484,0.0023849999997764826,0.0019950000569224358,0.0022060000337660313,322205,0.0,0.0
2025-01-15 00:00:00+00:00,0.0022060000337660313,0.0027030000928789377,0.0020649998914450407,0.0023640000727027655,307942,0.0,0.0
2025-01-16 00:00:00+00:00,0.0023640000727027655,0.002724000019952655,0.0023610000498592854,0.0026000000070780516,457210,0.0,0.0
2025-01-17 00:00:00+00:00,0.0026000000070780516,0.003212000010535121,0.002486000070348382,0.002767000114545226,432737,0.0,0.0
2025-01-18 00:00:00+00:00,0.002767000114545226,0.002933999989181757,0.002701000077649951,0.0029249999206513166,511155,0.0,0.0
