TIMESTAMP,VEE11961_OPEN_PRICE_USD,VEE11961_HIGH_PRICE_USD,VEE11961_LOW_PRICE_USD,VEE11961_CLOSE_PRICE_USD,VEE11961_VOLUME_USD,VEE11961_DIVIDENDS_USD,VEE11961_STOCK_SPLITS_USD
2021-09-19 00:00:00+00:00,0.5600500106811523,0.6279820203781128,0.2282160073518753,0.23118799924850464,337193,0.0,0.0
2021-09-20 00:00:00+00:00,0.2314469963312149,0.24397100508213043,0.15939900279045105,0.18928399682044983,112297,0.0,0.0
2021-09-21 00:00:00+00:00,0.18930499255657196,0.18930499255657196,0.07202299684286118,0.09315499663352966,91192,0.0,0.0
2021-09-22 00:00:00+00:00,0.09296300262212753,0.1765889972448349,0.0915440022945404,0.16198700666427612,54348,0.0,0.0
2021-09-23 00:00:00+00:00,0.16191299259662628,0.17440499365329742,0.10659299790859222,0.13846999406814575,69949,0.0,0.0
2021-09-24 00:00:00+00:00,0.13861599564552307,0.14132000505924225,0.1057170033454895,0.11171899735927582,27682,0.0,0.0
2021-09-25 00:00:00+00:00,0.11174999922513962,0.11174999922513962,0.08741199970245361,0.096670001745224,24122,0.0,0.0
2021-09-26 00:00:00+00:00,0.09665799885988235,0.10159199684858322,0.08616899698972702,0.09222400188446045,24389,0.0,0.0
2021-09-27 00:00:00+00:00,0.09215400367975235,0.09299200028181076,0.04785099998116493,0.05960499867796898,26021,0.0,0.0
2021-09-28 00:00:00+00:00,0.059627000242471695,0.060812998563051224,0.04881000146269798,0.04989900067448616,7592,0.0,0.0
2021-09-29 00:00:00+00:00,0.04975799843668938,0.05048400163650513,0.04148799926042557,0.04241900146007538,6219,0.0,0.0
2021-09-30 00:00:00+00:00,0.04246100038290024,0.04366299882531166,0.033946000039577484,0.036469001322984695,7352,0.0,0.0
2021-10-01 00:00:00+00:00,0.03645600005984306,0.0768899992108345,0.03428500145673752,0.06538499891757965,27977,0.0,0.0
2021-10-02 00:00:00+00:00,0.06550300121307373,0.06886699795722961,0.045788999646902084,0.05182600021362305,14811,0.0,0.0
2021-10-03 00:00:00+00:00,0.05184900015592575,0.05547500029206276,0.04720599949359894,0.05027800053358078,13471,0.0,0.0
2021-10-04 00:00:00+00:00,0.050289999693632126,0.05037799850106239,0.03373099863529205,0.03694399818778038,11279,0.0,0.0
2021-10-05 00:00:00+00:00,0.03694099932909012,0.05892299860715866,0.036823999136686325,0.05587400123476982,14898,0.0,0.0
2021-10-06 00:00:00+00:00,0.05587400123476982,0.08746600151062012,0.042562998831272125,0.07805799692869186,58371,0.0,0.0
2021-10-07 00:00:00+00:00,0.07805900275707245,0.10139700025320053,0.04722199961543083,0.057642001658678055,118865,0.0,0.0
2021-10-08 00:00:00+00:00,0.05765200033783913,0.05806799978017807,0.046525999903678894,0.051010001450777054,35927,0.0,0.0
2021-10-09 00:00:00+00:00,0.051006000488996506,0.051304999738931656,0.045545998960733414,0.04701700061559677,22343,0.0,0.0
2021-10-10 00:00:00+00:00,0.04682699963450432,0.047839000821113586,0.037849001586437225,0.04040899872779846,19666,0.0,0.0
2021-10-11 00:00:00+00:00,0.04041599854826927,0.040431998670101166,0.03396400064229965,0.034272998571395874,18571,0.0,0.0
2021-10-12 00:00:00+00:00,0.034299999475479126,0.03443099930882454,0.02982199937105179,0.029833000153303146,18513,0.0,0.0
2021-10-13 00:00:00+00:00,0.029834000393748283,0.030237000435590744,0.026355000212788582,0.02643500082194805,14283,0.0,0.0
2021-10-14 00:00:00+00:00,0.026433000341057777,0.02648100070655346,0.024708999320864677,0.025377999991178513,11351,0.0,0.0
2021-10-15 00:00:00+00:00,0.025381000712513924,0.027174999937415123,0.024400999769568443,0.02593100070953369,13754,0.0,0.0
2021-10-16 00:00:00+00:00,0.025870999321341515,0.030991999432444572,0.024768000468611717,0.029941000044345856,35220,0.0,0.0
2021-10-17 00:00:00+00:00,0.029941000044345856,0.02995000034570694,0.026572000235319138,0.02676899917423725,11697,0.0,0.0
2021-10-18 00:00:00+00:00,0.026870999485254288,0.027067000046372414,0.02422099933028221,0.02439500018954277,16518,0.0,0.0
2021-10-19 00:00:00+00:00,0.024382000789046288,0.02618199959397316,0.024167999625205994,0.02571900002658367,19655,0.0,0.0
2021-10-20 00:00:00+00:00,0.02573000080883503,0.03862699866294861,0.025637999176979065,0.036497000604867935,84493,0.0,0.0
2021-10-21 00:00:00+00:00,0.03650800138711929,0.03828199952840805,0.034143999218940735,0.03826100006699562,54810,0.0,0.0
2021-10-22 00:00:00+00:00,0.038242001086473465,0.04142399877309799,0.038242001086473465,0.04125399887561798,49834,0.0,0.0
2021-10-23 00:00:00+00:00,0.04125500097870827,0.0427899993956089,0.0403669998049736,0.041620999574661255,43786,0.0,0.0
2021-10-24 00:00:00+00:00,0.04161300137639046,0.04226800054311752,0.03717600181698799,0.03759299963712692,29422,0.0,0.0
2021-10-25 00:00:00+00:00,0.0375639982521534,0.04053200036287308,0.03733300045132637,0.04044099897146225,48396,0.0,0.0
2021-10-26 00:00:00+00:00,0.04044700041413307,0.041937001049518585,0.037372998893260956,0.0376489982008934,35158,0.0,0.0
2021-10-27 00:00:00+00:00,0.037687998265028,0.03803800046443939,0.03261199966073036,0.032648999243974686,31297,0.0,0.0
2021-10-28 00:00:00+00:00,0.032618001103401184,0.03381900116801262,0.03186199814081192,0.0321739986538887,40701,0.0,0.0
2021-10-29 00:00:00+00:00,0.03217900171875954,0.032368000596761703,0.030251000076532364,0.030254999175667763,16010,0.0,0.0
2021-10-30 00:00:00+00:00,0.03026299923658371,0.030331000685691833,0.027945000678300858,0.02806999906897545,12809,0.0,0.0
2021-10-31 00:00:00+00:00,0.028051000088453293,0.028346000239253044,0.025352999567985535,0.027466999366879463,37136,0.0,0.0
2021-11-01 00:00:00+00:00,0.02748899906873703,0.03710699826478958,0.026805000379681587,0.03398299962282181,132204,0.0,0.0
2021-11-02 00:00:00+00:00,0.03397899866104126,0.040803998708724976,0.0338979996740818,0.03929999843239784,74589,0.0,0.0
2021-11-03 00:00:00+00:00,0.039312999695539474,0.04521099850535393,0.03924499824643135,0.04501499980688095,76005,0.0,0.0
2021-11-04 00:00:00+00:00,0.04501999914646149,0.049883000552654266,0.044468000531196594,0.04883499816060066,85277,0.0,0.0
2021-11-05 00:00:00+00:00,0.048822999000549316,0.05196699872612953,0.04820999875664711,0.048624999821186066,59413,0.0,0.0
2021-11-06 00:00:00+00:00,0.04859299957752228,0.050787001848220825,0.04681900143623352,0.05023999884724617,104705,0.0,0.0
2021-11-07 00:00:00+00:00,0.050241000950336456,0.05249600112438202,0.050241000950336456,0.051628001034259796,32932,0.0,0.0
2021-11-08 00:00:00+00:00,0.051639001816511154,0.08821099996566772,0.04963599890470505,0.07705000042915344,426701,0.0,0.0
2021-11-09 00:00:00+00:00,0.07697200030088425,0.10446500033140182,0.07403299957513809,0.10052400082349777,559340,0.0,0.0
2021-11-10 00:00:00+00:00,0.10050100088119507,0.10337799787521362,0.07360199838876724,0.07456900179386139,245209,0.0,0.0
2021-11-11 00:00:00+00:00,0.07458200305700302,0.09232199937105179,0.07445800304412842,0.08911500126123428,154104,0.0,0.0
2021-11-12 00:00:00+00:00,0.08911799639463425,0.09715600311756134,0.08754400163888931,0.09085000306367874,228392,0.0,0.0
2021-11-13 00:00:00+00:00,0.09087599813938141,0.10937800258398056,0.08796700090169907,0.1039080023765564,252754,0.0,0.0
2021-11-14 00:00:00+00:00,0.10378299653530121,0.11206500232219696,0.09732700139284134,0.10598800331354141,311051,0.0,0.0
2021-11-15 00:00:00+00:00,0.10604599863290787,0.10764700174331665,0.035523999482393265,0.03652900084853172,5919252,0.0,0.0
2021-11-16 00:00:00+00:00,0.0364920012652874,0.036757998168468475,0.02457600086927414,0.02457600086927414,882988,0.0,0.0
2021-11-17 00:00:00+00:00,0.024846000596880913,0.027093999087810516,0.02355699986219406,0.024999000132083893,513427,0.0,0.0
2021-11-18 00:00:00+00:00,0.025042999535799026,0.025157000869512558,0.020495999604463577,0.02181299962103367,524296,0.0,0.0
2021-11-19 00:00:00+00:00,0.021803999319672585,0.022391999140381813,0.02006400004029274,0.02142000012099743,284118,0.0,0.0
2021-11-20 00:00:00+00:00,0.021456999704241753,0.021807000041007996,0.019865000620484352,0.020642999559640884,213492,0.0,0.0
2021-11-21 00:00:00+00:00,0.020654000341892242,0.03270599991083145,0.020641999319195747,0.030933000147342682,1021049,0.0,0.0
2021-11-22 00:00:00+00:00,0.031227000057697296,0.03676600009202957,0.025167999789118767,0.03355000168085098,888133,0.0,0.0
2021-11-23 00:00:00+00:00,0.03354300186038017,0.039041999727487564,0.032986000180244446,0.037700001150369644,977937,0.0,0.0
2021-11-24 00:00:00+00:00,0.03769800066947937,0.0403360016644001,0.02810700051486492,0.037636999040842056,804014,0.0,0.0
2021-11-25 00:00:00+00:00,0.030455999076366425,0.03628699854016304,0.030455999076366425,0.033688001334667206,728688,0.0,0.0
2021-11-26 00:00:00+00:00,0.033075001090765,0.0331370010972023,0.02394000068306923,0.025469999760389328,497141,0.0,0.0
2021-11-27 00:00:00+00:00,0.025457000359892845,0.02595899999141693,0.024096999317407608,0.025025999173521996,222838,0.0,0.0
2021-11-28 00:00:00+00:00,0.025033999234437943,0.025103000923991203,0.023409999907016754,0.02449299953877926,166025,0.0,0.0
2021-11-29 00:00:00+00:00,0.024498000741004944,0.024997999891638756,0.02375200018286705,0.024997999891638756,122965,0.0,0.0
2021-11-30 00:00:00+00:00,0.024994999170303345,0.02529899962246418,0.02307399921119213,0.02383499965071678,340480,0.0,0.0
2021-12-01 00:00:00+00:00,0.023830000311136246,0.024682000279426575,0.021978000178933144,0.022283999249339104,332377,0.0,0.0
2021-12-02 00:00:00+00:00,0.022283999249339104,0.02234099991619587,0.018880000337958336,0.019938999786973,394037,0.0,0.0
2021-12-03 00:00:00+00:00,0.019920000806450844,0.019984999671578407,0.01618099957704544,0.017204999923706055,506984,0.0,0.0
2021-12-04 00:00:00+00:00,0.017199000343680382,0.017268000170588493,0.010962000116705894,0.013213000260293484,819553,0.0,0.0
2021-12-05 00:00:00+00:00,0.013213999569416046,0.013860000297427177,0.012275000102818012,0.013330000452697277,321607,0.0,0.0
2021-12-06 00:00:00+00:00,0.013332000002264977,0.013624000363051891,0.011733000166714191,0.013624000363051891,354921,0.0,0.0
2021-12-07 00:00:00+00:00,0.013628999702632427,0.013872000388801098,0.012395000085234642,0.01243599969893694,418356,0.0,0.0
2021-12-08 00:00:00+00:00,0.01243599969893694,0.013256999664008617,0.012148000299930573,0.012454000301659107,316874,0.0,0.0
2021-12-09 00:00:00+00:00,0.01244099996984005,0.013447999954223633,0.01168499980121851,0.01206700038164854,369108,0.0,0.0
2021-12-10 00:00:00+00:00,0.012071999721229076,0.013534000143408775,0.011981000192463398,0.012126999907195568,359896,0.0,0.0
2021-12-11 00:00:00+00:00,0.012125999666750431,0.012210999615490437,0.011529999785125256,0.011707999743521214,189485,0.0,0.0
2021-12-12 00:00:00+00:00,0.011707000434398651,0.012164000421762466,0.01109199970960617,0.011800999753177166,214251,0.0,0.0
2021-12-13 00:00:00+00:00,0.011806000024080276,0.01192300021648407,0.010208000428974628,0.010394999757409096,231519,0.0,0.0
2021-12-14 00:00:00+00:00,0.01039899978786707,0.011652999557554722,0.009995999746024609,0.010174999944865704,318042,0.0,0.0
2021-12-15 00:00:00+00:00,0.010173999704420567,0.018900999799370766,0.010102000087499619,0.015209999866783619,1103832,0.0,0.0
2021-12-16 00:00:00+00:00,0.015208999626338482,0.01613200083374977,0.013085000216960907,0.013539999723434448,415607,0.0,0.0
2021-12-17 00:00:00+00:00,0.013532999902963638,0.013532999902963638,0.012392000295221806,0.012551999650895596,282047,0.0,0.0
2021-12-18 00:00:00+00:00,0.012556999921798706,0.012556999921798706,0.011543000116944313,0.01159099955111742,209773,0.0,0.0
2021-12-19 00:00:00+00:00,0.01158900000154972,0.011757999658584595,0.01134399976581335,0.011381000280380249,187347,0.0,0.0
