TIMESTAMP,WAT33117_OPEN_PRICE_USD,WAT33117_HIGH_PRICE_USD,WAT33117_LOW_PRICE_USD,WAT33117_CLOSE_PRICE_USD,WAT33117_VOLUME_USD,WAT33117_DIVIDENDS_USD,WAT33117_STOCK_SPLITS_USD
2024-10-22 00:00:00+00:00,0.0005210000090301037,0.0006169999833218753,0.0004569999873638153,0.0004870000120718032,7022189,0.0,0.0
2024-10-23 00:00:00+00:00,0.0004870000120718032,0.0005210000090301037,0.00040600000647827983,0.0004440000047907233,7127572,0.0,0.0
2024-10-24 00:00:00+00:00,0.0004400000034365803,0.0004939999780617654,0.0003589999978430569,0.0003589999978430569,7119984,0.0,0.0
2024-10-25 00:00:00+00:00,0.0003589999978430569,0.0004250000056345016,0.0003220000071451068,0.00040600000647827983,579933,0.0,0.0
2024-10-26 00:00:00+00:00,0.00041099998634308577,0.0004889999981969595,0.00031800000579096377,0.0004459999909158796,8302081,0.0,0.0
2024-10-27 00:00:00+00:00,0.0004490000137593597,0.0005009999731555581,0.00039500001003034413,0.00043799998820759356,5785412,0.0,0.0
2024-10-28 00:00:00+00:00,0.0004400000034365803,0.00048499999684281647,0.00033599999733269215,0.000391999987186864,6985632,0.0,0.0
2024-10-29 00:00:00+00:00,0.00039400000241585076,0.00041700000292621553,0.0003589999978430569,0.0003600000054575503,7120564,0.0,0.0
2024-10-30 00:00:00+00:00,0.0003600000054575503,0.0003980000037699938,0.0003549999964889139,0.0003859999997075647,7367649,0.0,0.0
2024-10-31 00:00:00+00:00,0.0003859999997075647,0.00039400000241585076,0.0003229999856557697,0.00033999999868683517,6739696,0.0,0.0
2024-11-01 00:00:00+00:00,0.00034100000630132854,0.0003499999875202775,0.0003009999927598983,0.0003110000106971711,6871763,0.0,0.0
2024-11-02 00:00:00+00:00,0.0003110000106971711,0.00031900001340545714,0.000291000003926456,0.0003020000003743917,5710243,0.0,0.0
2024-11-03 00:00:00+00:00,0.0003020000003743917,0.00042299999040551484,0.0003000000142492354,0.0003260000084992498,6401987,0.0,0.0
2024-11-04 00:00:00+00:00,0.0003260000084992498,0.0003440000000409782,0.00031400000443682075,0.0003150000120513141,6238091,0.0,0.0
2024-11-05 00:00:00+00:00,0.00031599999056197703,0.0003330000035930425,0.0003020000003743917,0.0003169999981764704,6645928,0.0,0.0
2024-11-06 00:00:00+00:00,0.0003169999981764704,0.0003870000073220581,0.0003110000106971711,0.00032699998700991273,8878332,0.0,0.0
2024-11-07 00:00:00+00:00,0.00032699998700991273,0.00036100001307204366,0.00031900001340545714,0.0003349999897181988,7410221,0.0,0.0
2024-11-08 00:00:00+00:00,0.00033400001120753586,0.0003480000013951212,0.00031800000579096377,0.0003220000071451068,7102163,0.0,0.0
2024-11-09 00:00:00+00:00,0.0003220000071451068,0.0004199999966658652,0.00030399998649954796,0.000391999987186864,7927471,0.0,0.0
2024-11-10 00:00:00+00:00,0.000391999987186864,0.00045200000749900937,0.0003330000035930425,0.00042600001324899495,9448341,0.0,0.0
2024-11-11 00:00:00+00:00,0.00042600001324899495,0.0006730000022798777,0.0003859999997075647,0.0005000000237487257,11879048,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005000000237487257,0.0006559999892488122,0.0004670000053010881,0.0005280000041238964,8600780,0.0,0.0
2024-11-13 00:00:00+00:00,0.000526999996509403,0.0005280000041238964,0.00040499999886378646,0.00046999999904073775,8496803,0.0,0.0
2024-11-14 00:00:00+00:00,0.0004710000066552311,0.0005489999894052744,0.0004299999854993075,0.0005039999959990382,8195475,0.0,0.0
2024-11-15 00:00:00+00:00,0.0005050000036135316,0.0005639999872073531,0.0004579999949783087,0.00047599998652003706,7511234,0.0,0.0
2024-11-16 00:00:00+00:00,0.00047599998652003706,0.0004959999932907522,0.000450999999884516,0.00048499999684281647,7031780,0.0,0.0
2024-11-17 00:00:00+00:00,0.00048499999684281647,0.0004870000120718032,0.0004290000069886446,0.0004400000034365803,7420612,0.0,0.0
2024-11-18 00:00:00+00:00,0.0004400000034365803,0.00048499999684281647,0.00041000000783242285,0.00045200000749900937,7657458,0.0,0.0
2024-11-19 00:00:00+00:00,0.00044999999227002263,0.00046800001291558146,0.00039999998989515007,0.00042100000428035855,7743109,0.0,0.0
2024-11-20 00:00:00+00:00,0.0004220000118948519,0.00043700000969693065,0.0003600000054575503,0.00036199999158270657,7214951,0.0,0.0
2024-11-21 00:00:00+00:00,0.00036199999158270657,0.0003760000108741224,0.0003499999875202775,0.0003539999888744205,7486035,0.0,0.0
2024-11-22 00:00:00+00:00,0.0003549999964889139,0.0003659999929368496,0.00032500000088475645,0.00033000000985339284,7924873,0.0,0.0
2024-11-23 00:00:00+00:00,0.00032900000223889947,0.0003549999964889139,0.00031999999191612005,0.0003530000103637576,8233045,0.0,0.0
2024-11-24 00:00:00+00:00,0.0003549999964889139,0.00036800000816583633,0.0003370000049471855,0.00036299999919719994,7847901,0.0,0.0
2024-11-25 00:00:00+00:00,0.00036299999919719994,0.00042299999040551484,0.0003499999875202775,0.0003640000068116933,7977998,0.0,0.0
2024-11-26 00:00:00+00:00,0.00036199999158270657,0.0004450000124052167,0.00035200000274926424,0.00037799999699927866,8681662,0.0,0.0
2024-11-27 00:00:00+00:00,0.00037900000461377203,0.00042699999175965786,0.00035600000410340726,0.00036299999919719994,7703290,0.0,0.0
2024-11-28 00:00:00+00:00,0.00036299999919719994,0.0003969999961555004,0.0003420000139158219,0.0003589999978430569,7554757,0.0,0.0
2024-11-29 00:00:00+00:00,0.0003589999978430569,0.0003929999948013574,0.0003480000013951212,0.0003640000068116933,7133197,0.0,0.0
2024-11-30 00:00:00+00:00,0.0003640000068116933,0.00037900000461377203,0.00035799999022856355,0.00037399999564513564,7348173,0.0,0.0
2024-12-01 00:00:00+00:00,0.000375000003259629,0.00038499999209307134,0.00036199999158270657,0.0003699999942909926,7216506,0.0,0.0
2024-12-02 00:00:00+00:00,0.000371000001905486,0.000375000003259629,0.0003429999924264848,0.00035200000274926424,5977965,0.0,0.0
2024-12-03 00:00:00+00:00,0.00035200000274926424,0.0003650000144261867,0.00030700000934302807,0.0003220000071451068,8508103,0.0,0.0
2024-12-04 00:00:00+00:00,0.0003229999856557697,0.00032699998700991273,0.00031400000443682075,0.00031999999191612005,7119279,0.0,0.0
2024-12-05 00:00:00+00:00,0.00031999999191612005,0.00033099998836405575,0.0003110000106971711,0.000311999989207834,5910863,0.0,0.0
2024-12-06 00:00:00+00:00,0.0003129999968223274,0.0003490000090096146,0.0003110000106971711,0.00033099998836405575,6607207,0.0,0.0
2024-12-07 00:00:00+00:00,0.0003319999959785491,0.00042699999175965786,0.00031900001340545714,0.0003490000090096146,8242086,0.0,0.0
2024-12-08 00:00:00+00:00,0.0003499999875202775,0.00046400001156143844,0.0003420000139158219,0.0003929999948013574,9025549,0.0,0.0
2024-12-09 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.0003490000090096146,0.0003530000103637576,7565550,0.0,0.0
2024-12-10 00:00:00+00:00,0.0003530000103637576,0.0003539999888744205,0.000307999987853691,0.00031400000443682075,7209050,0.0,0.0
2024-12-11 00:00:00+00:00,0.00031400000443682075,0.00033000000985339284,0.000307999987853691,0.00031800000579096377,7036308,0.0,0.0
2024-12-12 00:00:00+00:00,0.00031800000579096377,0.0003429999924264848,0.00023200000578071922,0.00024500000290572643,9097729,0.0,0.0
2024-12-13 00:00:00+00:00,0.00024500000290572643,0.0002500000118743628,0.0002209999947808683,0.0002229999954579398,7977852,0.0,0.0
2024-12-14 00:00:00+00:00,0.0002229999954579398,0.0002280000044265762,0.0002010000025620684,0.0002119999990100041,6868246,0.0,0.0
2024-12-15 00:00:00+00:00,0.0002119999990100041,0.00021399999968707561,0.00019700000120792538,0.0002010000025620684,6673671,0.0,0.0
2024-12-16 00:00:00+00:00,0.00019999999494757503,0.00020300000323913991,0.00018000000272877514,0.00018600000475998968,6464152,0.0,0.0
2024-12-17 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.00017100000695791095,0.00017299999308306724,6417718,0.0,0.0
2024-12-18 00:00:00+00:00,0.00017299999308306724,0.000195999993593432,0.00015700000221841037,0.00016999999934341758,6228988,0.0,0.0
2024-12-19 00:00:00+00:00,0.00016999999934341758,0.0002119999990100041,0.0001610000035725534,0.00018099999579135329,6089782,0.0,0.0
2024-12-20 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00015900000289548188,0.00017499999376013875,5379072,0.0,0.0
2024-12-21 00:00:00+00:00,0.00017499999376013875,0.0001880000054370612,0.00016700000560376793,0.00016799999866634607,5706490,0.0,0.0
2024-12-22 00:00:00+00:00,0.00016799999866634607,0.0001740000006975606,0.00016700000560376793,0.00017100000695791095,6117438,0.0,0.0
2024-12-23 00:00:00+00:00,0.00017100000695791095,0.00018600000475998968,0.00017100000695791095,0.00018400000408291817,6093934,0.0,0.0
2024-12-24 00:00:00+00:00,0.00018400000408291817,0.00019299999985378236,0.00018200000340584666,0.0001829999964684248,5863869,0.0,0.0
2024-12-25 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.00016900000628083944,0.00016900000628083944,6121557,0.0,0.0
2024-12-26 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00015799999528098851,0.00016199999663513154,6167059,0.0,0.0
2024-12-27 00:00:00+00:00,0.00016199999663513154,0.00016999999934341758,0.00016199999663513154,0.00016599999798927456,6021746,0.0,0.0
2024-12-28 00:00:00+00:00,0.00016599999798927456,0.00019299999985378236,0.00016399999731220305,0.00016799999866634607,5542993,0.0,0.0
2024-12-29 00:00:00+00:00,0.00016799999866634607,0.00017499999376013875,0.0001610000035725534,0.00016199999663513154,5045680,0.0,0.0
2024-12-30 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00015999999595806003,0.0001610000035725534,6077065,0.0,0.0
2024-12-31 00:00:00+00:00,0.0001610000035725534,0.00016399999731220305,0.00015799999528098851,0.00016199999663513154,5678457,0.0,0.0
2025-01-01 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.0001539999939268455,0.00016399999731220305,4999444,0.0,0.0
2025-01-02 00:00:00+00:00,0.00016399999731220305,0.0001720000000204891,0.00016199999663513154,0.00016700000560376793,6123372,0.0,0.0
2025-01-03 00:00:00+00:00,0.00016700000560376793,0.00018000000272877514,0.0001630000042496249,0.0001720000000204891,5589283,0.0,0.0
2025-01-04 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.00016500000492669642,0.00016900000628083944,5701978,0.0,0.0
2025-01-05 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00015999999595806003,0.0001610000035725534,4953036,0.0,0.0
2025-01-06 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.00015500000154133886,0.0001610000035725534,5645340,0.0,0.0
2025-01-07 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00014200000441633165,0.0001429999974789098,6077155,0.0,0.0
2025-01-08 00:00:00+00:00,0.0001429999974789098,0.00014800000644754618,0.00013000000035390258,0.00013000000035390258,6641390,0.0,0.0
2025-01-09 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00012399999832268804,0.0001250000059371814,6060771,0.0,0.0
2025-01-10 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.00012099999730708078,0.0001250000059371814,5669121,0.0,0.0
2025-01-11 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00011800000356743112,0.00011899999663000926,4928480,0.0,0.0
2025-01-12 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011000000085914508,0.00011100000119768083,4406746,0.0,0.0
2025-01-13 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.7999996796716e-05,0.0001049999991664663,6092814,0.0,0.0
2025-01-14 00:00:00+00:00,0.0001049999991664663,0.00013299999409355223,0.00010399999882793054,0.00011800000356743112,5960337,0.0,0.0
2025-01-15 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00010900000052060932,0.00011300000187475234,5662687,0.0,0.0
2025-01-16 00:00:00+00:00,0.00011300000187475234,0.00011899999663000926,0.00011000000085914508,0.0001140000022132881,4510995,0.0,0.0
2025-01-17 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011100000119768083,0.00011200000153621659,4639846,0.0,0.0
2025-01-18 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.500000305706635e-05,9.600000339560211e-05,5494944,0.0,0.0
2025-01-19 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,7.999999797903001e-05,8.600000001024455e-05,6368672,0.0,0.0
2025-01-20 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,6.800000119255856e-05,7.100000220816582e-05,2997613,0.0,0.0
2025-01-21 00:00:00+00:00,7.100000220816582e-05,0.00015700000221841037,6.900000153109431e-05,0.00010199999815085903,3172843,0.0,0.0
2025-01-22 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,8.399999933317304e-05,8.900000102585182e-05,1813687,0.0,0.0
2025-01-23 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,7.699999696342275e-05,8.099999831756577e-05,1582815,0.0,0.0
2025-01-24 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.400000322377309e-05,7.500000356230885e-05,1761432,0.0,0.0
2025-01-25 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.200000254670158e-05,7.300000288523734e-05,1350610,0.0,0.0
2025-01-26 00:00:00+00:00,7.300000288523734e-05,0.0003769999893847853,7.300000288523734e-05,0.00036700000055134296,8496943,0.0,0.0
2025-01-27 00:00:00+00:00,0.0003659999929368496,0.0003659999929368496,0.00013499999477062374,0.00014400000509340316,7930381,0.0,0.0
2025-01-28 00:00:00+00:00,0.00014400000509340316,0.0001500000071246177,0.00011000000085914508,0.00011700000322889537,1723344,0.0,0.0
2025-01-29 00:00:00+00:00,0.00011700000322889537,0.0002410000015515834,0.0001140000022132881,0.0001939999929163605,4089782,0.0,0.0
2025-01-30 00:00:00+00:00,0.00019500000053085387,0.00021800000104121864,0.0001539999939268455,0.00015500000154133886,2089240,0.0,0.0
2025-01-31 00:00:00+00:00,0.00015500000154133886,0.00017899999511428177,0.00015100000018719584,0.00016399999731220305,1519509,0.0,0.0
2025-02-01 00:00:00+00:00,0.00016399999731220305,0.0002099999983329326,0.00014899999951012433,0.00016500000492669642,1925027,0.0,0.0
2025-02-02 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00011800000356743112,0.0001320000010309741,1742431,0.0,0.0
2025-02-03 00:00:00+00:00,0.0001320000010309741,0.00013899999612476677,0.0001049999991664663,0.00011899999663000926,2343815,0.0,0.0
2025-02-04 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.0001049999991664663,0.00010699999984353781,1623387,0.0,0.0
2025-02-05 00:00:00+00:00,0.00010699999984353781,0.00012700000661425292,0.00010599999950500205,0.00011100000119768083,1686573,0.0,0.0
2025-02-06 00:00:00+00:00,0.00011100000119768083,0.00011800000356743112,0.00010099999781232327,0.00010099999781232327,1490050,0.0,0.0
2025-02-07 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,7.599999662488699e-05,7.999999797903001e-05,1763275,0.0,0.0
2025-02-08 00:00:00+00:00,7.999999797903001e-05,8.70000003487803e-05,7.79999973019585e-05,8.499999967170879e-05,1386036,0.0,0.0
2025-02-09 00:00:00+00:00,8.499999967170879e-05,9.200000204145908e-05,7.999999797903001e-05,8.199999865610152e-05,1221853,0.0,0.0
2025-02-10 00:00:00+00:00,8.199999865610152e-05,9.500000305706635e-05,8.099999831756577e-05,9.100000170292333e-05,1484543,0.0,0.0
2025-02-11 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,8.299999899463728e-05,9.100000170292333e-05,1408712,0.0,0.0
2025-02-12 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.099999831756577e-05,8.399999933317304e-05,1521137,0.0,0.0
2025-02-13 00:00:00+00:00,8.399999933317304e-05,0.00010199999815085903,8.099999831756577e-05,8.600000001024455e-05,1532922,0.0,0.0
2025-02-14 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.199999865610152e-05,8.600000001024455e-05,1419540,0.0,0.0
2025-02-15 00:00:00+00:00,8.600000001024455e-05,0.00010599999950500205,8.499999967170879e-05,8.600000001024455e-05,1599882,0.0,0.0
2025-02-16 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.399999933317304e-05,8.499999967170879e-05,1214437,0.0,0.0
2025-02-17 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,8.299999899463728e-05,8.70000003487803e-05,1359638,0.0,0.0
2025-02-18 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,7.999999797903001e-05,8.199999865610152e-05,1508755,0.0,0.0
2025-02-19 00:00:00+00:00,8.199999865610152e-05,8.900000102585182e-05,8.099999831756577e-05,8.600000001024455e-05,1520769,0.0,0.0
2025-02-20 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,7.999999797903001e-05,8.399999933317304e-05,1392904,0.0,0.0
2025-02-21 00:00:00+00:00,8.399999933317304e-05,9.100000170292333e-05,8.099999831756577e-05,8.099999831756577e-05,1545166,0.0,0.0
2025-02-22 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,7.999999797903001e-05,8.299999899463728e-05,1511268,0.0,0.0
2025-02-23 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,8.199999865610152e-05,8.600000001024455e-05,1093483,0.0,0.0
2025-02-24 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,7.300000288523734e-05,7.400000322377309e-05,1174230,0.0,0.0
2025-02-25 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,1197324,0.0,0.0
2025-02-26 00:00:00+00:00,7.200000254670158e-05,9.200000204145908e-05,7.200000254670158e-05,8.70000003487803e-05,1603392,0.0,0.0
2025-02-27 00:00:00+00:00,8.800000068731606e-05,0.0001429999974789098,8.399999933317304e-05,8.499999967170879e-05,1886961,0.0,0.0
2025-02-28 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,7.899999764049426e-05,8.399999933317304e-05,1516990,0.0,0.0
2025-03-01 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,7.999999797903001e-05,8.199999865610152e-05,1194458,0.0,0.0
2025-03-02 00:00:00+00:00,8.199999865610152e-05,9.699999645818025e-05,8.199999865610152e-05,8.900000102585182e-05,2618112,0.0,0.0
2025-03-03 00:00:00+00:00,8.900000102585182e-05,0.00010199999815085903,8.099999831756577e-05,8.099999831756577e-05,4205990,0.0,0.0
2025-03-04 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.79999973019585e-05,7.999999797903001e-05,3910460,0.0,0.0
2025-03-05 00:00:00+00:00,7.899999764049426e-05,8.499999967170879e-05,7.599999662488699e-05,8.199999865610152e-05,3050979,0.0,0.0
2025-03-06 00:00:00+00:00,8.199999865610152e-05,8.70000003487803e-05,7.899999764049426e-05,8.499999967170879e-05,2863850,0.0,0.0
2025-03-07 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.899999764049426e-05,8.099999831756577e-05,2837702,0.0,0.0
2025-03-08 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.79999973019585e-05,7.899999764049426e-05,802704,0.0,0.0
2025-03-09 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.800000119255856e-05,6.900000153109431e-05,1431804,0.0,0.0
2025-03-10 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.299999949987978e-05,6.500000017695129e-05,3718529,0.0,0.0
2025-03-11 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.900000178371556e-05,6.399999983841553e-05,3434026,0.0,0.0
2025-03-12 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,5.6000000768108293e-05,5.999999848427251e-05,2427968,0.0,0.0
2025-03-13 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.700000110664405e-05,5.999999848427251e-05,5554819,0.0,0.0
2025-03-14 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.900000178371556e-05,6.299999949987978e-05,4235528,0.0,0.0
2025-03-15 00:00:00+00:00,6.299999949987978e-05,9.899999713525176e-05,6.0999998822808266e-05,7.200000254670158e-05,2114771,0.0,0.0
2025-03-16 00:00:00+00:00,7.200000254670158e-05,8.199999865610152e-05,6.600000051548705e-05,6.800000119255856e-05,2409350,0.0,0.0
2025-03-17 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.70000008540228e-05,6.800000119255856e-05,3531505,0.0,0.0
2025-03-18 00:00:00+00:00,6.800000119255856e-05,8.70000003487803e-05,6.800000119255856e-05,7.200000254670158e-05,4299898,0.0,0.0
2025-03-19 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.100000220816582e-05,7.400000322377309e-05,5430356,0.0,0.0
2025-03-20 00:00:00+00:00,7.400000322377309e-05,8.70000003487803e-05,7.100000220816582e-05,7.500000356230885e-05,4967142,0.0,0.0
2025-03-21 00:00:00+00:00,7.500000356230885e-05,8.399999933317304e-05,7.200000254670158e-05,7.79999973019585e-05,1226511,0.0,0.0
2025-03-22 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.200000254670158e-05,7.500000356230885e-05,996711,0.0,0.0
2025-03-23 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,7.300000288523734e-05,7.999999797903001e-05,4498753,0.0,0.0
2025-03-24 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.300000288523734e-05,7.400000322377309e-05,1877051,0.0,0.0
2025-03-25 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.900000153109431e-05,7.000000186963007e-05,2385627,0.0,0.0
2025-03-26 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.800000119255856e-05,7.200000254670158e-05,1461709,0.0,0.0
2025-03-27 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.000000186963007e-05,7.000000186963007e-05,1753694,0.0,0.0
2025-03-28 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.500000017695129e-05,6.800000119255856e-05,1458470,0.0,0.0
2025-03-29 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.70000008540228e-05,6.900000153109431e-05,768706,0.0,0.0
2025-03-30 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.399999983841553e-05,6.600000051548705e-05,608989,0.0,0.0
2025-03-31 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.0999998822808266e-05,6.299999949987978e-05,1062658,0.0,0.0
2025-04-01 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,6.199999916134402e-05,6.500000017695129e-05,1140536,0.0,0.0
2025-04-02 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.399999983841553e-05,6.399999983841553e-05,1503357,0.0,0.0
2025-04-03 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.6000000768108293e-05,5.700000110664405e-05,1520933,0.0,0.0
2025-04-04 00:00:00+00:00,5.700000110664405e-05,6.199999916134402e-05,5.6000000768108293e-05,5.900000178371556e-05,1484425,0.0,0.0
2025-04-05 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.700000110664405e-05,5.8000001445179805e-05,669513,0.0,0.0
