TIMESTAMP,RBLX_OPEN_PRICE_USD,RBLX_HIGH_PRICE_USD,RBLX_LOW_PRICE_USD,RBLX_CLOSE_PRICE_USD,RBLX_VOLUME_USD,RBLX_DIVIDENDS_USD,RBLX_STOCK_SPLITS_USD
2018-05-01 00:00:00+00:00,0.15460799634456635,0.2586649954319,0.15318900346755981,0.2586649954319,522925,0.0,0.0
2018-05-02 00:00:00+00:00,0.2582609951496124,0.3826409876346588,0.2437260001897812,0.3653079867362976,952134,0.0,0.0
2018-05-03 00:00:00+00:00,0.3653860092163086,0.4868110120296478,0.3646250069141388,0.4846380054950714,919325,0.0,0.0
2018-05-04 00:00:00+00:00,0.4841110110282898,0.7320020198822021,0.4467569887638092,0.5534890294075012,203465,0.0,0.0
2018-05-05 00:00:00+00:00,0.5537030100822449,0.626583993434906,0.4113070070743561,0.4691329896450043,292204,0.0,0.0
2018-05-06 00:00:00+00:00,0.43594199419021606,0.4763050079345703,0.4114820063114166,0.43755701184272766,277456,0.0,0.0
2018-05-07 00:00:00+00:00,0.4381270110607147,0.43956300616264343,0.3837539851665497,0.40553200244903564,193196,0.0,0.0
2018-05-08 00:00:00+00:00,0.4073159992694855,0.4182260036468506,0.27702999114990234,0.3718160092830658,202318,0.0,0.0
2018-05-09 00:00:00+00:00,0.3860059976577759,0.42891401052474976,0.37665098905563354,0.42346298694610596,263074,0.0,0.0
2018-05-10 00:00:00+00:00,0.4235379993915558,0.4285440146923065,0.32511600852012634,0.34325700998306274,253792,0.0,0.0
2018-05-11 00:00:00+00:00,0.344637006521225,0.40671101212501526,0.3437640070915222,0.3862999975681305,226909,0.0,0.0
2018-05-12 00:00:00+00:00,0.3848179876804352,0.38628101348876953,0.340162992477417,0.34867000579833984,187867,0.0,0.0
2018-05-13 00:00:00+00:00,0.34828200936317444,0.3983379900455475,0.34828200936317444,0.39539098739624023,198488,0.0,0.0
2018-05-14 00:00:00+00:00,0.3954240083694458,0.3954240083694458,0.3646109998226166,0.3863750100135803,254621,0.0,0.0
2018-05-15 00:00:00+00:00,0.38586801290512085,0.3925510048866272,0.34122300148010254,0.34507399797439575,185181,0.0,0.0
2018-05-16 00:00:00+00:00,0.34491801261901855,0.42074599862098694,0.33096200227737427,0.4039900004863739,219300,0.0,0.0
2018-05-17 00:00:00+00:00,0.40435799956321716,0.41062700748443604,0.3302280008792877,0.3319689929485321,228805,0.0,0.0
2018-05-18 00:00:00+00:00,0.3319090008735657,0.37827199697494507,0.3271529972553253,0.3782149851322174,252409,0.0,0.0
2018-05-19 00:00:00+00:00,0.3781450092792511,0.4063960015773773,0.3759379982948303,0.37871700525283813,258327,0.0,0.0
2018-05-20 00:00:00+00:00,0.37937501072883606,0.39933401346206665,0.37516701221466064,0.3974120020866394,221538,0.0,0.0
2018-05-21 00:00:00+00:00,0.3983370065689087,0.39940300583839417,0.3668630123138428,0.36910900473594666,224210,0.0,0.0
2018-05-22 00:00:00+00:00,0.3684529960155487,0.3693239986896515,0.3539370000362396,0.35614699125289917,219872,0.0,0.0
2018-05-23 00:00:00+00:00,0.35603898763656616,0.36103200912475586,0.33132100105285645,0.33822399377822876,259894,0.0,0.0
2018-05-24 00:00:00+00:00,0.3371579945087433,0.3528589904308319,0.3126719892024994,0.34388500452041626,271746,0.0,0.0
2018-05-25 00:00:00+00:00,0.3444429934024811,0.3490639925003052,0.3318209946155548,0.337924987077713,131273,0.0,0.0
2018-05-26 00:00:00+00:00,0.3377610146999359,0.3528499901294708,0.33532899618148804,0.34092599153518677,263010,0.0,0.0
2018-05-27 00:00:00+00:00,0.34129199385643005,0.34350401163101196,0.30965301394462585,0.3232699930667877,254720,0.0,0.0
2018-05-28 00:00:00+00:00,0.3228340148925781,0.32382598519325256,0.2866179943084717,0.2900649905204773,157961,0.0,0.0
2018-05-29 00:00:00+00:00,0.28988099098205566,0.3104400038719177,0.2731870114803314,0.29616498947143555,201628,0.0,0.0
2018-05-30 00:00:00+00:00,0.2919960021972656,0.30245599150657654,0.2786940038204193,0.287106990814209,237505,0.0,0.0
2018-05-31 00:00:00+00:00,0.28690099716186523,0.2991339862346649,0.278315007686615,0.2991339862346649,298762,0.0,0.0
2018-06-01 00:00:00+00:00,0.2992739975452423,0.3039819896221161,0.28458601236343384,0.3031949996948242,167492,0.0,0.0
2018-06-02 00:00:00+00:00,0.3030860126018524,0.31605100631713867,0.2901819944381714,0.30638599395751953,222613,0.0,0.0
2018-06-03 00:00:00+00:00,0.3061929941177368,0.3374199867248535,0.29195600748062134,0.29339599609375,271406,0.0,0.0
2018-06-04 00:00:00+00:00,0.29264599084854126,0.294189989566803,0.27968400716781616,0.2826710045337677,236905,0.0,0.0
2018-06-05 00:00:00+00:00,0.2828400135040283,0.2836860120296478,0.24980400502681732,0.2624939978122711,240843,0.0,0.0
2018-06-06 00:00:00+00:00,0.26250898838043213,0.2965719997882843,0.25869300961494446,0.26937100291252136,232770,0.0,0.0
2018-06-07 00:00:00+00:00,0.26934900879859924,0.27257201075553894,0.26396098732948303,0.2646329998970032,111616,0.0,0.0
2018-06-08 00:00:00+00:00,0.26484501361846924,0.2892110049724579,0.25807100534439087,0.2630529999732971,171533,0.0,0.0
2018-06-09 00:00:00+00:00,0.26330599188804626,0.2665950059890747,0.25567200779914856,0.25567200779914856,270250,0.0,0.0
2018-06-10 00:00:00+00:00,0.25620099902153015,0.25620099902153015,0.21877199411392212,0.2275030016899109,228249,0.0,0.0
2018-06-11 00:00:00+00:00,0.22779999673366547,0.2445629984140396,0.2240840047597885,0.24378399550914764,206829,0.0,0.0
2018-06-12 00:00:00+00:00,0.2439049929380417,0.2444169968366623,0.2292580008506775,0.2323160022497177,242782,0.0,0.0
2018-06-13 00:00:00+00:00,0.2331169992685318,0.2338940054178238,0.2164199948310852,0.22396300733089447,228846,0.0,0.0
2018-06-14 00:00:00+00:00,0.22377699613571167,0.2587290108203888,0.2228810042142868,0.25853198766708374,262866,0.0,0.0
2018-06-15 00:00:00+00:00,0.2582310140132904,0.2588540017604828,0.24355299770832062,0.24847300350666046,151484,0.0,0.0
2018-06-16 00:00:00+00:00,0.2474679946899414,0.2678869962692261,0.22495900094509125,0.25737398862838745,164476,0.0,0.0
2018-06-17 00:00:00+00:00,0.25772300362586975,0.2600260078907013,0.24811500310897827,0.24811500310897827,200368,0.0,0.0
2018-06-18 00:00:00+00:00,0.24702200293540955,0.25547000765800476,0.24176299571990967,0.2537660002708435,206463,0.0,0.0
2018-06-19 00:00:00+00:00,0.2536030113697052,0.258435994386673,0.24085299670696259,0.258435994386673,307845,0.0,0.0
2018-06-20 00:00:00+00:00,0.2588309943675995,0.2634280025959015,0.23822399973869324,0.2438569962978363,160742,0.0,0.0
2018-06-21 00:00:00+00:00,0.2439589947462082,0.2507820129394531,0.23898300528526306,0.2507820129394531,211886,0.0,0.0
2018-06-22 00:00:00+00:00,0.2507599890232086,0.2522110044956207,0.22479699552059174,0.23746199905872345,213224,0.0,0.0
2018-06-23 00:00:00+00:00,0.2375040054321289,0.24206699430942535,0.21710999310016632,0.2230979949235916,230281,0.0,0.0
2018-06-24 00:00:00+00:00,0.22280600666999817,0.2233089953660965,0.19865599274635315,0.21344999969005585,243992,0.0,0.0
2018-06-25 00:00:00+00:00,0.21291899681091309,0.21356399357318878,0.1838340014219284,0.1851709932088852,207017,0.0,0.0
2018-06-26 00:00:00+00:00,0.18508200347423553,0.19430500268936157,0.17447400093078613,0.1836940050125122,199378,0.0,0.0
2018-06-27 00:00:00+00:00,0.18348099291324615,0.19602100551128387,0.18143300712108612,0.19267499446868896,258151,0.0,0.0
2018-06-28 00:00:00+00:00,0.19281700253486633,0.1934099942445755,0.18087400496006012,0.1819700002670288,200635,0.0,0.0
2018-06-29 00:00:00+00:00,0.18198199570178986,0.18928800523281097,0.17699700593948364,0.1872349977493286,254353,0.0,0.0
2018-06-30 00:00:00+00:00,0.18748000264167786,0.198170006275177,0.18748000264167786,0.19751299917697906,287331,0.0,0.0
2018-07-01 00:00:00+00:00,0.19761699438095093,0.20202800631523132,0.19437700510025024,0.1995140016078949,284056,0.0,0.0
2018-07-02 00:00:00+00:00,0.19959600269794464,0.21081699430942535,0.19519099593162537,0.2093989998102188,314399,0.0,0.0
2018-07-03 00:00:00+00:00,0.20905299484729767,0.21715599298477173,0.2058819979429245,0.20691800117492676,259155,0.0,0.0
2018-07-04 00:00:00+00:00,0.20707100629806519,0.21633000671863556,0.19807599484920502,0.2101760059595108,245945,0.0,0.0
2018-07-05 00:00:00+00:00,0.2107129991054535,0.21683800220489502,0.20884700119495392,0.21201099455356598,233289,0.0,0.0
2018-07-06 00:00:00+00:00,0.21207000315189362,0.21259699761867523,0.1989929974079132,0.20257699489593506,208712,0.0,0.0
2018-07-07 00:00:00+00:00,0.20244400203227997,0.210097998380661,0.2013079971075058,0.20969100296497345,229412,0.0,0.0
2018-07-08 00:00:00+00:00,0.2095949947834015,0.21056200563907623,0.20658999681472778,0.20698699355125427,199893,0.0,0.0
2018-07-09 00:00:00+00:00,0.2070470005273819,0.20850400626659393,0.2047709971666336,0.20562100410461426,238466,0.0,0.0
2018-07-10 00:00:00+00:00,0.20547300577163696,0.20605699717998505,0.1911820024251938,0.19132600724697113,176406,0.0,0.0
2018-07-11 00:00:00+00:00,0.19138599932193756,0.19499799609184265,0.1841530054807663,0.18870200216770172,245008,0.0,0.0
2018-07-12 00:00:00+00:00,0.1886640042066574,0.1886640042066574,0.16809800267219543,0.17038899660110474,241451,0.0,0.0
2018-07-13 00:00:00+00:00,0.1705390065908432,0.17229799926280975,0.12966500222682953,0.13951900601387024,230009,0.0,0.0
2018-07-14 00:00:00+00:00,0.13940000534057617,0.14047500491142273,0.11827199906110764,0.11827199906110764,179276,0.0,0.0
2018-07-15 00:00:00+00:00,0.117917001247406,0.13600100576877594,0.11776900291442871,0.13458600640296936,211786,0.0,0.0
2018-07-16 00:00:00+00:00,0.1347779929637909,0.15885299444198608,0.1347779929637909,0.1563510000705719,298879,0.0,0.0
2018-07-17 00:00:00+00:00,0.1561170071363449,0.16703900694847107,0.15277999639511108,0.1638990044593811,227964,0.0,0.0
2018-07-18 00:00:00+00:00,0.16376599669456482,0.16790799796581268,0.14226099848747253,0.14725400507450104,183447,0.0,0.0
2018-07-19 00:00:00+00:00,0.14712700247764587,0.1801079958677292,0.1056789979338646,0.14574800431728363,37876,0.0,0.0
2018-07-20 00:00:00+00:00,0.1458580046892166,0.333763986825943,0.1442749947309494,0.1768070012331009,363,0.0,0.0
2018-07-21 00:00:00+00:00,0.17678800225257874,0.1801680028438568,0.17460200190544128,0.1797039955854416,120,0.0,0.0
2018-07-22 00:00:00+00:00,0.1535000056028366,0.15530499815940857,0.1511469930410385,0.15166999399662018,8,0.0,0.0
2018-07-23 00:00:00+00:00,0.15163399279117584,0.15493500232696533,0.15140999853610992,0.15368300676345825,8,0.0,0.0
2018-07-25 00:00:00+00:00,0.202906996011734,0.202906996011734,0.18656200170516968,0.1891549974679947,208,0.0,0.0
2018-07-26 00:00:00+00:00,0.18898500502109528,0.19948099553585052,0.10872799903154373,0.10939499735832214,3313,0.0,0.0
2018-07-27 00:00:00+00:00,0.1093439981341362,0.20562100410461426,0.10912399739027023,0.20340600609779358,2024,0.0,0.0
2018-07-28 00:00:00+00:00,0.2036769986152649,0.20431199669837952,0.05820399895310402,0.08077999949455261,4328,0.0,0.0
