TIMESTAMP,KAR_OPEN_PRICE_USD,KAR_HIGH_PRICE_USD,KAR_LOW_PRICE_USD,KAR_CLOSE_PRICE_USD,KAR_VOLUME_USD,KAR_DIVIDENDS_USD,KAR_STOCK_SPLITS_USD
2022-02-27 00:00:00+00:00,1.46424400806427,1.484660029411316,1.3363889455795288,1.3671979904174805,1292924,0.0,0.0
2022-02-28 00:00:00+00:00,1.3662830591201782,1.4415420293807983,1.3379820585250854,1.436661958694458,1765759,0.0,0.0
2022-03-01 00:00:00+00:00,1.4356520175933838,1.5211830139160156,1.361636996269226,1.482401967048645,2160948,0.0,0.0
2022-03-02 00:00:00+00:00,1.481943964958191,1.5020099878311157,1.3706259727478027,1.4289000034332275,1877039,0.0,0.0
2022-03-03 00:00:00+00:00,1.4289089441299438,1.5028350353240967,1.3692899942398071,1.3852349519729614,1423865,0.0,0.0
2022-03-04 00:00:00+00:00,1.3853709697723389,1.3853709697723389,1.2840399742126465,1.2971489429473877,1214522,0.0,0.0
2022-03-05 00:00:00+00:00,1.2971450090408325,1.3321609497070312,1.2821780443191528,1.3192830085754395,904199,0.0,0.0
2022-03-06 00:00:00+00:00,1.3192789554595947,1.3775089979171753,1.264193058013916,1.344372034072876,1185349,0.0,0.0
2022-03-07 00:00:00+00:00,1.3445229530334473,1.381168007850647,1.2830649614334106,1.3049880266189575,1107327,0.0,0.0
2022-03-08 00:00:00+00:00,1.3054410219192505,1.3472150564193726,1.281646966934204,1.2833600044250488,1016331,0.0,0.0
2022-03-09 00:00:00+00:00,1.2836430072784424,1.4136500358581543,1.2817360162734985,1.4067989587783813,1770690,0.0,0.0
2022-03-10 00:00:00+00:00,1.4051469564437866,1.4407470226287842,1.3016870021820068,1.3222459554672241,1464004,0.0,0.0
2022-03-11 00:00:00+00:00,1.3238389492034912,1.3422460556030273,1.2727220058441162,1.2816580533981323,1089440,0.0,0.0
2022-03-12 00:00:00+00:00,1.282480001449585,1.3088419437408447,1.2657439708709717,1.2942370176315308,1241745,0.0,0.0
2022-03-13 00:00:00+00:00,1.294355034828186,1.2992810010910034,1.242156982421875,1.246001958847046,1135962,0.0,0.0
2022-03-14 00:00:00+00:00,1.2459789514541626,1.2771589756011963,1.1889499425888062,1.2198679447174072,1454761,0.0,0.0
2022-03-15 00:00:00+00:00,1.217452049255371,1.233775019645691,1.1648050546646118,1.2161459922790527,1525123,0.0,0.0
2022-03-16 00:00:00+00:00,1.2157809734344482,1.2618279457092285,1.1629140377044678,1.2468149662017822,1528925,0.0,0.0
2022-03-17 00:00:00+00:00,1.2468160390853882,1.3268330097198486,1.2456190586090088,1.3151439428329468,1522273,0.0,0.0
2022-03-18 00:00:00+00:00,1.314661979675293,1.4480960369110107,1.282670021057129,1.4480960369110107,1518979,0.0,0.0
2022-03-19 00:00:00+00:00,1.448559045791626,1.4881930351257324,1.4074009656906128,1.4760199785232544,1734987,0.0,0.0
2022-03-20 00:00:00+00:00,1.4756829738616943,1.4910680055618286,1.3682559728622437,1.415673017501831,1392080,0.0,0.0
2022-03-21 00:00:00+00:00,1.4151899814605713,1.435716986656189,1.363448977470398,1.3834589719772339,1264299,0.0,0.0
2022-03-22 00:00:00+00:00,1.383489966392517,1.4043560028076172,1.3284050226211548,1.343675971031189,1551146,0.0,0.0
2022-03-23 00:00:00+00:00,1.3472830057144165,1.401087999343872,1.3381600379943848,1.3923009634017944,1289698,0.0,0.0
2022-03-24 00:00:00+00:00,1.391564965248108,1.5113049745559692,1.3776780366897583,1.4962780475616455,1816234,0.0,0.0
2022-03-25 00:00:00+00:00,1.495561957359314,1.5615390539169312,1.4321190118789673,1.4511220455169678,1946050,0.0,0.0
2022-03-26 00:00:00+00:00,1.458873987197876,1.4860039949417114,1.4335739612579346,1.447756052017212,1319832,0.0,0.0
2022-03-27 00:00:00+00:00,1.4475209712982178,1.7019360065460205,1.446992039680481,1.675253987312317,3818760,0.0,0.0
2022-03-28 00:00:00+00:00,1.6751129627227783,1.707455039024353,1.5955289602279663,1.5964670181274414,2153647,0.0,0.0
2022-03-29 00:00:00+00:00,1.5973219871520996,1.7031209468841553,1.5894360542297363,1.6712759733200073,2193525,0.0,0.0
2022-03-30 00:00:00+00:00,1.6733050346374512,1.7125710248947144,1.622725009918213,1.6862529516220093,2288000,0.0,0.0
2022-03-31 00:00:00+00:00,1.6864500045776367,1.8060250282287598,1.6487059593200684,1.7459399700164795,2828549,0.0,0.0
2022-04-01 00:00:00+00:00,1.745622992515564,1.7979979515075684,1.6828800439834595,1.7603659629821777,2536621,0.0,0.0
2022-04-02 00:00:00+00:00,1.760565996170044,2.1530449390411377,1.760565996170044,1.944111943244934,4782066,0.0,0.0
2022-04-03 00:00:00+00:00,1.936182975769043,1.9929920434951782,1.8171160221099854,1.8916900157928467,3429748,0.0,0.0
2022-04-04 00:00:00+00:00,1.8870899677276611,1.8925429582595825,1.7764489650726318,1.8602969646453857,2733450,0.0,0.0
2022-04-05 00:00:00+00:00,1.8595420122146606,1.9256809949874878,1.7467000484466553,1.7508889436721802,2325871,0.0,0.0
2022-04-06 00:00:00+00:00,1.7546260356903076,1.8172270059585571,1.6117490530014038,1.659034013748169,2413765,0.0,0.0
2022-04-07 00:00:00+00:00,1.6588120460510254,1.6965270042419434,1.605841040611267,1.6332709789276123,2038818,0.0,0.0
2022-04-08 00:00:00+00:00,1.6331499814987183,1.666105031967163,1.4381660223007202,1.468150019645691,2696093,0.0,0.0
2022-04-09 00:00:00+00:00,1.4653569459915161,1.584138035774231,1.4237409830093384,1.4570549726486206,2705739,0.0,0.0
2022-04-10 00:00:00+00:00,1.4570499658584595,1.5890189409255981,1.456771969795227,1.565472960472107,1974684,0.0,0.0
2022-04-11 00:00:00+00:00,1.5612399578094482,1.5646870136260986,1.3063000440597534,1.3171789646148682,2271033,0.0,0.0
2022-04-12 00:00:00+00:00,1.3158409595489502,1.4029309749603271,1.3027080297470093,1.3617219924926758,1728938,0.0,0.0
2022-04-13 00:00:00+00:00,1.3615449666976929,1.4188530445098877,1.3000379800796509,1.4064760208129883,1656992,0.0,0.0
2022-04-14 00:00:00+00:00,1.4061219692230225,1.4516500234603882,1.3960039615631104,1.3995039463043213,1725508,0.0,0.0
2022-04-15 00:00:00+00:00,1.399412989616394,1.4242539405822754,1.3511890172958374,1.3978559970855713,1695537,0.0,0.0
2022-04-16 00:00:00+00:00,1.3978530168533325,1.4872560501098633,1.3972140550613403,1.4778770208358765,1724406,0.0,0.0
2022-04-17 00:00:00+00:00,1.4801599979400635,1.4932470321655273,1.4099680185317993,1.4123059511184692,1610443,0.0,0.0
2022-04-18 00:00:00+00:00,1.4122049808502197,1.4144129753112793,1.2378870248794556,1.3629629611968994,3354353,0.0,0.0
2022-04-19 00:00:00+00:00,1.3633869886398315,1.4110870361328125,1.3269890546798706,1.4107780456542969,1910663,0.0,0.0
2022-04-20 00:00:00+00:00,1.412742018699646,1.467795968055725,1.3864740133285522,1.416435956954956,1888811,0.0,0.0
2022-04-21 00:00:00+00:00,1.4181649684906006,1.476896047592163,1.338947057723999,1.3716930150985718,1590886,0.0,0.0
2022-04-22 00:00:00+00:00,1.371696949005127,1.410742998123169,1.3214099407196045,1.357862949371338,1382521,0.0,0.0
2022-04-23 00:00:00+00:00,1.357862949371338,1.3617780208587646,1.3044250011444092,1.3263640403747559,1356903,0.0,0.0
2022-04-24 00:00:00+00:00,1.326117992401123,1.33359694480896,1.2941019535064697,1.3100769519805908,1103218,0.0,0.0
2022-04-25 00:00:00+00:00,1.3096859455108643,1.3513870239257812,1.2302570343017578,1.3476680517196655,1723091,0.0,0.0
2022-04-26 00:00:00+00:00,1.3476710319519043,1.3519079685211182,1.2362010478973389,1.2546180486679077,1192359,0.0,0.0
2022-04-27 00:00:00+00:00,1.2546099424362183,1.2857760190963745,1.2262239456176758,1.2347320318222046,1254715,0.0,0.0
2022-04-28 00:00:00+00:00,1.234734058380127,1.2728710174560547,1.2308069467544556,1.2579189538955688,1251606,0.0,0.0
2022-04-29 00:00:00+00:00,1.2565850019454956,1.2599109411239624,1.1719260215759277,1.176393985748291,1298620,0.0,0.0
2022-04-30 00:00:00+00:00,1.1768109798431396,1.2041610479354858,1.0504330396652222,1.0766960382461548,1291741,0.0,0.0
2022-05-01 00:00:00+00:00,1.0770419836044312,1.1198649406433105,1.0491290092468262,1.1152759790420532,1416910,0.0,0.0
2022-05-02 00:00:00+00:00,1.1145100593566895,1.1392899751663208,1.0834360122680664,1.1140789985656738,1005916,0.0,0.0
2022-05-03 00:00:00+00:00,1.1148409843444824,1.1381829977035522,1.0811309814453125,1.0846190452575684,876844,0.0,0.0
2022-05-04 00:00:00+00:00,1.0842440128326416,1.2103370428085327,1.0809060335159302,1.2002110481262207,1619204,0.0,0.0
2022-05-05 00:00:00+00:00,1.2000800371170044,1.214938998222351,1.079807996749878,1.093345046043396,1505828,0.0,0.0
2022-05-06 00:00:00+00:00,1.0901429653167725,1.1314929723739624,1.0548900365829468,1.091444969177246,1617094,0.0,0.0
2022-05-07 00:00:00+00:00,1.091344952583313,1.095715045928955,1.019531011581421,1.0436359643936157,1168925,0.0,0.0
2022-05-08 00:00:00+00:00,1.042876958847046,1.0464489459991455,0.8940439820289612,0.9020379781723022,1765650,0.0,0.0
2022-05-09 00:00:00+00:00,0.9031450152397156,0.9206060171127319,0.773356020450592,0.773356020450592,1835617,0.0,0.0
2022-05-10 00:00:00+00:00,0.7716479897499084,0.8673070073127747,0.7515299916267395,0.7966529726982117,1431185,0.0,0.0
2022-05-11 00:00:00+00:00,0.7979599833488464,0.8134779930114746,0.6021819710731506,0.6118879914283752,2333437,0.0,0.0
2022-05-12 00:00:00+00:00,0.6118699908256531,0.6340630054473877,0.550786018371582,0.5819839835166931,1590376,0.0,0.0
2022-05-13 00:00:00+00:00,0.5818830132484436,0.6748179793357849,0.5734149813652039,0.6065589785575867,1146860,0.0,0.0
2022-05-14 00:00:00+00:00,0.6066700220108032,0.634706974029541,0.5643280148506165,0.6120399832725525,965646,0.0,0.0
2022-05-15 00:00:00+00:00,0.6125479936599731,0.649944007396698,0.5792580246925354,0.649944007396698,1183274,0.0,0.0
2022-05-16 00:00:00+00:00,0.6481109857559204,0.6566100120544434,0.5827839970588684,0.5993880033493042,1000802,0.0,0.0
2022-05-17 00:00:00+00:00,0.5995510220527649,0.6459599733352661,0.5979809761047363,0.6296200156211853,800221,0.0,0.0
2022-05-18 00:00:00+00:00,0.6296190023422241,0.63161700963974,0.5520970225334167,0.5702700018882751,736294,0.0,0.0
2022-05-19 00:00:00+00:00,0.5702679753303528,0.5921970009803772,0.547249972820282,0.5867120027542114,905043,0.0,0.0
2022-05-20 00:00:00+00:00,0.5866100192070007,0.594465970993042,0.5414109826087952,0.5702099800109863,820350,0.0,0.0
2022-05-21 00:00:00+00:00,0.5688859820365906,0.5909730195999146,0.5580769777297974,0.5799670219421387,653494,0.0,0.0
2022-05-22 00:00:00+00:00,0.5799610018730164,0.6150689721107483,0.5799610018730164,0.6066439747810364,657223,0.0,0.0
2022-05-23 00:00:00+00:00,0.6063129901885986,0.6256399750709534,0.5830240249633789,0.5925059914588928,656769,0.0,0.0
2022-05-24 00:00:00+00:00,0.592510998249054,0.6037139892578125,0.5538790225982666,0.5961080193519592,563855,0.0,0.0
2022-05-25 00:00:00+00:00,0.5959749817848206,0.6076760292053223,0.5698170065879822,0.5744079947471619,450076,0.0,0.0
2022-05-26 00:00:00+00:00,0.5744119882583618,0.5819169878959656,0.49364998936653137,0.5035880208015442,798079,0.0,0.0
2022-05-27 00:00:00+00:00,0.5035899877548218,0.5068910121917725,0.47570401430130005,0.4817360043525696,571988,0.0,0.0
2022-05-28 00:00:00+00:00,0.4839009940624237,0.5005030035972595,0.47665899991989136,0.4931989908218384,380480,0.0,0.0
2022-05-29 00:00:00+00:00,0.49320000410079956,0.5159270167350769,0.48239201307296753,0.5037609934806824,398651,0.0,0.0
2022-05-30 00:00:00+00:00,0.5037620067596436,0.5774099826812744,0.500773012638092,0.5735359787940979,907090,0.0,0.0
2022-05-31 00:00:00+00:00,0.5735639929771423,0.5981720089912415,0.5679900050163269,0.5885980129241943,799692,0.0,0.0
2022-06-01 00:00:00+00:00,0.5882430076599121,0.6128100156784058,0.5276920199394226,0.5406699776649475,736079,0.0,0.0
2022-06-02 00:00:00+00:00,0.5407209992408752,0.558210015296936,0.5311700105667114,0.5529739856719971,710158,0.0,0.0
2022-06-03 00:00:00+00:00,0.5529710054397583,0.55588299036026,0.5152130126953125,0.5182039737701416,567728,0.0,0.0
2022-06-04 00:00:00+00:00,0.5182039737701416,0.5202890038490295,0.5073400139808655,0.51528400182724,460195,0.0,0.0
2022-06-05 00:00:00+00:00,0.515142023563385,0.5242090225219727,0.5070210099220276,0.5182390213012695,401929,0.0,0.0
2022-06-06 00:00:00+00:00,0.5182440280914307,0.5476419925689697,0.517536997795105,0.520412027835846,529029,0.0,0.0
2022-06-07 00:00:00+00:00,0.5203660130500793,0.5213549733161926,0.49997198581695557,0.5103150010108948,613159,0.0,0.0
2022-06-08 00:00:00+00:00,0.5106890201568604,0.513493001461029,0.49154600501060486,0.496071994304657,493494,0.0,0.0
2022-06-09 00:00:00+00:00,0.49607500433921814,0.5370579957962036,0.4956049919128418,0.507860004901886,1005336,0.0,0.0
2022-06-10 00:00:00+00:00,0.5078650116920471,0.5151119828224182,0.4709100127220154,0.4764010012149811,618223,0.0,0.0
2022-06-11 00:00:00+00:00,0.4763999879360199,0.48464900255203247,0.45545798540115356,0.4619179964065552,508774,0.0,0.0
2022-06-12 00:00:00+00:00,0.46192699670791626,0.46494099497795105,0.43296900391578674,0.4329740107059479,676657,0.0,0.0
2022-06-13 00:00:00+00:00,0.4329789876937866,0.440871000289917,0.39480501413345337,0.43458300828933716,1230699,0.0,0.0
2022-06-14 00:00:00+00:00,0.4345349967479706,0.467833012342453,0.40694600343704224,0.46733200550079346,1029409,0.0,0.0
2022-06-15 00:00:00+00:00,0.4672830104827881,0.4947809875011444,0.43043801188468933,0.4947809875011444,784946,0.0,0.0
2022-06-16 00:00:00+00:00,0.49563300609588623,0.5015209913253784,0.43750301003456116,0.4381679892539978,517712,0.0,0.0
2022-06-17 00:00:00+00:00,0.43765199184417725,0.4600059986114502,0.4373210072517395,0.4455240070819855,417423,0.0,0.0
2022-06-18 00:00:00+00:00,0.4457379877567291,0.5489680171012878,0.4223630130290985,0.46979600191116333,1814278,0.0,0.0
2022-06-19 00:00:00+00:00,0.470225989818573,0.49306899309158325,0.44664400815963745,0.49119099974632263,650759,0.0,0.0
2022-06-20 00:00:00+00:00,0.49145299196243286,0.511139988899231,0.4738999903202057,0.4994780123233795,543318,0.0,0.0
2022-06-21 00:00:00+00:00,0.4994719922542572,0.5207480192184448,0.48502498865127563,0.4896630048751831,609203,0.0,0.0
2022-06-22 00:00:00+00:00,0.48966801166534424,0.4907349944114685,0.47040998935699463,0.471794992685318,545228,0.0,0.0
2022-06-23 00:00:00+00:00,0.47179898619651794,0.4861670136451721,0.46432098746299744,0.47369301319122314,450222,0.0,0.0
2022-06-24 00:00:00+00:00,0.47369301319122314,0.4904229938983917,0.4691309928894043,0.48685500025749207,389164,0.0,0.0
2022-06-25 00:00:00+00:00,0.48685601353645325,0.49192699790000916,0.46570900082588196,0.49192699790000916,474497,0.0,0.0
2022-06-26 00:00:00+00:00,0.49192601442337036,0.588433027267456,0.4911080002784729,0.5275800228118896,1869704,0.0,0.0
2022-06-27 00:00:00+00:00,0.5275890231132507,0.559270977973938,0.5274360179901123,0.5458809733390808,662277,0.0,0.0
2022-06-28 00:00:00+00:00,0.545877993106842,0.5695989727973938,0.5255820155143738,0.5522220134735107,899489,0.0,0.0
2022-06-29 00:00:00+00:00,0.5521180033683777,0.5774809718132019,0.5413219928741455,0.5716249942779541,847478,0.0,0.0
2022-06-30 00:00:00+00:00,0.5716130137443542,0.6057469844818115,0.5489590167999268,0.599632978439331,1354537,0.0,0.0
2022-07-01 00:00:00+00:00,0.5996270179748535,0.6218010187149048,0.574537992477417,0.6139159798622131,909345,0.0,0.0
2022-07-02 00:00:00+00:00,0.6142879724502563,0.7419250011444092,0.6123250126838684,0.6653839945793152,3134484,0.0,0.0
2022-07-03 00:00:00+00:00,0.6653850078582764,0.6714209914207458,0.6476219892501831,0.6652609705924988,1311225,0.0,0.0
2022-07-04 00:00:00+00:00,0.66526198387146,0.7347630262374878,0.6593559980392456,0.7280449867248535,1384593,0.0,0.0
2022-07-05 00:00:00+00:00,0.7275390028953552,0.7325850129127502,0.6818140149116516,0.6931269764900208,1180938,0.0,0.0
2022-07-06 00:00:00+00:00,0.693664014339447,0.7037460207939148,0.6762660145759583,0.6965060234069824,757870,0.0,0.0
2022-07-07 00:00:00+00:00,0.6965060234069824,0.698324978351593,0.6734809875488281,0.6893879771232605,853295,0.0,0.0
2022-07-08 00:00:00+00:00,0.6893829703330994,0.7058519721031189,0.6689559817314148,0.6737639904022217,682317,0.0,0.0
2022-07-09 00:00:00+00:00,0.673774003982544,0.6830300092697144,0.667618989944458,0.6731719970703125,551147,0.0,0.0
2022-07-10 00:00:00+00:00,0.6731699705123901,0.6731699705123901,0.6414759755134583,0.6433449983596802,464097,0.0,0.0
2022-07-11 00:00:00+00:00,0.6434289813041687,0.6435329914093018,0.5883600115776062,0.5907629728317261,614580,0.0,0.0
2022-07-12 00:00:00+00:00,0.5907580256462097,0.6091240048408508,0.5811759829521179,0.5994570255279541,506288,0.0,0.0
2022-07-13 00:00:00+00:00,0.5995309948921204,0.6335189938545227,0.5951219797134399,0.6325410008430481,871625,0.0,0.0
2022-07-14 00:00:00+00:00,0.6326249837875366,0.65516197681427,0.6132109761238098,0.6548349857330322,502627,0.0,0.0
2022-07-15 00:00:00+00:00,0.6548349857330322,0.6718509793281555,0.6469219923019409,0.6654959917068481,566525,0.0,0.0
2022-07-16 00:00:00+00:00,0.664991021156311,0.6796820163726807,0.6390050053596497,0.6659550070762634,685053,0.0,0.0
2022-07-17 00:00:00+00:00,0.6659470200538635,0.6736829876899719,0.6354029774665833,0.6354029774665833,572799,0.0,0.0
2022-07-18 00:00:00+00:00,0.635653018951416,0.6871100068092346,0.6338670253753662,0.670166015625,1011068,0.0,0.0
2022-07-19 00:00:00+00:00,0.6697800159454346,0.6842970252037048,0.660502016544342,0.6647080183029175,586463,0.0,0.0
2022-07-20 00:00:00+00:00,0.6646230220794678,0.6905750036239624,0.6580650210380554,0.6650170087814331,586488,0.0,0.0
2022-07-21 00:00:00+00:00,0.665012001991272,0.6788820028305054,0.6455749869346619,0.6610360145568848,583806,0.0,0.0
2022-07-22 00:00:00+00:00,0.6610350012779236,0.7138839960098267,0.6603860259056091,0.6895570158958435,681457,0.0,0.0
2022-07-23 00:00:00+00:00,0.68955397605896,0.6974629759788513,0.6446849703788757,0.6572510004043579,896396,0.0,0.0
2022-07-24 00:00:00+00:00,0.657243013381958,0.6604099869728088,0.6309599876403809,0.6328210234642029,541841,0.0,0.0
2022-07-25 00:00:00+00:00,0.6328200101852417,0.63298499584198,0.5965070128440857,0.5965070128440857,579838,0.0,0.0
2022-07-26 00:00:00+00:00,0.5966219902038574,0.5967400074005127,0.5585219860076904,0.5744919776916504,683811,0.0,0.0
2022-07-27 00:00:00+00:00,0.574491024017334,0.6130840182304382,0.5640810132026672,0.6130840182304382,598289,0.0,0.0
2022-07-28 00:00:00+00:00,0.6132169961929321,0.6451669931411743,0.6084449887275696,0.6351180076599121,607719,0.0,0.0
2022-07-29 00:00:00+00:00,0.6351150274276733,0.6404100060462952,0.5844749808311462,0.5983369946479797,960403,0.0,0.0
2022-07-30 00:00:00+00:00,0.5983110070228577,0.6233810186386108,0.5895730257034302,0.5940619707107544,775319,0.0,0.0
2022-07-31 00:00:00+00:00,0.5940719842910767,0.6275669932365417,0.589792013168335,0.6009569764137268,609084,0.0,0.0
2022-08-01 00:00:00+00:00,0.6009330153465271,0.6365079879760742,0.599469006061554,0.6270530223846436,783088,0.0,0.0
2022-08-02 00:00:00+00:00,0.6270660161972046,0.6270660161972046,0.5946829915046692,0.5974360108375549,616898,0.0,0.0
2022-08-03 00:00:00+00:00,0.5974400043487549,0.618340015411377,0.5829470157623291,0.6077799797058105,482737,0.0,0.0
2022-08-04 00:00:00+00:00,0.607778012752533,0.6145979762077332,0.5891349911689758,0.5939450263977051,397413,0.0,0.0
2022-08-05 00:00:00+00:00,0.5939499735832214,0.6240310072898865,0.5935739874839783,0.6168000102043152,461695,0.0,0.0
2022-08-06 00:00:00+00:00,0.616795003414154,0.6825180053710938,0.6163759827613831,0.6728050112724304,933739,0.0,0.0
2022-08-07 00:00:00+00:00,0.6728640198707581,0.6752150058746338,0.6591939926147461,0.6675869822502136,548382,0.0,0.0
2022-08-08 00:00:00+00:00,0.6676269769668579,0.6843889951705933,0.6590030193328857,0.6613190174102783,510100,0.0,0.0
2022-08-09 00:00:00+00:00,0.66143798828125,0.676243007183075,0.6160069704055786,0.619484007358551,535598,0.0,0.0
2022-08-10 00:00:00+00:00,0.6194810271263123,0.6570829749107361,0.5978599786758423,0.6482759714126587,598817,0.0,0.0
2022-08-11 00:00:00+00:00,0.6482750177383423,0.6579470038414001,0.6070590019226074,0.6087039709091187,547521,0.0,0.0
2022-08-12 00:00:00+00:00,0.6088700294494629,0.6203259825706482,0.6037330031394958,0.6123369932174683,468160,0.0,0.0
2022-08-13 00:00:00+00:00,0.6122450232505798,0.6189579963684082,0.602662980556488,0.607017993927002,389391,0.0,0.0
2022-08-14 00:00:00+00:00,0.6070259809494019,0.6070259809494019,0.4995949864387512,0.5372849702835083,2196674,0.0,0.0
2022-08-15 00:00:00+00:00,0.537289023399353,0.5621219873428345,0.5094770193099976,0.5414140224456787,778065,0.0,0.0
2022-08-16 00:00:00+00:00,0.5414260029792786,0.5438219904899597,0.509552001953125,0.5131760239601135,612810,0.0,0.0
2022-08-17 00:00:00+00:00,0.5131779909133911,0.5287730097770691,0.5011730194091797,0.5034459829330444,645864,0.0,0.0
2022-08-18 00:00:00+00:00,0.5034409761428833,0.5086299777030945,0.4820399880409241,0.4821160137653351,482837,0.0,0.0
2022-08-19 00:00:00+00:00,0.482122004032135,0.4827989935874939,0.44265198707580566,0.45089900493621826,820692,0.0,0.0
2022-08-20 00:00:00+00:00,0.45100000500679016,0.4631440043449402,0.4370209872722626,0.4554530084133148,631709,0.0,0.0
2022-08-21 00:00:00+00:00,0.45584800839424133,0.49584099650382996,0.45584800839424133,0.48377200961112976,1002171,0.0,0.0
2022-08-22 00:00:00+00:00,0.4838219881057739,0.5147259831428528,0.458748996257782,0.5129560232162476,1020427,0.0,0.0
2022-08-23 00:00:00+00:00,0.512952983379364,0.5227940082550049,0.495730996131897,0.5026370286941528,604085,0.0,0.0
2022-08-24 00:00:00+00:00,0.5026389956474304,0.5075089931488037,0.4916819930076599,0.49538299441337585,418983,0.0,0.0
2022-08-25 00:00:00+00:00,0.49539101123809814,0.505158007144928,0.476639986038208,0.47738000750541687,491525,0.0,0.0
2022-08-26 00:00:00+00:00,0.47738900780677795,0.48396000266075134,0.4542959928512573,0.45521900057792664,569934,0.0,0.0
2022-08-27 00:00:00+00:00,0.45522600412368774,0.46494799852371216,0.4509119987487793,0.45538899302482605,428286,0.0,0.0
2022-08-28 00:00:00+00:00,0.45541998744010925,0.46958500146865845,0.4540860056877136,0.4565669894218445,296678,0.0,0.0
2022-08-29 00:00:00+00:00,0.4565710127353668,0.47645699977874756,0.44808098673820496,0.4761750102043152,359452,0.0,0.0
2022-08-30 00:00:00+00:00,0.47617799043655396,0.47966599464416504,0.4523169994354248,0.46306198835372925,345114,0.0,0.0
2022-08-31 00:00:00+00:00,0.4630599915981293,0.4760890007019043,0.4365600049495697,0.4442540109157562,559813,0.0,0.0
2022-09-01 00:00:00+00:00,0.44425898790359497,0.4485729932785034,0.43470099568367004,0.4465700089931488,239812,0.0,0.0
2022-09-02 00:00:00+00:00,0.4465700089931488,0.45991700887680054,0.43758800625801086,0.4393579959869385,266420,0.0,0.0
2022-09-03 00:00:00+00:00,0.43936699628829956,0.44590699672698975,0.4388270080089569,0.4414040148258209,216921,0.0,0.0
2022-09-04 00:00:00+00:00,0.4414080083370209,0.4444670081138611,0.43970200419425964,0.4417630136013031,237198,0.0,0.0
2022-09-05 00:00:00+00:00,0.4417549967765808,0.442997008562088,0.43223199248313904,0.442997008562088,247753,0.0,0.0
2022-09-06 00:00:00+00:00,0.44299501180648804,0.44365400075912476,0.41190600395202637,0.41190600395202637,356221,0.0,0.0
2022-09-07 00:00:00+00:00,0.4119899868965149,0.4211440086364746,0.4096960127353668,0.42020800709724426,273627,0.0,0.0
2022-09-08 00:00:00+00:00,0.42020899057388306,0.4220220148563385,0.39844900369644165,0.40675899386405945,589586,0.0,0.0
2022-09-09 00:00:00+00:00,0.40675801038742065,0.418599009513855,0.4067299962043762,0.4163829982280731,412764,0.0,0.0
2022-09-10 00:00:00+00:00,0.41640999913215637,0.4203450083732605,0.4112600088119507,0.4167329967021942,303870,0.0,0.0
2022-09-11 00:00:00+00:00,0.41672998666763306,0.42162400484085083,0.39870598912239075,0.4022499918937683,358800,0.0,0.0
2022-09-12 00:00:00+00:00,0.4022440016269684,0.41057199239730835,0.39632201194763184,0.40710198879241943,648670,0.0,0.0
2022-09-13 00:00:00+00:00,0.40709900856018066,0.407258003950119,0.38397300243377686,0.38572800159454346,379530,0.0,0.0
2022-09-14 00:00:00+00:00,0.38601601123809814,0.394243985414505,0.3625510036945343,0.3745569884777069,452521,0.0,0.0
2022-09-15 00:00:00+00:00,0.37420499324798584,0.37456899881362915,0.3527339994907379,0.3585459887981415,350627,0.0,0.0
2022-09-16 00:00:00+00:00,0.3585459887981415,0.3608269989490509,0.35183200240135193,0.3573780059814453,236986,0.0,0.0
2022-09-17 00:00:00+00:00,0.35737699270248413,0.3647969961166382,0.3532629907131195,0.3634969890117645,265485,0.0,0.0
2022-09-18 00:00:00+00:00,0.36348098516464233,0.3656949996948242,0.33590400218963623,0.3386960029602051,271809,0.0,0.0
2022-09-19 00:00:00+00:00,0.3387550115585327,0.3619070053100586,0.32959800958633423,0.3612450063228607,445820,0.0,0.0
2022-09-20 00:00:00+00:00,0.36120399832725525,0.36280301213264465,0.3349359929561615,0.3393090069293976,315629,0.0,0.0
2022-09-21 00:00:00+00:00,0.33931300044059753,0.34559500217437744,0.30908700823783875,0.31349098682403564,381421,0.0,0.0
2022-09-22 00:00:00+00:00,0.3137190043926239,0.32476601004600525,0.31314998865127563,0.32194599509239197,566733,0.0,0.0
2022-09-23 00:00:00+00:00,0.3220269978046417,0.32847198843955994,0.3148230016231537,0.32005399465560913,633081,0.0,0.0
2022-09-24 00:00:00+00:00,0.320048987865448,0.3205460011959076,0.3038780093193054,0.30844399333000183,496528,0.0,0.0
2022-09-25 00:00:00+00:00,0.30844399333000183,0.310234010219574,0.3016580045223236,0.30330801010131836,568464,0.0,0.0
2022-09-26 00:00:00+00:00,0.30331501364707947,0.3115899860858917,0.30259600281715393,0.310606986284256,358907,0.0,0.0
2022-09-27 00:00:00+00:00,0.310606986284256,0.3251039981842041,0.3050299882888794,0.30682098865509033,647478,0.0,0.0
2022-09-28 00:00:00+00:00,0.30682000517845154,0.30941998958587646,0.29900801181793213,0.306768000125885,612727,0.0,0.0
2022-09-29 00:00:00+00:00,0.3067770004272461,0.308773010969162,0.30021798610687256,0.3072350025177002,412839,0.0,0.0
2022-09-30 00:00:00+00:00,0.3072179853916168,0.30859801173210144,0.3004780113697052,0.30594998598098755,394116,0.0,0.0
2022-10-01 00:00:00+00:00,0.30595099925994873,0.3100050091743469,0.30386799573898315,0.30485999584198,377957,0.0,0.0
