TIMESTAMP,MMF21370_OPEN_PRICE_USD,MMF21370_HIGH_PRICE_USD,MMF21370_LOW_PRICE_USD,MMF21370_CLOSE_PRICE_USD,MMF21370_VOLUME_USD,MMF21370_DIVIDENDS_USD,MMF21370_STOCK_SPLITS_USD
2022-08-14 00:00:00+00:00,0.7722449898719788,0.992883026599884,0.7523369789123535,0.9005339741706848,18305537,0.0,0.0
2022-08-15 00:00:00+00:00,0.9005500078201294,1.2692739963531494,0.8521360158920288,1.2555769681930542,20603406,0.0,0.0
2022-08-16 00:00:00+00:00,1.2555500268936157,1.3273190259933472,1.0485479831695557,1.090582013130188,18415179,0.0,0.0
2022-08-17 00:00:00+00:00,1.0905669927597046,1.1256370544433594,0.8525699973106384,0.9864190220832825,26469832,0.0,0.0
2022-08-18 00:00:00+00:00,0.9863700270652771,1.1113300323486328,0.9813809990882874,0.9958270192146301,9789301,0.0,0.0
2022-08-19 00:00:00+00:00,0.9967049956321716,1.0544029474258423,0.9108960032463074,0.9864060282707214,17946099,0.0,0.0
2022-08-20 00:00:00+00:00,0.986253023147583,1.1926189661026,0.8635330200195312,0.9505519866943359,22075962,0.0,0.0
2022-08-21 00:00:00+00:00,0.9505370259284973,1.0957930088043213,0.8849729895591736,1.039628028869629,40189897,0.0,0.0
2022-08-22 00:00:00+00:00,1.0382599830627441,1.038936972618103,0.8651760220527649,0.9083210229873657,17000417,0.0,0.0
2022-08-23 00:00:00+00:00,0.9081599712371826,0.9491289854049683,0.76494300365448,0.9316200017929077,16337065,0.0,0.0
2022-08-24 00:00:00+00:00,0.9333590269088745,0.9334179759025574,0.8040400147438049,0.8112180233001709,9509610,0.0,0.0
2022-08-25 00:00:00+00:00,0.8102409839630127,0.820347011089325,0.6001250147819519,0.6565960049629211,23017506,0.0,0.0
2022-08-26 00:00:00+00:00,0.6565979719161987,0.6580299735069275,0.32778599858283997,0.38976699113845825,24335124,0.0,0.0
2022-08-27 00:00:00+00:00,0.38976699113845825,0.47357600927352905,0.35242098569869995,0.4231320023536682,9949982,0.0,0.0
2022-08-28 00:00:00+00:00,0.4229609966278076,0.5054919719696045,0.414342999458313,0.45396101474761963,24502497,0.0,0.0
2022-08-29 00:00:00+00:00,0.4539870023727417,0.5610470175743103,0.43004798889160156,0.5276150107383728,17659043,0.0,0.0
2022-08-30 00:00:00+00:00,0.5306959748268127,0.6795409917831421,0.4595920145511627,0.5170549750328064,64878453,0.0,0.0
2022-08-31 00:00:00+00:00,0.5179349780082703,0.5806080102920532,0.39119499921798706,0.3921090066432953,25615073,0.0,0.0
2022-09-01 00:00:00+00:00,0.3918139934539795,0.43748700618743896,0.2714110016822815,0.3227179944515228,23691109,0.0,0.0
