TIMESTAMP,OPA_OPEN_PRICE_USD,OPA_HIGH_PRICE_USD,OPA_LOW_PRICE_USD,OPA_CLOSE_PRICE_USD,OPA_VOLUME_USD,OPA_DIVIDENDS_USD,OPA_STOCK_SPLITS_USD
2021-07-30 00:00:00+00:00,0.011281999759376049,0.014170999638736248,0.009429999627172947,0.010363999754190445,384820,0.0,0.0
2021-07-31 00:00:00+00:00,0.010373000055551529,0.010676000267267227,0.009933000430464745,0.009933999739587307,173240,0.0,0.0
2021-08-01 00:00:00+00:00,0.009943000040948391,0.012004000134766102,0.009360999800264835,0.009813000448048115,134852,0.0,0.0
2021-08-02 00:00:00+00:00,0.010022999718785286,0.010863999836146832,0.009014000184834003,0.009775999933481216,193602,0.0,0.0
2021-08-03 00:00:00+00:00,0.00977499969303608,0.009903999976813793,0.009084000252187252,0.00928299967199564,93785,0.0,0.0
2021-08-04 00:00:00+00:00,0.00928299967199564,0.00939099956303835,0.008918999694287777,0.009061000309884548,69951,0.0,0.0
2021-08-05 00:00:00+00:00,0.009081000462174416,0.009499999694526196,0.008630000054836273,0.00903099961578846,57359,0.0,0.0
2021-08-06 00:00:00+00:00,0.009021000005304813,0.009254000149667263,0.008651000447571278,0.008972999639809132,63417,0.0,0.0
2021-08-07 00:00:00+00:00,0.008972999639809132,0.009544000029563904,0.008803999982774258,0.009194999933242798,119407,0.0,0.0
2021-08-08 00:00:00+00:00,0.009233999997377396,0.009580999612808228,0.008902999572455883,0.0095210000872612,100882,0.0,0.0
2021-08-09 00:00:00+00:00,0.009522000327706337,0.009561999700963497,0.00875100027769804,0.00904100015759468,131848,0.0,0.0
2021-08-10 00:00:00+00:00,0.00904100015759468,0.016408000141382217,0.00880299974232912,0.011692999862134457,1050663,0.0,0.0
2021-08-11 00:00:00+00:00,0.01146399974822998,0.011900000274181366,0.009403999894857407,0.00990500021725893,537544,0.0,0.0
2021-08-12 00:00:00+00:00,0.009814999997615814,0.011316999793052673,0.008972999639809132,0.009251999668776989,463692,0.0,0.0
2021-08-13 00:00:00+00:00,0.0092569999396801,0.010091999545693398,0.009128999896347523,0.009352000430226326,288227,0.0,0.0
2021-08-14 00:00:00+00:00,0.009352999739348888,0.009752999991178513,0.009217999875545502,0.009456999599933624,154310,0.0,0.0
2021-08-15 00:00:00+00:00,0.00947600044310093,0.009608999826014042,0.008946999907493591,0.00927599985152483,136208,0.0,0.0
2021-08-16 00:00:00+00:00,0.009279999881982803,0.00952600035816431,0.008991999551653862,0.009228999726474285,166497,0.0,0.0
2021-08-17 00:00:00+00:00,0.009239999577403069,0.00938399974256754,0.00900300033390522,0.009099000133574009,129641,0.0,0.0
2021-08-18 00:00:00+00:00,0.009002000093460083,0.00999400019645691,0.008938999846577644,0.009208000265061855,101701,0.0,0.0
2021-08-19 00:00:00+00:00,0.009177000261843204,0.009207000024616718,0.008802000433206558,0.009127000346779823,87453,0.0,0.0
2021-08-20 00:00:00+00:00,0.009166000410914421,0.009781000204384327,0.00901699997484684,0.009301000274717808,161797,0.0,0.0
2021-08-21 00:00:00+00:00,0.00930699985474348,0.010526999831199646,0.009114000014960766,0.009317999705672264,240652,0.0,0.0
2021-08-22 00:00:00+00:00,0.009321000427007675,0.010591000318527222,0.009116999804973602,0.009308000095188618,287134,0.0,0.0
2021-08-23 00:00:00+00:00,0.00929300021380186,0.009639999829232693,0.009209999814629555,0.009336999617516994,205347,0.0,0.0
2021-08-24 00:00:00+00:00,0.009336999617516994,0.009806999936699867,0.008825000375509262,0.008825999684631824,205908,0.0,0.0
2021-08-25 00:00:00+00:00,0.008861999958753586,0.009703000076115131,0.008820000104606152,0.009219000115990639,153232,0.0,0.0
2021-08-26 00:00:00+00:00,0.009219000115990639,0.010003999806940556,0.008945000357925892,0.009178999811410904,229038,0.0,0.0
2021-08-27 00:00:00+00:00,0.009184000082314014,0.009472000412642956,0.008927999995648861,0.009073999710381031,155540,0.0,0.0
2021-08-28 00:00:00+00:00,0.009073000401258469,0.010026000440120697,0.009022999554872513,0.009318999946117401,168143,0.0,0.0
2021-08-29 00:00:00+00:00,0.009317999705672264,0.009383000433444977,0.009115999564528465,0.00917499978095293,128645,0.0,0.0
2021-08-30 00:00:00+00:00,0.009177000261843204,0.009522000327706337,0.008829999715089798,0.009068000130355358,149083,0.0,0.0
2021-08-31 00:00:00+00:00,0.009066999889910221,0.009114000014960766,0.008684000000357628,0.008852999657392502,83455,0.0,0.0
2021-09-01 00:00:00+00:00,0.008853999897837639,0.00885900016874075,0.008084000088274479,0.008364999666810036,123887,0.0,0.0
2021-09-02 00:00:00+00:00,0.008364999666810036,0.008895999751985073,0.008214999921619892,0.008294000290334225,146878,0.0,0.0
2021-09-03 00:00:00+00:00,0.008294999599456787,0.008590999990701675,0.008280999958515167,0.008299999870359898,102435,0.0,0.0
2021-09-04 00:00:00+00:00,0.008299999870359898,0.008921000175178051,0.008062999695539474,0.00824199989438057,131778,0.0,0.0
2021-09-05 00:00:00+00:00,0.008225999772548676,0.008747999556362629,0.007988999597728252,0.008208000101149082,122783,0.0,0.0
2021-09-06 00:00:00+00:00,0.008206999860703945,0.008630000054836273,0.008036999963223934,0.008173000067472458,81712,0.0,0.0
2021-09-07 00:00:00+00:00,0.008173000067472458,0.00817899964749813,0.0069229998625814915,0.00738399988040328,88697,0.0,0.0
2021-09-08 00:00:00+00:00,0.0073830001056194305,0.0073830001056194305,0.0065910001285374165,0.0067529999651014805,60976,0.0,0.0
2021-09-09 00:00:00+00:00,0.0066999997943639755,0.007459000218659639,0.006587999872863293,0.006945000030100346,74223,0.0,0.0
2021-09-10 00:00:00+00:00,0.006945000030100346,0.006945000030100346,0.006165000144392252,0.006283999886363745,82733,0.0,0.0
2021-09-11 00:00:00+00:00,0.006283999886363745,0.006372000090777874,0.0058650001883506775,0.006283999886363745,70143,0.0,0.0
2021-09-12 00:00:00+00:00,0.006283999886363745,0.006825000047683716,0.005905000027269125,0.006515000015497208,113474,0.0,0.0
2021-09-13 00:00:00+00:00,0.006515000015497208,0.006686999928206205,0.005714999977499247,0.005853999871760607,109033,0.0,0.0
2021-09-14 00:00:00+00:00,0.005853999871760607,0.006430999841541052,0.005710999947041273,0.006196000147610903,109508,0.0,0.0
2021-09-15 00:00:00+00:00,0.006194999907165766,0.006504999939352274,0.005896000191569328,0.006391999777406454,104270,0.0,0.0
2021-09-16 00:00:00+00:00,0.006393000017851591,0.00736499996855855,0.00612299982458353,0.006194999907165766,181983,0.0,0.0
2021-09-17 00:00:00+00:00,0.006194999907165766,0.0069320001639425755,0.005998999811708927,0.006111999973654747,150933,0.0,0.0
2021-09-18 00:00:00+00:00,0.006111999973654747,0.006345999892801046,0.005998999811708927,0.006300000008195639,67365,0.0,0.0
2021-09-19 00:00:00+00:00,0.006300000008195639,0.0065460000187158585,0.006113999988883734,0.006165999919176102,45057,0.0,0.0
2021-09-20 00:00:00+00:00,0.006167000159621239,0.006167000159621239,0.0051369997672736645,0.005355000030249357,37971,0.0,0.0
2021-09-21 00:00:00+00:00,0.00535399978980422,0.00535399978980422,0.004757999908179045,0.004858000203967094,49895,0.0,0.0
2021-09-22 00:00:00+00:00,0.004858000203967094,0.005051000043749809,0.00471000000834465,0.004945999942719936,27547,0.0,0.0
2021-09-23 00:00:00+00:00,0.004945999942719936,0.00546699995175004,0.0048039997927844524,0.005226000212132931,50858,0.0,0.0
2021-09-24 00:00:00+00:00,0.005226000212132931,0.005274999886751175,0.004495999775826931,0.004534999839961529,40536,0.0,0.0
2021-09-25 00:00:00+00:00,0.004534999839961529,0.004612000193446875,0.003984000068157911,0.004083000123500824,24184,0.0,0.0
2021-09-26 00:00:00+00:00,0.004083000123500824,0.004139000084251165,0.003315000096336007,0.003819999983534217,48205,0.0,0.0
2021-09-27 00:00:00+00:00,0.003819999983534217,0.004474999848753214,0.0037559999618679285,0.0039969999343156815,40169,0.0,0.0
2021-09-28 00:00:00+00:00,0.004025000147521496,0.004288000054657459,0.003544999985024333,0.0038850000128149986,33126,0.0,0.0
2021-09-29 00:00:00+00:00,0.0038850000128149986,0.003886000020429492,0.003630999941378832,0.0036899999249726534,18024,0.0,0.0
2021-09-30 00:00:00+00:00,0.0036899999249726534,0.00393499992787838,0.0036319999489933252,0.0037140001077204943,6100,0.0,0.0
2021-10-01 00:00:00+00:00,0.0037140001077204943,0.003976999782025814,0.003657999914139509,0.0038999998942017555,17930,0.0,0.0
2021-10-02 00:00:00+00:00,0.003900999901816249,0.004126999992877245,0.003759999992325902,0.003942000214010477,9718,0.0,0.0
2021-10-03 00:00:00+00:00,0.00394099997356534,0.0039900001138448715,0.003788999980315566,0.0038880000356584787,7475,0.0,0.0
2021-10-04 00:00:00+00:00,0.0038880000356584787,0.0039809998124837875,0.003502999898046255,0.003768000053241849,12146,0.0,0.0
2021-10-05 00:00:00+00:00,0.0037670000456273556,0.005034000147134066,0.003702000016346574,0.004585999995470047,112869,0.0,0.0
2021-10-06 00:00:00+00:00,0.0045779999345541,0.0049149999395012856,0.004104000050574541,0.004420999903231859,100926,0.0,0.0
2021-10-07 00:00:00+00:00,0.0044200001284480095,0.004507000092417002,0.004058000165969133,0.004236000124365091,56064,0.0,0.0
2021-10-08 00:00:00+00:00,0.004236000124365091,0.007340999785810709,0.004083000123500824,0.0060629998333752155,192941,0.0,0.0
2021-10-09 00:00:00+00:00,0.006060999818146229,0.006060999818146229,0.004951999988406897,0.005291000008583069,232360,0.0,0.0
2021-10-10 00:00:00+00:00,0.005289999768137932,0.005683999974280596,0.004807999823242426,0.004838999826461077,69257,0.0,0.0
2021-10-11 00:00:00+00:00,0.004838999826461077,0.005204999819397926,0.004614000208675861,0.004811999853700399,43757,0.0,0.0
2021-10-12 00:00:00+00:00,0.004811999853700399,0.005018000025302172,0.00456500006839633,0.00459699984639883,25174,0.0,0.0
2021-10-13 00:00:00+00:00,0.0045980000868439674,0.0047439998015761375,0.004286999814212322,0.004511000122874975,19663,0.0,0.0
2021-10-14 00:00:00+00:00,0.004509999882429838,0.006386000197380781,0.004399000201374292,0.005690999794751406,173758,0.0,0.0
2021-10-15 00:00:00+00:00,0.005690999794751406,0.005704000126570463,0.004614000208675861,0.0049299998208880424,70454,0.0,0.0
2021-10-16 00:00:00+00:00,0.0049299998208880424,0.00496299983933568,0.004647000227123499,0.004736999981105328,11995,0.0,0.0
2021-10-17 00:00:00+00:00,0.004736999981105328,0.005014999769628048,0.0044999998062849045,0.004523999989032745,10340,0.0,0.0
2021-10-18 00:00:00+00:00,0.004523999989032745,0.005206999834626913,0.004501999821513891,0.0047149998135864735,19193,0.0,0.0
2021-10-19 00:00:00+00:00,0.0047149998135864735,0.004875000100582838,0.004377999808639288,0.004616000223904848,21306,0.0,0.0
2021-10-20 00:00:00+00:00,0.004616000223904848,0.004720999859273434,0.004304000176489353,0.004720000084489584,15415,0.0,0.0
2021-10-21 00:00:00+00:00,0.004720999859273434,0.004720999859273434,0.004191000014543533,0.004408000037074089,13635,0.0,0.0
2021-10-22 00:00:00+00:00,0.004408000037074089,0.004782000090926886,0.004385000094771385,0.004610999953001738,17858,0.0,0.0
2021-10-23 00:00:00+00:00,0.004604000132530928,0.004761999938637018,0.004348000045865774,0.0045380000956356525,26764,0.0,0.0
2021-10-24 00:00:00+00:00,0.004540000110864639,0.004780000075697899,0.004391999915242195,0.0044999998062849045,25595,0.0,0.0
2021-10-25 00:00:00+00:00,0.004505999851971865,0.004730000160634518,0.0044479998759925365,0.004536000080406666,26934,0.0,0.0
2021-10-26 00:00:00+00:00,0.004534999839961529,0.005280000157654285,0.004492000211030245,0.004606000147759914,35601,0.0,0.0
2021-10-27 00:00:00+00:00,0.004606000147759914,0.005251999944448471,0.004486999940127134,0.005078999791294336,71267,0.0,0.0
2021-10-28 00:00:00+00:00,0.005086999852210283,0.00660800002515316,0.004858000203967094,0.005241999868303537,328030,0.0,0.0
2021-10-29 00:00:00+00:00,0.005241999868303537,0.007373000029474497,0.005107000004500151,0.006856999825686216,303056,0.0,0.0
2021-10-30 00:00:00+00:00,0.006856999825686216,0.007590000052005053,0.005932000000029802,0.006426999811083078,187312,0.0,0.0
2021-10-31 00:00:00+00:00,0.006436000112444162,0.006508999969810247,0.005419999826699495,0.0060629998333752155,82767,0.0,0.0
2021-11-01 00:00:00+00:00,0.006062000058591366,0.0060709998942911625,0.005510999821126461,0.005578000098466873,43260,0.0,0.0
2021-11-02 00:00:00+00:00,0.005576999858021736,0.005778999999165535,0.004892999771982431,0.0053159999661147594,68566,0.0,0.0
2021-11-03 00:00:00+00:00,0.0053170002065598965,0.005791999865323305,0.004896999802440405,0.005535999778658152,80482,0.0,0.0
2021-11-04 00:00:00+00:00,0.005555999930948019,0.005743999965488911,0.0050039999186992645,0.005743000190705061,49333,0.0,0.0
2021-11-05 00:00:00+00:00,0.005721000023186207,0.006016000173985958,0.005408000200986862,0.005836000200361013,49914,0.0,0.0
2021-11-06 00:00:00+00:00,0.00585100008174777,0.005940999835729599,0.005092000123113394,0.005543999839574099,41998,0.0,0.0
2021-11-07 00:00:00+00:00,0.005545000080019236,0.006461999844759703,0.005104000214487314,0.006118999794125557,103412,0.0,0.0
2021-11-08 00:00:00+00:00,0.006118999794125557,0.007404999807476997,0.005468000192195177,0.0058120000176131725,178022,0.0,0.0
2021-11-09 00:00:00+00:00,0.005807999987155199,0.006163999903947115,0.005514000076800585,0.0058479998260736465,51023,0.0,0.0
2021-11-10 00:00:00+00:00,0.0058479998260736465,0.005849000066518784,0.004749000072479248,0.004896999802440405,47734,0.0,0.0
2021-11-11 00:00:00+00:00,0.004896000027656555,0.005330000072717667,0.004652999807149172,0.005326000042259693,40855,0.0,0.0
2021-11-12 00:00:00+00:00,0.0053170002065598965,0.005332999862730503,0.004501999821513891,0.004987999796867371,50129,0.0,0.0
2021-11-13 00:00:00+00:00,0.004997000098228455,0.004997999873012304,0.004497999791055918,0.004666999913752079,28721,0.0,0.0
2021-11-14 00:00:00+00:00,0.004666999913752079,0.004825999960303307,0.004567000083625317,0.00467800023034215,28221,0.0,0.0
2021-11-15 00:00:00+00:00,0.004679999779909849,0.005543999839574099,0.00457700015977025,0.00469100009649992,76530,0.0,0.0
2021-11-16 00:00:00+00:00,0.00470399996265769,0.004920000210404396,0.004372000228613615,0.004648000001907349,27964,0.0,0.0
2021-11-17 00:00:00+00:00,0.004647000227123499,0.00508299982175231,0.004401999991387129,0.0046430001966655254,33690,0.0,0.0
2021-11-18 00:00:00+00:00,0.004641999956220388,0.004681000020354986,0.004259999841451645,0.004433999769389629,24160,0.0,0.0
2021-11-19 00:00:00+00:00,0.004433999769389629,0.004701000172644854,0.004263999871909618,0.004637000150978565,33433,0.0,0.0
2021-11-20 00:00:00+00:00,0.004629000090062618,0.00483600003644824,0.004201000090688467,0.004515000153332949,41585,0.0,0.0
2021-11-21 00:00:00+00:00,0.004505000077188015,0.005390999838709831,0.004215000197291374,0.004947000183165073,121991,0.0,0.0
2021-11-22 00:00:00+00:00,0.004941000137478113,0.004964000079780817,0.004215000197291374,0.0044280001893639565,74433,0.0,0.0
2021-11-23 00:00:00+00:00,0.004433999769389629,0.004662000108510256,0.0041519999504089355,0.004236999899148941,50509,0.0,0.0
2021-11-24 00:00:00+00:00,0.004236999899148941,0.004393999930471182,0.004000000189989805,0.00432500010356307,47984,0.0,0.0
2021-11-25 00:00:00+00:00,0.004104999825358391,0.0042940001003444195,0.004017000086605549,0.004172000102698803,31126,0.0,0.0
2021-11-26 00:00:00+00:00,0.004195000045001507,0.004302999936044216,0.003969000186771154,0.004120000172406435,31277,0.0,0.0
2021-11-27 00:00:00+00:00,0.004120000172406435,0.004141000099480152,0.003986000083386898,0.004064999986439943,14069,0.0,0.0
2021-11-28 00:00:00+00:00,0.004058999940752983,0.004093000199645758,0.0038030000869184732,0.00392800010740757,18771,0.0,0.0
2021-11-29 00:00:00+00:00,0.003926999866962433,0.004102000035345554,0.003836000105366111,0.003920000046491623,14632,0.0,0.0
2021-11-30 00:00:00+00:00,0.003922999836504459,0.004129999782890081,0.0038169999606907368,0.00392200006172061,22740,0.0,0.0
2021-12-01 00:00:00+00:00,0.003920999821275473,0.004042999818921089,0.0034000000450760126,0.0038010000716894865,26449,0.0,0.0
2021-12-02 00:00:00+00:00,0.0038010000716894865,0.00380899989977479,0.003470999887213111,0.0035000001080334187,15284,0.0,0.0
2021-12-03 00:00:00+00:00,0.0035039999056607485,0.0035860000643879175,0.003169999923557043,0.003169999923557043,26646,0.0,0.0
2021-12-04 00:00:00+00:00,0.003169999923557043,0.0032160000409930944,0.002394000068306923,0.0028639999218285084,25508,0.0,0.0
2021-12-05 00:00:00+00:00,0.0028669999446719885,0.0029529999010264874,0.0026730000972747803,0.002828999888151884,11257,0.0,0.0
2021-12-06 00:00:00+00:00,0.0028329999186098576,0.0028909998945891857,0.002428000094369054,0.0025949999690055847,27792,0.0,0.0
2021-12-07 00:00:00+00:00,0.002581000095233321,0.0033229999244213104,0.0024610001128166914,0.0027600000612437725,22968,0.0,0.0
2021-12-08 00:00:00+00:00,0.0027600000612437725,0.0027840000111609697,0.0023930000606924295,0.002607000060379505,20882,0.0,0.0
2021-12-09 00:00:00+00:00,0.002604000037536025,0.0034829999785870314,0.0024449999909847975,0.0025869999080896378,68769,0.0,0.0
2021-12-10 00:00:00+00:00,0.002578000072389841,0.0026829999405890703,0.0023759999312460423,0.0024170000106096268,21130,0.0,0.0
2021-12-11 00:00:00+00:00,0.002397000091150403,0.0033539999276399612,0.0021899999119341373,0.0023330000694841146,70374,0.0,0.0
2021-12-12 00:00:00+00:00,0.0023320000618696213,0.002549000084400177,0.0022770001087337732,0.0023950000759214163,21063,0.0,0.0
2021-12-13 00:00:00+00:00,0.00240899994969368,0.0024210000410676003,0.002078999998047948,0.002113000024110079,19616,0.0,0.0
2021-12-14 00:00:00+00:00,0.002114000031724572,0.002251999918371439,0.002001000102609396,0.0021780000533908606,21282,0.0,0.0
2021-12-15 00:00:00+00:00,0.0021669999696314335,0.0022609999869018793,0.001984999980777502,0.002113000024110079,21741,0.0,0.0
2021-12-16 00:00:00+00:00,0.002113000024110079,0.0022219999227672815,0.0020020001102238894,0.002113000024110079,11561,0.0,0.0
2021-12-17 00:00:00+00:00,0.0021170000545680523,0.0021389999892562628,0.0018060000147670507,0.0019280000124126673,25835,0.0,0.0
2021-12-18 00:00:00+00:00,0.0019290000200271606,0.0019450000254437327,0.001724999980069697,0.001838000025600195,18077,0.0,0.0
2021-12-19 00:00:00+00:00,0.0018400000408291817,0.001921999966725707,0.0017890000017359853,0.001914000022225082,21633,0.0,0.0
2021-12-20 00:00:00+00:00,0.0019130000146105886,0.001914000022225082,0.0017509999452158809,0.0018110000528395176,16775,0.0,0.0
2021-12-21 00:00:00+00:00,0.0018110000528395176,0.001883000019006431,0.001753999968059361,0.0018289999570697546,13380,0.0,0.0
