TIMESTAMP,ASW_OPEN_PRICE_USD,ASW_HIGH_PRICE_USD,ASW_LOW_PRICE_USD,ASW_CLOSE_PRICE_USD,ASW_VOLUME_USD,ASW_DIVIDENDS_USD,ASW_STOCK_SPLITS_USD
2022-04-11 00:00:00+00:00,0.019372999668121338,0.020121000707149506,0.014809000305831432,0.015364999882876873,605251,0.0,0.0
2022-04-12 00:00:00+00:00,0.015363999642431736,0.01607399992644787,0.013003000058233738,0.013274000026285648,298614,0.0,0.0
2022-04-13 00:00:00+00:00,0.013275000266730785,0.015162999741733074,0.012671999633312225,0.014454999938607216,256905,0.0,0.0
2022-04-14 00:00:00+00:00,0.014454999938607216,0.016450000926852226,0.013531000353395939,0.015692999586462975,2019966,0.0,0.0
2022-04-15 00:00:00+00:00,0.015689000487327576,0.017041999846696854,0.01344399992376566,0.014902999624609947,1553607,0.0,0.0
2022-04-16 00:00:00+00:00,0.014902999624609947,0.01566999964416027,0.013636000454425812,0.013976999558508396,1644441,0.0,0.0
2022-04-17 00:00:00+00:00,0.013976000249385834,0.014805999584496021,0.013930000364780426,0.013996000401675701,1563242,0.0,0.0
2022-04-18 00:00:00+00:00,0.013996000401675701,0.01423100009560585,0.012374999932944775,0.013330000452697277,1543982,0.0,0.0
2022-04-19 00:00:00+00:00,0.013330000452697277,0.014515000395476818,0.011776000261306763,0.013554999604821205,1410155,0.0,0.0
2022-04-20 00:00:00+00:00,0.013554999604821205,0.013554999604821205,0.011806000024080276,0.01235199999064207,82193,0.0,0.0
2022-04-21 00:00:00+00:00,0.01235199999064207,0.012777999974787235,0.011109000071883202,0.011115999892354012,67534,0.0,0.0
2022-04-22 00:00:00+00:00,0.011095999740064144,0.01159099955111742,0.010603000409901142,0.010940000414848328,45587,0.0,0.0
2022-04-23 00:00:00+00:00,0.01093900017440319,0.011157999746501446,0.010123999789357185,0.010149000212550163,42223,0.0,0.0
2022-04-24 00:00:00+00:00,0.010149000212550163,0.0101500004529953,0.009008999913930893,0.009349999949336052,74034,0.0,0.0
2022-04-25 00:00:00+00:00,0.009349999949336052,0.009805000387132168,0.008794000372290611,0.008887000381946564,1015117,0.0,0.0
2022-04-26 00:00:00+00:00,0.008887000381946564,0.00917499978095293,0.007288000080734491,0.0073979999870061874,1471043,0.0,0.0
2022-04-27 00:00:00+00:00,0.007397000212222338,0.007625999860465527,0.006558000110089779,0.006657999940216541,1490826,0.0,0.0
2022-04-28 00:00:00+00:00,0.006657999940216541,0.007120999973267317,0.005400999914854765,0.00547999981790781,1413354,0.0,0.0
2022-04-29 00:00:00+00:00,0.00547999981790781,0.00634300010278821,0.005444000009447336,0.005911999847739935,1606733,0.0,0.0
2022-04-30 00:00:00+00:00,0.005911999847739935,0.006411000154912472,0.00509499991312623,0.0054870001040399075,1507512,0.0,0.0
2022-05-01 00:00:00+00:00,0.005468999966979027,0.005923999939113855,0.005392999853938818,0.005642999894917011,1657295,0.0,0.0
2022-05-02 00:00:00+00:00,0.005642999894917011,0.007375000044703484,0.0055740000680089,0.0067610000260174274,1715793,0.0,0.0
2022-05-03 00:00:00+00:00,0.0067610000260174274,0.009077999740839005,0.006144999992102385,0.00804699957370758,1966775,0.0,0.0
2022-05-04 00:00:00+00:00,0.008046000264585018,0.008965999819338322,0.007612999994307756,0.008065000176429749,120383,0.0,0.0
2022-05-05 00:00:00+00:00,0.008065000176429749,0.008069000206887722,0.006320999935269356,0.007821000181138515,109356,0.0,0.0
2022-05-06 00:00:00+00:00,0.007821000181138515,0.007840000092983246,0.005584999918937683,0.006022999994456768,29276,0.0,0.0
2022-05-07 00:00:00+00:00,0.006022999994456768,0.006041000131517649,0.005545999854803085,0.005681000184267759,13218,0.0,0.0
2022-05-08 00:00:00+00:00,0.005681000184267759,0.006990000139921904,0.005617999937385321,0.006316999904811382,73401,0.0,0.0
2022-05-09 00:00:00+00:00,0.006316999904811382,0.006318000145256519,0.005584000144153833,0.00587099976837635,46274,0.0,0.0
2022-05-10 00:00:00+00:00,0.005878999829292297,0.005878999829292297,0.0049430001527071,0.005059000104665756,69883,0.0,0.0
2022-05-11 00:00:00+00:00,0.005059000104665756,0.00506300013512373,0.0038449999410659075,0.003918999806046486,55212,0.0,0.0
2022-05-12 00:00:00+00:00,0.003918999806046486,0.004339999984949827,0.003751999931409955,0.0038709999062120914,26815,0.0,0.0
2022-05-13 00:00:00+00:00,0.003869999898597598,0.0039530000649392605,0.0037670000456273556,0.003773000091314316,11296,0.0,0.0
2022-05-14 00:00:00+00:00,0.003773000091314316,0.004772999789565802,0.003703000023961067,0.00406000018119812,22125,0.0,0.0
2022-05-15 00:00:00+00:00,0.00406000018119812,0.00406000018119812,0.00369199994020164,0.0037219999358057976,10585,0.0,0.0
2022-05-16 00:00:00+00:00,0.003722999943420291,0.004292000085115433,0.0037090000696480274,0.003840999910607934,31216,0.0,0.0
2022-05-17 00:00:00+00:00,0.003840999910607934,0.003914999775588512,0.0036379999946802855,0.003710000077262521,14767,0.0,0.0
2022-05-18 00:00:00+00:00,0.003710000077262521,0.0037720000836998224,0.003593999892473221,0.0037299999967217445,6475,0.0,0.0
2022-05-19 00:00:00+00:00,0.0037299999967217445,0.0038419999182224274,0.003567999927327037,0.0036770000588148832,8185,0.0,0.0
2022-05-20 00:00:00+00:00,0.0036770000588148832,0.0037040000315755606,0.003289999905973673,0.00329799996688962,11245,0.0,0.0
2022-05-21 00:00:00+00:00,0.003292999928817153,0.003464000066742301,0.003292999928817153,0.003438000101596117,8304,0.0,0.0
2022-05-22 00:00:00+00:00,0.003438000101596117,0.003438000101596117,0.0032689999788999557,0.003360999980941415,5213,0.0,0.0
2022-05-23 00:00:00+00:00,0.003360999980941415,0.003381999908015132,0.0032259998843073845,0.003275000024586916,3386,0.0,0.0
2022-05-24 00:00:00+00:00,0.003275000024586916,0.003275000024586916,0.002974000060930848,0.003002000041306019,18948,0.0,0.0
2022-05-25 00:00:00+00:00,0.0029980000108480453,0.003148999996483326,0.002885000081732869,0.003140999935567379,55785,0.0,0.0
2022-05-26 00:00:00+00:00,0.003140999935567379,0.003140999935567379,0.002606000052765012,0.002710999920964241,70733,0.0,0.0
2022-05-27 00:00:00+00:00,0.0027149999514222145,0.002831999910995364,0.0025319999549537897,0.002587999915704131,58568,0.0,0.0
2022-05-28 00:00:00+00:00,0.002583000110462308,0.002681999932974577,0.00240899994969368,0.002491000108420849,66544,0.0,0.0
2022-05-29 00:00:00+00:00,0.002491000108420849,0.0031369999051094055,0.002452000044286251,0.002615999896079302,83453,0.0,0.0
2022-05-30 00:00:00+00:00,0.002615999896079302,0.0033549999352544546,0.0025160000659525394,0.002939000027254224,563112,0.0,0.0
2022-05-31 00:00:00+00:00,0.002939000027254224,0.003155000042170286,0.002778999973088503,0.002814000006765127,80365,0.0,0.0
2022-06-01 00:00:00+00:00,0.002810999983921647,0.003008000086992979,0.002735000103712082,0.002735000103712082,77527,0.0,0.0
2022-06-02 00:00:00+00:00,0.0027290000580251217,0.002735000103712082,0.0026839999482035637,0.0026889999862760305,58084,0.0,0.0
2022-06-03 00:00:00+00:00,0.002689999993890524,0.002689999993890524,0.002406999934464693,0.0024129999801516533,70399,0.0,0.0
2022-06-04 00:00:00+00:00,0.00241499999538064,0.0027050001081079245,0.0024079999420791864,0.0027020000852644444,60686,0.0,0.0
2022-06-05 00:00:00+00:00,0.0027020000852644444,0.0027809999883174896,0.0025229998864233494,0.002652999944984913,84572,0.0,0.0
2022-06-06 00:00:00+00:00,0.0026569999754428864,0.0027630000840872526,0.00254100002348423,0.002578000072389841,77595,0.0,0.0
2022-06-07 00:00:00+00:00,0.002578000072389841,0.0025889999233186245,0.0024049999192357063,0.0024190000258386135,64241,0.0,0.0
2022-06-08 00:00:00+00:00,0.0024190000258386135,0.0025279999244958162,0.0021909999195486307,0.002492999890819192,94604,0.0,0.0
2022-06-09 00:00:00+00:00,0.002503999974578619,0.002506999997422099,0.002234000014141202,0.002248999895527959,91908,0.0,0.0
2022-06-10 00:00:00+00:00,0.0022499999031424522,0.0025740000419318676,0.002248999895527959,0.0022909999825060368,77924,0.0,0.0
2022-06-11 00:00:00+00:00,0.0023060000967234373,0.0023610000498592854,0.0021349999587982893,0.00215300009585917,90052,0.0,0.0
2022-06-12 00:00:00+00:00,0.0021540001034736633,0.0022279999684542418,0.0020099999383091927,0.0022279999684542418,73048,0.0,0.0
2022-06-13 00:00:00+00:00,0.0022299999836832285,0.002234000014141202,0.0019650000613182783,0.0019650000613182783,62718,0.0,0.0
2022-06-14 00:00:00+00:00,0.001964000053703785,0.002022000029683113,0.0019199999514967203,0.0019209999591112137,64185,0.0,0.0
2022-06-15 00:00:00+00:00,0.0019209999591112137,0.0019229999743402004,0.001689000055193901,0.0017000000225380063,59845,0.0,0.0
2022-06-16 00:00:00+00:00,0.0017000000225380063,0.0017470000311732292,0.001560000004246831,0.0016820000018924475,68284,0.0,0.0
2022-06-17 00:00:00+00:00,0.0016850000247359276,0.0017269999952986836,0.001576000009663403,0.0015950000379234552,63262,0.0,0.0
2022-06-18 00:00:00+00:00,0.0015979999443516135,0.001643999945372343,0.0015269999857991934,0.0016410000389441848,55275,0.0,0.0
2022-06-19 00:00:00+00:00,0.0016410000389441848,0.0016680000117048621,0.0015219999477267265,0.0015259999781847,52311,0.0,0.0
2022-06-20 00:00:00+00:00,0.0015259999781847,0.001534000039100647,0.0014769999543204904,0.0014779999619349837,50573,0.0,0.0
2022-06-21 00:00:00+00:00,0.0014769999543204904,0.0024309998843818903,0.0014769999543204904,0.0015310000162571669,126457,0.0,0.0
2022-06-22 00:00:00+00:00,0.0015290000010281801,0.0015369999455288053,0.001478999969549477,0.001484000007621944,48717,0.0,0.0
2022-06-23 00:00:00+00:00,0.001484000007621944,0.0015180000336840749,0.0014750000555068254,0.0014959999825805426,50325,0.0,0.0
2022-06-24 00:00:00+00:00,0.0014959999825805426,0.0014990000054240227,0.0014700000174343586,0.0014880000380799174,50248,0.0,0.0
2022-06-25 00:00:00+00:00,0.0014880000380799174,0.0015020000282675028,0.0014400000218302011,0.0014659999869763851,50709,0.0,0.0
2022-06-26 00:00:00+00:00,0.0014669999945908785,0.001521000056527555,0.0014509999891743064,0.001512999995611608,56995,0.0,0.0
2022-06-27 00:00:00+00:00,0.0014909999445080757,0.0014949999749660492,0.0014260000316426158,0.001433999976143241,51368,0.0,0.0
2022-06-28 00:00:00+00:00,0.0014299999456852674,0.0014779999619349837,0.0013099999632686377,0.0013389999512583017,62385,0.0,0.0
2022-06-29 00:00:00+00:00,0.0013409999664872885,0.0018479999853298068,0.0013299999991431832,0.001429000054486096,80235,0.0,0.0
2022-06-30 00:00:00+00:00,0.0014270000392571092,0.0017049999441951513,0.0014130000490695238,0.0015490000369027257,66467,0.0,0.0
2022-07-01 00:00:00+00:00,0.0015460000140592456,0.0015539999585598707,0.001471000025048852,0.0014890000456944108,55756,0.0,0.0
2022-07-02 00:00:00+00:00,0.001491999952122569,0.0019359999569132924,0.0014850000152364373,0.0018390000332146883,79079,0.0,0.0
2022-07-03 00:00:00+00:00,0.0018360000103712082,0.0023189999628812075,0.0017130000051110983,0.0019389999797567725,130108,0.0,0.0
2022-07-04 00:00:00+00:00,0.0019420000026002526,0.0019440000178292394,0.0017770000267773867,0.0018240000354126096,58471,0.0,0.0
2022-07-05 00:00:00+00:00,0.001825000043027103,0.0018489999929443002,0.001601999974809587,0.0016280000563710928,62536,0.0,0.0
2022-07-06 00:00:00+00:00,0.0016280000563710928,0.0016540000215172768,0.0014860000228509307,0.00152299995534122,61403,0.0,0.0
2022-07-07 00:00:00+00:00,0.00152299995534122,0.0016039999900385737,0.0014359999913722277,0.0015279999934136868,70351,0.0,0.0
2022-07-08 00:00:00+00:00,0.0015269999857991934,0.0015409999759867787,0.0014880000380799174,0.0015310000162571669,50672,0.0,0.0
2022-07-09 00:00:00+00:00,0.0015279999934136868,0.0015910000074654818,0.0015239999629557133,0.0015689999563619494,61400,0.0,0.0
2022-07-10 00:00:00+00:00,0.001567999948747456,0.0015719999792054296,0.001500000013038516,0.0015510000521317124,62617,0.0,0.0
2022-07-11 00:00:00+00:00,0.001550000044517219,0.0015650000423192978,0.0015119999879971147,0.0015190000412985682,59806,0.0,0.0
2022-07-12 00:00:00+00:00,0.0015180000336840749,0.0015239999629557133,0.0014250000240281224,0.0014509999891743064,64268,0.0,0.0
2022-07-13 00:00:00+00:00,0.0014430000446736813,0.00145800004247576,0.001408000010997057,0.0014149999478831887,23835,0.0,0.0
2022-07-14 00:00:00+00:00,0.0014149999478831887,0.0014230000087991357,0.001383999944664538,0.001386999967508018,43005,0.0,0.0
2022-07-15 00:00:00+00:00,0.001386999967508018,0.0014220000011846423,0.0013760000001639128,0.0014149999478831887,64270,0.0,0.0
2022-07-16 00:00:00+00:00,0.001415999955497682,0.0014380000066012144,0.0013790000230073929,0.0013960000360384583,60145,0.0,0.0
2022-07-17 00:00:00+00:00,0.001395000028423965,0.0013970000436529517,0.0013429999817162752,0.0013510000426322222,64081,0.0,0.0
2022-07-18 00:00:00+00:00,0.0013500000350177288,0.0013749999925494194,0.0013150000013411045,0.0013680000556632876,68095,0.0,0.0
2022-07-19 00:00:00+00:00,0.0013650000328198075,0.0013879999751225114,0.0013490000274032354,0.0013760000001639128,66542,0.0,0.0
2022-07-20 00:00:00+00:00,0.0013800000306218863,0.0013830000534653664,0.0013379999436438084,0.0013539999490603805,56876,0.0,0.0
2022-07-21 00:00:00+00:00,0.0013569999719038606,0.001487000030465424,0.0013429999817162752,0.0013520000502467155,58868,0.0,0.0
2022-07-22 00:00:00+00:00,0.0013520000502467155,0.0013630000175908208,0.0013500000350177288,0.0013549999566748738,45780,0.0,0.0
2022-07-23 00:00:00+00:00,0.0013549999566748738,0.001373999984934926,0.001353000057861209,0.001366000040434301,53379,0.0,0.0
2022-07-24 00:00:00+00:00,0.001366000040434301,0.0013699999544769526,0.0013650000328198075,0.0013680000556632876,34665,0.0,0.0
2022-07-25 00:00:00+00:00,0.0013680000556632876,0.0013729999773204327,0.001357999979518354,0.0013589999871328473,49343,0.0,0.0
2022-07-26 00:00:00+00:00,0.0013589999871328473,0.0013589999871328473,0.0013429999817162752,0.0013439999893307686,43486,0.0,0.0
2022-07-27 00:00:00+00:00,0.0013439999893307686,0.0013439999893307686,0.0013129999861121178,0.001323999953456223,51377,0.0,0.0
2022-07-28 00:00:00+00:00,0.001323999953456223,0.0013330000219866633,0.0013229999458417296,0.0013229999458417296,41253,0.0,0.0
2022-07-29 00:00:00+00:00,0.0013229999458417296,0.0013330000219866633,0.001272000023163855,0.0012890000361949205,56725,0.0,0.0
2022-07-30 00:00:00+00:00,0.0012880000285804272,0.001306000049225986,0.0012880000285804272,0.0013000000035390258,58889,0.0,0.0
2022-07-31 00:00:00+00:00,0.0013000000035390258,0.001307999948039651,0.0012939999578520656,0.0012989999959245324,54446,0.0,0.0
2022-08-01 00:00:00+00:00,0.0013000000035390258,0.0013089999556541443,0.0012700000079348683,0.001272000023163855,57377,0.0,0.0
2022-08-02 00:00:00+00:00,0.001272000023163855,0.0012789999600499868,0.0012679999927058816,0.0012760000536218286,52746,0.0,0.0
2022-08-03 00:00:00+00:00,0.0012760000536218286,0.0012760000536218286,0.0012519999872893095,0.0012679999927058816,69648,0.0,0.0
2022-08-04 00:00:00+00:00,0.0012679999927058816,0.0012730000307783484,0.0012629999546334147,0.0012710000155493617,65252,0.0,0.0
2022-08-05 00:00:00+00:00,0.0012710000155493617,0.0012710000155493617,0.0012379999971017241,0.0012450000504031777,82194,0.0,0.0
2022-08-06 00:00:00+00:00,0.0012450000504031777,0.0012469999492168427,0.0012420000275596976,0.0012440000427886844,75099,0.0,0.0
2022-08-07 00:00:00+00:00,0.0012440000427886844,0.0012580000329762697,0.0012329999590292573,0.0012329999590292573,80752,0.0,0.0
2022-08-08 00:00:00+00:00,0.0012329999590292573,0.0012329999590292573,0.0011749999830499291,0.001183000043965876,75135,0.0,0.0
2022-08-09 00:00:00+00:00,0.001183000043965876,0.0012000000569969416,0.001183000043965876,0.0012000000569969416,59566,0.0,0.0
2022-08-10 00:00:00+00:00,0.0012000000569969416,0.00120599998626858,0.0011879999656230211,0.001193000003695488,62369,0.0,0.0
2022-08-11 00:00:00+00:00,0.001193000003695488,0.0011980000417679548,0.0011820000363513827,0.0011859999503940344,63225,0.0,0.0
2022-08-12 00:00:00+00:00,0.0011859999503940344,0.0011889999732375145,0.0011859999503940344,0.0011879999656230211,46833,0.0,0.0
2022-08-13 00:00:00+00:00,0.0011889999732375145,0.0012100000167265534,0.001180000021122396,0.0011810000287368894,77265,0.0,0.0
2022-08-14 00:00:00+00:00,0.0011810000287368894,0.0011810000287368894,0.0011769999982789159,0.0011769999982789159,47226,0.0,0.0
2022-08-15 00:00:00+00:00,0.0011769999982789159,0.0011769999982789159,0.0011609999928623438,0.0011690000537782907,44566,0.0,0.0
2022-08-16 00:00:00+00:00,0.0011690000537782907,0.0011690000537782907,0.0011620000004768372,0.0011630000080913305,46917,0.0,0.0
2022-08-17 00:00:00+00:00,0.0011630000080913305,0.0011630000080913305,0.0011609999928623438,0.0011620000004768372,57895,0.0,0.0
2022-08-18 00:00:00+00:00,0.0011620000004768372,0.0011680000461637974,0.0011340000201016665,0.0011419999646022916,47019,0.0,0.0
2022-08-19 00:00:00+00:00,0.0011419999646022916,0.001142999972216785,0.0010900000343099236,0.0010989999864250422,48812,0.0,0.0
2022-08-20 00:00:00+00:00,0.0010989999864250422,0.0011239999439567327,0.0010720000136643648,0.0010720000136643648,60040,0.0,0.0
2022-08-21 00:00:00+00:00,0.0010720000136643648,0.0010720000136643648,0.0010689999908208847,0.001069999998435378,39161,0.0,0.0
2022-08-22 00:00:00+00:00,0.001069999998435378,0.0011859999503940344,0.001069999998435378,0.0011180000146850944,87297,0.0,0.0
2022-08-23 00:00:00+00:00,0.0011180000146850944,0.0011180000146850944,0.00108299998100847,0.0010839999886229634,62385,0.0,0.0
2022-08-24 00:00:00+00:00,0.0010839999886229634,0.0010839999886229634,0.0010819999733939767,0.0010819999733939767,54420,0.0,0.0
2022-08-25 00:00:00+00:00,0.0010819999733939767,0.0010819999733939767,0.0010779999429360032,0.0010809999657794833,48227,0.0,0.0
2022-08-26 00:00:00+00:00,0.0010809999657794833,0.0010809999657794833,0.00107999995816499,0.0010809999657794833,35352,0.0,0.0
2022-08-27 00:00:00+00:00,0.0010809999657794833,0.0010809999657794833,0.00107999995816499,0.0010809999657794833,42471,0.0,0.0
2022-08-28 00:00:00+00:00,0.0010809999657794833,0.0010809999657794833,0.0010710000060498714,0.0010720000136643648,44932,0.0,0.0
2022-08-29 00:00:00+00:00,0.0010720000136643648,0.0010720000136643648,0.0010689999908208847,0.001069999998435378,42883,0.0,0.0
2022-08-30 00:00:00+00:00,0.001069999998435378,0.001069999998435378,0.0010689999908208847,0.0010689999908208847,40441,0.0,0.0
2022-08-31 00:00:00+00:00,0.0010689999908208847,0.001069999998435378,0.0010689999908208847,0.0010689999908208847,31824,0.0,0.0
2022-09-01 00:00:00+00:00,0.0010689999908208847,0.0010710000060498714,0.0010689999908208847,0.0010710000060498714,39587,0.0,0.0
2022-09-02 00:00:00+00:00,0.0010710000060498714,0.0010710000060498714,0.0010710000060498714,0.0010710000060498714,39589,0.0,0.0
2022-09-03 00:00:00+00:00,0.0010710000060498714,0.0010710000060498714,0.001069999998435378,0.001069999998435378,33048,0.0,0.0
2022-09-04 00:00:00+00:00,0.001069999998435378,0.001069999998435378,0.001069999998435378,0.001069999998435378,40785,0.0,0.0
2022-09-05 00:00:00+00:00,0.001069999998435378,0.001069999998435378,0.0010590000310912728,0.001066999975591898,58377,0.0,0.0
2022-09-06 00:00:00+00:00,0.001066999975591898,0.001066999975591898,0.0009040000149980187,0.0009270000155083835,64403,0.0,0.0
2022-09-07 00:00:00+00:00,0.0009270000155083835,0.0009420000133104622,0.0008950000046752393,0.0009030000073835254,45798,0.0,0.0
2022-09-08 00:00:00+00:00,0.0009030000073835254,0.0009030000073835254,0.0008159999852068722,0.0008159999852068722,48803,0.0,0.0
2022-09-09 00:00:00+00:00,0.0008159999852068722,0.0008159999852068722,0.0006590000120922923,0.0006680000224150717,74804,0.0,0.0
2022-09-10 00:00:00+00:00,0.0006680000224150717,0.0007220000261440873,0.0006409999914467335,0.0006670000148005784,46826,0.0,0.0
2022-09-11 00:00:00+00:00,0.0006670000148005784,0.0006830000202171504,0.0006639999919570982,0.0006769999745301902,40052,0.0,0.0
2022-09-12 00:00:00+00:00,0.0006769999745301902,0.0006840000278316438,0.0006719999946653843,0.0006810000049881637,35061,0.0,0.0
2022-09-13 00:00:00+00:00,0.0006810000049881637,0.0006810000049881637,0.0006719999946653843,0.0006719999946653843,27895,0.0,0.0
2022-09-14 00:00:00+00:00,0.0006719999946653843,0.0006840000278316438,0.0006719999946653843,0.0006820000126026571,37425,0.0,0.0
2022-09-15 00:00:00+00:00,0.0006820000126026571,0.0006890000076964498,0.0005929999751970172,0.0005929999751970172,40513,0.0,0.0
2022-09-16 00:00:00+00:00,0.0005890000029467046,0.0005939999828115106,0.0005249999812804163,0.0005670000100508332,69950,0.0,0.0
2022-09-17 00:00:00+00:00,0.0005670000100508332,0.0005849999724887311,0.0005670000100508332,0.0005719999899156392,63438,0.0,0.0
2022-09-18 00:00:00+00:00,0.0005719999899156392,0.0006380000268109143,0.0005719999899156392,0.0006380000268109143,59179,0.0,0.0
2022-09-19 00:00:00+00:00,0.0006360000115819275,0.0006619999767281115,0.0006360000115819275,0.0006360000115819275,55155,0.0,0.0
2022-09-20 00:00:00+00:00,0.0006360000115819275,0.0006360000115819275,0.0006300000241026282,0.0006319999811239541,49561,0.0,0.0
2022-09-21 00:00:00+00:00,0.0006319999811239541,0.0006360000115819275,0.0006280000088736415,0.0006290000164881349,45211,0.0,0.0
2022-09-22 00:00:00+00:00,0.0006290000164881349,0.0006380000268109143,0.0006280000088736415,0.0006380000268109143,42540,0.0,0.0
2022-09-23 00:00:00+00:00,0.0006380000268109143,0.0006670000148005784,0.0006370000191964209,0.0006639999919570982,54855,0.0,0.0
2022-09-24 00:00:00+00:00,0.0006639999919570982,0.0006929999799467623,0.0006629999843426049,0.0006900000153109431,49891,0.0,0.0
2022-09-25 00:00:00+00:00,0.0006900000153109431,0.0007099999929778278,0.0006890000076964498,0.0007070000283420086,43299,0.0,0.0
2022-09-26 00:00:00+00:00,0.0007070000283420086,0.0007149999728426337,0.0006949999951757491,0.0006949999951757491,64433,0.0,0.0
2022-09-27 00:00:00+00:00,0.0006949999951757491,0.0007110000005923212,0.0006949999951757491,0.0007060000207275152,48720,0.0,0.0
2022-09-28 00:00:00+00:00,0.0007060000207275152,0.000707999977748841,0.0007050000131130219,0.000707999977748841,53674,0.0,0.0
2022-09-29 00:00:00+00:00,0.000707999977748841,0.0007099999929778278,0.000699999975040555,0.0007099999929778278,45546,0.0,0.0
2022-09-30 00:00:00+00:00,0.0007099999929778278,0.0007110000005923212,0.0007040000054985285,0.0007050000131130219,39709,0.0,0.0
2022-10-01 00:00:00+00:00,0.0007050000131130219,0.0007060000207275152,0.0007050000131130219,0.0007050000131130219,52643,0.0,0.0
2022-10-02 00:00:00+00:00,0.0007050000131130219,0.0007120000082068145,0.0007040000054985285,0.0007110000005923212,52842,0.0,0.0
2022-10-03 00:00:00+00:00,0.0007110000005923212,0.0007120000082068145,0.0007060000207275152,0.0007070000283420086,36061,0.0,0.0
2022-10-04 00:00:00+00:00,0.0007070000283420086,0.0007120000082068145,0.0006880000000819564,0.0006900000153109431,30010,0.0,0.0
2022-10-05 00:00:00+00:00,0.0006900000153109431,0.0006939999875612557,0.000661000027321279,0.0006619999767281115,21902,0.0,0.0
2022-10-06 00:00:00+00:00,0.0006619999767281115,0.0006649999995715916,0.0006210000137798488,0.0006230000290088356,32578,0.0,0.0
2022-10-07 00:00:00+00:00,0.0006230000290088356,0.0006230000290088356,0.0006019999855197966,0.0006079999729990959,25920,0.0,0.0
2022-10-08 00:00:00+00:00,0.0006079999729990959,0.0006089999806135893,0.0005890000029467046,0.0005920000257901847,23450,0.0,0.0
2022-10-09 00:00:00+00:00,0.0005920000257901847,0.0005920000257901847,0.0005810000002384186,0.000582000007852912,26853,0.0,0.0
2022-10-10 00:00:00+00:00,0.000582000007852912,0.0005949999904260039,0.0005779999773949385,0.0005779999773949385,23205,0.0,0.0
2022-10-11 00:00:00+00:00,0.0005779999773949385,0.0005789999850094318,0.0004710000066552311,0.00048099999548867345,52739,0.0,0.0
2022-10-12 00:00:00+00:00,0.00048099999548867345,0.00048600000445730984,0.00044999999227002263,0.000455000001238659,41731,0.0,0.0
2022-10-13 00:00:00+00:00,0.000455000001238659,0.0004980000085197389,0.00045399999362416565,0.0004939999780617654,22118,0.0,0.0
2022-10-14 00:00:00+00:00,0.0004939999780617654,0.0004939999780617654,0.000446999998530373,0.0004619999963324517,55119,0.0,0.0
2022-10-15 00:00:00+00:00,0.0004619999963324517,0.0004820000031031668,0.00045900000259280205,0.00048099999548867345,19374,0.0,0.0
2022-10-16 00:00:00+00:00,0.00048099999548867345,0.0004889999981969595,0.00047900000936351717,0.0004879999905824661,20074,0.0,0.0
2022-10-17 00:00:00+00:00,0.0004879999905824661,0.0004879999905824661,0.00041599999531172216,0.00042299999040551484,36303,0.0,0.0
2022-10-18 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.0003429999924264848,0.00036199999158270657,79379,0.0,0.0
2022-10-19 00:00:00+00:00,0.00036199999158270657,0.00036199999158270657,0.00030700000934302807,0.00031999999191612005,29417,0.0,0.0
2022-10-20 00:00:00+00:00,0.00031999999191612005,0.00033099998836405575,0.00028199999360367656,0.0003279999946244061,57023,0.0,0.0
2022-10-21 00:00:00+00:00,0.0003279999946244061,0.0004729999927803874,0.00032699998700991273,0.0004239999980200082,79336,0.0,0.0
2022-10-22 00:00:00+00:00,0.0004239999980200082,0.0004879999905824661,0.0004180000105407089,0.0004839999892283231,28313,0.0,0.0
2022-10-23 00:00:00+00:00,0.0004839999892283231,0.0005549999768845737,0.0004830000107176602,0.0005549999768845737,61099,0.0,0.0
2022-10-24 00:00:00+00:00,0.0005549999768845737,0.0005610000225715339,0.0005039999959990382,0.0005050000036135316,33746,0.0,0.0
2022-10-25 00:00:00+00:00,0.0005050000036135316,0.0005300000193528831,0.00038400001358240843,0.0004239999980200082,109424,0.0,0.0
2022-10-26 00:00:00+00:00,0.0004239999980200082,0.0004769999941345304,0.00042299999040551484,0.00045900000259280205,30091,0.0,0.0
2022-10-27 00:00:00+00:00,0.00045900000259280205,0.0004600000102072954,0.00038499999209307134,0.00041000000783242285,53192,0.0,0.0
2022-10-28 00:00:00+00:00,0.00041000000783242285,0.0004199999966658652,0.00036899998667649925,0.0004039999912492931,36294,0.0,0.0
2022-10-29 00:00:00+00:00,0.0004039999912492931,0.00041599999531172216,0.0004039999912492931,0.0004149999876972288,18212,0.0,0.0
