TIMESTAMP,GAL11877_OPEN_PRICE_USD,GAL11877_HIGH_PRICE_USD,GAL11877_LOW_PRICE_USD,GAL11877_CLOSE_PRICE_USD,GAL11877_VOLUME_USD,GAL11877_DIVIDENDS_USD,GAL11877_STOCK_SPLITS_USD
2022-06-25 00:00:00+00:00,2.9658188819885254,3.0777230262756348,2.799340009689331,3.0482120513916016,83138206,0.0,0.0
2022-06-26 00:00:00+00:00,3.04878306388855,3.27174711227417,2.8246989250183105,2.8333659172058105,98042918,0.0,0.0
2022-06-27 00:00:00+00:00,2.8332509994506836,2.9871909618377686,2.75410795211792,2.882591962814331,68464334,0.0,0.0
2022-06-28 00:00:00+00:00,2.8818130493164062,3.252134084701538,2.7899351119995117,2.8432610034942627,118259104,0.0,0.0
2022-06-29 00:00:00+00:00,2.843189001083374,3.0805490016937256,2.7612690925598145,2.9811949729919434,86517410,0.0,0.0
2022-06-30 00:00:00+00:00,2.982654094696045,3.0957350730895996,2.659024953842163,2.7834970951080322,84035796,0.0,0.0
2022-07-01 00:00:00+00:00,2.785085916519165,2.8958981037139893,2.677203893661499,2.7198569774627686,75368845,0.0,0.0
2022-07-02 00:00:00+00:00,2.7237370014190674,2.7770490646362305,2.6818149089813232,2.721215009689331,50456661,0.0,0.0
2022-07-03 00:00:00+00:00,2.7211859226226807,2.771099090576172,2.6917569637298584,2.7433300018310547,52516474,0.0,0.0
2022-07-04 00:00:00+00:00,2.743541955947876,2.9412970542907715,2.72686505317688,2.9253690242767334,63948928,0.0,0.0
2022-07-05 00:00:00+00:00,2.925132989883423,2.9686639308929443,2.722762107849121,2.7894299030303955,62400070,0.0,0.0
2022-07-06 00:00:00+00:00,2.7911698818206787,2.8872809410095215,2.758107900619507,2.8692290782928467,58738012,0.0,0.0
2022-07-07 00:00:00+00:00,2.869093894958496,3.012260913848877,2.833791971206665,2.945051908493042,67712713,0.0,0.0
2022-07-08 00:00:00+00:00,2.9447739124298096,3.1242899894714355,2.857440948486328,2.898063898086548,81842554,0.0,0.0
2022-07-09 00:00:00+00:00,2.8984038829803467,2.9590868949890137,2.864794969558716,2.907365083694458,61073003,0.0,0.0
2022-07-10 00:00:00+00:00,2.9072420597076416,2.9121220111846924,2.717668056488037,2.7587130069732666,48064612,0.0,0.0
2022-07-11 00:00:00+00:00,2.7589190006256104,2.7589190006256104,2.5762460231781006,2.612536907196045,42542837,0.0,0.0
2022-07-12 00:00:00+00:00,2.612349033355713,2.615324020385742,2.4747729301452637,2.4747729301452637,51737993,0.0,0.0
2022-07-13 00:00:00+00:00,2.475653886795044,2.5892961025238037,2.3377280235290527,2.5892961025238037,54797014,0.0,0.0
2022-07-14 00:00:00+00:00,2.588956117630005,2.6757850646972656,2.4665300846099854,2.649653911590576,49999280,0.0,0.0
2022-07-15 00:00:00+00:00,2.64943790435791,2.7278048992156982,2.5770959854125977,2.6239991188049316,56914504,0.0,0.0
2022-07-16 00:00:00+00:00,2.6236610412597656,2.736690044403076,2.5193629264831543,2.7078380584716797,51524868,0.0,0.0
2022-07-17 00:00:00+00:00,2.708738088607788,2.8592441082000732,2.655672073364258,2.7046051025390625,62425747,0.0,0.0
2022-07-18 00:00:00+00:00,2.7060329914093018,3.220879077911377,2.7060329914093018,3.1014180183410645,127766918,0.0,0.0
2022-07-19 00:00:00+00:00,3.0963621139526367,3.383985996246338,2.962085008621216,3.3414530754089355,125476473,0.0,0.0
2022-07-20 00:00:00+00:00,3.3412389755249023,3.44439697265625,2.9527699947357178,3.0077219009399414,91983205,0.0,0.0
2022-07-21 00:00:00+00:00,3.008352041244507,3.1443231105804443,2.8760979175567627,3.1095190048217773,60923670,0.0,0.0
2022-07-22 00:00:00+00:00,3.109853982925415,3.187000036239624,2.927603006362915,2.9630939960479736,64234159,0.0,0.0
2022-07-23 00:00:00+00:00,2.9624409675598145,3.339564085006714,2.9135398864746094,3.2340290546417236,111170937,0.0,0.0
2022-07-24 00:00:00+00:00,3.232511043548584,3.613210916519165,3.2157208919525146,3.2475430965423584,137432449,0.0,0.0
2022-07-25 00:00:00+00:00,3.2474679946899414,3.2813730239868164,2.8383870124816895,2.8390960693359375,91129265,0.0,0.0
2022-07-26 00:00:00+00:00,2.839229106903076,2.840708017349243,2.6726770401000977,2.809206962585449,73200550,0.0,0.0
2022-07-27 00:00:00+00:00,2.8094279766082764,3.1311020851135254,2.716636896133423,3.088773012161255,110114213,0.0,0.0
2022-07-28 00:00:00+00:00,3.088599920272827,3.3537631034851074,2.9340579509735107,3.218851089477539,142753774,0.0,0.0
2022-07-29 00:00:00+00:00,3.2188289165496826,3.587981939315796,3.1399519443511963,3.2458009719848633,160458172,0.0,0.0
2022-07-30 00:00:00+00:00,3.2460150718688965,4.227931022644043,3.239064931869507,3.629286050796509,274638990,0.0,0.0
2022-07-31 00:00:00+00:00,3.630620002746582,4.559246063232422,3.6233439445495605,3.878911018371582,268380744,0.0,0.0
2022-08-01 00:00:00+00:00,3.87709903717041,4.221787929534912,3.573227882385254,3.7089951038360596,139339094,0.0,0.0
2022-08-02 00:00:00+00:00,3.708137035369873,3.8129520416259766,3.3929529190063477,3.646667957305908,109684440,0.0,0.0
2022-08-03 00:00:00+00:00,3.6462740898132324,3.9865899085998535,3.5022099018096924,3.7864201068878174,121859863,0.0,0.0
2022-08-04 00:00:00+00:00,3.7867050170898438,4.123122215270996,3.591248035430908,3.655189037322998,100353507,0.0,0.0
2022-08-05 00:00:00+00:00,3.6552839279174805,3.991657018661499,3.655164957046509,3.9047958850860596,74419525,0.0,0.0
2022-08-06 00:00:00+00:00,3.9045419692993164,3.9764950275421143,3.8010311126708984,3.8214941024780273,42067010,0.0,0.0
2022-08-07 00:00:00+00:00,3.8206899166107178,3.833214044570923,3.6903600692749023,3.7061400413513184,43459403,0.0,0.0
2022-08-08 00:00:00+00:00,3.708332061767578,3.939953088760376,3.70820689201355,3.8443520069122314,54717194,0.0,0.0
2022-08-09 00:00:00+00:00,3.845207929611206,4.065310955047607,3.440732002258301,3.5355350971221924,83273443,0.0,0.0
2022-08-10 00:00:00+00:00,3.535327911376953,3.743499994277954,3.4164769649505615,3.6937010288238525,58688927,0.0,0.0
2022-08-11 00:00:00+00:00,3.693711996078491,3.839509963989258,3.4902350902557373,3.5443990230560303,60284300,0.0,0.0
2022-08-12 00:00:00+00:00,3.543790102005005,3.6198770999908447,3.455106019973755,3.6198770999908447,42187373,0.0,0.0
2022-08-13 00:00:00+00:00,3.61970591545105,3.6825969219207764,3.497558116912842,3.506464958190918,35686245,0.0,0.0
2022-08-14 00:00:00+00:00,3.507633924484253,3.625088930130005,3.290802001953125,3.352005958557129,45560034,0.0,0.0
2022-08-15 00:00:00+00:00,3.352231979370117,3.4719409942626953,3.237610101699829,3.3265089988708496,38429204,0.0,0.0
2022-08-16 00:00:00+00:00,3.32443904876709,3.3769710063934326,3.251439094543457,3.3031530380249023,28791298,0.0,0.0
2022-08-17 00:00:00+00:00,3.30220103263855,3.4076321125030518,2.9957520961761475,3.033919095993042,35859697,0.0,0.0
2022-08-18 00:00:00+00:00,3.036173105239868,3.111377000808716,2.7983200550079346,2.7983200550079346,31634791,0.0,0.0
2022-08-19 00:00:00+00:00,2.797765016555786,2.8304429054260254,2.519308090209961,2.680253028869629,50933231,0.0,0.0
2022-08-20 00:00:00+00:00,2.677845001220703,3.011604070663452,2.6188409328460693,2.698991060256958,69070076,0.0,0.0
2022-08-21 00:00:00+00:00,2.6986210346221924,2.83685302734375,2.6826300621032715,2.768450975418091,38129472,0.0,0.0
2022-08-22 00:00:00+00:00,2.7685461044311523,2.783869981765747,2.584057092666626,2.6951189041137695,39004932,0.0,0.0
2022-08-23 00:00:00+00:00,2.695620059967041,2.7515599727630615,2.6066179275512695,2.7412590980529785,31576094,0.0,0.0
2022-08-24 00:00:00+00:00,2.740312099456787,2.8178799152374268,2.671052932739258,2.701167106628418,32667118,0.0,0.0
2022-08-25 00:00:00+00:00,2.7012829780578613,2.8207640647888184,2.700031042098999,2.7349860668182373,23415177,0.0,0.0
2022-08-26 00:00:00+00:00,2.7349069118499756,2.7454309463500977,2.399595022201538,2.4219210147857666,41302334,0.0,0.0
2022-08-27 00:00:00+00:00,2.4218220710754395,2.4971559047698975,2.3996798992156982,2.4675159454345703,27522722,0.0,0.0
2022-08-28 00:00:00+00:00,2.4672980308532715,2.5028719902038574,2.3954989910125732,2.3957459926605225,22014613,0.0,0.0
2022-08-29 00:00:00+00:00,2.3954360485076904,2.5916030406951904,2.340035915374756,2.579448938369751,26917007,0.0,0.0
2022-08-30 00:00:00+00:00,2.5781049728393555,2.6002769470214844,2.4054009914398193,2.459177017211914,27402676,0.0,0.0
2022-08-31 00:00:00+00:00,2.4598910808563232,2.5868868827819824,2.4598910808563232,2.4875729084014893,24295995,0.0,0.0
2022-09-01 00:00:00+00:00,2.487833023071289,2.5319900512695312,2.4200339317321777,2.5319900512695312,22491775,0.0,0.0
2022-09-02 00:00:00+00:00,2.53222393989563,2.5673019886016846,2.4560580253601074,2.495980978012085,23908596,0.0,0.0
2022-09-03 00:00:00+00:00,2.4960200786590576,2.505331039428711,2.452752113342285,2.4589641094207764,16603311,0.0,0.0
2022-09-04 00:00:00+00:00,2.459038019180298,2.521862030029297,2.4273459911346436,2.5210530757904053,14745253,0.0,0.0
2022-09-05 00:00:00+00:00,2.52101993560791,2.540138006210327,2.4164021015167236,2.4507720470428467,17509191,0.0,0.0
2022-09-06 00:00:00+00:00,2.4513208866119385,2.863042116165161,2.4241080284118652,2.6313021183013916,106496074,0.0,0.0
2022-09-07 00:00:00+00:00,2.6296439170837402,2.6296439170837402,2.3391470909118652,2.4910099506378174,67731796,0.0,0.0
2022-09-08 00:00:00+00:00,2.49118709564209,2.592957019805908,2.430126905441284,2.497572898864746,49054698,0.0,0.0
2022-09-09 00:00:00+00:00,2.4974710941314697,3.264578104019165,2.4926860332489014,3.1371328830718994,161807030,0.0,0.0
2022-09-10 00:00:00+00:00,3.136370897293091,3.355842113494873,2.8965530395507812,3.0221850872039795,128657477,0.0,0.0
2022-09-11 00:00:00+00:00,3.0245978832244873,3.3409299850463867,2.940078020095825,3.0697131156921387,108829660,0.0,0.0
2022-09-12 00:00:00+00:00,3.0689120292663574,3.1259069442749023,2.835923910140991,2.9417319297790527,78525716,0.0,0.0
2022-09-13 00:00:00+00:00,2.9418890476226807,2.961292028427124,2.671631097793579,2.7473089694976807,66667791,0.0,0.0
2022-09-14 00:00:00+00:00,2.743393898010254,2.8227810859680176,2.584512948989868,2.685236930847168,45269592,0.0,0.0
2022-09-15 00:00:00+00:00,2.684741973876953,2.685168981552124,2.5100960731506348,2.5329248905181885,37485839,0.0,0.0
2022-09-16 00:00:00+00:00,2.5333058834075928,2.6810200214385986,2.498487949371338,2.638667106628418,36218985,0.0,0.0
2022-09-17 00:00:00+00:00,2.639069080352783,2.676687002182007,2.58044695854187,2.6640419960021973,26145754,0.0,0.0
2022-09-18 00:00:00+00:00,2.6643660068511963,2.760906934738159,2.3772120475769043,2.413280963897705,44195995,0.0,0.0
2022-09-19 00:00:00+00:00,2.413757085800171,2.5405800342559814,2.345125913619995,2.5161139965057373,39484259,0.0,0.0
2022-09-20 00:00:00+00:00,2.5164880752563477,2.5623528957366943,2.4054040908813477,2.460491895675659,39058992,0.0,0.0
2022-09-21 00:00:00+00:00,2.460761070251465,2.586663007736206,2.3816909790039062,2.5026049613952637,43514399,0.0,0.0
2022-09-22 00:00:00+00:00,2.5019960403442383,2.7646589279174805,2.4756340980529785,2.733246088027954,51945849,0.0,0.0
2022-09-23 00:00:00+00:00,2.7334980964660645,2.933290958404541,2.609600067138672,2.8122570514678955,81719128,0.0,0.0
2022-09-24 00:00:00+00:00,2.8116369247436523,2.8717329502105713,2.680593967437744,2.714792013168335,40129002,0.0,0.0
2022-09-25 00:00:00+00:00,2.7145349979400635,2.8678228855133057,2.590385913848877,2.6438379287719727,42753764,0.0,0.0
2022-09-26 00:00:00+00:00,2.6433029174804688,2.7089619636535645,2.58298397064209,2.7089619636535645,30154416,0.0,0.0
2022-09-27 00:00:00+00:00,2.708822011947632,2.796057939529419,2.592160940170288,2.650033950805664,33778508,0.0,0.0
2022-09-28 00:00:00+00:00,2.6498239040374756,2.658411979675293,2.498708963394165,2.621990919113159,27231610,0.0,0.0
2022-09-29 00:00:00+00:00,2.622282028198242,2.67397403717041,2.5562350749969482,2.6255369186401367,26951543,0.0,0.0
2022-09-30 00:00:00+00:00,2.6251978874206543,2.642936944961548,2.5718560218811035,2.5874390602111816,27304806,0.0,0.0
2022-10-01 00:00:00+00:00,2.586915969848633,2.598928928375244,2.5531389713287354,2.5626699924468994,13959919,0.0,0.0
2022-10-02 00:00:00+00:00,2.5627360343933105,2.606412887573242,2.4790658950805664,2.4797980785369873,21648098,0.0,0.0
2022-10-03 00:00:00+00:00,2.479724884033203,2.634488105773926,2.460308074951172,2.6011710166931152,29397813,0.0,0.0
2022-10-04 00:00:00+00:00,2.6012918949127197,2.662775993347168,2.599821090698242,2.6387200355529785,27644991,0.0,0.0
2022-10-05 00:00:00+00:00,2.6386570930480957,2.647559881210327,2.5457279682159424,2.6041369438171387,21133450,0.0,0.0
2022-10-06 00:00:00+00:00,2.604651927947998,2.691930055618286,2.6039319038391113,2.654249906539917,31386721,0.0,0.0
2022-10-07 00:00:00+00:00,2.6546270847320557,2.656548023223877,2.5673460960388184,2.6205270290374756,19079104,0.0,0.0
2022-10-08 00:00:00+00:00,2.620526075363159,2.6653220653533936,2.5764920711517334,2.5914700031280518,18239817,0.0,0.0
2022-10-09 00:00:00+00:00,2.591434955596924,2.623382091522217,2.5807759761810303,2.623382091522217,12512936,0.0,0.0
2022-10-10 00:00:00+00:00,2.6233580112457275,2.655431032180786,2.4905550479888916,2.4921391010284424,20645874,0.0,0.0
2022-10-11 00:00:00+00:00,2.491805076599121,2.491805076599121,2.3980629444122314,2.405971050262451,27689499,0.0,0.0
2022-10-12 00:00:00+00:00,2.406024932861328,2.4334330558776855,2.363784074783325,2.3870010375976562,20259684,0.0,0.0
2022-10-13 00:00:00+00:00,2.386876106262207,2.3871419429779053,2.1478919982910156,2.3552489280700684,42294832,0.0,0.0
2022-10-14 00:00:00+00:00,2.3551530838012695,2.4142210483551025,2.238792896270752,2.2691140174865723,26409076,0.0,0.0
2022-10-15 00:00:00+00:00,2.269129991531372,2.288235902786255,2.2192258834838867,2.2338380813598633,16029852,0.0,0.0
2022-10-16 00:00:00+00:00,2.2339279651641846,2.322474956512451,2.2339279651641846,2.3028390407562256,15815431,0.0,0.0
2022-10-17 00:00:00+00:00,2.302609920501709,2.3621599674224854,2.283355951309204,2.340204954147339,16392717,0.0,0.0
2022-10-18 00:00:00+00:00,2.340301990509033,2.3670949935913086,2.1695010662078857,2.2053380012512207,30959416,0.0,0.0
2022-10-19 00:00:00+00:00,2.2054200172424316,2.2075250148773193,2.0901761054992676,2.096683979034424,23461015,0.0,0.0
2022-10-20 00:00:00+00:00,2.096647024154663,2.1444449424743652,2.0440890789031982,2.0587449073791504,20686853,0.0,0.0
2022-10-21 00:00:00+00:00,2.0583229064941406,2.0583229064941406,1.9433410167694092,2.00532603263855,25935409,0.0,0.0
2022-10-22 00:00:00+00:00,2.0052380561828613,2.0299479961395264,1.9574010372161865,1.997305989265442,15021603,0.0,0.0
2022-10-23 00:00:00+00:00,1.9975110292434692,2.045133113861084,1.9529290199279785,2.0281240940093994,15251641,0.0,0.0
2022-10-24 00:00:00+00:00,2.0281341075897217,2.055129051208496,1.936540961265564,1.95387601852417,20611785,0.0,0.0
2022-10-25 00:00:00+00:00,1.9537630081176758,2.091547966003418,1.9501270055770874,2.0551509857177734,25579809,0.0,0.0
2022-10-26 00:00:00+00:00,2.0551350116729736,2.1110129356384277,2.034053087234497,2.062627077102661,25717896,0.0,0.0
2022-10-27 00:00:00+00:00,2.062264919281006,2.201176881790161,2.0613648891448975,2.0982980728149414,35129619,0.0,0.0
2022-10-28 00:00:00+00:00,2.0980899333953857,2.1790010929107666,2.0336050987243652,2.1403698921203613,24420662,0.0,0.0
2022-10-29 00:00:00+00:00,2.1403861045837402,2.3320980072021484,2.1396899223327637,2.197096109390259,48542298,0.0,0.0
2022-10-30 00:00:00+00:00,2.1972670555114746,2.3540170192718506,2.153808116912842,2.1917009353637695,38409512,0.0,0.0
2022-10-31 00:00:00+00:00,2.1916439533233643,2.2218880653381348,2.111217975616455,2.1417200565338135,24911694,0.0,0.0
2022-11-01 00:00:00+00:00,2.1416890621185303,2.1772799491882324,2.0806660652160645,2.0861260890960693,15921874,0.0,0.0
2022-11-02 00:00:00+00:00,2.0861809253692627,2.138684034347534,1.9971840381622314,2.073867082595825,25609843,0.0,0.0
2022-11-03 00:00:00+00:00,2.0739219188690186,2.5617520809173584,2.0608069896698,2.4666900634765625,105299354,0.0,0.0
2022-11-04 00:00:00+00:00,2.4634690284729004,2.4938509464263916,2.32242488861084,2.47314190864563,48531904,0.0,0.0
2022-11-05 00:00:00+00:00,2.471673011779785,2.635762929916382,2.3562328815460205,2.405479907989502,41678781,0.0,0.0
2022-11-06 00:00:00+00:00,2.403230905532837,2.436012029647827,2.177074909210205,2.177074909210205,28799411,0.0,0.0
2022-11-07 00:00:00+00:00,2.1736559867858887,2.2581310272216797,2.1354739665985107,2.1659159660339355,26288805,0.0,0.0
2022-11-08 00:00:00+00:00,2.166102886199951,2.1874940395355225,1.594465970993042,1.7482069730758667,49152784,0.0,0.0
2022-11-09 00:00:00+00:00,1.7482949495315552,1.776311993598938,1.3052140474319458,1.3523329496383667,47863231,0.0,0.0
2022-11-10 00:00:00+00:00,1.3522169589996338,1.6597670316696167,1.3308780193328857,1.6078710556030273,39767476,0.0,0.0
2022-11-11 00:00:00+00:00,1.6075750589370728,1.6569160223007202,1.4615260362625122,1.55098295211792,35364079,0.0,0.0
2022-11-12 00:00:00+00:00,1.551287055015564,1.5562330484390259,1.424347996711731,1.4447590112686157,15195844,0.0,0.0
2022-11-13 00:00:00+00:00,1.444743037223816,1.4975030422210693,1.3822280168533325,1.4411840438842773,23027397,0.0,0.0
2022-11-14 00:00:00+00:00,1.4411239624023438,1.469823956489563,1.336158037185669,1.450600028038025,16790855,0.0,0.0
2022-11-15 00:00:00+00:00,1.4507189989089966,1.5583679676055908,1.4373339414596558,1.483144998550415,18370169,0.0,0.0
2022-11-16 00:00:00+00:00,1.4831329584121704,1.512279987335205,1.422698974609375,1.4618500471115112,20538198,0.0,0.0
2022-11-17 00:00:00+00:00,1.4618510007858276,1.486178994178772,1.4090219736099243,1.4159679412841797,12235506,0.0,0.0
2022-11-18 00:00:00+00:00,1.4159990549087524,1.4361510276794434,1.3907749652862549,1.4105470180511475,10225015,0.0,0.0
2022-11-19 00:00:00+00:00,1.4103840589523315,1.4162449836730957,1.3633400201797485,1.4050660133361816,8173380,0.0,0.0
2022-11-20 00:00:00+00:00,1.4047449827194214,1.455409049987793,1.3629909753799438,1.3752089738845825,15787111,0.0,0.0
2022-11-21 00:00:00+00:00,1.374977946281433,1.3793050050735474,1.240828037261963,1.277886986732483,22629658,0.0,0.0
2022-11-22 00:00:00+00:00,1.2768529653549194,1.3225640058517456,1.2342890501022339,1.320462942123413,16461646,0.0,0.0
2022-11-23 00:00:00+00:00,1.3199529647827148,1.6552820205688477,1.300065040588379,1.4791580438613892,59981912,0.0,0.0
2022-11-24 00:00:00+00:00,1.4793260097503662,1.5252050161361694,1.4392210245132446,1.5210779905319214,25869199,0.0,0.0
2022-11-25 00:00:00+00:00,1.5190199613571167,1.5398550033569336,1.4321290254592896,1.4772980213165283,21183174,0.0,0.0
2022-11-26 00:00:00+00:00,1.477504014968872,1.5275650024414062,1.4646680355072021,1.5070769786834717,23026397,0.0,0.0
2022-11-27 00:00:00+00:00,1.5073009729385376,1.546875,1.475888967514038,1.478248953819275,14849821,0.0,0.0
2022-11-28 00:00:00+00:00,1.4779410362243652,1.5752739906311035,1.4198880195617676,1.5752739906311035,20560372,0.0,0.0
2022-11-29 00:00:00+00:00,1.5754300355911255,1.5921920537948608,1.5140169858932495,1.5258339643478394,25167459,0.0,0.0
2022-11-30 00:00:00+00:00,1.5257649421691895,1.607593059539795,1.5144070386886597,1.598567008972168,25329780,0.0,0.0
2022-12-01 00:00:00+00:00,1.5985039472579956,1.7145450115203857,1.5636240243911743,1.5888570547103882,36756359,0.0,0.0
2022-12-02 00:00:00+00:00,1.5888760089874268,1.591346025466919,1.5380820035934448,1.5841859579086304,29356260,0.0,0.0
2022-12-03 00:00:00+00:00,1.5840120315551758,1.5975680351257324,1.4944310188293457,1.499811053276062,29605556,0.0,0.0
2022-12-04 00:00:00+00:00,1.4997910261154175,1.5265729427337646,1.4953700304031372,1.515720009803772,33064015,0.0,0.0
2022-12-05 00:00:00+00:00,1.5154340267181396,1.5661849975585938,1.4855870008468628,1.5093560218811035,26305606,0.0,0.0
2022-12-06 00:00:00+00:00,1.50935697555542,1.5314459800720215,1.4978140592575073,1.5115669965744019,23167165,0.0,0.0
2022-12-07 00:00:00+00:00,1.5114359855651855,1.525899052619934,1.4205739498138428,1.4299620389938354,24125371,0.0,0.0
2022-12-08 00:00:00+00:00,1.4299620389938354,1.4410109519958496,1.3799920082092285,1.4377199411392212,34786628,0.0,0.0
