,MSE,MAE,RMSE,MAPE,R2
0,87.29219969043454,6.996092184997795,9.343029470703522,0.0462822230479208,0.7936080792038785
1,19.23980792749717,3.3298275989525776,4.386320545456884,0.026140463672093505,0.7853877297924127
2,51.08130147829818,5.619690615910597,7.147118403825291,0.0333844231164527,0.7648464485090932
3,147.17382747872793,8.105893815018472,12.131522059442,0.04584917774060251,0.7100485819989117
4,50.16940292391194,5.604363362533746,7.083036278596343,0.030301056376090197,0.5103142276913953
5,192.42047865393207,9.964513121237806,13.871570879101332,0.044100504047463705,0.6823845656270834
6,71.84084136016524,5.621223332418974,8.475897672822935,0.0356024634764376,0.6851625778867678
7,33.693697175282544,4.368805455252564,5.80462722104379,0.0338892922408753,0.8664925347333664
8,34.077847229676834,4.918247583673356,5.837623423078679,0.0415895390262266,0.7145036681797946
9,16.383086409655235,3.1700980934151617,4.047602550850964,0.0284727248213883,0.8362396499854828
10,17.518318012687452,3.3723480985136924,4.1854889813123926,0.0311380310155166,0.7372123094149009
11,32.645078224266896,4.0015128521390775,5.713587159068013,0.053950871817924996,0.8239326878477748
Mean,62.79465721371133,5.422718009505317,7.335618720441847,0.0375583975332494,0.7425110884059052
