TIMESTAMP,LVM_OPEN_PRICE_USD,LVM_HIGH_PRICE_USD,LVM_LOW_PRICE_USD,LVM_CLOSE_PRICE_USD,LVM_VOLUME_USD,LVM_DIVIDENDS_USD,LVM_STOCK_SPLITS_USD
2022-10-27 00:00:00+00:00,0.0006220000213943422,0.0006409999914467335,0.0005830000154674053,0.0005849999724887311,4126,0.0,0.0
2022-10-28 00:00:00+00:00,0.0005849999724887311,0.0006150000263005495,0.0005789999850094318,0.0005970000056549907,4236,0.0,0.0
2022-10-29 00:00:00+00:00,0.0005970000056549907,0.00060299999313429,0.0005949999904260039,0.0006009999779053032,526,0.0,0.0
2022-10-30 00:00:00+00:00,0.0006009999779053032,0.0006520000169984996,0.0006000000284984708,0.0006399999838322401,3550,0.0,0.0
2022-10-31 00:00:00+00:00,0.0006399999838322401,0.0006980000180192292,0.0006309999735094607,0.0006949999951757491,5278,0.0,0.0
2022-11-01 00:00:00+00:00,0.0006949999951757491,0.0007489999989047647,0.000691999972332269,0.0007469999836757779,2148,0.0,0.0
2022-11-02 00:00:00+00:00,0.0007469999836757779,0.0008329999982379377,0.0007389999809674919,0.0008329999982379377,3305,0.0,0.0
2022-11-03 00:00:00+00:00,0.0008329999982379377,0.000881000014487654,0.0008270000107586384,0.0008350000134669244,2570,0.0,0.0
2022-11-04 00:00:00+00:00,0.0008319999906234443,0.0009130000253207982,0.0007689999765716493,0.0007740000146441162,4081,0.0,0.0
2022-11-05 00:00:00+00:00,0.000775999971665442,0.0007789999945089221,0.0006140000186860561,0.0006329999887384474,7105,0.0,0.0
2022-11-06 00:00:00+00:00,0.0006329999887384474,0.0006350000039674342,0.0005600000149570405,0.0005890000029467046,4640,0.0,0.0
2022-11-07 00:00:00+00:00,0.0005890000029467046,0.0007430000114254653,0.0005879999953322113,0.0006890000076964498,4383,0.0,0.0
2022-11-08 00:00:00+00:00,0.0006890000076964498,0.0007060000207275152,0.0005869999877177179,0.0006949999951757491,17736,0.0,0.0
2022-11-09 00:00:00+00:00,0.0006949999951757491,0.0007110000005923212,0.0004149999876972288,0.0004189999890513718,24663,0.0,0.0
2022-11-10 00:00:00+00:00,0.0004189999890513718,0.0005050000036135316,0.0004180000105407089,0.0005029999883845448,8508,0.0,0.0
2022-11-11 00:00:00+00:00,0.0005019999807700515,0.0005150000215508044,0.0004569999873638153,0.0004569999873638153,9322,0.0,0.0
2022-11-12 00:00:00+00:00,0.0004579999949783087,0.0005239999736659229,0.0004090000002179295,0.0004140000091865659,10643,0.0,0.0
2022-11-13 00:00:00+00:00,0.0004140000091865659,0.00041599999531172216,0.00040499999886378646,0.0004079999926034361,669,0.0,0.0
2022-11-14 00:00:00+00:00,0.0004079999926034361,0.00043200000072829425,0.00039000000106170774,0.00041000000783242285,5727,0.0,0.0
2022-11-15 00:00:00+00:00,0.00041099998634308577,0.00041599999531172216,0.00038899999344721437,0.00039999998989515007,3817,0.0,0.0
2022-11-16 00:00:00+00:00,0.00039999998989515007,0.0004030000127386302,0.0003769999893847853,0.00038499999209307134,2769,0.0,0.0
2022-11-17 00:00:00+00:00,0.00038499999209307134,0.00039000000106170774,0.00037900000461377203,0.0003870000073220581,1172,0.0,0.0
2022-11-18 00:00:00+00:00,0.0003870000073220581,0.00039400000241585076,0.00038300000596791506,0.0003929999948013574,2460,0.0,0.0
2022-11-19 00:00:00+00:00,0.0003929999948013574,0.00041700000292621553,0.00037200000951997936,0.0003859999997075647,8458,0.0,0.0
2022-11-20 00:00:00+00:00,0.0003859999997075647,0.0003870000073220581,0.00036700000055134296,0.00036800000816583633,2459,0.0,0.0
2022-11-21 00:00:00+00:00,0.00036700000055134296,0.0003859999997075647,0.0003440000000409782,0.0003459999861661345,7767,0.0,0.0
2022-11-22 00:00:00+00:00,0.0003459999861661345,0.0003600000054575503,0.00034500000765547156,0.0003589999978430569,777,0.0,0.0
2022-11-23 00:00:00+00:00,0.00035799999022856355,0.00038300000596791506,0.00035700001171790063,0.0003819999983534217,1446,0.0,0.0
2022-11-24 00:00:00+00:00,0.0003819999983534217,0.000387999985832721,0.00035799999022856355,0.0003600000054575503,3300,0.0,0.0
2022-11-25 00:00:00+00:00,0.0003600000054575503,0.00036100001307204366,0.00034699999378062785,0.0003549999964889139,463,0.0,0.0
2022-11-26 00:00:00+00:00,0.0003549999964889139,0.000534999999217689,0.0003549999964889139,0.0005179999861866236,20134,0.0,0.0
2022-11-27 00:00:00+00:00,0.0005179999861866236,0.0005230000242590904,0.0004990000161342323,0.0004990000161342323,1650,0.0,0.0
2022-11-28 00:00:00+00:00,0.0004990000161342323,0.0005009999731555581,0.0004720000142697245,0.00047900000936351717,589,0.0,0.0
2022-11-29 00:00:00+00:00,0.00047900000936351717,0.00048499999684281647,0.0004419999895617366,0.00044299999717622995,4574,0.0,0.0
2022-11-30 00:00:00+00:00,0.00044299999717622995,0.00045399999362416565,0.00043799998820759356,0.000446999998530373,548,0.0,0.0
2022-12-01 00:00:00+00:00,0.000446999998530373,0.00044999999227002263,0.0004299999854993075,0.0004309999931138009,1317,0.0,0.0
2022-12-02 00:00:00+00:00,0.0004309999931138009,0.0004360000020824373,0.00042799999937415123,0.0004360000020824373,505,0.0,0.0
2022-12-03 00:00:00+00:00,0.0004360000020824373,0.00043700000969693065,0.00043200000072829425,0.0004360000020824373,388,0.0,0.0
2022-12-04 00:00:00+00:00,0.0004349999944679439,0.000446999998530373,0.0004349999944679439,0.0004440000047907233,1355,0.0,0.0
2022-12-05 00:00:00+00:00,0.0004440000047907233,0.00044800000614486635,0.0004330000083427876,0.0004349999944679439,826,0.0,0.0
2022-12-06 00:00:00+00:00,0.0004349999944679439,0.00043899999582208693,0.00032500000088475645,0.0003530000103637576,18738,0.0,0.0
2022-12-07 00:00:00+00:00,0.0003530000103637576,0.0003539999888744205,0.0003429999924264848,0.0003480000013951212,1032,0.0,0.0
2022-12-08 00:00:00+00:00,0.0003480000013951212,0.00035700001171790063,0.0003459999861661345,0.0003549999964889139,332,0.0,0.0
2022-12-09 00:00:00+00:00,0.0003549999964889139,0.00037299998803064227,0.0003539999888744205,0.000371000001905486,2549,0.0,0.0
2022-12-10 00:00:00+00:00,0.000371000001905486,0.000375000003259629,0.0003699999942909926,0.00037200000951997936,580,0.0,0.0
2022-12-11 00:00:00+00:00,0.00037200000951997936,0.00037799999699927866,0.0003659999929368496,0.00036899998667649925,2462,0.0,0.0
2022-12-12 00:00:00+00:00,0.00036899998667649925,0.0003699999942909926,0.0003539999888744205,0.0003549999964889139,1207,0.0,0.0
2022-12-13 00:00:00+00:00,0.0003549999964889139,0.00035700001171790063,0.0003490000090096146,0.0003530000103637576,626,0.0,0.0
2022-12-14 00:00:00+00:00,0.0003530000103637576,0.00035700001171790063,0.0003499999875202775,0.0003530000103637576,368,0.0,0.0
2022-12-15 00:00:00+00:00,0.0003530000103637576,0.0003530000103637576,0.00034100000630132854,0.0003459999861661345,351,0.0,0.0
2022-12-16 00:00:00+00:00,0.0003459999861661345,0.00035200000274926424,0.0003239999932702631,0.00032900000223889947,1927,0.0,0.0
2022-12-17 00:00:00+00:00,0.00032900000223889947,0.0003420000139158219,0.0003229999856557697,0.0003420000139158219,249,0.0,0.0
2022-12-18 00:00:00+00:00,0.0003420000139158219,0.0003530000103637576,0.0003349999897181988,0.00033999999868683517,254,0.0,0.0
2022-12-19 00:00:00+00:00,0.00033999999868683517,0.0003429999924264848,0.00033599999733269215,0.0003429999924264848,873,0.0,0.0
2022-12-20 00:00:00+00:00,0.0003429999924264848,0.00035600000410340726,0.0003420000139158219,0.0003459999861661345,205,0.0,0.0
2022-12-21 00:00:00+00:00,0.0003459999861661345,0.0003539999888744205,0.0003429999924264848,0.00034699999378062785,129,0.0,0.0
2022-12-22 00:00:00+00:00,0.00034699999378062785,0.0003490000090096146,0.00034500000765547156,0.0003480000013951212,122,0.0,0.0
2022-12-23 00:00:00+00:00,0.0003480000013951212,0.00035099999513477087,0.00034699999378062785,0.0003480000013951212,81,0.0,0.0
2022-12-24 00:00:00+00:00,0.0003480000013951212,0.00036299999919719994,0.0003420000139158219,0.00034500000765547156,2318,0.0,0.0
2022-12-25 00:00:00+00:00,0.00034500000765547156,0.0003539999888744205,0.00029399999766610563,0.0003530000103637576,14063,0.0,0.0
2022-12-26 00:00:00+00:00,0.0003530000103637576,0.0003650000144261867,0.0003480000013951212,0.00035200000274926424,2954,0.0,0.0
2022-12-27 00:00:00+00:00,0.0003499999875202775,0.0004459999909158796,0.0003490000090096146,0.0004239999980200082,14856,0.0,0.0
2022-12-28 00:00:00+00:00,0.0004250000056345016,0.0004309999931138009,0.0003929999948013574,0.0003969999961555004,2168,0.0,0.0
2022-12-29 00:00:00+00:00,0.0003969999961555004,0.0004729999927803874,0.00039500001003034413,0.0004720000142697245,7833,0.0,0.0
2022-12-30 00:00:00+00:00,0.0004720000142697245,0.0004769999941345304,0.0004710000066552311,0.00047599998652003706,1478,0.0,0.0
2022-12-31 00:00:00+00:00,0.00047599998652003706,0.0004879999905824661,0.0004729999927803874,0.0004870000120718032,770,0.0,0.0
2023-01-01 00:00:00+00:00,0.0004870000120718032,0.0005099999834783375,0.0004839999892283231,0.0005000000237487257,2589,0.0,0.0
2023-01-02 00:00:00+00:00,0.0005000000237487257,0.0005050000036135316,0.0004949999856762588,0.0005009999731555581,911,0.0,0.0
2023-01-03 00:00:00+00:00,0.0005009999731555581,0.0005019999807700515,0.0004920000210404396,0.0004949999856762588,457,0.0,0.0
2023-01-04 00:00:00+00:00,0.0004949999856762588,0.0005169999785721302,0.00044299999717622995,0.00044299999717622995,6950,0.0,0.0
2023-01-05 00:00:00+00:00,0.00044299999717622995,0.0004450000124052167,0.0004349999944679439,0.0004450000124052167,1189,0.0,0.0
2023-01-06 00:00:00+00:00,0.0004450000124052167,0.00045200000749900937,0.00043799998820759356,0.000450999999884516,875,0.0,0.0
2023-01-07 00:00:00+00:00,0.000450999999884516,0.0004579999949783087,0.00044299999717622995,0.0004440000047907233,287,0.0,0.0
2023-01-08 00:00:00+00:00,0.0004440000047907233,0.00046099998871795833,0.0003000000142492354,0.00046099998871795833,1119,0.0,0.0
2023-01-09 00:00:00+00:00,0.00046099998871795833,0.00046800001291558146,0.0004490000137593597,0.0004490000137593597,760,0.0,0.0
2023-01-10 00:00:00+00:00,0.00044999999227002263,0.000455000001238659,0.00044800000614486635,0.000450999999884516,203,0.0,0.0
2023-01-11 00:00:00+00:00,0.000450999999884516,0.00045200000749900937,0.0004299999854993075,0.0004459999909158796,1899,0.0,0.0
2023-01-12 00:00:00+00:00,0.00044800000614486635,0.0004780000017490238,0.0004450000124052167,0.00047599998652003706,3214,0.0,0.0
2023-01-13 00:00:00+00:00,0.00047599998652003706,0.0005540000274777412,0.00047500000800937414,0.0005409999866969883,8992,0.0,0.0
2023-01-14 00:00:00+00:00,0.000539999979082495,0.0005660000024363399,0.0005389999714680016,0.0005600000149570405,4066,0.0,0.0
2023-01-15 00:00:00+00:00,0.0005600000149570405,0.0005629999795928597,0.0005489999894052744,0.0005610000225715339,772,0.0,0.0
2023-01-16 00:00:00+00:00,0.0005590000073425472,0.000582000007852912,0.0005579999997280538,0.0005760000203736126,1921,0.0,0.0
2023-01-17 00:00:00+00:00,0.0005760000203736126,0.0005830000154674053,0.0005719999899156392,0.0005750000127591193,192,0.0,0.0
2023-01-18 00:00:00+00:00,0.0005750000127591193,0.0005810000002384186,0.0005530000198632479,0.0005530000198632479,1579,0.0,0.0
2023-01-19 00:00:00+00:00,0.0005530000198632479,0.0006070000235922635,0.0005530000198632479,0.0006040000007487833,4936,0.0,0.0
2023-01-20 00:00:00+00:00,0.00060299999313429,0.0006309999735094607,0.0005990000208839774,0.0006280000088736415,526,0.0,0.0
2023-01-21 00:00:00+00:00,0.0006290000164881349,0.0006309999735094607,0.0006179999909363687,0.0006179999909363687,1296,0.0,0.0
2023-01-22 00:00:00+00:00,0.0006189999985508621,0.0006220000213943422,0.0005300000193528831,0.000534999999217689,9554,0.0,0.0
2023-01-23 00:00:00+00:00,0.000534999999217689,0.0005489999894052744,0.0005329999839887023,0.000547999981790781,1520,0.0,0.0
2023-01-24 00:00:00+00:00,0.000547999981790781,0.0005789999850094318,0.0005440000095404685,0.0005440000095404685,195,0.0,0.0
2023-01-25 00:00:00+00:00,0.0005450000171549618,0.0005510000046342611,0.0005319999763742089,0.0005450000171549618,1681,0.0,0.0
2023-01-26 00:00:00+00:00,0.0005430000019259751,0.0005489999894052744,0.00047500000800937414,0.0004910000134259462,7889,0.0,0.0
2023-01-27 00:00:00+00:00,0.0004910000134259462,0.0006890000076964498,0.0004830000107176602,0.0006680000224150717,24426,0.0,0.0
2023-01-28 00:00:00+00:00,0.0006670000148005784,0.0006719999946653843,0.0006099999882280827,0.000610999995842576,4857,0.0,0.0
2023-01-29 00:00:00+00:00,0.000610999995842576,0.0006150000263005495,0.0004939999780617654,0.0004949999856762588,22931,0.0,0.0
2023-01-30 00:00:00+00:00,0.0004939999780617654,0.0005000000237487257,0.0004769999941345304,0.0004920000210404396,1996,0.0,0.0
2023-01-31 00:00:00+00:00,0.0004920000210404396,0.0005119999987073243,0.0004889999981969595,0.0005099999834783375,1190,0.0,0.0
2023-02-01 00:00:00+00:00,0.0005099999834783375,0.0005210000090301037,0.0004870000120718032,0.0004879999905824661,3645,0.0,0.0
2023-02-02 00:00:00+00:00,0.0004879999905824661,0.0004959999932907522,0.0004799999878741801,0.0004820000031031668,1105,0.0,0.0
2023-02-03 00:00:00+00:00,0.0004820000031031668,0.0004970000009052455,0.00047500000800937414,0.0004889999981969595,451,0.0,0.0
2023-02-04 00:00:00+00:00,0.0004879999905824661,0.0004900000058114529,0.0004830000107176602,0.00048499999684281647,760,0.0,0.0
2023-02-05 00:00:00+00:00,0.00048499999684281647,0.0004939999780617654,0.00047900000936351717,0.0004870000120718032,355,0.0,0.0
2023-02-06 00:00:00+00:00,0.0004870000120718032,0.0004889999981969595,0.00047500000800937414,0.00047599998652003706,1116,0.0,0.0
2023-02-07 00:00:00+00:00,0.0004769999941345304,0.0004839999892283231,0.0004600000102072954,0.00046400001156143844,1315,0.0,0.0
2023-02-08 00:00:00+00:00,0.00046499999007210135,0.00046800001291558146,0.00037299998803064227,0.0004090000002179295,15938,0.0,0.0
2023-02-09 00:00:00+00:00,0.0004090000002179295,0.00041000000783242285,0.000371000001905486,0.0003760000108741224,7625,0.0,0.0
2023-02-10 00:00:00+00:00,0.0003760000108741224,0.0003819999983534217,0.00036899998667649925,0.0003819999983534217,406,0.0,0.0
2023-02-11 00:00:00+00:00,0.0003819999983534217,0.0003859999997075647,0.0003769999893847853,0.0003859999997075647,980,0.0,0.0
2023-02-12 00:00:00+00:00,0.00038400001358240843,0.00039999998989515007,0.0003809999907389283,0.000391999987186864,641,0.0,0.0
2023-02-13 00:00:00+00:00,0.000391999987186864,0.00039500001003034413,0.00037799999699927866,0.00039500001003034413,1879,0.0,0.0
2023-02-14 00:00:00+00:00,0.00039500001003034413,0.00039999998989515007,0.00038400001358240843,0.00039500001003034413,683,0.0,0.0
2023-02-15 00:00:00+00:00,0.0003929999948013574,0.0004090000002179295,0.0003910000086762011,0.0004079999926034361,630,0.0,0.0
2023-02-16 00:00:00+00:00,0.0004079999926034361,0.0004130000015720725,0.00039599998854100704,0.0003969999961555004,800,0.0,0.0
2023-02-17 00:00:00+00:00,0.0003969999961555004,0.00041599999531172216,0.00039500001003034413,0.0004130000015720725,1405,0.0,0.0
2023-02-18 00:00:00+00:00,0.0004130000015720725,0.0004189999890513718,0.0004130000015720725,0.0004180000105407089,351,0.0,0.0
2023-02-19 00:00:00+00:00,0.0004180000105407089,0.00042100000428035855,0.00041099998634308577,0.0004140000091865659,104,0.0,0.0
2023-02-20 00:00:00+00:00,0.0004130000015720725,0.0004199999966658652,0.0004090000002179295,0.0004130000015720725,827,0.0,0.0
2023-02-21 00:00:00+00:00,0.0004130000015720725,0.0004149999876972288,0.0004020000051241368,0.0004030000127386302,1138,0.0,0.0
2023-02-22 00:00:00+00:00,0.0004030000127386302,0.0004039999912492931,0.00039400000241585076,0.0003980000037699938,503,0.0,0.0
2023-02-23 00:00:00+00:00,0.0003980000037699938,0.00039999998989515007,0.00039599998854100704,0.0003980000037699938,369,0.0,0.0
2023-02-24 00:00:00+00:00,0.0003980000037699938,0.00040499999886378646,0.0003929999948013574,0.0004030000127386302,1048,0.0,0.0
2023-02-25 00:00:00+00:00,0.0004030000127386302,0.0004560000088531524,0.00039999998989515007,0.0004079999926034361,473,0.0,0.0
2023-02-26 00:00:00+00:00,0.0004070000140927732,0.00041099998634308577,0.0004020000051241368,0.00040600000647827983,881,0.0,0.0
2023-02-27 00:00:00+00:00,0.0004039999912492931,0.00040600000647827983,0.00038899999344721437,0.0003929999948013574,1691,0.0,0.0
2023-02-28 00:00:00+00:00,0.00039400000241585076,0.0004560000088531524,0.0003819999983534217,0.00038400001358240843,1249,0.0,0.0
2023-03-01 00:00:00+00:00,0.00038499999209307134,0.0003969999961555004,0.0003819999983534217,0.000391999987186864,1742,0.0,0.0
2023-03-02 00:00:00+00:00,0.000391999987186864,0.0004039999912492931,0.000387999985832721,0.00039500001003034413,1848,0.0,0.0
2023-03-03 00:00:00+00:00,0.00039500001003034413,0.0004290000069886446,0.00039400000241585076,0.0004079999926034361,3010,0.0,0.0
2023-03-04 00:00:00+00:00,0.0004079999926034361,0.0004090000002179295,0.00039900001138448715,0.0004020000051241368,504,0.0,0.0
2023-03-05 00:00:00+00:00,0.00040099999750964344,0.0004039999912492931,0.00038899999344721437,0.00039000000106170774,1095,0.0,0.0
2023-03-06 00:00:00+00:00,0.00038899999344721437,0.0004199999966658652,0.00038400001358240843,0.0004180000105407089,2337,0.0,0.0
2023-03-07 00:00:00+00:00,0.0004199999966658652,0.00044999999227002263,0.00040499999886378646,0.0004090000002179295,978,0.0,0.0
2023-03-08 00:00:00+00:00,0.0004090000002179295,0.00041099998634308577,0.00038300000596791506,0.00038499999209307134,1503,0.0,0.0
2023-03-09 00:00:00+00:00,0.00038400001358240843,0.00041700000292621553,0.00038400001358240843,0.0004079999926034361,4034,0.0,0.0
2023-03-10 00:00:00+00:00,0.0004079999926034361,0.0004090000002179295,0.00039599998854100704,0.00039999998989515007,1799,0.0,0.0
2023-03-11 00:00:00+00:00,0.00039900001138448715,0.00041199999395757914,0.00039599998854100704,0.0004020000051241368,59,0.0,0.0
2023-03-12 00:00:00+00:00,0.0004020000051241368,0.00045399999362416565,0.00039500001003034413,0.0004020000051241368,341,0.0,0.0
2023-03-13 00:00:00+00:00,0.0004020000051241368,0.0004290000069886446,0.0004020000051241368,0.0004239999980200082,1195,0.0,0.0
2023-03-14 00:00:00+00:00,0.0004239999980200082,0.00045399999362416565,0.0004199999966658652,0.0004199999966658652,414,0.0,0.0
2023-03-15 00:00:00+00:00,0.0004199999966658652,0.0004349999944679439,0.00036700000055134296,0.000375000003259629,6810,0.0,0.0
2023-03-16 00:00:00+00:00,0.000375000003259629,0.000450999999884516,0.0003699999942909926,0.00039599998854100704,595,0.0,0.0
2023-03-17 00:00:00+00:00,0.0003969999961555004,0.00040600000647827983,0.0003929999948013574,0.0004020000051241368,182,0.0,0.0
2023-03-18 00:00:00+00:00,0.0004030000127386302,0.000450999999884516,0.00039900001138448715,0.00039999998989515007,114,0.0,0.0
2023-03-19 00:00:00+00:00,0.00039999998989515007,0.00040600000647827983,0.00039900001138448715,0.0004039999912492931,354,0.0,0.0
2023-03-20 00:00:00+00:00,0.0004030000127386302,0.00040600000647827983,0.00039599998854100704,0.0003969999961555004,328,0.0,0.0
2023-03-21 00:00:00+00:00,0.0003969999961555004,0.00040099999750964344,0.0003910000086762011,0.000391999987186864,1082,0.0,0.0
2023-03-22 00:00:00+00:00,0.000391999987186864,0.000450999999884516,0.0003800000122282654,0.0003870000073220581,980,0.0,0.0
2023-03-23 00:00:00+00:00,0.0003859999997075647,0.00039500001003034413,0.00038300000596791506,0.00039000000106170774,11,0.0,0.0
