TIMESTAMP,OAX_OPEN_PRICE_USD,OAX_HIGH_PRICE_USD,OAX_LOW_PRICE_USD,OAX_CLOSE_PRICE_USD,OAX_VOLUME_USD,OAX_DIVIDENDS_USD,OAX_STOCK_SPLITS_USD
2018-04-06 00:00:00+00:00,0.4761959910392761,0.478426992893219,0.44402700662612915,0.45224300026893616,480322,0.0,0.0
2018-04-07 00:00:00+00:00,0.45699000358581543,0.5010730028152466,0.4507240056991577,0.4861840009689331,535634,0.0,0.0
2018-04-08 00:00:00+00:00,0.48610201478004456,0.5272250175476074,0.4848879873752594,0.5001620054244995,1498970,0.0,0.0
2018-04-09 00:00:00+00:00,0.5018150210380554,0.5170230269432068,0.46155300736427307,0.4728890061378479,417898,0.0,0.0
2018-04-10 00:00:00+00:00,0.4735879898071289,0.5042600035667419,0.4682230055332184,0.5012720227241516,804636,0.0,0.0
2018-04-11 00:00:00+00:00,0.5018929839134216,0.5376799702644348,0.4957369863986969,0.5352339744567871,774292,0.0,0.0
2018-04-12 00:00:00+00:00,0.5351660251617432,0.5713729858398438,0.5155670046806335,0.5707769989967346,789175,0.0,0.0
2018-04-13 00:00:00+00:00,0.5718439817428589,0.6305490136146545,0.5632529854774475,0.5909140110015869,1113540,0.0,0.0
2018-04-14 00:00:00+00:00,0.5853790044784546,0.6135290265083313,0.5707150101661682,0.5862119793891907,612914,0.0,0.0
2018-04-15 00:00:00+00:00,0.5867390036582947,0.6578869819641113,0.5867390036582947,0.6362770199775696,1596290,0.0,0.0
2018-04-16 00:00:00+00:00,0.6368449926376343,0.6401069760322571,0.5818049907684326,0.6126840114593506,723050,0.0,0.0
2018-04-17 00:00:00+00:00,0.6122080087661743,0.652068018913269,0.58855801820755,0.58855801820755,1605340,0.0,0.0
2018-04-18 00:00:00+00:00,0.5848910212516785,0.640209972858429,0.5848910212516785,0.6372990012168884,942356,0.0,0.0
2018-04-19 00:00:00+00:00,0.6382309794425964,0.6741049885749817,0.632345974445343,0.6638759970664978,1146650,0.0,0.0
2018-04-20 00:00:00+00:00,0.6641129851341248,0.7262449860572815,0.6339930295944214,0.7202489972114563,1163430,0.0,0.0
2018-04-21 00:00:00+00:00,0.7190200090408325,0.7191799879074097,0.6477220058441162,0.6896820068359375,748877,0.0,0.0
2018-04-22 00:00:00+00:00,0.7398809790611267,0.7398809790611267,0.6613619923591614,0.6978750228881836,1675850,0.0,0.0
2018-04-23 00:00:00+00:00,0.6991860270500183,0.7588779926300049,0.6944550275802612,0.7317919731140137,1335570,0.0,0.0
2018-04-24 00:00:00+00:00,0.7325590252876282,0.8088629841804504,0.7325590252876282,0.8047829866409302,1240070,0.0,0.0
2018-04-25 00:00:00+00:00,0.7999510169029236,0.8037319779396057,0.671645998954773,0.6846740245819092,740905,0.0,0.0
2018-04-26 00:00:00+00:00,0.6906890273094177,0.7583180069923401,0.6815339922904968,0.7569140195846558,1004160,0.0,0.0
2018-04-27 00:00:00+00:00,0.7579950094223022,0.7770310044288635,0.7422159910202026,0.743399977684021,673690,0.0,0.0
2018-04-28 00:00:00+00:00,0.7382280230522156,0.8109850287437439,0.7362380027770996,0.798583984375,895124,0.0,0.0
2018-04-29 00:00:00+00:00,0.7990229725837708,1.3485499620437622,0.7990229725837708,1.0398999452590942,25107100,0.0,0.0
2018-04-30 00:00:00+00:00,1.0377800464630127,1.0427800416946411,0.8973469734191895,0.9085860252380371,4966280,0.0,0.0
2018-05-01 00:00:00+00:00,0.9112460017204285,0.9130229949951172,0.8397690057754517,0.8815079927444458,1145440,0.0,0.0
2018-05-02 00:00:00+00:00,0.8815730214118958,0.9271789789199829,0.8746989965438843,0.921999990940094,1158340,0.0,0.0
2018-05-03 00:00:00+00:00,0.9191449880599976,0.9391040205955505,0.8854190111160278,0.9142370223999023,1664110,0.0,0.0
2018-05-04 00:00:00+00:00,0.9089400172233582,0.91560298204422,0.8629580140113831,0.8871989846229553,1153320,0.0,0.0
2018-05-05 00:00:00+00:00,0.8870570063591003,0.9012429714202881,0.8543480038642883,0.8615800142288208,817958,0.0,0.0
2018-05-06 00:00:00+00:00,0.8633400201797485,0.9301270246505737,0.8214629888534546,0.8731589913368225,2531990,0.0,0.0
2018-05-07 00:00:00+00:00,0.8574090003967285,0.8650310039520264,0.7593280076980591,0.804984986782074,1430030,0.0,0.0
2018-05-08 00:00:00+00:00,0.8084400296211243,0.8156890273094177,0.7561159729957581,0.7872679829597473,960159,0.0,0.0
2018-05-09 00:00:00+00:00,0.7865859866142273,0.7865859866142273,0.714264988899231,0.7472400069236755,735724,0.0,0.0
2018-05-10 00:00:00+00:00,0.7468069791793823,0.7598699927330017,0.7171729803085327,0.7178549766540527,677838,0.0,0.0
2018-05-11 00:00:00+00:00,0.7156530022621155,0.7599800229072571,0.6041769981384277,0.6157709956169128,924096,0.0,0.0
2018-05-12 00:00:00+00:00,0.6177070140838623,0.6600090265274048,0.5926979780197144,0.6302880048751831,665619,0.0,0.0
2018-05-13 00:00:00+00:00,0.6282129883766174,0.7508940100669861,0.6215310096740723,0.705407977104187,1332960,0.0,0.0
2018-05-14 00:00:00+00:00,0.7072110176086426,0.7240129709243774,0.6398029923439026,0.6993129849433899,751636,0.0,0.0
2018-05-15 00:00:00+00:00,0.6961910128593445,0.7906849980354309,0.6827290058135986,0.6975889801979065,2865510,0.0,0.0
2018-05-16 00:00:00+00:00,0.6963779926300049,0.6963779926300049,0.6409180164337158,0.6681900024414062,573504,0.0,0.0
2018-05-17 00:00:00+00:00,0.6687210202217102,0.7591689825057983,0.6350380182266235,0.6368399858474731,2277330,0.0,0.0
2018-05-18 00:00:00+00:00,0.6348159909248352,0.6392710208892822,0.6008930206298828,0.6392710208892822,567528,0.0,0.0
2018-05-19 00:00:00+00:00,0.6370369791984558,0.64581298828125,0.6259390115737915,0.6373779773712158,377854,0.0,0.0
2018-05-20 00:00:00+00:00,0.6362659931182861,0.7001640200614929,0.6286849975585938,0.6841899752616882,634991,0.0,0.0
2018-05-21 00:00:00+00:00,0.6851620078086853,0.7015619874000549,0.6611459851264954,0.6645900011062622,751524,0.0,0.0
2018-05-22 00:00:00+00:00,0.6667119860649109,0.6705350279808044,0.6131709814071655,0.6175100207328796,502577,0.0,0.0
2018-05-23 00:00:00+00:00,0.6154109835624695,0.6228659749031067,0.5176699757575989,0.5279250144958496,481429,0.0,0.0
2018-05-24 00:00:00+00:00,0.5222600102424622,0.5687059760093689,0.4974139928817749,0.5563160181045532,488032,0.0,0.0
2018-05-25 00:00:00+00:00,0.5574179887771606,0.5842400193214417,0.5189520120620728,0.527882993221283,732130,0.0,0.0
2018-05-26 00:00:00+00:00,0.5267410278320312,0.5441660284996033,0.5155109763145447,0.5163400173187256,427260,0.0,0.0
2018-05-27 00:00:00+00:00,0.5181970000267029,0.5181970000267029,0.49642500281333923,0.5046809911727905,286496,0.0,0.0
2018-05-28 00:00:00+00:00,0.5047000050544739,0.5106160044670105,0.4581030011177063,0.4605329930782318,336325,0.0,0.0
2018-05-29 00:00:00+00:00,0.4600149989128113,0.526153028011322,0.45593100786209106,0.5035769939422607,315626,0.0,0.0
2018-05-30 00:00:00+00:00,0.5047529935836792,0.5627170205116272,0.5047529935836792,0.5356230139732361,782416,0.0,0.0
2018-05-31 00:00:00+00:00,0.5349050164222717,0.5768809914588928,0.5300750136375427,0.5598679780960083,559337,0.0,0.0
2018-06-01 00:00:00+00:00,0.5590180158615112,0.5779690146446228,0.5492799878120422,0.5767949819564819,388872,0.0,0.0
2018-06-02 00:00:00+00:00,0.576587975025177,0.6132220029830933,0.5718939900398254,0.581637978553772,279553,0.0,0.0
2018-06-03 00:00:00+00:00,0.5813549757003784,0.6053810119628906,0.5804830193519592,0.6008809804916382,358769,0.0,0.0
2018-06-04 00:00:00+00:00,0.6016950011253357,0.6061300039291382,0.5505660176277161,0.5572760105133057,271910,0.0,0.0
2018-06-05 00:00:00+00:00,0.5567560195922852,0.561739981174469,0.517071008682251,0.5568689703941345,474678,0.0,0.0
2018-06-06 00:00:00+00:00,0.5558840036392212,0.5672240257263184,0.5451329946517944,0.5663300156593323,353606,0.0,0.0
2018-06-07 00:00:00+00:00,0.5668730139732361,0.5965700149536133,0.5642889738082886,0.5679619908332825,1146040,0.0,0.0
2018-06-08 00:00:00+00:00,0.5669199824333191,0.5691419839859009,0.5213469862937927,0.5422319769859314,430094,0.0,0.0
2018-06-09 00:00:00+00:00,0.5425159931182861,0.5500029921531677,0.530942976474762,0.530942976474762,211035,0.0,0.0
2018-06-10 00:00:00+00:00,0.5316449999809265,0.5316449999809265,0.43830201029777527,0.4473060071468353,362114,0.0,0.0
