TIMESTAMP,XAGX_OPEN_PRICE_USD,XAGX_HIGH_PRICE_USD,XAGX_LOW_PRICE_USD,XAGX_CLOSE_PRICE_USD,XAGX_VOLUME_USD,XAGX_DIVIDENDS_USD,XAGX_STOCK_SPLITS_USD
2025-02-24 00:00:00+00:00,32.6120491027832,32.79762649536133,32.1352653503418,32.31745147705078,85020,0.0,0.0
2025-02-25 00:00:00+00:00,32.31745147705078,32.51947021484375,31.325979232788086,31.776676177978516,103938,0.0,0.0
2025-02-26 00:00:00+00:00,31.776676177978516,31.94710350036621,31.421207427978516,31.877071380615234,120813,0.0,0.0
2025-02-27 00:00:00+00:00,31.877071380615234,31.923906326293945,31.076711654663086,31.249780654907227,125747,0.0,0.0
2025-02-28 00:00:00+00:00,31.249780654907227,31.374610900878906,30.841814041137695,31.20009422302246,125695,0.0,0.0
2025-03-01 00:00:00+00:00,31.20009422302246,31.230703353881836,31.197954177856445,31.20619773864746,131856,0.0,0.0
2025-03-02 00:00:00+00:00,31.20619773864746,31.35692024230957,31.153928756713867,31.182373046875,105406,0.0,0.0
2025-03-03 00:00:00+00:00,31.182373046875,31.81590461730957,31.06743621826172,31.668136596679688,105735,0.0,0.0
2025-03-04 00:00:00+00:00,31.668136596679688,32.05442810058594,31.396358489990234,31.99394416809082,107110,0.0,0.0
2025-03-05 00:00:00+00:00,31.99394416809082,32.64824295043945,31.719350814819336,32.590293884277344,152471,0.0,0.0
2025-03-06 00:00:00+00:00,32.590293884277344,32.713645935058594,32.23632049560547,32.705055236816406,174160,0.0,0.0
2025-03-07 00:00:00+00:00,32.705055236816406,32.71898651123047,32.16162872314453,32.590057373046875,174835,0.0,0.0
2025-03-08 00:00:00+00:00,32.590057373046875,32.635318756103516,32.580902099609375,32.590335845947266,171746,0.0,0.0
2025-03-09 00:00:00+00:00,32.590335845947266,32.686885833740234,32.528297424316406,32.629417419433594,173946,0.0,0.0
2025-03-10 00:00:00+00:00,32.629417419433594,32.687095642089844,31.943355560302734,32.03988265991211,171507,0.0,0.0
2025-03-11 00:00:00+00:00,32.03988265991211,32.956085205078125,31.723922729492188,32.89326477050781,175551,0.0,0.0
2025-03-12 00:00:00+00:00,32.89326477050781,33.34518814086914,32.66735076904297,33.193477630615234,178070,0.0,0.0
2025-03-13 00:00:00+00:00,33.193477630615234,33.87083435058594,32.89686584472656,33.762359619140625,173462,0.0,0.0
2025-03-14 00:00:00+00:00,33.762359619140625,34.07545471191406,33.48189926147461,33.824951171875,177104,0.0,0.0
2025-03-15 00:00:00+00:00,33.824951171875,33.840946197509766,33.80607223510742,33.82167434692383,175712,0.0,0.0
2025-03-16 00:00:00+00:00,33.82167434692383,33.857479095458984,33.80976486206055,33.81830978393555,167904,0.0,0.0
2025-03-17 00:00:00+00:00,33.81830978393555,33.947696685791016,33.49940490722656,33.9183235168457,176608,0.0,0.0
2025-03-18 00:00:00+00:00,33.9183235168457,34.168418884277344,33.87901306152344,33.94486999511719,70139,0.0,0.0
2025-03-19 00:00:00+00:00,33.94486999511719,34.138938903808594,33.51799011230469,33.9582633972168,181022,0.0,0.0
2025-03-20 00:00:00+00:00,33.9582633972168,33.995540618896484,33.057823181152344,33.56476974487305,172428,0.0,0.0
2025-03-21 00:00:00+00:00,33.56476974487305,33.56476974487305,32.73269271850586,32.95796203613281,174885,0.0,0.0
2025-03-22 00:00:00+00:00,32.95796203613281,33.1070442199707,32.919166564941406,33.08846664428711,172778,0.0,0.0
2025-03-23 00:00:00+00:00,33.08846664428711,33.13341522216797,32.994117736816406,33.13339614868164,172394,0.0,0.0
2025-03-24 00:00:00+00:00,33.13339614868164,33.36265563964844,32.91373825073242,32.98434829711914,170500,0.0,0.0
2025-03-25 00:00:00+00:00,32.98434829711914,33.84834289550781,32.928306579589844,33.6354866027832,170023,0.0,0.0
2025-03-26 00:00:00+00:00,33.6354866027832,33.98373031616211,33.4892578125,33.682090759277344,174380,0.0,0.0
2025-03-27 00:00:00+00:00,33.682090759277344,34.463565826416016,33.53693771362305,34.352569580078125,163969,0.0,0.0
2025-03-28 00:00:00+00:00,34.352569580078125,34.55937194824219,33.926509857177734,34.033546447753906,147180,0.0,0.0
2025-03-29 00:00:00+00:00,34.033546447753906,34.05615234375,34.028099060058594,34.03730773925781,159135,0.0,0.0
2025-03-30 00:00:00+00:00,34.03730773925781,34.261592864990234,34.032318115234375,34.251522064208984,177173,0.0,0.0
2025-03-31 00:00:00+00:00,34.251522064208984,34.42498779296875,33.53788757324219,33.956295013427734,176307,0.0,0.0
2025-04-01 00:00:00+00:00,33.956295013427734,34.19153594970703,30.82439422607422,33.630210876464844,127481,0.0,0.0
2025-04-02 00:00:00+00:00,33.630210876464844,33.70619583129883,30.54692840576172,33.504459381103516,9528,0.0,0.0
2025-04-03 00:00:00+00:00,33.504459381103516,33.51380920410156,31.697607040405273,31.75551986694336,81642,0.0,0.0
2025-04-04 00:00:00+00:00,31.75551986694336,31.777313232421875,29.375564575195312,29.519147872924805,104125,0.0,0.0
2025-04-05 00:00:00+00:00,29.519147872924805,29.530136108398438,29.514236450195312,29.517885208129883,159810,0.0,0.0
2025-04-06 00:00:00+00:00,29.517885208129883,29.536943435668945,28.54499053955078,28.672142028808594,160182,0.0,0.0
2025-04-07 00:00:00+00:00,28.672142028808594,30.740493774414062,28.40536117553711,29.988571166992188,165081,0.0,0.0
2025-04-08 00:00:00+00:00,29.988571166992188,30.46077537536621,29.442821502685547,29.445268630981445,163740,0.0,0.0
2025-04-09 00:00:00+00:00,29.445268630981445,31.076763153076172,29.343399047851562,30.902149200439453,163906,0.0,0.0
2025-04-10 00:00:00+00:00,30.902149200439453,31.319480895996094,30.511741638183594,31.10491943359375,165350,0.0,0.0
2025-04-11 00:00:00+00:00,31.10491943359375,32.314964294433594,30.85365104675293,32.186912536621094,169564,0.0,0.0
2025-04-12 00:00:00+00:00,32.186912536621094,32.19879150390625,32.177406311035156,32.196529388427734,178363,0.0,0.0
2025-04-13 00:00:00+00:00,32.196529388427734,32.20964813232422,32.073848724365234,32.073848724365234,178033,0.0,0.0
2025-04-14 00:00:00+00:00,32.073848724365234,32.375247955322266,31.743112564086914,32.24340057373047,171341,0.0,0.0
2025-04-15 00:00:00+00:00,32.24340057373047,32.33674621582031,32.05253219604492,32.29692077636719,170497,0.0,0.0
2025-04-16 00:00:00+00:00,32.29692077636719,33.07050704956055,32.21885681152344,32.87839126586914,175570,0.0,0.0
2025-04-17 00:00:00+00:00,32.87839126586914,32.971099853515625,32.11381149291992,32.59026336669922,190915,0.0,0.0
2025-04-18 00:00:00+00:00,32.59026336669922,32.59855270385742,32.4161491394043,32.47301483154297,173733,0.0,0.0
2025-04-19 00:00:00+00:00,32.47301483154297,32.48670196533203,32.45707702636719,32.470577239990234,177337,0.0,0.0
2025-04-20 00:00:00+00:00,32.470577239990234,32.55257034301758,32.416893005371094,32.477210998535156,169216,0.0,0.0
2025-04-21 00:00:00+00:00,32.477210998535156,33.00198745727539,32.477210998535156,32.75962448120117,183366,0.0,0.0
2025-04-22 00:00:00+00:00,32.75962448120117,33.12067413330078,32.27325439453125,32.6130256652832,176640,0.0,0.0
2025-04-23 00:00:00+00:00,32.6130256652832,33.69123458862305,32.458984375,33.59150695800781,181211,0.0,0.0
2025-04-24 00:00:00+00:00,33.59150695800781,33.69370651245117,32.882347106933594,33.684078216552734,189203,0.0,0.0
2025-04-25 00:00:00+00:00,33.684078216552734,33.69374465942383,32.891746520996094,33.212432861328125,178578,0.0,0.0
2025-04-26 00:00:00+00:00,33.212432861328125,33.2177619934082,33.19731140136719,33.205421447753906,176129,0.0,0.0
2025-04-27 00:00:00+00:00,33.205421447753906,33.21390914916992,32.88010025024414,32.88010025024414,176831,0.0,0.0
2025-04-28 00:00:00+00:00,32.88010025024414,33.27077102661133,32.70390319824219,33.102684020996094,179073,0.0,0.0
2025-04-29 00:00:00+00:00,33.102684020996094,33.56521987915039,32.848533630371094,32.991695404052734,177892,0.0,0.0
2025-04-30 00:00:00+00:00,32.991695404052734,33.10492706298828,32.23008728027344,32.66731262207031,176924,0.0,0.0
2025-05-01 00:00:00+00:00,32.66731262207031,32.696590423583984,31.888734817504883,32.3963737487793,178281,0.0,0.0
2025-05-02 00:00:00+00:00,32.3963737487793,32.766517639160156,31.93970489501953,31.98284339904785,170285,0.0,0.0
2025-05-03 00:00:00+00:00,31.98284339904785,32.019893646240234,31.97422218322754,31.97677993774414,169849,0.0,0.0
2025-05-04 00:00:00+00:00,31.97677993774414,32.11482238769531,31.967313766479492,32.034847259521484,169353,0.0,0.0
2025-05-05 00:00:00+00:00,32.034847259521484,32.583091735839844,31.98172378540039,32.47761535644531,174474,0.0,0.0
2025-05-06 00:00:00+00:00,32.47761535644531,33.26224899291992,32.45466995239258,33.20869445800781,177706,0.0,0.0
2025-05-07 00:00:00+00:00,33.20869445800781,33.20869445800781,32.342647552490234,32.42955780029297,177615,0.0,0.0
2025-05-08 00:00:00+00:00,32.42955780029297,32.92931365966797,32.271942138671875,32.48265075683594,175901,0.0,0.0
2025-05-09 00:00:00+00:00,32.48265075683594,32.91946029663086,32.27743911743164,32.79673385620117,163934,0.0,0.0
2025-05-10 00:00:00+00:00,32.79673385620117,32.81337356567383,32.77971649169922,32.80789566040039,174976,0.0,0.0
2025-05-11 00:00:00+00:00,32.80789566040039,32.816654205322266,32.56318664550781,32.699737548828125,188251,0.0,0.0
2025-05-12 00:00:00+00:00,32.699737548828125,32.93390655517578,31.936853408813477,32.55812072753906,174564,0.0,0.0
2025-05-13 00:00:00+00:00,32.55812072753906,33.210487365722656,32.471923828125,32.92304611206055,184937,0.0,0.0
2025-05-14 00:00:00+00:00,32.92304611206055,32.96974182128906,32.08653259277344,32.17502212524414,178279,0.0,0.0
2025-05-15 00:00:00+00:00,32.17502212524414,32.73807144165039,32.05239486694336,32.695045471191406,176636,0.0,0.0
2025-05-16 00:00:00+00:00,32.695045471191406,32.695045471191406,31.893461227416992,32.32683563232422,171339,0.0,0.0
2025-05-17 00:00:00+00:00,32.32683563232422,32.33403778076172,32.31236267089844,32.32692337036133,173842,0.0,0.0
2025-05-18 00:00:00+00:00,32.32692337036133,32.561187744140625,32.310394287109375,32.48120880126953,172472,0.0,0.0
2025-05-19 00:00:00+00:00,32.48120880126953,32.585567474365234,32.22294235229492,32.3715705871582,166884,0.0,0.0
2025-05-20 00:00:00+00:00,32.3715705871582,33.1897087097168,32.10640335083008,33.07830810546875,161181,0.0,0.0
2025-05-21 00:00:00+00:00,33.07830810546875,33.58279800415039,32.92319107055664,33.48370361328125,172022,0.0,0.0
2025-05-22 00:00:00+00:00,33.48370361328125,33.655067443847656,32.6565055847168,33.02079772949219,172826,0.0,0.0
2025-05-23 00:00:00+00:00,33.02079772949219,33.53594207763672,32.906463623046875,33.41779708862305,173725,0.0,0.0
2025-05-24 00:00:00+00:00,33.41779708862305,33.432945251464844,33.40460968017578,33.42509078979492,174045,0.0,0.0
2025-05-25 00:00:00+00:00,33.42509078979492,33.51571273803711,33.39670944213867,33.40598678588867,176593,0.0,0.0
2025-05-26 00:00:00+00:00,33.40598678588867,33.522850036621094,33.25681686401367,33.42890930175781,51199,0.0,0.0
2025-05-27 00:00:00+00:00,33.42890930175781,33.434757232666016,32.84687805175781,33.23934555053711,84056,0.0,0.0
2025-05-28 00:00:00+00:00,33.23934555053711,33.4504280090332,32.78199768066406,32.914390563964844,178745,0.0,0.0
2025-05-29 00:00:00+00:00,32.914390563964844,33.44162368774414,32.80070114135742,33.30707931518555,179427,0.0,0.0
2025-05-30 00:00:00+00:00,33.30707931518555,33.359107971191406,32.845821380615234,32.94707489013672,119512,0.0,0.0
2025-05-31 00:00:00+00:00,32.94707489013672,33.0504035949707,32.941139221191406,33.04397964477539,22669,0.0,0.0
2025-06-01 00:00:00+00:00,33.04397964477539,33.04635238647461,32.677162170410156,32.68012619018555,21344,0.0,0.0
