TIMESTAMP,RYOSHI11283_OPEN_PRICE_USD,RYOSHI11283_HIGH_PRICE_USD,RYOSHI11283_LOW_PRICE_USD,RYOSHI11283_CLOSE_PRICE_USD,RYOSHI11283_VOLUME_USD,RYOSHI11283_DIVIDENDS_USD,RYOSHI11283_STOCK_SPLITS_USD
2022-08-06 00:00:00+00:00,,,,0.0,243944,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,231426,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,254103,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,227009,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,214072,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,266891,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,181612,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,273269,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,320609,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,219412,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,192822,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,214300,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,212709,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,229606,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,212984,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,172435,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,174714,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,161053,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,193935,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,180562,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,155537,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,151796,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,178938,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,206744,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,292348,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,223728,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,173956,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,228610,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,162362,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,183737,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,164817,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,191318,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,173266,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,172721,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,202902,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,234790,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,230413,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,224967,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,224595,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,181413,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,216701,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,161980,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,155456,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,168109,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,135380,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,138008,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,146804,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,147627,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,141211,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,156182,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,148016,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,146476,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,168576,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,159355,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,173851,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,152638,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,171586,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,147453,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,138441,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,157170,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,170494,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,163793,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,172068,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,152387,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,151271,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,161927,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,205632,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,299132,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,172352,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,172254,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,160729,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,170244,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,169372,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,145330,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,159750,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,144886,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,165186,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,122509,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,151530,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,140505,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,132390,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,153333,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,195988,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,163760,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,180315,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,155959,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,139655,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,141478,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,135779,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,148246,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,163001,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,150222,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,139097,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,139795,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,130486,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,117020,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,130246,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,127019,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,101897,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,105657,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,137300,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,112352,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,274334,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,269702,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,294734,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,253140,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,272182,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,254444,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,258937,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,287442,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,258302,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,287698,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,291833,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,283680,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,275906,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,249672,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,268325,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,272492,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,261886,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,280917,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,259492,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,190705,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,129312,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,126581,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,134985,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,132857,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,141394,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,137523,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,111669,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,131185,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,143709,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,123741,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,130505,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,197979,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,193978,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,141495,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,192420,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,114805,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,131734,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,110490,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,113928,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,123558,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,125084,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,136810,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,150347,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,155110,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,139940,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,166756,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,194156,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,127504,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,121686,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,129102,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,160749,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,161163,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,122132,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,137522,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,125041,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,117284,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,136556,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,131768,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,136653,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,146743,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,140923,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,167358,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,126012,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,129094,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,129623,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,194277,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,153989,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,149587,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,159535,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,121454,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,115180,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,135209,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,123967,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,126049,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,129623,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,132687,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,127087,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,140022,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,138833,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,132062,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,198323,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,157391,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,147057,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,149897,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,143998,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,151651,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,131029,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,137020,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,122786,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,138598,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,124839,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,144282,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,142982,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,127192,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,130166,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,137372,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,103290,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,90712,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,83829,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,183960,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,148114,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,185557,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,342220,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,245770,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,191192,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,202615,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,189482,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,171752,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,185946,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,153797,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,158820,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,156199,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,160666,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,159077,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,156085,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,158244,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,154456,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,154324,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,207863,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,84643,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,143241,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,39356,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,17861,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,14830,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,40805,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,35530,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,5809,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,4711,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,21973,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,8284,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,7446,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,3309,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,3795,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,3416,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,31433,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,89366,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,75841,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,74336,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,77718,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,75241,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,82990,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,92863,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,64026,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,69134,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,54187,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,60674,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,69112,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,65679,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,81870,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,90854,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,82186,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,69927,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,73419,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,74445,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,73408,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,67585,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,65758,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,61859,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,55612,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,63368,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,60483,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,61603,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,69443,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,62591,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,65317,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,73521,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,67292,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,63021,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,60552,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,62195,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,63972,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,61575,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,63780,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,68084,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,79981,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,56831,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,56685,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,85622,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,58929,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,59920,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,55198,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,57410,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,77763,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,46957,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,51468,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,50997,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,45694,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,45675,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,49472,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,45284,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,44168,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,51972,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,49816,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,48421,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,51325,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,57305,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,49514,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,52314,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,52138,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,54103,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,59534,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,51339,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,51599,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,49378,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,51507,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,50003,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,53375,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,49327,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,49223,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,50000,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,48153,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,46401,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,47538,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,47773,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,50115,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,47307,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,47057,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,48078,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,46537,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,51697,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,48111,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,47692,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,48366,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,47063,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,48417,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,46779,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,53203,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,47708,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,46552,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,47213,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,7096,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,3611,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,3048,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,725,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,2210,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,3017,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,2616,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,2997,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,2174,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,2333,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,4680,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,3245,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,3439,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,2325,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,2070,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,6735,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,3176,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,2125,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,2425,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,5302,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,6921,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,2027,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,4636,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,2829,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,4044,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,2448,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,1877,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,3774,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,5000,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,4691,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,2872,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,6653,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,7887,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,3402,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,4353,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,13563,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,8792,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,22584,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,9582,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,6401,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,16377,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,21294,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,33503,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,65066,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,6279,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,7700,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,41527,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,7677,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,8036,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,30693,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,19502,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,12027,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,8350,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,4273,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,4355,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,3190,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,3055,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,3206,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,7938,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,4352,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,3751,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,2269,0.0,0.0
